seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-9.736350,-0.010235,0.098902,0.008455,-0.044740,0.067904,0.000000,89.414902,0.000000
2,-9.752604,-0.005868,0.082044,0.008455,-0.014222,0.067904,0.000254,89.424660,0.002263
3,-9.731765,-0.015322,0.118672,0.000825,-0.006592,0.067904,0.000253,89.411552,0.004527
4,-9.746119,0.018097,0.078286,0.016084,0.016297,0.106052,0.000710,89.423653,0.008062
5,-9.768225,-0.000482,0.099792,0.008455,0.016297,0.106052,0.000893,89.423241,0.011597
6,-9.739442,-0.003108,0.098218,0.016084,0.046815,0.060275,0.001286,89.424515,0.013606
8,-9.733793,-0.030897,0.118801,0.031343,-0.075259,0.075534,0.002098,89.407555,0.016124
9,-9.739986,-0.007934,0.095276,-0.014434,-0.029481,0.098423,0.001455,89.409676,0.019405
10,-9.725807,-0.011318,0.096595,-0.014434,-0.067629,0.075534,0.000876,89.409393,0.021923
11,-9.742932,-0.036685,0.094924,0.016084,0.001038,0.098423,0.001271,89.408638,0.025203
12,-9.772646,-0.004607,0.109945,0.046603,0.001038,0.106052,0.002542,89.403290,0.028738
13,-9.722684,-0.016609,0.100842,0.000825,0.023926,0.090793,0.002313,89.403450,0.031765
15,-9.730511,0.000123,0.108393,0.016084,-0.014222,0.090793,0.002564,89.398857,0.034791
16,-9.763144,-0.010466,0.109466,0.016084,-0.037111,0.045015,0.002790,89.393326,0.036292
17,-9.739896,-0.009087,0.098867,0.046603,-0.029481,0.037386,0.003909,89.394699,0.037538
18,-9.753983,-0.017990,0.120338,0.031343,0.001038,0.090793,0.004459,89.383789,0.040564
19,-9.775455,-0.002515,0.087828,0.000825,0.031556,0.083163,0.004037,89.394859,0.043337
20,-9.724660,0.004430,0.111973,-0.052583,-0.014222,0.090793,0.002056,89.388931,0.046363
22,-9.773324,-0.003462,0.106350,-0.014434,-0.021852,0.022126,0.001418,89.387009,0.047101
23,-9.764179,-0.007362,0.120172,0.092380,-0.037111,0.045015,0.004047,89.376549,0.048601
24,-9.727730,-0.001755,0.098284,0.038973,0.023926,0.060275,0.004812,89.381714,0.050610
25,-9.740268,-0.039476,0.108692,0.046603,-0.006592,0.083163,0.005729,89.375320,0.053382
26,-9.752350,-0.021079,0.110233,0.031343,0.039186,0.052645,0.006096,89.373024,0.055137
27,-9.746688,-0.001517,0.089204,0.061862,-0.037111,0.098423,0.007342,89.382164,0.058418
29,-9.727982,-0.007603,0.109675,-0.029694,0.062075,0.098423,0.005717,89.381058,0.061699
30,-9.738938,0.006538,0.104100,0.054232,0.039186,0.029756,0.006773,89.382759,0.062691
31,-9.739708,-0.001695,0.116703,-0.006805,0.039186,0.022126,0.005891,89.376999,0.063428
32,-9.747754,0.007018,0.104037,0.046603,-0.037111,0.128941,0.006700,89.376900,0.067726
33,-9.748230,0.001025,0.103492,0.000825,-0.052370,0.045015,0.006055,89.376808,0.069227
34,-9.736147,-0.011315,0.108461,0.008455,0.001038,0.060275,0.005703,89.374992,0.071236
36,-9.728854,-0.010220,0.091791,0.038973,-0.014222,0.052645,0.006302,89.382675,0.072991
37,-9.748143,-0.020353,0.116221,-0.022064,-0.006592,0.067904,0.005010,89.374863,0.075254
38,-9.757792,0.010479,0.104535,-0.006805,0.046815,0.060275,0.004305,89.377098,0.077263
39,-9.746971,-0.003145,0.103539,0.000825,0.031556,0.067904,0.003899,89.379440,0.079527
40,-9.756043,-0.040855,0.110987,0.069492,-0.037111,0.060275,0.005594,89.370934,0.081536
41,-9.765217,-0.010693,0.092745,-0.022064,0.031556,0.060275,0.004372,89.380005,0.083545
43,-9.772214,-0.015835,0.120793,0.031343,0.023926,0.083163,0.004876,89.371300,0.086317
44,-9.780214,-0.013756,0.103415,0.000825,-0.006592,0.075534,0.004413,89.372856,0.088835
45,-9.732881,-0.009848,0.127565,0.061862,0.001038,0.075534,0.005827,89.360283,0.091353
46,-9.745686,-0.009720,0.102415,0.038973,-0.067629,0.037386,0.006414,89.361748,0.092599
47,-9.734509,0.017938,0.102235,-0.029694,0.023926,0.037386,0.004882,89.365204,0.093845
48,-9.711722,-0.021054,0.117068,0.092380,0.023926,0.060275,0.007165,89.359238,0.095854
50,-9.768352,0.001859,0.095593,0.038973,0.054445,0.045015,0.007618,89.368874,0.097355
51,-9.770504,-0.018268,0.115456,0.008455,0.031556,0.098423,0.007109,89.364388,0.100636
52,-9.741750,-0.000085,0.103546,-0.014434,-0.014222,0.083163,0.005965,89.366623,0.103408
53,-9.725487,0.013353,0.108902,0.046603,0.001038,0.075534,0.006767,89.365356,0.105925
