seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
220,-6.934808,6.940848,0.126558,-0.104307,0.028505,0.074264,88.955399,44.970299,0.000000
221,-6.937872,6.924802,0.138686,-0.119566,-0.002013,0.066634,88.941544,44.978035,0.002221
222,-6.977736,6.921739,0.131424,-0.089048,0.043764,0.028486,88.935944,45.004108,0.003171
223,-6.949872,6.923192,0.163130,-0.111937,0.089542,-0.002033,88.904007,45.016605,0.003103
224,-6.932398,6.929456,0.164902,-0.127196,0.051394,0.028486,88.873466,45.016891,0.004052
225,-6.929740,6.888094,0.120085,-0.142455,0.089542,0.089523,88.881973,45.034721,0.007037
227,-6.908612,6.900131,0.144472,-0.142455,0.013246,0.043745,88.869553,45.034538,0.008495
228,-6.963778,6.896756,0.130597,-0.134826,0.066653,0.043745,88.870071,45.060272,0.009953
229,-6.907802,6.915033,0.138318,-0.058529,0.036135,0.013227,88.866714,45.051758,0.010394
230,-6.953993,6.904656,0.128741,-0.073789,0.036135,0.043745,88.871010,45.067562,0.011852
231,-6.987005,6.925437,0.147456,-0.111937,0.036135,0.043745,88.858574,45.086597,0.013310
232,-6.919436,6.917439,0.150182,-0.104307,0.013246,0.074264,88.845207,45.078487,0.015786
234,-6.918789,6.900926,0.126525,-0.089048,0.066653,0.074264,88.852982,45.079559,0.018261
235,-6.968827,6.910959,0.123238,-0.111937,0.028505,0.081893,88.862167,45.095890,0.020991
236,-6.923466,6.905791,0.135994,-0.035640,0.028505,0.013227,88.862061,45.093922,0.021432
237,-6.936985,6.942884,0.145023,-0.104307,0.013246,0.051375,88.853065,45.081867,0.023144
238,-6.925591,6.920643,0.129234,-0.043270,0.097172,0.059005,88.859482,45.078144,0.025111
239,-6.948787,6.937680,0.128339,-0.066159,0.013246,0.081893,88.865570,45.074821,0.027841
241,-6.932567,6.925537,0.142872,-0.089048,0.020875,0.020856,88.858162,45.070259,0.028536
242,-6.947005,6.910234,0.134662,-0.119566,0.066653,-0.047810,88.857117,45.079891,0.026942
243,-6.932525,6.923749,0.143492,-0.073789,0.036135,0.028486,88.850464,45.076000,0.027892
244,-6.937023,6.906103,0.129379,-0.119566,0.028505,0.081893,88.854507,45.081551,0.030622
245,-6.934718,6.947735,0.146760,-0.119566,0.066653,0.066634,88.844460,45.069382,0.032843
246,-6.899529,6.915246,0.144909,-0.050900,0.028505,0.097152,88.838440,45.056149,0.036081
248,-6.933237,6.929105,0.141631,-0.050900,-0.002013,0.043745,88.835976,45.051582,0.037539
249,-6.926034,6.928208,0.155392,-0.096677,0.051394,0.036116,88.820992,45.046345,0.038743
250,-6.954173,6.923478,0.145806,-0.058529,0.028505,0.020856,88.816490,45.054604,0.039438
251,-6.988116,6.946242,0.137044,-0.104307,0.013246,0.013227,88.818687,45.066200,0.039879
252,-6.916287,6.910398,0.157443,-0.073789,0.013246,0.051375,88.804092,45.061676,0.041592
253,-6.925198,6.905801,0.138375,-0.066159,0.043764,0.089523,88.806908,45.064281,0.044576
255,-6.934657,6.945973,0.149169,-0.127196,0.051394,-0.032551,88.799370,45.054062,0.043491
256,-6.965883,6.915325,0.132144,-0.058529,0.074283,0.051375,88.808197,45.071228,0.045203
257,-6.959045,6.931155,0.142708,-0.043270,0.059023,0.043745,88.808128,45.076775,0.046662
258,-6.980458,6.898161,0.160954,-0.081418,-0.017272,0.059005,88.791199,45.101772,0.048628
259,-6.949637,6.887839,0.121809,-0.096677,0.013246,0.074264,88.807861,45.117130,0.051104
260,-6.937634,6.924511,0.159576,-0.089048,0.005616,0.051375,88.792381,45.110249,0.052816
262,-6.948522,6.900080,0.138366,-0.104307,0.043764,0.059005,88.795135,45.119999,0.054783
263,-6.931201,6.891546,0.152856,-0.096677,0.028505,0.043745,88.785660,45.124584,0.056241
264,-6.947605,6.924353,0.158349,-0.096677,0.020875,0.005597,88.773193,45.121605,0.056428
265,-6.931033,6.957685,0.126954,-0.089048,-0.024902,0.074264,88.788673,45.097225,0.058903
266,-6.935393,6.951910,0.146107,-0.089048,0.036135,0.089523,88.786736,45.081139,0.061887
267,-6.959768,6.904072,0.135292,-0.096677,-0.002013,0.036116,88.792900,45.095432,0.063091
269,-6.972406,6.898692,0.148444,-0.058529,0.066653,0.074264,88.788582,45.117672,0.065567
270,-6.939844,6.924488,0.118991,-0.066159,-0.009643,0.036116,88.809288,45.111538,0.066771
271,-6.941127,6.934159,0.126024,-0.058529,-0.009643,0.028486,88.822479,45.102497,0.067720
272,-7.003026,6.929856,0.137200,-0.066159,0.104801,0.066634,88.824829,45.124920,0.069941
273,-6.936450,6.913474,0.141221,-0.089048,-0.002013,0.074264,88.822655,45.121273,0.072417
274,-6.955680,6.915183,0.153664,-0.104307,0.020875,0.074264,88.809959,45.125790,0.074892
276,-6.919952,6.939495,0.142739,-0.028011,0.036135,0.051375,88.810287,45.105610,0.076605
277,-6.938023,6.938128,0.148660,-0.096677,-0.002013,0.127671,88.803612,45.094284,0.080860
278,-6.921869,6.924664,0.154855,-0.104307,0.028505,0.043745,88.792015,45.083836,0.082319
279,-6.942994,6.925546,0.153576,-0.050900,0.043764,0.066634,88.784248,45.083267,0.084540
280,-6.923665,6.894622,0.151053,-0.134826,0.081913,0.074264,88.776268,45.088753,0.087015
281,-6.961571,6.910749,0.142958,-0.073789,-0.002013,0.043745,88.777924,45.100193,0.088473
283,-6.936650,6.920583,0.135760,-0.073789,0.013246,0.059005,88.785538,45.096664,0.090440
284,-6.945995,6.924792,0.145818,-0.058529,0.020875,0.097152,88.784599,45.095745,0.093679
285,-6.933372,6.929537,0.130287,-0.134826,0.051394,0.036116,88.794380,45.088791,0.094883
286,-6.925897,6.914865,0.144224,-0.119566,0.043764,0.059005,88.791870,45.085167,0.096849
287,-6.930678,6.908520,0.124596,-0.081418,0.066653,0.074264,88.806915,45.087357,0.099325
288,-6.959156,6.931005,0.132565,-0.066159,0.059023,0.013227,88.814667,45.091480,0.099766
290,-6.930769,6.933611,0.160678,-0.096677,0.059023,0.028486,88.797546,45.082161,0.100715
291,-6.931183,6.910466,0.135311,-0.089048,0.013246,0.059005,88.802940,45.082367,0.102682
292,-6.941504,6.901395,0.139567,-0.119566,-0.002013,0.043745,88.803207,45.090080,0.104140
293,-6.913575,6.915681,0.147241,-0.119566,-0.009643,0.059005,88.797333,45.079262,0.106107
294,-6.907539,6.926290,0.129225,-0.134826,0.066653,-0.009662,88.806664,45.065067,0.105785
295,-6.924580,6.935817,0.141576,-0.150085,0.036135,0.051375,88.804558,45.054401,0.107498
297,-6.945639,6.926334,0.127898,-0.096677,0.059023,0.013227,88.815414,45.058216,0.107938
298,-6.908636,6.905019,0.150974,-0.058529,0.005616,0.020856,88.806862,45.053379,0.108634
299,-6.972358,6.923187,0.143359,-0.096677,0.043764,0.036116,88.804649,45.069012,0.109837
300,-6.929341,6.910605,0.143073,-0.073789,0.104801,0.059005,88.803368,45.072395,0.111804
301,-6.954244,6.953962,0.140645,-0.058529,0.013246,0.059005,88.805405,45.065083,0.113771
302,-6.966681,6.927330,0.134376,-0.119566,0.066653,0.089523,88.810150,45.076260,0.116755
304,-6.966477,6.890874,0.140807,-0.058529,0.005616,0.036116,88.810318,45.099464,0.117959
305,-6.981000,6.886528,0.144391,-0.035640,0.059023,0.066634,88.808098,45.129692,0.120180
306,-6.950745,6.959525,0.148941,-0.081418,0.074283,0.089523,88.802246,45.114677,0.123164
307,-6.949155,6.909848,0.151367,-0.119566,0.051394,0.081893,88.792946,45.120316,0.125894
308,-6.927855,6.921948,0.138757,-0.066159,0.074283,0.043745,88.796829,45.112381,0.127352
309,-6.949280,6.904758,0.131143,-0.066159,0.005616,0.112412,88.806351,45.119205,0.131099
311,-6.963226,6.937138,0.146198,-0.081418,0.036135,0.059005,88.802544,45.118484,0.133066
312,-6.938790,6.922055,0.156619,-0.035640,0.104801,0.028486,88.791603,45.115963,0.134016
313,-6.938684,6.905594,0.137137,-0.127196,0.013246,0.081893,88.794853,45.117893,0.136745
314,-6.945057,6.889163,0.167159,-0.050900,-0.017272,0.051375,88.774849,45.127888,0.138458
315,-6.940619,6.918243,0.143533,-0.058529,-0.002013,0.059005,88.776749,45.123669,0.140425
316,-6.947163,6.927241,0.150557,-0.073789,-0.002013,0.028486,88.772354,45.118790,0.141374
318,-6.923357,6.874743,0.143550,-0.073789,0.066653,0.081893,88.773285,45.128471,0.144104
319,-6.930086,6.926371,0.156595,-0.066159,0.066653,0.059005,88.764450,45.118427,0.146071
320,-6.988374,6.934378,0.145548,-0.081418,0.036135,0.066634,88.765320,45.129261,0.148292
321,-6.946330,6.944019,0.149750,-0.066159,0.013246,0.081893,88.763260,45.117020,0.151022
322,-6.952258,6.913876,0.142951,-0.073789,0.020875,0.074264,88.766273,45.121189,0.153497
323,-6.924792,6.917250,0.142408,-0.043270,0.028505,0.051375,88.770401,45.112438,0.155210
325,-6.918528,6.929399,0.147646,-0.104307,0.074283,0.036116,88.768166,45.098270,0.156414
326,-6.902643,6.883145,0.124420,-0.058529,0.043764,0.089523,88.786034,45.097389,0.159398
327,-6.951957,6.908749,0.160919,-0.058529,0.036135,0.112412,88.772240,45.105816,0.163145
328,-6.944996,6.925804,0.132084,-0.043270,0.059023,0.020856,88.784454,45.104412,0.163840
329,-6.931853,6.914034,0.134070,-0.104307,0.074283,0.020856,88.791786,45.103035,0.164535
330,-6.970409,6.884282,0.144457,-0.081418,0.043764,0.028486,88.789955,45.129032,0.165485
332,-6.968036,6.916779,0.151810,-0.058529,0.005616,0.043745,88.783470,45.136757,0.166943
333,-6.944102,6.944511,0.140204,-0.066159,0.043764,0.043745,88.787476,45.123642,0.168401
334,-6.950193,6.917222,0.123821,-0.104307,0.059023,0.020856,88.803040,45.126213,0.169096
335,-6.953511,6.926049,0.157114,-0.111937,-0.009643,0.028486,88.789421,45.123905,0.170046
336,-6.904459,6.920385,0.132295,-0.058529,0.074283,0.020856,88.799202,45.106621,0.170741
337,-6.951275,6.893512,0.142617,-0.104307,0.043764,0.020856,88.797623,45.120564,0.171436
339,-6.966554,6.921967,0.136234,-0.104307,0.051394,0.074264,88.801971,45.127884,0.173912
340,-6.935812,6.906172,0.132962,-0.035640,0.013246,-0.002033,88.810402,45.127232,0.173844
341,-6.941134,6.917715,0.148909,-0.134826,0.028505,0.081893,88.802002,45.124382,0.176574
342,-6.967118,6.915837,0.127359,-0.104307,0.081913,0.043745,88.813171,45.135082,0.178032
343,-6.928528,6.930430,0.145808,-0.104307,0.005616,0.043745,88.808189,45.120323,0.179490
344,-6.930930,6.896664,0.133697,-0.096677,-0.017272,0.066634,88.813408,45.121433,0.181711
346,-6.930899,6.933435,0.148745,-0.111937,-0.017272,0.066634,88.805809,45.107063,0.183932
347,-6.963839,6.894827,0.121670,-0.096677,-0.009643,0.020856,88.821228,45.124153,0.184628
348,-6.893641,6.922136,0.159760,-0.089048,0.005616,0.066634,88.804222,45.099323,0.186849
349,-6.908312,6.913898,0.143105,-0.066159,0.028505,0.089523,88.803238,45.087315,0.189833
350,-6.975544,6.935098,0.141407,-0.066159,0.074283,0.043745,88.804115,45.096874,0.191291
351,-6.979146,6.906195,0.135197,-0.073789,0.059023,0.005597,88.809341,45.118511,0.191478
353,-6.955791,6.921797,0.155369,-0.028011,-0.017272,0.059005,88.798981,45.119453,0.193444
354,-6.932411,6.915294,0.138826,-0.081418,0.005616,0.066634,88.801628,45.114178,0.195665
355,-6.957688,6.919738,0.139277,-0.073789,0.005616,0.051375,88.803947,45.118015,0.197378
356,-6.958198,6.895402,0.155696,-0.104307,-0.009643,0.020856,88.791069,45.131165,0.198073
357,-6.944861,6.902173,0.155060,-0.081418,0.074283,0.081893,88.780823,45.137215,0.200803
358,-6.930007,6.920329,0.153091,-0.050900,0.051394,0.043745,88.774483,45.128338,0.202261
360,-6.918729,6.920071,0.165666,-0.058529,0.074283,0.112412,88.758133,45.116356,0.206008
361,-6.900880,6.923597,0.143604,-0.081418,-0.009643,0.066634,88.761055,45.094398,0.208229
362,-6.943812,6.922149,0.126764,-0.073789,0.059023,0.036116,88.777824,45.095203,0.209433
363,-6.939891,6.907373,0.137110,-0.058529,0.074283,0.066634,88.784569,45.100800,0.211654
364,-6.937969,6.928360,0.136253,-0.028011,0.051394,0.043745,88.792610,45.095676,0.213113
365,-6.947602,6.918205,0.147686,-0.104307,0.043764,0.028486,88.787926,45.098911,0.214062
367,-6.959208,6.934625,0.134309,-0.058529,-0.002013,0.081893,88.796417,45.098560,0.216792
