seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
2874,0.047173,-0.089431,9.914555,0.009777,-0.131702,-0.076029,-0.516804,-0.272596,0.002459,0.999987,-0.004510,-0.002379,0.000011
2876,0.031015,-0.139438,9.917021,-2.181417,0.628467,-0.069258,-0.552986,-0.264340,-0.000040,0.999986,-0.004826,-0.002307,-0.000011
2877,0.030694,-0.126632,9.918430,-1.339619,0.576239,-0.064245,-0.611659,-0.244285,-0.002468,0.999984,-0.005338,-0.002132,-0.000033
2878,0.035469,-0.132600,9.917326,-1.165115,0.231149,-0.079311,-0.653394,-0.230856,-0.005008,0.999982,-0.005702,-0.002014,-0.000055
2879,0.039186,-0.134495,9.919206,-0.921120,-0.025644,-0.078704,-0.688154,-0.227462,-0.007683,0.999980,-0.006005,-0.001985,-0.000079
2880,0.034431,-0.134720,9.916589,-0.677995,0.163662,-0.069934,-0.714796,-0.225192,-0.010188,0.999979,-0.006238,-0.001965,-0.000101
2881,0.033081,-0.126697,9.919317,-0.116957,0.213217,-0.060814,-0.728037,-0.218939,-0.012446,0.999978,-0.006353,-0.001910,-0.000121
2882,0.024376,-0.132432,9.921824,-0.289068,0.545254,-0.065161,-0.734795,-0.206325,-0.014707,0.999978,-0.006412,-0.001800,-0.000140
2883,0.027583,-0.122359,9.922340,0.201130,0.304333,-0.063795,-0.736253,-0.192194,-0.017037,0.999978,-0.006425,-0.001676,-0.000159
2884,0.028655,-0.121641,9.922117,0.232405,0.159604,-0.067358,-0.729020,-0.184490,-0.019322,0.999978,-0.006362,-0.001609,-0.000179
2885,0.025082,-0.127731,9.926526,-0.069341,0.240297,-0.074248,-0.726294,-0.177856,-0.021766,0.999979,-0.006338,-0.001551,-0.000200
2886,0.030965,-0.126468,9.924581,-0.039252,-0.065846,-0.085864,-0.728096,-0.174982,-0.024471,0.999979,-0.006354,-0.001526,-0.000223
2887,0.033434,-0.128536,9.921618,-0.100155,-0.194727,-0.070481,-0.730411,-0.179358,-0.027022,0.999978,-0.006374,-0.001564,-0.000246
2888,0.030230,-0.138381,9.920619,-0.499099,-0.023309,-0.063959,-0.740392,-0.183021,-0.029216,0.999978,-0.006461,-0.001595,-0.000265
2889,0.030304,-0.141535,9.918579,-0.565269,-0.008461,-0.071038,-0.758124,-0.183579,-0.031458,0.999977,-0.006616,-0.001600,-0.000285
2890,0.034246,-0.140067,9.918044,-0.369124,-0.165945,-0.072320,-0.773690,-0.186518,-0.033808,0.999976,-0.006752,-0.001626,-0.000306
2891,0.027684,-0.146910,9.922762,-0.550462,0.137877,-0.069136,-0.789009,-0.187018,-0.036160,0.999975,-0.006886,-0.001630,-0.000327
2892,0.028920,-0.142686,9.924341,-0.254845,0.088354,-0.070735,-0.802423,-0.183280,-0.038543,0.999974,-0.007003,-0.001597,-0.000348
2893,0.026944,-0.139459,9.925261,-0.024697,0.141441,-0.072205,-0.807074,-0.179484,-0.040979,0.999974,-0.007044,-0.001564,-0.000369
2894,0.023867,-0.139074,9.922071,0.020341,0.247418,-0.061719,-0.807140,-0.173035,-0.043302,0.999974,-0.007044,-0.001507,-0.000389
2895,0.020936,-0.134133,9.920922,0.243295,0.324420,-0.058202,-0.802740,-0.163533,-0.045434,0.999974,-0.007006,-0.001424,-0.000406
2896,0.023756,-0.135613,9.917964,0.155175,0.127747,-0.065201,-0.796092,-0.156027,-0.047595,0.999975,-0.006948,-0.001359,-0.000425
2897,0.019980,-0.137563,9.915611,0.017926,0.242501,-0.078606,-0.793201,-0.149890,-0.050078,0.999975,-0.006922,-0.001305,-0.000446
2898,0.022950,-0.144487,9.915922,-0.280716,0.070921,-0.081722,-0.797573,-0.144704,-0.052822,0.999975,-0.006961,-0.001260,-0.000470
2899,0.027673,-0.147195,9.915291,-0.361156,-0.172678,-0.084917,-0.808264,-0.146438,-0.055576,0.999974,-0.007054,-0.001274,-0.000494
2900,0.026936,-0.148587,9.917932,-0.338136,-0.135071,-0.091973,-0.819912,-0.151609,-0.058451,0.999973,-0.007156,-0.001319,-0.000520
2901,0.027515,-0.150243,9.912523,-0.342933,-0.118986,-0.084168,-0.831255,-0.155885,-0.061325,0.999973,-0.007255,-0.001356,-0.000545
2902,0.035294,-0.145985,9.917715,-0.068523,-0.433995,-0.078628,-0.838105,-0.165140,-0.063904,0.999972,-0.007315,-0.001437,-0.000568
2903,0.037506,-0.141288,9.917624,0.172541,-0.460509,-0.079779,-0.836364,-0.180085,-0.066326,0.999972,-0.007299,-0.001567,-0.000590
2904,0.032968,-0.132135,9.924268,0.566007,-0.150945,-0.070406,-0.824048,-0.190311,-0.068682,0.999973,-0.007192,-0.001656,-0.000611
2905,0.035304,-0.135817,9.923837,0.295761,-0.163266,-0.056270,-0.809678,-0.195578,-0.070719,0.999973,-0.007067,-0.001702,-0.000629
2906,0.035511,-0.131116,9.929976,0.405781,-0.118075,-0.054640,-0.797979,-0.200292,-0.072501,0.999974,-0.006965,-0.001743,-0.000645
2907,0.026456,-0.132586,9.927526,0.254624,0.314907,-0.052757,-0.786966,-0.197037,-0.074336,0.999975,-0.006869,-0.001715,-0.000660
2908,0.026062,-0.129456,9.926787,0.301024,0.313641,-0.057672,-0.777699,-0.186587,-0.076320,0.999975,-0.006788,-0.001624,-0.000677
2909,0.028944,-0.132583,9.921063,0.097491,0.109869,-0.070443,-0.771050,-0.179558,-0.078550,0.999976,-0.006730,-0.001562,-0.000696
2910,0.027291,-0.126674,9.921864,0.308582,0.124292,-0.084575,-0.764274,-0.175690,-0.081186,0.999976,-0.006671,-0.001528,-0.000719
2911,0.024856,-0.124737,9.922538,0.349707,0.185586,-0.095862,-0.753293,-0.170566,-0.084261,0.999977,-0.006575,-0.001484,-0.000745
2912,0.028028,-0.129674,9.923571,0.061835,0.003863,-0.101886,-0.746424,-0.167452,-0.087598,0.999977,-0.006515,-0.001456,-0.000774
2913,0.023857,-0.138954,9.922673,-0.384412,0.153397,-0.092414,-0.751791,-0.164873,-0.090871,0.999977,-0.006562,-0.001434,-0.000802
2914,0.019521,-0.139835,9.925007,-0.397762,0.331227,-0.096313,-0.764818,-0.156839,-0.094123,0.999977,-0.006675,-0.001363,-0.000830
2915,0.029047,-0.141184,9.922411,-0.361666,-0.132525,-0.092016,-0.777467,-0.153570,-0.097306,0.999976,-0.006786,-0.001334,-0.000858
2916,0.027581,-0.144262,9.918897,-0.422215,-0.081791,-0.085321,-0.790523,-0.157182,-0.100213,0.999975,-0.006900,-0.001366,-0.000884
2917,0.028199,-0.150039,9.923381,-0.577789,-0.077873,-0.080304,-0.807182,-0.159881,-0.102936,0.999974,-0.007045,-0.001389,-0.000908
2918,0.033535,-0.143667,9.921173,-0.178443,-0.284422,-0.081326,-0.819779,-0.165957,-0.105543,0.999973,-0.007155,-0.001442,-0.000931
2919,0.031358,-0.142544,9.921372,-0.029134,-0.152224,-0.072148,-0.823231,-0.173270,-0.107997,0.999973,-0.007185,-0.001505,-0.000953
2920,0.023190,-0.143153,9.923154,-0.022402,0.247366,-0.061704,-0.824083,-0.171717,-0.110251,0.999973,-0.007193,-0.001492,-0.000973
2921,0.027332,-0.146111,9.921428,-0.117731,0.047069,-0.068658,-0.826412,-0.166841,-0.112494,0.999972,-0.007213,-0.001449,-0.000992
2922,0.028470,-0.142073,9.913125,0.054168,-0.044368,-0.067414,-0.827465,-0.166829,-0.114762,0.999972,-0.007222,-0.001449,-0.001012
2923,0.023357,-0.132596,9.917709,0.478559,0.177634,-0.066959,-0.818580,-0.164640,-0.117033,0.999973,-0.007145,-0.001429,-0.001032
2924,0.025995,-0.140118,9.916690,0.083976,0.043809,-0.073821,-0.809197,-0.160983,-0.119432,0.999974,-0.007063,-0.001397,-0.001052
2925,0.029365,-0.142372,9.917961,-0.083255,-0.126400,-0.088020,-0.809178,-0.162398,-0.122110,0.999974,-0.007063,-0.001410,-0.001076
2926,0.028632,-0.140992,9.917583,-0.031501,-0.082571,-0.083010,-0.811082,-0.165921,-0.124911,0.999973,-0.007080,-0.001440,-0.001100
2927,0.027874,-0.139717,9.919013,0.046517,-0.010933,-0.085423,-0.810824,-0.167519,-0.127695,0.999973,-0.007077,-0.001454,-0.001125
2928,0.030586,-0.153052,9.918612,-0.527219,-0.121049,-0.097429,-0.818827,-0.169761,-0.130711,0.999973,-0.007147,-0.001473,-0.001151
2929,0.030562,-0.150382,9.917641,-0.358394,-0.095702,-0.091579,-0.833578,-0.173419,-0.133809,0.999972,-0.007276,-0.001505,-0.001179
2930,0.029047,-0.151010,9.915204,-0.293433,-0.007526,-0.072154,-0.844433,-0.175179,-0.136513,0.999971,-0.007371,-0.001520,-0.001203
2931,0.031106,-0.147340,9.918487,-0.061607,-0.092247,-0.077045,-0.850343,-0.176879,-0.138974,0.999971,-0.007422,-0.001535,-0.001224
2932,0.032359,-0.144626,9.920431,0.095406,-0.139615,-0.073585,-0.849772,-0.180780,-0.141427,0.999971,-0.007418,-0.001568,-0.001246
2933,0.031685,-0.132754,9.922319,0.586610,-0.083973,-0.060601,-0.838398,-0.184539,-0.143609,0.999971,-0.007318,-0.001601,-0.001265
2934,0.035379,-0.132674,9.923832,0.524086,-0.209415,-0.063829,-0.819880,-0.189458,-0.145612,0.999972,-0.007157,-0.001644,-0.001282
2935,0.035794,-0.136854,9.924090,0.201425,-0.188962,-0.082337,-0.807780,-0.196132,-0.147953,0.999973,-0.007051,-0.001702,-0.001303
2936,0.037168,-0.137663,9.920984,0.082979,-0.200461,-0.069833,-0.803032,-0.202657,-0.150398,0.999973,-0.007010,-0.001759,-0.001325
2937,0.037300,-0.145354,9.919317,-0.286768,-0.156014,-0.080130,-0.806420,-0.208633,-0.152813,0.999973,-0.007040,-0.001811,-0.001346
2938,0.038449,-0.149989,9.918987,-0.451723,-0.168671,-0.079538,-0.818718,-0.214082,-0.155397,0.999972,-0.007147,-0.001858,-0.001369
2939,0.035669,-0.148412,9.919053,-0.300376,-0.011968,-0.073234,-0.831244,-0.217129,-0.157900,0.999971,-0.007256,-0.001885,-0.001392
2940,0.032631,-0.149143,9.922736,-0.231178,0.141500,-0.063572,-0.840094,-0.215003,-0.160211,0.999970,-0.007334,-0.001866,-0.001412
2941,0.025153,-0.150188,9.927062,-0.198101,0.469730,-0.062167,-0.847241,-0.204848,-0.162456,0.999970,-0.007396,-0.001777,-0.001431
2942,0.023868,-0.149246,9.932219,-0.091263,0.440683,-0.061254,-0.852056,-0.189707,-0.164738,0.999970,-0.007438,-0.001645,-0.001450
2943,0.022113,-0.144850,9.933261,0.132607,0.412417,-0.071703,-0.851359,-0.175523,-0.167165,0.999970,-0.007432,-0.001521,-0.001470
2944,0.022611,-0.142017,9.937601,0.249585,0.285028,-0.069360,-0.844982,-0.163935,-0.169688,0.999971,-0.007376,-0.001420,-0.001491
2945,0.022572,-0.135873,9.934212,0.470030,0.207175,-0.072753,-0.832981,-0.155767,-0.172176,0.999972,-0.007271,-0.001348,-0.001512
2946,0.025476,-0.128144,9.933042,0.712243,0.015657,-0.082225,-0.813269,-0.152090,-0.174812,0.999973,-0.007099,-0.001316,-0.001535
2947,0.029517,-0.125739,9.933108,0.657940,-0.179075,-0.084959,-0.790426,-0.154853,-0.177559,0.999974,-0.006900,-0.001341,-0.001559
2948,0.029944,-0.135531,9.929645,0.061111,-0.183420,-0.078721,-0.778434,-0.160931,-0.180204,0.999975,-0.006795,-0.001394,-0.001582
2949,0.030028,-0.139616,9.927728,-0.260163,-0.149379,-0.094166,-0.781744,-0.166517,-0.183009,0.999974,-0.006824,-0.001442,-0.001607
2950,0.033354,-0.145144,9.926958,-0.549894,-0.256147,-0.091869,-0.795236,-0.173317,-0.186017,0.999973,-0.006942,-0.001501,-0.001634
2951,0.031856,-0.156702,9.925753,-0.977333,-0.146610,-0.090577,-0.820680,-0.180072,-0.188962,0.999972,-0.007164,-0.001560,-0.001660
