seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
61,-0.116691,-1.932035,9.720602,12.269623,9.631213,-35.447678,-11.241419,0.674578,-0.134074,0.995175,-0.097934,0.005973,-0.000588
62,-0.105364,-1.989696,9.565307,13.401752,12.501466,-38.510208,-11.081356,0.782911,-0.827529,0.995284,-0.096499,0.007497,-0.006528
63,-0.309290,-1.800108,9.725891,14.631666,13.507246,-40.022366,-10.632483,0.992082,-2.194385,0.995494,-0.092467,0.010393,-0.018263
64,-0.444758,-1.612274,10.118002,19.814161,12.375520,-39.764374,-10.017992,1.256538,-3.578215,0.995665,-0.086923,0.013644,-0.030143
65,-0.724622,-1.559147,10.582036,22.003008,11.138836,-35.261208,-9.252739,1.562782,-4.873233,0.995795,-0.079999,0.017009,-0.041273
66,-0.855216,-1.418848,10.598138,20.912647,9.842953,-28.459946,-8.469584,1.920961,-5.971971,0.995840,-0.072862,0.020540,-0.050706
67,-0.791670,-1.353313,10.761696,15.242919,8.354730,-23.135803,-7.808558,2.264141,-6.861709,0.995777,-0.066775,0.023750,-0.058351
68,-0.738335,-1.432978,10.740074,11.883145,6.887590,-18.692186,-7.339733,2.545367,-7.583927,0.995613,-0.062386,0.026349,-0.064564
69,-0.711840,-1.430583,10.524127,7.619669,5.527067,-14.424093,-7.047301,2.772737,-8.157700,0.995396,-0.059569,0.028458,-0.069491
70,-0.627730,-1.312937,10.186888,2.680103,4.653130,-11.955101,-6.920280,2.950489,-8.616061,0.995144,-0.058233,0.030158,-0.073407
71,-0.680348,-1.293101,9.782445,-2.140483,3.335086,-10.300962,-6.959855,3.091400,-9.002333,0.994844,-0.058377,0.031603,-0.076674
72,-0.755642,-1.338343,9.607059,-6.146365,0.562970,-7.949469,-7.164318,3.191980,-9.315472,0.994506,-0.059992,0.032777,-0.079279
73,-0.705413,-1.176292,9.102567,-7.899895,-1.743698,-7.697639,-7.449273,3.219336,-9.574423,0.994167,-0.062370,0.033352,-0.081428
74,-0.471030,-1.324735,8.917013,-12.201730,-4.189552,-6.014533,-7.833578,3.121380,-9.790545,0.993815,-0.065714,0.032900,-0.083250
75,-0.090987,-1.526239,8.903411,-10.293398,-7.235866,-2.445504,-8.304764,2.826331,-9.908237,0.993501,-0.069993,0.030756,-0.084326
76,0.231222,-1.516809,9.125296,-4.223897,-9.976299,-0.768745,-8.641642,2.322189,-9.922894,0.993350,-0.073296,0.026645,-0.084701
77,0.289270,-1.404640,9.129823,2.021459,-11.043118,-0.941443,-8.716050,1.710101,-9.899532,0.993377,-0.074413,0.021380,-0.084894
78,0.250578,-1.479230,9.424767,3.864713,-12.515617,0.913849,-8.626164,1.092965,-9.841478,0.993509,-0.074110,0.015926,-0.084816
79,0.079044,-1.374638,9.523958,5.808786,-13.482512,2.868410,-8.456522,0.524596,-9.715175,0.993714,-0.073078,0.010792,-0.084112
80,-0.050541,-1.317621,9.611731,3.448400,-13.687356,4.772712,-8.267944,0.039190,-9.523288,0.993958,-0.071812,0.006324,-0.082770
81,-0.048328,-1.279517,9.646266,-1.768454,-13.469145,9.895246,-8.198147,-0.373082,-9.216322,0.994194,-0.071511,0.002506,-0.080367
82,0.131828,-1.289215,9.563278,-6.454315,-13.600407,17.527920,-8.301594,-0.758975,-8.699184,0.994446,-0.072673,-0.001097,-0.076119
83,0.310110,-1.470027,9.700450,-9.445086,-12.659213,24.809589,-8.572565,-1.133874,-7.936619,0.994712,-0.075240,-0.004671,-0.069746
84,0.432547,-1.554067,9.747574,-10.670570,-11.525950,30.519531,-8.954704,-1.467443,-6.962670,0.994966,-0.078690,-0.008003,-0.061531
85,0.345853,-1.565529,9.692645,-14.134568,-11.387488,36.078419,-9.422193,-1.727358,-5.804564,0.995167,-0.082777,-0.010845,-0.051692
86,0.162453,-1.623680,9.801761,-17.957052,-12.583765,41.214699,-10.005346,-1.896174,-4.466537,0.995241,-0.087766,-0.013073,-0.040256
87,-0.097008,-1.939502,9.969626,-20.262932,-14.131918,45.997070,-10.723791,-1.971494,-2.955794,0.995104,-0.093843,-0.014713,-0.027282
88,-0.120451,-2.024655,9.752857,-21.703823,-15.714784,48.612713,-11.542403,-1.995328,-1.311857,0.994695,-0.100733,-0.016171,-0.013139
89,-0.088902,-2.211907,9.632400,-23.225670,-17.061121,50.383011,-12.426525,-2.025418,0.416222,0.993971,-0.108148,-0.017963,0.001697
90,0.018012,-2.377252,9.492533,-21.465382,-16.477320,49.762169,-13.328237,-2.059786,2.169409,0.992945,-0.115671,-0.020046,0.016714
91,0.127648,-2.576341,9.312304,-21.507366,-14.433459,46.202362,-14.222672,-2.078754,3.848482,0.991660,-0.123103,-0.022146,0.031070
92,0.372529,-2.560997,9.221636,-21.967382,-11.535499,40.692326,-15.109417,-2.094430,5.362644,0.990181,-0.130459,-0.024247,0.043967
93,0.415154,-2.595179,9.344919,-22.755119,-8.857605,34.672535,-15.955863,-2.101117,6.666477,0.988628,-0.137478,-0.026195,0.055030
94,0.211519,-2.578586,9.564959,-22.820637,-6.495367,26.827780,-16.739178,-2.041578,7.722119,0.987122,-0.144018,-0.027385,0.064022
95,-0.058215,-2.613634,9.567256,-21.440716,-4.523217,19.801069,-17.431095,-1.886880,8.515814,0.985776,-0.149882,-0.027479,0.070891
96,-0.292026,-2.532925,9.396172,-18.877897,-2.117161,13.310123,-18.001081,-1.637409,9.069680,0.984671,-0.154822,-0.026436,0.075855
97,-0.540967,-2.631063,9.406825,-16.646011,1.075225,6.215076,-18.453543,-1.289510,9.377784,0.983843,-0.158888,-0.024176,0.078884
98,-0.800140,-2.825948,9.424027,-10.576547,4.948627,-1.239917,-18.778854,-0.832496,9.418987,0.983343,-0.162000,-0.020538,0.079820
99,-0.798880,-2.868787,9.317625,-7.209642,9.637006,-7.702990,-18.966110,-0.293162,9.195935,0.983191,-0.164023,-0.015723,0.078648
100,-0.866812,-3.143507,9.497546,-7.409059,14.778443,-14.390400,-19.137350,0.307217,8.713294,0.983200,-0.165950,-0.009991,0.075352
101,-0.867412,-3.411859,9.485869,-5.658821,17.870380,-19.725895,-19.362457,0.941079,7.995716,0.983230,-0.168316,-0.003648,0.070102
102,-0.770953,-3.383665,9.323791,-7.062928,18.624256,-22.021858,-19.631062,1.535580,7.135093,0.983222,-0.170953,0.002571,0.063589
