seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
5508,-0.156891,-7.229904,-6.541232,-0.235336,0.207098,0.046874,-132.137131,0.921903,-178.981186,0.010959,-0.004863,0.913995,-0.405549
5510,-0.161185,-7.231616,-6.582655,-0.232429,0.228450,0.065200,-132.164917,0.928917,-178.979675,0.011020,-0.004853,0.914093,-0.405326
5511,-0.162443,-7.228836,-6.581238,-0.160979,0.213168,0.083542,-132.212036,0.931496,-178.987442,0.011011,-0.004786,0.914260,-0.404951
5512,-0.162800,-7.223236,-6.578485,-0.133732,0.075812,0.072891,-132.249969,0.935967,-178.993301,0.011024,-0.004727,0.914394,-0.404648
5513,-0.157793,-7.215962,-6.583833,-0.132407,0.005615,0.075953,-132.284546,0.938472,-178.996475,0.011031,-0.004696,0.914516,-0.404372
5514,-0.153622,-7.210093,-6.587988,-0.062432,-0.046237,0.094237,-132.320465,0.935047,-178.998413,0.010996,-0.004697,0.914643,-0.404086
5515,-0.150254,-7.204659,-6.585770,-0.001598,-0.075176,0.100288,-132.352020,0.927496,-178.999588,0.010930,-0.004717,0.914754,-0.403835
5517,-0.146537,-7.202279,-6.588239,-0.038394,-0.078158,0.084956,-132.378754,0.916429,-179.000198,0.010839,-0.004753,0.914849,-0.403623
5518,-0.156383,-7.213495,-6.584295,-0.049167,-0.065913,0.087967,-132.393814,0.911864,-179.000580,0.010800,-0.004768,0.914902,-0.403503
5519,-0.153527,-7.214008,-6.582314,-0.056791,-0.056751,0.075754,-132.394943,0.913972,-179.000900,0.010816,-0.004758,0.914906,-0.403494
5520,-0.158800,-7.220349,-6.576008,-0.082662,-0.059808,0.055920,-132.386734,0.917704,-179.000778,0.010846,-0.004745,0.914877,-0.403559
5521,-0.155983,-7.222291,-6.578363,-0.140541,-0.056765,0.029988,-132.374557,0.921901,-179.000061,0.010883,-0.004735,0.914834,-0.403656
5522,-0.157259,-7.223608,-6.580071,-0.119093,-0.039980,0.029985,-132.366135,0.923376,-178.999329,0.010898,-0.004735,0.914804,-0.403723
5524,-0.156650,-7.221406,-6.582957,-0.119045,-0.027770,0.029982,-132.362854,0.924275,-178.999054,0.010906,-0.004733,0.914793,-0.403749
5525,-0.155631,-7.217311,-6.582827,-0.109882,-0.029287,0.031498,-132.365494,0.923616,-178.999023,0.010901,-0.004736,0.914802,-0.403728
5526,-0.147768,-7.214827,-6.581846,-0.091581,-0.030775,0.031456,-132.370392,0.916533,-178.999023,0.010844,-0.004762,0.914819,-0.403689
5527,-0.147645,-7.215289,-6.581602,-0.054966,-0.030715,0.051227,-132.373795,0.904848,-178.999207,0.010750,-0.004802,0.914832,-0.403664
5528,-0.151104,-7.221834,-6.576227,-0.033558,-0.036779,0.064917,-132.368668,0.898419,-178.999573,0.010697,-0.004821,0.914814,-0.403705
5529,-0.148650,-7.221871,-6.571723,-0.007518,-0.048963,0.067941,-132.354370,0.895423,-178.999771,0.010673,-0.004829,0.914764,-0.403820
5531,-0.149014,-7.222222,-6.571006,0.004794,-0.051990,0.072488,-132.338837,0.892372,-178.999863,0.010649,-0.004837,0.914709,-0.403944
5532,-0.150307,-7.224979,-6.578616,-0.010402,-0.053499,0.083149,-132.329285,0.891452,-179.000168,0.010641,-0.004837,0.914675,-0.404020
5533,-0.154411,-7.221690,-6.579903,-0.021074,-0.042818,0.075521,-132.328384,0.894856,-179.000732,0.010667,-0.004820,0.914672,-0.404027
5534,-0.150392,-7.214767,-6.582858,-0.033328,-0.051975,0.073996,-132.336517,0.897935,-179.001358,0.010689,-0.004805,0.914701,-0.403962
5535,-0.151521,-7.205864,-6.588201,-0.044135,-0.055013,0.073984,-132.356445,0.898272,-179.001999,0.010688,-0.004801,0.914771,-0.403803
5536,-0.151603,-7.205132,-6.583142,-0.076313,-0.047372,0.069398,-132.378494,0.899041,-179.002655,0.010691,-0.004795,0.914849,-0.403627
5538,-0.153999,-7.203151,-6.576683,-0.045861,-0.061103,0.083129,-132.390427,0.901783,-179.003189,0.010711,-0.004782,0.914891,-0.403531
5539,-0.155713,-7.204321,-6.572975,-0.029079,-0.068743,0.092296,-132.392227,0.907710,-179.003571,0.010756,-0.004758,0.914897,-0.403516
5540,-0.156055,-7.201447,-6.577085,-0.044337,-0.065703,0.075524,-132.393341,0.914033,-179.003799,0.010806,-0.004735,0.914901,-0.403507
5541,-0.155372,-7.208873,-6.575610,-0.082476,-0.068759,0.060270,-132.394150,0.918120,-179.003647,0.010839,-0.004721,0.914903,-0.403500
5542,-0.159165,-7.205615,-6.581953,-0.071789,-0.074871,0.060278,-132.395737,0.923028,-179.003220,0.010880,-0.004708,0.914909,-0.403487
5543,-0.155938,-7.201274,-6.585640,-0.093204,-0.064194,0.043499,-132.406403,0.926956,-179.002808,0.010912,-0.004698,0.914946,-0.403401
5545,-0.155750,-7.201536,-6.590216,-0.097868,-0.068760,0.031280,-132.422470,0.926819,-179.002213,0.010913,-0.004705,0.915003,-0.403273
5546,-0.153814,-7.207633,-6.585347,-0.076546,-0.073315,0.034309,-132.431610,0.924587,-179.001312,0.010898,-0.004721,0.915035,-0.403200
5547,-0.151335,-7.212597,-6.586134,-0.017005,-0.068704,0.049531,-132.428558,0.919575,-179.000427,0.010861,-0.004745,0.915024,-0.403225
5548,-0.154999,-7.216853,-6.585589,0.007475,-0.067152,0.046449,-132.418915,0.916337,-178.999680,0.010838,-0.004762,0.914990,-0.403302
5549,-0.155404,-7.221922,-6.577269,0.019799,-0.068670,0.046438,-132.400864,0.917063,-178.998764,0.010848,-0.004765,0.914927,-0.403446
5550,-0.152358,-7.228477,-6.574186,0.023026,-0.083916,0.049471,-132.374069,0.916383,-178.997559,0.010848,-0.004774,0.914832,-0.403660
5552,-0.153048,-7.223937,-6.572281,0.023187,-0.091523,0.054020,-132.349136,0.914342,-178.996170,0.010837,-0.004790,0.914744,-0.403859
5553,-0.155622,-7.209451,-6.574288,0.011034,-0.091513,0.055534,-132.340317,0.915355,-178.995010,0.010850,-0.004795,0.914713,-0.403929
5554,-0.148799,-7.211166,-6.571870,0.018650,-0.103697,0.073819,-132.341873,0.913871,-178.994095,0.010841,-0.004808,0.914719,-0.403917
5555,-0.147521,-7.212223,-6.576425,0.036943,-0.102121,0.089024,-132.343704,0.906994,-178.993439,0.010789,-0.004837,0.914725,-0.403903
5556,-0.146529,-7.201297,-6.581251,0.047542,-0.095963,0.090492,-132.354584,0.899625,-178.993195,0.010730,-0.004866,0.914764,-0.403817
5557,-0.153073,-7.201561,-6.584503,0.033673,-0.083727,0.093517,-132.373611,0.897987,-178.993378,0.010716,-0.004872,0.914831,-0.403665
