seq,ax,ay,az,roll,pitch,yaw
179,-2.7579541206359863,0.6555153131484985,9.076150894165039,4.123349868830769,18.216543280395275,-0.21634789359814022
180,-4.148540019989014,-0.3858872950077057,9.966259956359863,4.05725392061147,19.048207306178814,-0.2242572558025131
181,-3.9512767791748047,-0.4591842591762543,8.913299560546875,3.9925050811747282,20.010257369850518,-0.051598767648101784
182,-2.7231104373931885,-0.0875081717967987,9.471055030822754,3.9669585817567286,20.877243729235605,-0.07349578187859152
183,-3.006945848464966,-0.2661450207233429,8.246452331542969,3.932652748476642,21.484342427851633,0.01040470703446772
184,-2.593614101409912,-0.2807430326938629,8.36624526977539,3.898855558883327,21.969367029072718,0.1939990083774319
185,-3.1436638832092285,-0.9466482400894165,8.005983352661133,3.7818954282514032,22.258310200573877,0.572403148849844
186,-3.638828754425049,-0.19192007184028625,8.557269096374512,3.7155451619140085,22.360073150994257,0.8060986708005657
187,-3.608977794647217,-0.23608341813087463,9.134859085083008,3.5981503628104448,22.413957261878394,1.0723472545942059
188,-3.585906744003296,-0.6037678718566895,9.119895935058594,3.41932830312482,22.281958968234836,1.3345267186959973
189,-3.7422196865081787,-0.11495783925056458,9.360803604125977,3.3570471713804353,22.112870127750217,1.4832790355285397
190,-4.189629077911377,0.1455400437116623,9.035654067993164,3.2833215976618875,21.921401054454623,1.694594294865965
191,-4.027867794036865,-0.429641991853714,9.37077522277832,3.163563937928592,21.75205789585191,1.9117589454253903
192,-3.870187997817993,-0.010906308889389038,9.000404357910156,2.9622573352619526,21.604600798082473,2.1393507580360165
193,-3.4953811168670654,0.36630067229270935,8.867524147033691,2.854961404876363,21.4408526976825,2.2217253158887615
194,-4.157771587371826,-0.444519966840744,8.366445541381836,2.6912062115236637,21.30050213236821,2.4246479879220715
195,-3.753249168395996,0.7915321588516235,9.005722999572754,2.5587003592735993,21.144807580633575,2.676400275071501
196,-3.469665288925171,-0.6040701866149902,8.96433162689209,2.4346192319280373,20.853644702358658,2.6659477018838516
197,-3.6141011714935303,-0.03897401690483093,8.918209075927734,2.4104862444437014,20.577995393200332,2.8541197591548553
198,-3.505732297897339,-0.5292824506759644,9.15792465209961,2.3863141735019564,20.393577490620103,2.864267179844319
199,-3.5384345054626465,0.3980782628059387,8.922441482543945,2.4593317781510233,20.14870103137919,2.5588023458694806
201,-3.9070212841033936,-0.17553243041038513,8.827445983886719,2.559561712008941,19.994617138676134,2.3337029312824598
202,-3.689762592315674,-0.007624596357345581,8.923391342163086,2.6297817801060557,19.792466570310083,2.1564158593391767
203,-3.55808687210083,-0.11750257015228271,8.940779685974121,2.635150017024058,19.64855550663897,2.1174793449317804
204,-3.856093168258667,-0.10469785332679749,9.244803428649902,2.572360241592902,19.576871585719076,2.0355625880038133
205,-2.822100877761841,-0.1583462357521057,9.056962966918945,2.553313668624538,19.44821977304646,1.9210927617823472
206,-3.7964630126953125,-0.01716122031211853,9.296897888183594,2.5487633862467884,19.422313621885863,1.983630290356814
207,-3.4753336906433105,-0.452615350484848,8.731389999389648,2.5520970542384713,19.350884026534644,2.095506085184752
208,-3.4173643589019775,-0.2020106017589569,9.471734046936035,2.4516677875472634,19.400256859756794,2.0954806697627646
209,-3.4329683780670166,-0.45954111218452454,8.855839729309082,2.3311471585585206,19.358582808322993,2.2732255798837286
210,-3.774942398071289,-0.03686779737472534,8.57165813446045,2.239873433525714,19.39371367792019,2.2503112801423413
211,-2.8297252655029297,-0.17239302396774292,8.789730072021484,2.207602171267423,19.536422292388764,2.3052191869428498
212,-3.8698337078094482,0.1334049254655838,9.366632461547852,2.1890642401231855,19.696679050721016,2.4272678182533127
213,-3.1229238510131836,0.6877343654632568,8.925485610961914,2.1761213690443366,19.776570404566613,2.2787189916780335
214,-2.8879387378692627,-0.7491154670715332,9.191445350646973,2.1174007319314807,19.972940752900925,2.423402188818727
215,-2.718332052230835,0.5108941793441772,9.091465950012207,2.0210405998332828,20.14540492991337,2.436347142334853
216,-3.769808053970337,0.0595909059047699,8.228310585021973,1.8809372745855182,20.195540736116257,2.4327612314446014
217,-3.5129880905151367,-0.31472495198249817,8.751355171203613,1.8082289807899325,20.656913528837052,2.489195058129553
218,-3.4194886684417725,-0.06942209601402283,9.408445358276367,1.7978293169690698,21.11396286884674,2.4268610198123497
219,-3.3519227504730225,0.360521137714386,8.623283386230469,1.7477555927290052,21.797612110771027,2.4087788220567745
220,-3.6871907711029053,-1.4589574337005615,7.880634784698486,1.791780611540231,22.375463823474732,2.3777262549920124
221,-3.5509486198425293,0.2296866923570633,8.25503158569336,1.8536080923332303,23.23281429211029,2.099473772577767
222,-5.064426898956299,-0.5430278778076172,5.676946640014648,1.6801887210859388,24.204609135783997,2.3825075309796375
223,-3.9607295989990234,-1.7133845090866089,6.306545257568359,1.4683668818725675,25.699033478893128,1.8214501421971363
224,-2.945180654525757,0.9764519929885864,6.401832580566406,1.4986585677070945,27.468887428439942,1.9045876693053287
225,-5.3421101570129395,-0.8391978740692139,5.977383136749268,1.390345349947962,29.284773449100342,1.8681943658812088
226,-4.70568323135376,0.31591588258743286,7.19472074508667,1.4796394855184882,31.165002564586487,1.8918207977039856
227,-4.310757160186768,-0.88361656665802,7.42255163192749,1.6271731108827918,32.95647380749115,1.749629983685736
228,-6.044938087463379,0.8098962306976318,8.742307662963867,1.87618079785541,34.95496211449036,1.692128038041119
229,-4.9395527839660645,0.11070367693901062,7.0482916831970215,2.068474918643984,36.563830832637635,1.5845248755140346
230,-7.1591715812683105,-1.859078288078308,6.238581657409668,2.1900678128404945,38.432615617908326,1.7739685382766766
231,-7.728348731994629,-0.06654775142669678,7.387852668762207,2.319290339986834,40.155165771640625,1.6465283390207333
232,-6.682301998138428,0.06761538982391357,6.635098934173584,2.221658594946417,41.54124949375519,1.8942114915771526
233,-6.92488956451416,-1.3112907409667969,6.877105236053467,2.016990227721189,42.814003810818,1.9519169237537426
234,-6.571202754974365,0.5476255416870117,6.540717124938965,2.0813609194974645,44.13218365662794,1.8349038865490002
235,-6.867271423339844,1.6162537336349487,6.0575690269470215,2.07223286116824,45.51343523019056,2.1321796383781475
236,-7.254802227020264,-1.686402440071106,5.326429843902588,2.0023221113751872,46.92342494481306,2.2567714732213062
237,-6.952144145965576,1.4815237522125244,6.993248462677002,1.9601323307524665,48.662760243351265,2.343723816804413
238,-7.81010103225708,0.7139158248901367,5.6181440353393555,1.8749623150597556,50.18312536233167,2.6163304280562443
239,-8.796091079711914,-0.9962016344070435,6.7026238441467285,1.5837923736344321,51.75893233769636,2.8200160693450016
240,-8.611647605895996,-0.6317194700241089,6.165855884552002,1.523291491068457,52.577371702129646,2.825331389445637
241,-7.385539531707764,0.16523513197898865,5.97622537612915,1.533746146693383,53.366309807236,2.614728271502827
242,-10.188352584838867,0.7770851850509644,6.301872730255127,1.441200823619519,54.20382319443922,2.9231941397374612
243,-7.5325236320495605,-0.8858973979949951,5.912731170654297,1.352724635138665,54.63620339387159,2.7927020932620508
244,-9.323196411132812,1.105450987815857,6.290205478668213,1.471774318351899,54.9699070309947,2.719177923638199
245,-8.490157127380371,-1.3093408346176147,6.180045127868652,1.5875178362275704,55.3641390358756,2.67515498726425
246,-9.832748413085938,0.5799744129180908,5.422335147857666,1.6788465390946015,55.71106733434896,2.582811068285082
247,-8.482321739196777,-0.40330079197883606,5.766021728515625,1.7930641259099587,55.8242747267435,2.4772424730545026
248,-8.96885871887207,0.5412457585334778,6.326955318450928,1.8968545581246956,55.80218338460724,2.4606861933207256
249,-8.367915153503418,-0.667644739151001,5.537691116333008,1.930452418610011,55.824852526719376,2.413357091609214
250,-8.951607704162598,-0.1289677917957306,5.32126522064209,2.05153666911975,55.88236363657813,2.3044823086893302
251,-8.359965324401855,-0.0446435809135437,5.512919902801514,2.2201789516057118,55.809916753853365,2.1655976600086433
252,-9.687630653381348,-0.9704602956771851,5.843288898468018,2.3435521024312123,55.88065254368882,2.2299154377615196
253,-12.406342506408691,-1.5793707370758057,5.061346530914307,2.505836342557822,56.2400425640593,2.3181393868362647
254,-7.737479209899902,0.6503382921218872,9.542370796203613,2.756115620120917,58.320676681185766,2.217657213572238
255,-10.629134178161621,-0.18125733733177185,7.328714847564697,2.6231332617844685,61.65307819523911,3.038834100130771
256,-10.905598640441895,-2.173656702041626,9.680033683776855,2.3459509509648426,65.20038091817003,3.5749171427523834
