seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
6057,-0.094729,-0.013342,9.795496,-0.037323,-0.059999,-0.038911,0.000000,0.000000,0.000000
6058,-0.098173,-0.040227,9.801687,-0.083101,-0.044740,0.022126,-0.002632,-0.001417,0.000738
6059,-0.108746,-0.040376,9.801023,-0.159397,-0.037111,-0.023651,-0.007548,-0.002521,-0.000051
6060,-0.660972,0.144485,9.720520,-0.334879,0.153630,0.098423,-0.017775,0.196948,0.003230
6061,-0.602660,0.189040,9.780757,0.779047,0.954741,-1.152836,0.063147,0.393598,-0.035198
6062,-0.552005,0.179162,9.748363,0.443343,-0.121037,-0.771355,0.126674,0.532104,-0.060910
6063,-0.585398,0.207004,9.813521,-0.250953,-0.731407,0.296793,0.172814,0.652989,-0.051017
6064,-0.655795,0.179408,9.784674,0.038973,-0.464370,0.365460,0.217929,0.797321,-0.038835
6065,-0.671728,0.200345,9.802873,1.168158,0.535111,-0.611133,0.302565,0.970359,-0.059206
6066,-0.535466,0.191800,9.736422,-0.182286,0.260445,-0.710318,0.338091,1.087452,-0.082883
6067,-0.617499,0.196003,9.779403,-0.762138,-0.159185,-0.092318,0.354462,1.208653,-0.085960
6068,-0.652140,0.153487,9.763455,0.351788,0.374889,-0.199133,0.392911,1.351135,-0.092598
6069,-0.694304,0.180769,9.640610,-0.517990,-0.517777,0.090793,0.410573,1.473109,-0.089572
6070,-0.617215,0.186341,9.721017,-0.594286,-0.166814,-0.527207,0.426134,1.575788,-0.107145
6071,-0.644478,0.155810,9.799285,0.443343,0.359630,-0.870540,0.464413,1.696503,-0.136163
6072,-0.621922,0.214525,9.782783,0.512010,0.260445,-0.664540,0.520217,1.801761,-0.158315
6073,-0.627412,0.185383,9.802706,0.527269,1.481185,-0.397503,0.565074,1.941652,-0.171565
6074,-0.681851,0.150044,9.708398,-0.128879,0.817408,-0.336466,0.577011,2.071303,-0.182780
6075,-0.559571,0.163726,9.766356,-0.327249,1.511703,-0.618762,0.585819,2.179547,-0.203406
6076,-0.676894,0.166344,9.866400,-0.006805,0.680074,-0.672170,0.604607,2.288311,-0.225811
6077,-0.709770,0.182551,9.757441,-0.579027,-0.555925,0.724052,0.609632,2.364278,-0.201676
6078,-0.674926,0.118705,9.730808,-2.471174,-0.265999,1.097904,0.500896,2.436009,-0.165079
6079,-0.669339,0.192599,9.702121,-1.189397,-0.586444,-0.542466,0.495049,2.492925,-0.183162
6080,-0.597769,0.186430,9.756946,0.229714,-0.380444,-0.611133,0.532303,2.531494,-0.203533
