seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-8.428311347961426,-1.841591477394104,4.2538957595825195,0.26786184310913086,-1.5706658363342285,1.6243481636047363,-23.408693949938872,61.19001325895962,0.0
2,-8.52633285522461,-1.7634698152542114,4.244181156158447,0.4814913868904114,-1.677480697631836,0.8537557125091553,-23.30968271684133,61.18807913139672,0.028458524495363235
3,-8.510293960571289,-1.6715538501739502,4.260744571685791,0.7180098295211792,-1.3188881874084473,0.9147927761077881,-23.099256164220495,61.202533524526956,0.058951618149876595
4,-8.460883140563965,-1.7935184240341187,4.259207248687744,1.0537134408950806,-0.998443603515625,0.34257078170776367,-23.041276525951634,61.187943655776564,0.07037064526230097
5,-8.474752426147461,-1.7420576810836792,4.327260971069336,1.015565276145935,-0.24311065673828125,0.022126436233520508,-22.89954230506268,61.17888621207822,0.07110819319495931
6,-8.444561958312988,-1.7430020570755005,4.2140984535217285,0.9316394329071045,-0.16681432723999023,-0.07705879211425781,-22.864508564996083,61.17788760502346,0.06853956665145233
7,-8.598760604858398,-1.6369705200195312,4.401259422302246,0.8171949982643127,-0.13629579544067383,-0.06942915916442871,-22.5937211914777,61.19209398735721,0.06622526125283912
8,-8.526456832885742,-1.7540823221206665,4.279298305511475,-0.14413809776306152,-2.5777766704559326,0.07553386688232422,-22.56754325626189,61.14796124195841,0.06874305690871552
9,-8.678561210632324,-1.6882542371749878,4.50324010848999,0.7714172601699829,-2.1047396659851074,0.601978063583374,-22.34273690818617,61.07068167308901,0.08880899409996346
10,-8.47786808013916,-1.6661722660064697,4.274631500244141,0.10763967037200928,-3.8137762546539307,1.6396074295043945,-22.234725658955583,61.00715605205326,0.14346257905708626
11,-8.691118240356445,-1.5909405946731567,4.502859592437744,0.42808401584625244,-1.769036054611206,1.975311040878296,-21.94433286252396,60.974550183549084,0.20930628041969612
12,-8.53824234008789,-1.7191170454025269,4.567095756530762,0.9621579647064209,-3.615406036376953,2.906125545501709,-21.783736938980134,60.79367160009473,0.306177134916652
13,-8.396214485168457,-1.5968409776687622,4.480979919433594,0.5959358215332031,-10.42103385925293,3.7759029865264893,-21.74237390906261,60.44649689812483,0.4320405678008683
14,-8.353809356689453,-1.336300253868103,4.364896774291992,-0.5561379194259644,-13.060884475708008,5.217902660369873,-21.71352086340859,60.024482470138054,0.6059706614469178
15,-7.909643650054932,-0.9005473852157593,3.5457537174224854,-2.257544994354248,-12.763328552246094,9.040346145629883,-21.71339081642214,59.65483541025872,0.9073155627702363
16,-7.895873546600342,-1.3124196529388428,2.5418412685394287,-1.1665080785751343,2.6866660118103027,12.305827140808105,-21.807836669625463,59.847793187271805,1.3175098107312806
17,-7.730045318603516,-1.0922954082489014,2.1077146530151367,1.6640836000442505,27.276954650878906,13.480789184570312,-21.808792093239738,60.87873493280257,1.7668694661115296
18,-7.317116737365723,-1.3220442533493042,2.1907002925872803,4.082675457000732,48.89931869506836,9.0708646774292,-21.767077370462932,62.59088420495547,2.0692316399072297
19,-8.129023551940918,-1.0705287456512451,1.5690803527832031,5.066897392272949,65.64634704589844,11.832789421081543,-21.7252425091652,64.89978334745429,2.463657985732425
20,-8.268171310424805,-1.3790794610977173,0.9755199551582336,5.127934455871582,85.61308288574219,11.176641464233398,-21.88602366559989,67.86054818349805,2.836212734982837
21,-8.017370223999023,-2.0439064502716064,1.2667020559310913,14.481858253479004,119.2597427368164,5.835902214050293,-21.77137825113914,71.85056212662803,3.0307428197120316
22,-7.867990970611572,-0.7055435180664062,1.9940605163574219,26.24674415588379,144.01025390625,4.2489399909973145,-20.882371125798496,76.63392118376792,3.172374154732097
23,-8.850584030151367,-1.5799267292022705,1.4353779554367065,27.513261795043945,143.979736328125,13.816493034362793,-20.2430553761876,81.38331684796874,3.6329239563201554
24,-10.15682315826416,-2.0631103515625,0.6913744211196899,26.75029945373535,138.63137817382812,8.529160499572754,-19.87259833077574,85.92340348972012,3.9172293202136643
25,-9.953889846801758,-0.9355407953262329,-0.22223182022571564,33.3575553894043,153.6083221435547,12.313456535339355,-19.606698849067254,90.97806645664438,4.327677901193965
26,-11.551673889160156,-1.307045578956604,-0.3014901280403137,29.062076568603516,129.842041015625,15.41108512878418,-19.48147294422091,95.18683881841447,4.841380770609248
27,-10.990409851074219,-0.6447222232818604,-1.6118226051330566,21.455337524414062,98.82759857177734,15.563677787780762,-18.360620035761077,98.48604086389413,5.360170061991084
28,-11.428084373474121,-0.7702791690826416,-1.0180518627166748,20.677114486694336,93.80730438232422,33.172855377197266,-17.123549974234997,101.5605618718484,6.46593194763409
29,-11.640762329101562,-1.1743927001953125,-1.8200531005859375,12.330303192138672,67.77501678466797,45.21240997314453,-16.217092390127576,103.7869396025022,7.973012383386958
30,-11.31496810913086,-0.9803414344787598,-1.508234977722168,5.600971221923828,50.49391174316406,51.041446685791016,-15.539853751474668,105.40570180885463,9.674394066736568
31,-10.939605712890625,0.5104018449783325,-2.502216100692749,2.2973427772521973,25.506881713867188,53.20825958251953,-15.423933158959848,106.22477011554128,11.448002870485652
32,-11.15627670288086,0.9193605184555054,-2.722203016281128,1.389417052268982,-7.81933069229126,60.76921844482422,-15.4104550257245,105.94890903645883,13.47364359657513
33,-11.172877311706543,-0.10716494917869568,-3.226013660430908,-5.820580959320068,-23.643177032470703,59.49507141113281,-15.448429658926537,105.17033268109401,15.456812794611324
34,-10.534416198730469,0.9888845682144165,-3.0039775371551514,-3.325692653656006,-18.531328201293945,50.04959487915039,-15.58590440161046,104.5741993872613,17.12513273517834
35,-9.596516609191895,1.325173020362854,-1.2753241062164307,-2.5169520378112793,-24.825769424438477,41.51203918457031,-15.974086455984983,103.71769849446248,18.508867438242305
36,-8.860008239746094,2.3597586154937744,-1.6541281938552856,0.7256394624710083,-41.832210540771484,29.548784255981445,-16.340105121365742,102.38023279156938,19.493826980993617
37,-8.608804702758789,1.3834569454193115,-0.8003933429718018,5.677267551422119,-48.775169372558594,14.701529502868652,-16.58884071576879,100.75202722643506,19.983877982303966
38,-9.115216255187988,-0.9156053066253662,-1.6471556425094604,12.055636405944824,-53.253761291503906,-0.9926140308380127,-15.734432345973454,99.00394342816604,19.9507908479427
39,-7.400238990783691,1.8341329097747803,-1.2715703248977661,13.085636138916016,-43.62517166137695,-22.18008804321289,-15.697933489158526,97.64209843683388,19.21145453612553
40,-8.660110473632812,1.6514827013015747,-1.0872143507003784,20.600818634033203,-21.186437606811523,-26.34586524963379,-15.427547550166528,96.99513504101553,18.333258952305187
41,-7.939439296722412,0.7197341918945312,-0.7845291495323181,19.441116333007812,-19.645252227783203,-31.762901306152344,-15.057050733538409,96.35326705542226,17.274495567486156
