seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.444720,-0.100315,9.814288,-0.044953,3.144444,0.510422,0.000000,2.594364,0.000000
2,-0.412685,-0.108749,9.823525,0.038973,2.343333,0.952941,0.001104,2.632418,0.031765
3,-0.561507,-0.085911,9.798472,0.183936,3.396222,0.296793,0.006150,2.825730,0.041658
4,-0.506337,-0.146520,9.669315,-0.037323,2.282296,0.754571,0.004170,2.916120,0.066810
5,-0.516567,-0.077814,9.825544,-0.022064,2.045777,0.594348,0.002919,2.988075,0.086622
6,-0.479573,-0.082528,9.790029,0.153417,-1.006073,1.586200,0.006828,2.932009,0.139495
8,-0.529291,-0.083391,9.923963,-0.022064,3.541185,0.968200,0.005179,3.050469,0.171768
9,-0.419358,-0.051115,9.748963,-0.609545,0.191778,1.441237,-0.012868,2.967793,0.219810
10,-0.439878,-0.034041,9.548187,-0.777397,3.716666,-0.214392,-0.037812,3.080332,0.212663
11,-0.148545,-0.086681,9.472418,-2.043915,9.232887,-2.236243,-0.103294,3.303392,0.138122
12,-0.575119,0.196051,9.786242,-1.456434,13.848812,-3.159428,-0.119354,3.754959,0.032808
13,-0.496071,-0.151422,9.647947,-2.318582,11.903257,-1.320688,-0.214203,4.121518,-0.011215
15,-1.556736,-1.042392,9.290584,-2.722952,11.811701,-15.038757,-0.457388,4.638708,-0.512507
16,-0.846025,-0.634471,8.698988,-2.936582,14.855923,-20.333719,-0.645681,5.144064,-1.190298
17,-1.086650,-0.595877,9.749002,-5.004211,24.431105,-19.151127,-0.879617,5.968182,-1.828669
18,-0.566045,-1.001819,10.284210,-1.906582,17.152441,-18.388165,-1.058686,6.454822,-2.441608
19,-0.149621,-0.487730,10.550718,0.313640,10.529922,-13.505203,-1.088194,6.635674,-2.891781
20,-0.905537,-0.333525,10.433958,5.646749,15.206884,-3.281502,-0.923241,7.087946,-3.001165
22,-1.273572,-0.827200,9.416360,12.276896,14.276072,-6.562242,-0.626671,7.566555,-3.219906
23,-1.163883,1.502934,10.202357,16.061190,14.192144,2.150793,0.120487,7.999617,-3.148213
24,-3.625417,0.815904,10.759976,14.718376,3.342814,7.468642,0.704230,8.372540,-2.899258
