seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.12407059967517853,-0.03579900413751602,-9.774353981018066,-1.0062860250473022,-6.461256980895996,-0.08468842506408691,180.0,0.0,0.0
2,-0.02827797643840313,0.008066062815487385,-9.837838172912598,-1.4259153604507446,-8.971404075622559,-0.5882437229156494,179.9524694867432,-0.2990468144416809,-0.01960812509059906
3,0.04507208988070488,-0.010431690141558647,-9.765567779541016,-0.7850266695022583,-5.55333137512207,-0.634021520614624,179.92998683359474,-0.4599499814212322,-0.040742177516222
4,0.02160787396132946,-0.022855190560221672,-9.778141975402832,-0.8613229990005493,-6.3391828536987305,-1.0460212230682373,179.90621226266958,-0.6376932868734002,-0.07560955360531807
5,0.0925801694393158,-0.006783862132579088,-9.763493537902832,-0.7011009454727173,-7.285256385803223,-4.418316841125488,179.88284222953953,-0.8805351862683892,-0.22288678959012032
6,-0.09615587443113327,0.03780388459563255,-9.826033592224121,-0.4569528102874756,-6.94192361831665,-23.088014602661133,179.86761046838947,-1.1119326511397958,-0.9924873001873493
8,-0.18613778054714203,-0.0009411328355781734,-9.814939498901367,-0.18991577625274658,-2.669332265853882,-1.793724775314331,179.8682159448578,-1.086541410757094,-1.0522781275212765
9,-0.2910422384738922,-0.04307481646537781,-9.820622444152832,0.1534174680709839,1.3514814376831055,-12.208166122436523,179.87332986086375,-1.0414920265207583,-1.459217008203268
10,-1.5045260190963745,-0.3823956847190857,-9.88766860961914,0.24497294425964355,1.9160737991333008,-29.23749542236328,179.88149562641746,-0.9776228929291064,-2.4338002167642117
11,-0.0037025301717221737,-0.08633439242839813,-9.756840705871582,0.7103801965713501,8.927701950073242,-78.58592224121094,179.9051749666757,-0.6800328160057361,-5.053331132978201
12,1.4612834453582764,0.488940954208374,-9.794121742248535,-0.2814713716506958,-0.6245918273925781,-61.709190368652344,179.8957925874344,-0.7008525451997811,-7.110304351896048
13,-0.08539494127035141,0.017245003953576088,-9.806676864624023,-0.16702687740325928,-2.5548877716064453,-0.22965121269226074,179.89571377343464,-0.7467147016208272,-7.117959392722696
15,-0.09950461983680725,0.024915192276239395,-9.799680709838867,0.19156551361083984,0.4588150978088379,0.32731151580810547,179.9069943262042,-0.6948498208910833,-7.1070490083657205
16,-0.12927721440792084,0.011289232410490513,-9.805720329284668,0.18393588066101074,2.633258819580078,0.5714595317840576,179.9174692464688,-0.5767207972567361,-7.08800035668537
17,0.008598058484494686,-0.0049190339632332325,-9.764071464538574,0.38230621814727783,4.510147571563721,0.7698299884796143,179.9337021481329,-0.40506340819031245,-7.062339355703443
18,-0.05945305526256561,-0.00982335302978754,-9.798495292663574,0.39756548404693604,3.853999614715576,0.6477558612823486,179.94960661533148,-0.262766905323255,-7.040747493039817
19,-0.06761043518781662,0.01480029709637165,-9.831001281738281,0.32126927375793457,3.1825919151306152,0.4646446704864502,179.96229981227503,-0.1488464770821819,-7.025259336922318
20,0.034305639564991,-0.019418267533183098,-9.754816055297852,0.36704695224761963,3.022369861602783,0.4036078453063965,179.9758079759159,-0.04569576625552665,-7.011805741582066
22,-0.046559080481529236,-0.012690299190580845,-9.802560806274414,0.3441580533981323,2.709555149078369,0.15182995796203613,179.9879159158906,0.0423916050811558,-7.006744742859155
23,0.004015700425952673,-0.027090543881058693,-9.812830924987793,0.1534174680709839,1.771111011505127,0.11368203163146973,179.9933783403017,0.09635721016118472,-7.00295534171164
24,0.005227583460509777,-0.02341531030833721,-9.806889533996582,0.0008249282836914062,0.4740743637084961,0.09842276573181152,179.99373554601615,0.10655170591950469,-6.999674582621083
25,0.006424786522984505,-0.014065411873161793,-9.826661109924316,-0.014434337615966797,0.5580000877380371,0.15945959091186523,179.99359168133353,0.11889412422767283,-6.994359262520447
26,0.11999781429767609,-0.011599848046898842,-9.74655818939209,-0.07547140121459961,-0.07525873184204102,0.4341263771057129,179.99152216948798,0.11056622478230782,-6.97988838260062
27,-0.1288699507713318,-0.01971452683210373,-9.84839916229248,-1.3114711046218872,-9.719107627868652,6.6293840408325195,179.94780646525552,-0.21340403345362358,-6.758908900665119
29,-0.45324766635894775,0.11191537976264954,-9.882808685302734,-0.8765822649002075,-5.087924003601074,52.857295989990234,179.91858705580464,-0.3830015101744335,-4.99699893896468
30,0.05588003620505333,0.01032389048486948,-9.792540550231934,-0.3119899034500122,0.6724448204040527,21.38508415222168,179.90818739198377,-0.3605866824551027,-4.2841627926100045
31,-0.06475938856601715,0.02666897140443325,-9.791707038879395,-0.06784176826477051,-0.06762933731079102,-0.16861438751220703,179.91062969969337,-0.3446989442202989,-4.289783272659406
32,-0.15203146636486053,0.027657508850097656,-9.811991691589355,0.29075074195861816,0.04681539535522461,-0.4051327705383301,179.92430532206825,-0.28159689315085906,-4.303287698654458
33,-0.12725093960762024,0.009900348260998726,-9.82419490814209,0.36704695224761963,1.8168888092041016,-0.18387365341186523,179.93971321021945,-0.20998223219095682,-4.309416820527986
34,-0.09298761934041977,0.005424491595476866,-9.78632926940918,0.3517876863479614,3.029999256134033,-0.038910627365112305,179.95386749334543,-0.10353313847472355,-4.310713841463439
36,-0.06524071842432022,0.014846237376332283,-9.829792976379395,0.4738617539405823,3.8005919456481934,0.20523738861083984,179.97117974194796,0.021995607109014038,-4.303872594959103
37,-0.02861347422003746,0.007383628282696009,-9.794271469116211,0.6722320914268494,5.311257839202881,0.31968188285827637,179.99390810464834,0.1890856630470227,-4.29321653151419
38,0.042345017194747925,-0.026692409068346024,-9.772000312805176,0.5806765556335449,4.090517520904541,0.06790423393249512,180.01260079081618,0.3091644375545359,-4.2909530570032075
39,0.03126295283436775,-0.007553852163255215,-9.809845924377441,-0.014434337615966797,-0.05237007141113281,0.04501533508300781,180.01151366389357,0.29204782996415607,-4.289452545810491
40,-0.003984261304140091,-0.006837199442088604,-9.810685157775879,-0.2128046751022339,-1.37992525100708,-0.008392095565795898,180.00419916554492,0.23374780245023477,-4.289732282340992
41,0.004266605246812105,-0.01117712166160345,-9.78254222869873,0.11526930332183838,0.855555534362793,0.04501533508300781,180.00763940203507,0.24915300483904887,-4.288231771148276
43,-0.024968456476926804,-0.00581587478518486,-9.80188274383545,-0.0449528694152832,-0.25074052810668945,0.022126436233520508,180.00583392428385,0.22875523704794473,-4.287494223215617
44,-0.023495720699429512,0.005530457478016615,-9.804961204528809,-0.09073066711425781,-0.30414772033691406,-0.0236513614654541,180.0026690901155,0.20768612977447148,-4.2882826019776985
45,0.0016159978695213795,0.012452046386897564,-9.804261207580566,0.10001003742218018,0.6648149490356445,0.04501533508300781,180.00570262020182,0.2183542985593577,-4.286782090784982
46,0.014481902122497559,-0.01610817015171051,-9.80629825592041,-0.006804704666137695,0.06970405578613281,0.04501533508300781,180.00520200686992,0.20964387887874392,-4.285281579592265
47,0.035822391510009766,-0.00030961388256400824,-9.809284210205078,-0.014434337615966797,-0.05999946594238281,0.052644968032836914,180.0044848191446,0.19726170165493367,-4.283526747254655
48,-0.0034415421541780233,-0.0008001949754543602,-9.806558609008789,0.03897297382354736,0.24518537521362305,0.03738570213317871,180.00549472241005,0.19516282065147275,-4.2822805570904166
50,0.010908194817602634,0.004639259073883295,-9.817851066589355,0.06186187267303467,0.29096317291259766,0.03738570213317871,180.00717894566458,0.1946185137817012,-4.281034366926178
51,0.010927289724349976,-0.016177086159586906,-9.808112144470215,-0.029693603515625,-0.029480934143066406,0.022126436233520508,180.0058797009072,0.18395402516333953,-4.28029681899352
52,0.012829143553972244,0.002343944041058421,-9.811850547790527,-0.014434337615966797,0.10785198211669922,0.03738570213317871,180.00512862848004,0.17817163684915308,-4.279050628829282
53,0.004436546470969915,0.0037042940966784954,-9.78864574432373,0.01608407497406006,0.16888904571533203,0.06790423393249512,180.00538152612637,0.1746112082094897,-4.276787154318299
