seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-9.369110,-1.511979,1.996408,2.854306,-1.501999,1.288645,-37.138462,75.034836,0.000000
2,-9.327316,-1.486335,2.094302,3.174750,-0.616962,-0.756096,-36.865723,74.973434,-0.025203
3,-9.457616,-1.280871,2.066497,2.800898,-0.876370,-0.824762,-36.274296,75.008118,-0.052695
4,-9.285770,-1.504945,1.941399,1.603047,-2.081851,-0.603503,-36.236473,74.941162,-0.072812
5,-9.183293,-1.446211,2.088314,1.259713,-1.517258,0.693534,-36.179569,74.887062,-0.049694
6,-9.469525,-1.478229,2.030046,0.931639,-1.364666,0.891904,-36.139778,74.872177,-0.019964
7,-9.196339,-1.417921,2.017560,0.672232,-0.059999,-1.725058,-36.107189,74.871368,-0.077466
8,-9.322474,-1.208802,2.091184,0.824825,0.641926,0.067904,-35.474716,74.950920,-0.075203
9,-9.243003,-1.362997,2.061499,-0.380656,1.176000,0.586719,-35.467243,74.990524,-0.055645
10,-9.120683,-1.160922,1.918433,-1.380138,3.304666,0.220497,-35.469913,75.111549,-0.048295
11,-9.049390,-1.398775,1.200300,-0.807916,4.616962,2.112644,-35.635544,75.297668,0.022126
12,-8.397477,-0.985117,0.955535,1.954010,11.895626,4.287088,-35.673439,75.744431,0.165029
13,-8.454781,0.406397,0.601059,2.778009,22.638142,14.770196,-34.884388,76.584999,0.657369
14,-8.567142,-0.154644,1.074473,3.212898,31.671619,27.992340,-34.511421,77.692093,1.590447
15,-8.682785,-0.831033,0.804270,5.242379,42.879543,44.106113,-34.452686,79.154335,3.060651
16,-8.368848,-1.452225,0.972549,6.226601,49.189247,54.375591,-34.464584,80.768074,4.873171
17,-8.900943,0.344023,1.186436,13.947784,55.941467,54.360332,-33.497959,82.627449,6.685182
18,-9.734438,0.032778,0.490493,13.512896,45.809322,54.490036,-32.717056,84.183975,8.501516
19,-10.603154,0.781413,0.545932,16.854671,49.715691,61.097294,-31.283083,85.831375,10.538093
20,-10.194794,0.353738,-0.116931,16.328228,43.611988,70.962402,-31.148504,87.333191,12.903506
21,-10.857773,0.783038,0.867051,17.335339,34.937103,67.994476,-29.844099,88.451370,15.169989
22,-11.164140,1.138290,0.908315,20.837337,30.992584,71.839806,-28.343912,89.415298,17.564650
23,-10.457872,-0.125480,0.767047,23.820522,27.025177,58.877071,-27.274395,90.270477,19.527218
24,-10.209044,1.562615,0.064584,25.376966,18.396069,43.152409,-27.087879,90.961945,20.965631
25,-10.950788,2.736729,-0.001201,27.078373,2.854518,36.041599,-26.823162,91.186844,22.167019
26,-10.192545,1.941659,-0.367210,24.545336,-6.514665,29.510637,-26.537840,91.069710,23.150707
27,-10.722912,1.316742,-0.823190,24.003633,-7.491257,17.074343,-26.060217,90.894203,23.719852
28,-10.805785,2.851346,-0.030541,18.166967,-15.868587,4.508348,-26.093967,90.509430,23.870131
29,-9.292188,3.204630,-0.584147,8.629933,-22.292734,0.701163,-26.344934,89.961868,23.893503
30,-10.029016,0.074609,-0.439063,8.752007,-22.315622,5.637532,-25.792669,89.251266,24.081421
31,-9.501351,-0.943670,-1.361830,0.885862,-33.760063,-14.634388,-25.158312,88.243591,23.593609
32,-7.402029,1.405959,-0.009247,-17.402355,-50.835171,-41.002380,-26.377237,86.691147,22.226862
33,-10.050627,4.697961,0.662700,-20.263466,-49.751762,-24.690237,-27.762453,85.335129,21.403854
34,-9.320476,0.995686,0.581012,-14.632799,-41.710136,14.999085,-27.370361,83.934837,21.903824
35,-7.171520,2.986535,0.928236,-5.141544,-28.838953,-0.679799,-28.338985,83.279427,21.881165
36,-7.286644,1.267394,1.937958,-4.439619,-31.463545,-1.282540,-27.870262,82.132042,21.838413
37,-6.995857,2.551464,1.060483,2.343121,-34.286507,-16.984312,-26.839931,80.863747,21.272270
38,-7.350734,2.337090,0.078590,6.829341,-27.580065,-20.135349,-27.265425,80.221436,20.601091
39,-7.898933,1.933438,0.294109,13.512896,-13.449995,-32.518234,-27.533339,80.014435,19.517151
40,-7.182443,0.516174,-0.695351,19.853115,-1.822443,-59.550003,-26.968727,80.122902,17.532150
41,-4.446700,0.397071,0.707383,21.104374,5.852962,-84.865105,-25.709530,80.311440,14.703314
42,-5.964990,0.473872,-0.788414,15.488969,17.839108,-89.717552,-25.251377,81.084679,11.712729
43,-9.708090,2.948531,-1.737303,5.600971,45.527023,-63.052002,-25.408962,82.870415,9.610995
44,-13.174286,0.782877,-2.734777,-15.624651,76.755089,-29.924160,-25.830233,85.596474,8.613523
45,-13.073905,-1.401849,-0.432323,-34.683464,97.805229,-3.754539,-27.787878,88.804062,8.488372
46,-12.514324,-0.692228,0.424635,-50.095310,112.408333,-5.433057,-29.747883,92.488373,8.307270
47,-11.770288,1.620440,-1.269024,-55.413158,112.446480,12.313457,-31.798380,96.273415,8.717719
48,-10.794029,-1.054778,-1.411052,-48.714348,115.086334,23.292490,-32.720184,100.101227,9.494136
49,-11.064066,-0.020194,-1.668171,-40.947388,108.189148,17.905973,-33.744247,103.656212,10.091002
50,-9.555552,0.716802,-1.885232,-35.827908,104.252266,25.543230,-34.797306,107.079163,10.942443
51,-9.090236,-0.444495,-2.594078,-20.858576,95.127228,22.537157,-35.040432,110.209038,11.693682
52,-9.686663,0.952241,-4.318533,-10.505172,85.841972,22.148046,-35.161049,113.085114,12.431950
53,-10.069201,0.594288,-5.273032,-9.902431,85.491005,20.469528,-35.200523,115.953354,13.114267
54,-9.070992,0.306868,-5.716125,-2.570360,90.824120,20.164343,-34.964069,119.013565,13.786412
