seq,ax,ay,az,roll,pitch,yaw
51,-1.4263527393341064,0.6856681704521179,10.370450973510742,2.984703981575606,10.168794300531939,3.1462302836589515
52,-2.846539258956909,0.723448634147644,9.908506393432617,3.2248104301067566,10.129154816394642,2.8473777803592384
53,-1.983949065208435,1.5955919027328491,8.905510902404785,3.3163934659930443,9.225332811599568,2.661698106210679
54,-1.9142813682556152,2.137619972229004,9.143830299377441,3.257927150723574,8.243179991966084,2.559435676317662
55,-1.7307443618774414,1.3983023166656494,10.68887996673584,3.2284534194292998,7.413874045139149,2.046699236612767
56,-2.3484489917755127,1.0580394268035889,9.825757026672363,3.2834142365279173,6.344234839206532,1.097548137884587
57,-1.9169282913208008,0.854332447052002,10.116270065307617,3.283696055262865,5.546464696651295,0.14712543366476893
58,-2.1795122623443604,-0.2653992474079132,9.69464111328125,3.504728436320604,5.178496882444218,-0.6781713855452836
59,-1.8970129489898682,0.20729677379131317,8.743426322937012,4.011617541163744,5.155642584091023,-1.6847989452071488
60,-1.7853062152862549,-0.03836342692375183,8.831743240356445,4.443990617841067,4.86244513106902,-3.1347080362029374
61,-2.2350656986236572,0.04614657163619995,10.456354141235352,4.879161238520922,4.306788459544972,-4.798246611375362
62,-1.566533088684082,0.587520956993103,9.416341781616211,5.35782074913341,3.320312217002705,-6.259091366548091
63,-1.2150195837020874,0.7499192953109741,10.50728702545166,5.7464506326611655,2.747361734634236,-7.3364201677031815
64,-0.9276785850524902,0.8786396980285645,10.6995210647583,6.064633637517275,1.8608336002882275,-8.30006753327325
65,-1.4918766021728516,1.3530782461166382,11.14433765411377,6.290752440541567,1.2029399426039014,-8.999475468415767
66,-1.5271539688110352,0.6972042322158813,10.548089981079102,6.509750246852221,0.8291227669771466,-9.529505659360439
67,-1.226271390914917,0.2685685455799103,10.22642993927002,6.740192502587618,0.7877030373867306,-10.103024770040065
68,-1.6178085803985596,0.48424363136291504,10.394317626953125,6.884165644496264,0.7747672555353198,-10.439771105069667
69,-0.9279429912567139,0.7486766576766968,9.62907886505127,6.975494347363295,0.5988117662574801,-10.69208287121728
70,-0.9176125526428223,0.9365795850753784,9.475862503051758,7.055887251942934,0.7641549465562854,-10.979999591130763
71,-1.4507055282592773,0.9638946056365967,8.548456192016602,7.055151786214722,1.193737572183803,-11.23434590222314
72,-1.4649211168289185,0.6462076306343079,9.3591890335083,6.823492925173653,1.8199102935697589,-11.415956471581012
73,-0.8294047117233276,0.23841077089309692,7.901066780090332,6.582932810789956,2.099189257374004,-11.710739825386554
74,-1.6862295866012573,-0.41846606135368347,8.693283081054688,6.266585092551125,2.640164470424846,-11.682535620871931
75,-1.9328982830047607,-0.9589884281158447,9.382818222045898,5.839353452927483,2.487352168312267,-11.375595691148192
76,-1.3888344764709473,-0.6461323499679565,9.633516311645508,5.289919251108468,1.968048578701152,-11.350443331990391
77,-0.8986740112304688,0.3562087416648865,9.384066581726074,4.880744361782372,1.5532857539273635,-11.560792146716267
78,-1.1887481212615967,0.42861083149909973,9.360017776489258,4.395018899345696,1.5253450336076155,-11.54632126679644
