seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
0,-0.16313117742538452,-0.1115044355392456,9.764922142028809,-0.7545081377029419,0.7411112785339355,0.09079313278198242,0.0,0.9570224026396498,0.0
1,-0.26729103922843933,-0.1375604271888733,9.752545356750488,-0.296730637550354,0.7487406730651855,0.4188671112060547,-0.008901919797062873,1.0407597966132678,0.01396223809570074
2,-0.23001599311828613,-0.1298154890537262,9.808805465698242,0.37467658519744873,1.1531109809875488,-0.5806140899658203,0.003228570297360989,1.105599084860274,-0.005391565151512623
3,-0.25007373094558716,-0.11902031302452087,9.783514976501465,-0.525619387626648,1.0157780647277832,-0.13809585571289062,-0.012862869478760783,1.171921973157979,-0.009994760621339083
4,-0.2503502070903778,-0.11594715714454651,9.740525245666504,-1.143619179725647,0.35200023651123047,0.678274393081665,-0.04588516060486256,1.212508104719533,0.012614387553185225
5,-0.2534750998020172,-0.11557888984680176,9.825228691101074,0.3441580533981323,0.9700002670288086,0.15945959091186523,-0.030971902551277703,1.2681282021709341,0.017929707653820515
7,-0.3091437816619873,-0.13786566257476807,9.773755073547363,-0.4569528102874756,0.3901486396789551,0.26627445220947266,-0.04158329733120637,1.3341679290994568,0.026805522851645947
8,-0.27054327726364136,-0.11500921845436096,9.791698455810547,-0.6705824136734009,0.6037778854370117,-0.17624402046203613,-0.057542440455321746,1.3771207450263097,0.020930721890181303
9,-0.28370392322540283,-0.12489020824432373,9.830486297607422,0.3441580533981323,1.1302223205566406,-0.3898735046386719,-0.041463454416691546,1.4386094731250245,0.007934937719255686
10,-0.29330164194107056,-0.15500101447105408,9.723299026489258,0.12289893627166748,0.3825187683105469,0.09079313278198242,-0.12495872950714212,1.4789814969705595,0.010961375664919615
11,-0.27074724435806274,-0.08802902698516846,9.747293472290039,0.3517876863479614,-0.006592273712158203,-0.7637252807617188,-0.10190922574247166,1.489986714865356,-0.01449613505974412
12,-0.2849595546722412,-0.122536301612854,9.828666687011719,0.3365285396575928,0.5656299591064453,-0.4280216693878174,-0.0816224466432203,1.524013439931145,-0.02876352472230792
14,-0.2480609267950058,-0.1167859435081482,9.767993927001953,0.4967506527900696,0.26044464111328125,-0.06942915916442871,-0.05855768105409139,1.5248880035306915,-0.031077830120921135
15,-0.23932625353336334,-0.12488812208175659,9.881495475769043,0.5043802857398987,0.21466684341430664,-0.4127624034881592,-0.03757050404121002,1.5175693223994562,-0.04483657795935869
16,-0.31162208318710327,-0.10624715685844421,9.769866943359375,-0.20517504215240479,-0.4872589111328125,-0.038910627365112305,-0.03996870506929894,1.533873915392437,-0.04613359889481217
17,-0.2644055485725403,-0.09650075435638428,9.73189926147461,-0.006804704666137695,-0.5330367088317871,-0.4661698341369629,-0.0361759757093381,1.520116143272748,-0.06167259404901415
18,-0.25284910202026367,-0.09857788681983948,9.84596061706543,0.25260257720947266,0.06207466125488281,-0.19150328636169434,-0.024980300319205638,1.5170654404140185,-0.06805603730026633
19,-0.30006057024002075,-0.09915927052497864,9.799711227416992,0.5348988175392151,-0.06762933731079102,-0.34409570693969727,-0.0064353044200032615,1.5387020726602376,-0.07952589506749064
