seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
6057,-0.094729,-0.013342,9.795496,-0.037323,-0.059999,-0.038911,0.000000,0.000000,0.000000
6058,-0.098173,-0.040227,9.801687,-0.083101,-0.044740,0.022126,-0.002493,-0.001342,0.000738
6059,-0.108746,-0.040376,9.801023,-0.159397,-0.037111,-0.023651,-0.007026,-0.002321,-0.000051
6060,-0.660972,0.144485,9.720520,-0.334879,0.153630,0.098423,-0.016369,0.391476,0.003230
6061,-0.602660,0.189040,9.780757,0.779047,0.954741,-1.152836,0.119365,0.733498,-0.035198
6062,-0.552005,0.179162,9.748363,0.443343,-0.121037,-0.771355,0.226019,0.980556,-0.060910
6063,-0.585398,0.207004,9.813521,-0.250953,-0.731407,0.296793,0.316729,1.201859,-0.051017
6064,-0.655795,0.179408,9.784674,0.038973,-0.464370,0.365460,0.391269,1.451116,-0.038835
6065,-0.671728,0.200345,9.802873,1.168158,0.535111,-0.611133,0.504268,1.713975,-0.059206
6066,-0.535466,0.191800,9.736422,-0.182286,0.260445,-0.710318,0.561226,1.865118,-0.082883
6067,-0.617499,0.196003,9.779403,-0.762138,-0.159185,-0.092318,0.597059,2.035060,-0.085960
6068,-0.652140,0.153487,9.763455,0.351788,0.374889,-0.199133,0.637972,2.224887,-0.092598
6069,-0.694304,0.180769,9.640610,-0.517990,-0.517777,0.090793,0.666056,2.398719,-0.089572
6070,-0.617215,0.186341,9.721017,-0.594286,-0.166814,-0.527207,0.691438,2.517076,-0.107145
6071,-0.644478,0.155810,9.799285,0.443343,0.359630,-0.870540,0.726688,2.652390,-0.136163
6072,-0.621922,0.214525,9.782783,0.512010,0.260445,-0.664540,0.795002,2.758634,-0.158315
6073,-0.627412,0.185383,9.802706,0.527269,1.481185,-0.397503,0.839661,2.893357,-0.171565
6074,-0.681851,0.150044,9.708398,-0.128879,0.817408,-0.336466,0.840373,3.030242,-0.182780
6075,-0.559571,0.163726,9.766356,-0.327249,1.511703,-0.618762,0.842561,3.100445,-0.203406
6076,-0.676894,0.166344,9.866400,-0.006805,0.680074,-0.672170,0.854690,3.203215,-0.225811
6077,-0.709770,0.182551,9.757441,-0.579027,-0.555925,0.724052,0.859032,3.282188,-0.201676
6078,-0.674926,0.118705,9.730808,-2.471174,-0.265999,1.097904,0.698994,3.342726,-0.165079
6079,-0.669339,0.192599,9.702121,-1.189397,-0.586444,-0.542466,0.707136,3.385435,-0.183162
6080,-0.597769,0.186430,9.756946,0.229714,-0.380444,-0.611133,0.752778,3.386004,-0.203533
6081,-0.625612,0.155514,9.803588,0.077121,-0.792444,0.594348,0.770694,3.388720,-0.183721
6082,-0.685390,0.213160,9.839660,0.595936,-0.319407,-0.107577,0.835605,3.438627,-0.187307
6083,-0.630776,0.173772,9.735365,-0.411175,-0.639851,0.182348,0.841969,3.446224,-0.181229
6084,-0.654184,0.135477,9.760028,-1.044434,-0.616962,0.975830,0.726439,3.466517,-0.148701
6085,-0.573252,0.109039,9.759608,0.199195,-0.098148,0.037386,0.659771,3.453053,-0.147455
6086,-0.663838,0.128736,9.706922,0.328899,-0.418592,-0.176244,0.603661,3.486382,-0.153330
6087,-0.659728,0.186052,9.643770,-0.685842,-0.250741,0.258645,0.633243,3.521498,-0.144708
6088,-0.634304,0.193943,9.725609,0.664602,-0.586444,-0.374614,0.704098,3.524835,-0.157195
6089,-0.638713,0.145898,9.814331,0.641714,-1.997925,-0.160985,0.652940,3.484727,-0.162561
6090,-0.573906,0.106419,9.942212,-0.228064,-1.112888,0.205237,0.580804,3.433217,-0.155720
