seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.076310,9.807191,-0.150730,-0.167027,-0.479629,0.136571,90.880524,0.000000,0.000000
2,-0.078919,9.792965,-0.086765,-0.067842,-0.166814,0.045015,90.822670,-0.004726,0.001501
3,-0.085375,9.835374,-0.134341,-0.029694,-0.090518,-0.038911,90.815811,-0.006582,0.000203
4,-0.057929,9.810959,-0.105886,-0.075471,0.168889,0.106052,90.784050,-0.000810,0.003739
5,-0.053178,9.817117,-0.096363,-0.014434,0.077333,-0.008392,90.750397,0.001503,0.003459
6,-0.097053,9.823513,-0.112827,-0.098360,-0.136296,0.052645,90.733757,-0.002584,0.005214
8,-0.080536,9.797507,-0.105316,-0.067842,-0.159185,0.060275,90.714149,-0.006707,0.007223
9,-0.090976,9.829412,-0.126566,-0.067842,-0.067629,0.029756,90.715767,-0.007617,0.008215
10,-0.092715,9.830008,-0.124793,-0.029694,-0.006592,0.022126,90.716660,-0.006661,0.008952
11,-0.066958,9.835158,-0.122878,-0.029694,-0.105777,0.060275,90.715691,-0.008659,0.010961
12,-0.053719,9.813736,-0.128560,0.031343,-0.044740,-0.000762,90.721809,-0.008628,0.010936
13,-0.071361,9.824148,-0.088195,-0.037323,-0.044740,0.022126,90.689636,-0.008601,0.011674
15,-0.073344,9.830038,-0.093633,0.038973,0.062075,0.029756,90.669159,-0.005552,0.012665
16,-0.073930,9.816704,-0.107836,0.023714,0.062075,-0.000762,90.663864,-0.002961,0.012640
17,-0.094375,9.810664,-0.140141,0.008455,0.031556,0.052645,90.687286,-0.001622,0.014395
18,-0.095802,9.830243,-0.101542,-0.029694,0.039186,0.022126,90.672127,-0.000269,0.015132
19,-0.107470,9.820064,-0.139718,-0.006805,0.001038,-0.000762,90.693382,-0.000199,0.015107
20,-0.072191,9.826637,-0.129398,-0.037323,0.016297,0.006867,90.701485,0.000292,0.015336
22,-0.066356,9.829491,-0.097162,-0.075471,-0.037111,0.029756,90.679077,-0.000803,0.016328
23,-0.058833,9.826495,-0.106035,-0.014434,0.054445,0.106052,90.669548,0.000860,0.019863
24,-0.091658,9.822446,-0.108007,0.000825,0.100223,0.022126,90.663643,0.003571,0.020600
25,-0.067564,9.817337,-0.111976,0.023714,0.039186,0.006867,90.662796,0.004145,0.020829
26,-0.076398,9.815382,-0.115598,-0.083101,0.008667,-0.016022,90.662239,0.003769,0.020295
27,-0.082206,9.812920,-0.115017,-0.136508,-0.143926,-0.000762,90.659775,-0.000874,0.020270
29,-0.039084,9.824580,-0.087983,-0.083101,-0.143926,0.144200,90.635422,-0.004821,0.025076
30,-0.104199,9.831833,-0.109371,-0.029694,0.100223,0.083163,90.634872,-0.001258,0.027849
31,-0.060313,9.812721,-0.105918,-0.060212,-0.029481,-0.160985,90.630707,-0.001905,0.022482
32,-0.054042,9.822380,-0.105368,-0.182286,-0.250741,0.075534,90.623131,-0.008723,0.025000
33,-0.099943,9.810781,-0.124067,-0.098360,-0.098148,0.014497,90.635559,-0.010196,0.025483
34,-0.104462,9.825371,-0.099168,0.000825,0.191778,0.052645,90.626991,-0.003233,0.027238
36,-0.068525,9.832837,-0.115109,-0.006805,0.016297,-0.023651,90.633362,-0.002286,0.026450
37,-0.047365,9.817159,-0.099308,0.084751,0.031556,0.014497,90.627693,-0.001049,0.026933
38,-0.078362,9.807119,-0.104197,0.000825,0.008667,0.045015,90.624878,-0.000646,0.028434
39,-0.099058,9.806743,-0.112686,0.023714,0.115482,-0.016022,90.630569,0.002723,0.027900
40,-0.082501,9.821815,-0.121069,0.016084,0.023926,0.022126,90.642372,0.002992,0.028637
41,-0.065177,9.826481,-0.100110,0.031343,-0.052370,-0.000762,90.634460,0.001060,0.028612
43,-0.076150,9.807669,-0.110751,-0.014434,-0.029481,0.045015,90.635933,0.000065,0.030112
44,-0.081667,9.827435,-0.102019,0.016084,0.062075,-0.000762,90.630219,0.001814,0.030087
45,-0.084316,9.817283,-0.097766,0.008455,0.092593,0.052645,90.621513,0.004166,0.031842
46,-0.066687,9.813667,-0.069568,0.000825,0.001038,0.075534,90.589233,0.003570,0.034359
47,-0.070198,9.807570,-0.075503,0.008455,0.031556,0.090793,90.567253,0.003929,0.037386
48,-0.082812,9.798360,-0.131596,-0.022064,0.016297,0.014497,90.596962,0.003801,0.037869
50,-0.057092,9.818631,-0.115499,-0.006805,0.069704,-0.008392,90.608315,0.005206,0.037589
51,-0.103918,9.818082,-0.109242,0.023714,0.023926,0.014497,90.613365,0.005103,0.038073
52,-0.074987,9.820397,-0.097732,0.008455,0.039186,0.029756,90.607124,0.005448,0.039064
53,-0.081121,9.824993,-0.106767,0.008455,0.031556,0.037386,90.609688,0.005525,0.040311
54,-0.057813,9.821332,-0.088675,-0.029694,0.016297,-0.016022,90.594994,0.005158,0.039777
55,-0.062780,9.827383,-0.127552,0.054232,-0.014222,0.006867,90.618828,0.003981,0.040005
57,-0.060529,9.811137,-0.088002,0.000825,0.016297,0.029756,90.603119,0.003846,0.040997
58,-0.083561,9.820661,-0.116291,0.023714,0.046815,0.014497,90.615097,0.004595,0.041481
59,-0.108221,9.804341,-0.103177,0.000825,0.146000,0.037386,90.613297,0.008043,0.042727
60,-0.069458,9.806696,-0.099359,-0.006805,0.023926,0.022126,90.608185,0.007514,0.043464
61,-0.057213,9.830063,-0.109637,0.008455,0.016297,-0.000762,90.613045,0.006849,0.043439
62,-0.102409,9.798325,-0.112631,0.008455,0.001038,0.014497,90.620117,0.005851,0.043922
64,-0.080147,9.824273,-0.118092,0.016084,-0.044740,0.014497,90.630859,0.003706,0.044405
65,-0.081551,9.835012,-0.118797,0.008455,0.001038,0.029756,90.640282,0.003179,0.045397
66,-0.101809,9.797735,-0.112621,-0.014434,-0.029481,0.075534,90.642616,0.001867,0.047915
67,-0.050327,9.820130,-0.097565,0.046603,-0.006592,0.037386,90.632927,0.001400,0.049161
68,-0.077683,9.821957,-0.114473,0.031343,0.062075,-0.061800,90.639038,0.002949,0.047101
69,-0.082144,9.822046,-0.101972,0.016084,0.001038,-0.000762,90.632866,0.002536,0.047076
71,-0.073740,9.804105,-0.111299,-0.044953,0.031556,0.037386,90.634232,0.003050,0.048322
72,-0.072604,9.812577,-0.104209,0.023714,0.031556,-0.008392,90.631042,0.003486,0.048042
73,-0.062550,9.813368,-0.099375,-0.014434,-0.059999,0.037386,90.623009,0.001263,0.049288
74,-0.066383,9.825838,-0.102499,-0.029694,0.001038,0.006867,90.618370,0.001103,0.049517
75,-0.043711,9.817898,-0.091533,-0.029694,0.016297,0.106052,90.604897,0.001400,0.053052
76,-0.097160,9.811095,-0.100778,0.023714,-0.029481,0.029756,90.603119,0.000354,0.054044
78,-0.104395,9.818751,-0.102688,0.008455,0.016297,0.075534,90.602776,0.000763,0.056562
79,-0.051484,9.817097,-0.099932,0.023714,-0.037111,0.060275,90.600517,-0.000403,0.058571
80,-0.060338,9.826638,-0.092321,0.031343,0.039186,0.060275,90.592072,0.000768,0.060580
81,-0.077959,9.816094,-0.104277,-0.006805,-0.037111,0.029756,90.594360,-0.000399,0.061572
82,-0.104767,9.820932,-0.120016,0.069492,0.039186,-0.038911,90.612198,0.000771,0.060275
83,-0.082801,9.823810,-0.103783,-0.006805,-0.006592,0.045015,90.610962,0.000469,0.061776
85,-0.082498,9.816738,-0.095362,-0.022064,0.054445,0.014497,90.602188,0.001941,0.062259
86,-0.078352,9.813789,-0.096500,0.016084,0.023926,0.022126,90.596817,0.002328,0.062997
87,-0.073138,9.824347,-0.119836,0.000825,-0.037111,0.045015,90.612152,0.000927,0.064497
88,-0.043532,9.821276,-0.109465,-0.044953,-0.044740,0.022126,90.614845,-0.000480,0.065235
89,-0.091796,9.812057,-0.126412,0.038973,0.023926,0.014497,90.634438,0.000270,0.065718
90,-0.054792,9.809918,-0.096307,0.000825,0.001038,0.022126,90.623672,0.000259,0.066455
92,-0.078377,9.819457,-0.122810,-0.014434,-0.021852,-0.000762,90.637199,-0.000399,0.066430
93,-0.078069,9.805491,-0.090455,0.000825,0.016297,-0.000762,90.620926,0.000123,0.066405
94,-0.069373,9.819099,-0.112601,-0.006805,0.008667,0.029756,90.626144,0.000350,0.067396
95,-0.056166,9.822494,-0.093449,0.023714,-0.059999,-0.000762,90.614662,-0.001403,0.067371
96,-0.050625,9.843562,-0.088235,0.000825,-0.059999,0.037386,90.599525,-0.002892,0.068617
97,-0.070551,9.834226,-0.096636,0.000825,-0.014222,-0.023651,90.594078,-0.002861,0.067829
99,-0.067152,9.811547,-0.096405,-0.022064,-0.021852,0.006867,90.588791,-0.003051,0.068058
100,-0.068902,9.811531,-0.095820,-0.006805,-0.029481,0.014497,90.584213,-0.003429,0.068541
101,-0.068887,9.797001,-0.110604,0.023714,-0.044740,0.045015,90.594284,-0.004182,0.070041
102,-0.064037,9.820416,-0.108401,0.038973,0.039186,0.022126,90.601112,-0.002445,0.070779
103,-0.065959,9.816654,-0.120910,-0.022064,0.001038,-0.038911,90.616173,-0.002048,0.069482
