seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.143903,-0.032485,9.811361,-0.693471,-0.479629,29.678488,0.000000,0.000000,0.000000
2,-0.086216,-0.019858,9.802680,-0.434064,-0.059999,8.925901,-0.014107,-0.001950,0.297530
3,0.092771,-0.027156,9.793201,-0.182286,0.275704,-0.031281,-0.019174,0.006878,0.296487
4,-0.096956,-0.014663,9.798979,-0.052583,2.656148,-0.344096,-0.019881,0.090646,0.285017
5,0.132867,0.002811,9.803935,0.008455,-0.136296,-0.237281,-0.018619,0.081797,0.277108
6,-0.025635,-0.006845,9.823254,-0.014434,0.153630,-0.046540,-0.018145,0.082572,0.275557
8,0.008562,-0.020219,9.817041,0.100010,0.916593,0.014497,-0.014071,0.107469,0.276040
9,-0.006965,-0.007271,9.816818,0.115269,-0.021852,-0.122837,-0.009717,0.101404,0.271945
10,0.112071,-0.004294,9.782975,0.176306,-0.952666,-0.206762,-0.003648,0.066166,0.265053
11,0.047514,-0.001152,9.817723,0.138158,0.008667,-0.199133,0.000909,0.063132,0.258416
12,0.048306,0.012549,9.812231,0.077121,0.405407,-0.084688,0.003306,0.072813,0.255593
13,0.003849,-0.000071,9.806680,-0.022064,0.695333,0.083163,0.002442,0.091191,0.258365
15,0.040798,0.001015,9.806320,0.016084,-0.227851,0.258645,0.002829,0.079417,0.266986
16,0.025111,0.002956,9.785908,0.038973,-0.456740,0.136571,0.003922,0.060982,0.271539
17,-0.008559,0.002739,9.805377,-0.044953,0.191778,-0.008392,0.002302,0.064006,0.271259
18,0.018372,0.001847,9.800792,-0.052583,0.168889,0.174719,0.000522,0.066154,0.277083
19,-0.011606,-0.008884,9.786965,-0.014434,-0.029481,0.113682,0.000039,0.061913,0.280872
20,-0.008985,0.000412,9.811363,0.038973,-0.395703,-0.031281,0.001271,0.046287,0.279830
22,0.077822,-0.008754,9.798302,-0.083101,-1.036592,0.014497,-0.001424,0.011147,0.280313
23,0.015839,-0.010653,9.808647,0.069492,-1.189184,0.098423,0.000848,-0.027068,0.283594
24,0.164411,0.010410,9.804076,-0.228064,2.030518,-0.160985,-0.006417,-0.009452,0.278227
25,0.058976,-0.002991,9.801107,-0.167027,1.404889,-0.008392,-0.011385,0.035509,0.277948
26,-0.068864,0.003838,9.814512,-0.090731,0.466444,-0.023651,-0.013689,0.048504,0.277159
27,0.053496,-0.005008,9.788557,0.000825,-0.082889,-0.054170,-0.012978,0.043454,0.275354
29,0.002616,-0.011029,9.791854,0.000825,0.039186,-0.016022,-0.012303,0.042522,0.274820
30,0.035302,-0.026687,9.796392,-0.067842,0.031556,0.075534,-0.013836,0.041396,0.277337
31,0.012292,-0.008294,9.809795,-0.022064,0.138371,0.045015,-0.013843,0.043707,0.278838
32,-0.015353,-0.001203,9.783289,-0.014434,0.023926,0.075534,-0.013608,0.042280,0.281356
