seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-1.014384,-0.864722,9.742402,1.107121,0.878445,1.219978,-5.072204,5.921134,0.000000
2,-1.051755,-0.826857,9.699445,1.343639,-0.845851,2.135533,-4.988702,5.961322,0.071184
3,-1.019883,-0.946970,9.672116,0.794306,-1.410444,1.654867,-5.119630,5.933458,0.126347
4,-0.845598,-0.904559,9.623344,0.222084,-2.005555,1.242867,-5.176624,5.649887,0.167776
5,-1.021743,-0.929631,9.874818,-0.060212,-0.281259,2.867977,-5.228489,5.700766,0.263375
6,-1.041490,-0.969007,9.653681,-0.044953,-1.753777,1.807459,-5.355485,5.763480,0.323623
7,-0.889976,-0.963947,9.507248,-0.510360,-1.570666,0.395978,-5.376667,5.707221,0.336823
8,-0.979823,-0.990792,9.663833,-0.846064,0.123111,0.807978,-5.517112,5.723366,0.363755
9,-1.034733,-0.934406,9.739328,-0.579027,-0.037111,1.479385,-5.522377,5.800845,0.413068
10,-0.994856,-1.047574,9.834311,-0.815545,-1.120518,0.365460,-5.682261,5.758673,0.425250
11,-0.821431,-0.924531,9.827752,-1.334360,-2.394665,-1.602984,-5.638605,5.448370,0.371817
12,-0.301925,-0.638621,9.801679,-3.646137,1.015778,1.433607,-5.252055,4.551826,0.419604
13,-0.423149,-0.284568,9.384129,-3.524063,2.228889,12.633901,-5.333198,4.605668,0.840734
14,-0.252715,-0.644317,9.318146,-1.959989,8.347849,24.528490,-5.384100,4.850588,1.658351
15,-1.108751,0.131791,10.210557,-0.075471,4.792444,31.311228,-5.332750,5.022202,2.702058
16,-0.985446,0.472804,9.579329,-3.363841,-2.699851,48.607594,-5.362174,4.941549,4.322311
17,-0.914484,-0.946205,10.321989,-6.308877,-7.788812,61.608479,-5.569121,4.685522,6.375927
18,-0.844802,-1.534408,8.660733,-11.046875,-22.925993,75.265511,-5.978445,3.936972,8.884778
19,-3.055096,-0.498141,8.053753,-8.399394,0.458815,78.576767,-6.231234,4.120118,11.504004
20,-1.450633,-1.351455,10.741667,-12.076875,11.155554,67.628258,-6.639168,4.523367,13.758279
21,-0.367946,-0.481081,10.147659,-17.425243,8.019775,72.228920,-7.174952,4.763528,16.165909
22,-0.194491,-0.980396,10.311510,-20.873835,8.920073,87.114326,-7.846352,5.021012,19.069719
23,-1.715773,-1.684580,9.028135,-26.267982,15.298441,97.215950,-8.740426,5.581472,22.310251
24,-1.419330,-1.486428,8.209613,-23.307686,18.716515,96.819206,-9.524803,6.239850,25.537558
25,-1.532509,-1.394562,8.819025,-18.127169,21.142735,95.850243,-10.117609,6.972555,28.732567
26,-2.231262,-1.408623,9.223894,-13.785912,22.081179,96.887878,-10.558197,7.765993,31.962162
27,-1.889059,-1.480903,9.652234,-8.002654,17.511032,99.214912,-10.803929,8.375683,35.269325
28,-1.808796,-1.275459,10.090625,0.801936,11.186071,102.449875,-10.741466,8.761908,38.684322
29,-2.840911,-1.045454,10.320412,7.729637,5.166296,100.023651,-10.436816,8.997936,42.018444
30,-3.622299,-0.504297,8.724338,5.539934,15.290812,81.956696,-10.182713,9.637695,44.750336
31,-1.983961,-0.113011,9.616358,4.113194,15.367107,74.311806,-9.945149,10.164996,47.227394
32,-2.759984,-0.268349,9.845402,-3.287545,14.375256,77.348396,-9.969800,10.694274,49.805676
33,-3.210732,0.781243,9.544000,-7.148136,4.380443,80.255287,-10.059195,10.917245,52.480850
34,-2.992806,0.871031,9.306528,-7.499099,-1.448592,76.058990,-10.152604,10.937811,55.016151
35,-2.530205,0.307319,9.012229,-10.001616,-5.560961,68.131813,-10.361602,10.801657,57.287212
36,-2.505467,0.159041,9.390262,-12.305763,-4.607257,62.745293,-10.654373,10.690974,59.378723
37,-2.448707,0.405408,9.273208,-11.962430,-9.146886,53.795742,-10.917557,10.430002,61.171913
38,-2.824014,-0.110690,8.691345,-12.298134,-9.101109,41.756187,-11.214220,10.205354,62.563786
39,-3.639282,-0.785059,8.670721,-9.704061,-3.516221,31.341747,-11.474048,10.214119,63.608509
40,-2.818144,-0.899939,8.551262,-8.445172,2.396740,24.185156,-11.698074,10.372536,64.414680
41,-2.107009,-0.060670,10.282753,-6.018951,6.203925,22.415083,-11.779719,10.589338,65.161850
42,-3.257228,1.153893,12.213986,2.144750,12.277109,20.805231,-11.537176,11.037279,65.855354
43,-4.635190,0.970259,12.799739,13.589191,17.633106,21.583454,-10.930012,11.707344,66.574806
44,-4.682352,0.857006,10.773552,20.509264,22.752586,27.649008,-10.098424,12.575352,67.496437
45,-3.882061,0.748723,7.462260,17.716820,56.559467,37.964264,-9.355489,14.589734,68.761909
46,-3.837961,2.090316,6.920358,17.091190,87.665451,48.340557,-8.529854,17.616434,70.373260
47,-3.533407,3.731944,5.818912,11.086674,85.666489,75.265511,-7.751956,20.537998,72.882111
48,-3.357743,-1.966381,6.233468,17.098820,70.559830,84.764397,-7.285257,22.932993,75.707588
49,-1.930073,-1.858587,6.405925,4.624379,54.064579,58.861813,-7.221593,24.649179,77.669647
50,-3.267348,-0.497328,7.907361,2.579639,27.673695,30.464340,-7.100237,25.540028,78.685127
51,-4.057613,0.396466,8.111746,7.935637,-19.973328,7.720421,-6.739378,24.890984,78.942474
52,-5.633393,2.722148,8.199357,0.611195,-21.979919,-1.969207,-6.468155,24.247803,78.876831
53,-5.338705,2.756733,8.966511,-7.598284,-15.555773,-6.661427,-6.483318,23.788431,78.654785
54,-4.388942,1.386194,9.682265,-1.479323,-8.704368,-19.486830,-6.385827,23.504971,78.005226
55,-5.790808,1.631315,11.345101,-0.647694,-2.135258,-35.135197,-6.261518,23.467501,76.834053
56,-6.104317,1.281940,9.978670,-7.491469,-12.572588,-44.267860,-6.372915,23.130404,75.358459
57,-3.762133,0.911973,7.778381,-8.254432,-23.589769,-46.213417,-6.514712,22.377222,73.818008
58,-3.472831,1.583610,7.504998,-10.138949,-15.983032,-44.412823,-6.664999,21.869602,72.337578
59,-4.748855,1.951083,8.653791,-15.670429,-5.164220,-40.674305,-6.988420,21.762100,70.981766
60,-4.320859,1.345186,8.471831,-21.362131,-8.803553,-37.309639,-7.533263,21.521315,69.738113
61,-4.321058,0.553456,8.381256,-23.559464,-12.381847,-33.815269,-8.197612,21.169733,68.610939
62,-3.825782,0.071056,8.701602,-26.397686,-5.293924,-28.794975,-8.986759,21.020664,67.651108
63,-5.058780,-1.114564,10.111986,-29.396130,-0.937407,-31.205936,-9.929862,21.043919,66.610909
64,-5.345558,-1.220139,9.250666,-27.679462,-1.158666,-33.288826,-10.819123,21.093327,65.501282
65,-3.660650,-1.080867,7.608826,-22.704947,-10.573626,-26.422161,-11.541045,20.788158,64.620544
66,-4.117193,-1.312301,8.775065,-15.586504,-5.011628,-32.739494,-12.025044,20.663820,63.529228
67,-4.283871,-2.094162,9.398726,-9.292061,-8.505997,-40.010529,-12.337043,20.416319,62.195545
68,-3.142935,-1.289970,7.952461,-2.982359,-12.976959,-32.304604,-12.404227,19.997032,61.118725
69,-3.271148,-1.000461,8.853523,2.282084,-1.463851,-25.727865,-12.269347,19.950356,60.261127
70,-3.370423,-1.171570,9.763784,1.801417,3.998962,-16.892757,-12.155630,20.072004,59.698036
71,-3.594851,-1.032394,8.894655,1.877713,1.771111,-3.174688,-10.724939,20.566694,59.592213
72,-3.204990,-1.496341,8.270192,4.303935,-2.997406,6.308939,-10.578218,20.470854,59.802509
74,-3.361354,-0.569927,8.294657,25.743189,-8.345775,22.659231,-9.662216,20.210863,60.557816
75,-6.251814,1.579942,10.609827,32.243629,2.999481,38.254189,-8.416855,20.410084,61.832954
76,-4.640601,0.096960,7.518772,29.496965,6.432813,35.690636,-7.359286,20.735075,63.022644
77,-2.630767,-0.368785,7.944960,20.593189,6.371776,31.570635,-6.632694,20.921019,64.074997
78,-4.660430,0.351795,11.365475,8.187415,28.581623,33.623005,-6.278453,21.877869,65.195763
79,-4.315605,0.990820,10.098689,4.273416,7.623035,17.860195,-6.018611,22.141050,65.791100
80,-2.568180,-0.218480,7.941004,2.671195,-7.086886,2.311015,-5.886035,21.864927,65.868134
81,-2.741115,0.764880,7.894428,-14.075837,-5.354961,1.013978,-6.236337,21.660217,65.901932
82,-3.582770,0.295983,8.383692,-28.068573,-13.976440,0.960571,-7.080017,21.213659,65.933952
83,-5.134094,-0.057380,11.134026,-30.510054,-19.698660,-7.966093,-8.016049,20.599016,65.668419
84,-5.465417,-1.347366,8.946148,-26.840204,-5.728813,-3.090761,-8.907264,20.515343,65.565392
85,-3.017143,-0.603438,7.455308,-20.149021,-12.351330,3.234200,-9.529384,20.122276,65.673195
86,-3.888484,-1.340688,8.545912,-13.442578,-1.097629,-22.141941,-9.966854,20.126879,64.935127
87,-4.421632,-1.347931,8.081846,-2.989989,-1.814814,-33.815269,-10.060545,20.149258,63.807953
88,-2.856504,0.598925,9.205505,3.228157,-3.760369,-30.664234,-9.816186,19.995724,62.785812
89,-3.805594,0.466993,10.188000,1.328380,2.503555,-10.842463,-9.647943,20.083012,62.424397
90,-3.658965,-0.560757,9.750308,0.031343,6.165777,10.184790,-9.583344,20.291037,62.763889
91,-3.179148,-0.997220,7.967431,-3.333323,-3.005036,19.759974,-9.668852,20.204960,63.422554
92,-2.975543,-1.507735,7.910214,-2.257545,0.931852,20.797602,-9.754578,20.236460,64.115807
93,-3.617033,-2.442678,8.363907,2.755120,0.908963,18.401899,-9.728918,20.289532,64.729202
94,-4.571819,-0.831059,8.713957,13.329784,2.228889,10.505235,-9.246224,20.435965,65.079376
95,-4.903225,1.018582,9.521172,20.928892,9.187109,3.028200,-8.402046,20.805929,65.180313
96,-3.444484,0.583298,9.254301,19.380079,5.204443,9.772790,-7.642417,20.973400,65.506073
97,-3.955690,0.192846,8.477068,14.420821,0.634296,27.221748,-7.077074,21.034695,66.413467
98,-3.663105,-0.336744,8.828140,9.766748,-0.891629,29.358044,-6.705845,21.020130,67.392067
99,-3.810298,0.064423,10.187495,13.940154,-1.486740,12.092197,-6.178762,20.965929,67.795143
100,-2.931260,-0.233289,9.163742,10.964600,3.869258,-11.521500,-5.769726,21.061283,67.411095
101,-2.896540,-0.483622,9.146582,6.608082,2.152592,-19.166386,-5.524229,21.097195,66.772217
102,-3.440207,0.929881,8.319726,0.435714,-3.172888,-27.375866,-5.390834,21.004917,65.859688
103,-3.214490,-0.511530,7.358296,-14.999022,-5.889035,-27.490309,-5.871661,20.836006,64.943344
104,-4.622164,0.365991,10.505184,-14.007171,12.673849,-8.446760,-6.255228,21.283247,64.661789
105,-5.118968,0.872524,10.003217,-6.247840,5.685110,7.712790,-6.349005,21.528147,64.918884
106,-4.261561,0.102891,8.246168,-2.242286,6.188665,3.562274,-6.359510,21.790369,65.037628
