seq,ax,ay,az,roll,pitch,yaw
6102,-0.6652296781539917,0.21295975148677826,9.850534439086914,0.4380850539371551,2.21912903067296,-0.34473127679666504
6103,-0.7129900455474854,0.1726275235414505,9.731256484985352,0.4349712872310443,2.2842475883919673,-0.3109320084913634
6104,-0.683425784111023,0.13559949398040771,9.702552795410156,0.41034780032216367,2.3548118092568635,-0.27357225300511345
6105,-0.6066874265670776,0.16987304389476776,9.732575416564941,0.43412990476553553,2.4084875013284917,-0.2743606317671947
6106,-0.6085879802703857,0.1885419487953186,9.745518684387207,0.44365322197852725,2.4280670937564004,-0.27082555153174326
6107,-0.6969174146652222,0.14686264097690582,9.809764862060547,0.42708083375812184,2.4852285409280395,-0.27568306791363284
6108,-0.6729594469070435,0.19869902729988098,9.766483306884766,0.4849941634815747,2.5378043467001565,-0.30673563497839496
6109,-0.6653620004653931,0.15742109715938568,9.656526565551758,0.4683291836685226,2.540482021489506,-0.2958252506214194
6110,-0.6592278480529785,0.17661486566066742,9.754843711853027,0.41418579785645426,2.5368591492728094,-0.27270746062276885
6111,-0.7206953763961792,0.16838625073432922,9.785542488098145,0.42140861526408696,2.5818516522575803,-0.28977238218067214
6112,-0.6350346803665161,0.1780126839876175,9.794965744018555,0.44903415041927547,2.6408135771959884,-0.29539286223007366
6113,-0.6228017807006836,0.17387697100639343,9.785537719726562,0.4414979587831802,2.6952477970357163,-0.27761581604136154
6114,-0.7206761837005615,0.1427219808101654,9.789955139160156,0.410014602546586,2.754233153079864,-0.282219011511188
6115,-0.6676219701766968,0.16979272663593292,9.643271446228027,0.4030739180104179,2.791587085826608,-0.29699504299787804
6116,-0.6646438837051392,0.15547174215316772,9.692947387695312,0.39821461881542647,2.8137331604829416,-0.2982920639333315
6117,-0.6648633480072021,0.13684923946857452,9.786795616149902,0.41395455070523,2.8396990657362706,-0.29933476384030655
6118,-0.7299237251281738,0.1604885309934616,9.785553932189941,0.42922983115186086,2.87073797880871,-0.30877005244838074
6119,-0.6480094194412231,0.19422969222068787,9.714776039123535,0.44956130199242483,2.878699081914258,-0.3304127466981299
6120,-0.6299962997436523,0.14603263139724731,9.715337753295898,0.4595388439233769,2.846005823505994,-0.3456974209402688
6121,-0.6312646865844727,0.17178498208522797,9.769987106323242,0.483481682757571,2.8313932846162215,-0.3584388841991313
6122,-0.4931028187274933,0.20099887251853943,9.657853126525879,0.48846262682465147,2.812556676633224,-0.335829736024607
6123,-0.650139331817627,0.16677477955818176,9.822418212890625,0.45730048462589556,2.771999951142158,-0.26566257450031117
6124,-0.5655158758163452,0.12420791387557983,9.718944549560547,0.35995240508460163,2.680755287246802,-0.21482380601810291
6125,-0.6299307346343994,0.10555747151374817,9.832063674926758,0.31963211118146057,2.664846812080911,-0.21027144958497956
6126,-0.6231783628463745,0.12575626373291016,9.71258544921875,0.29407535663579915,2.676527182172084,-0.25963512231828645
6127,-0.5680081844329834,0.1742224395275116,9.702954292297363,0.2671720325914347,2.66360600166597,-0.29195930232526734
6128,-0.6329113245010376,0.1451738327741623,9.746950149536133,0.18085432332435994,2.620611184912976,-0.3054637283203192
6129,-0.5498581528663635,0.10725855827331543,9.78483772277832,0.14212211875663364,2.5625210785633157,-0.376190353941638
6130,-0.6669070720672607,0.053475648164749146,9.869295120239258,0.19363974430039738,2.5843829057538765,-0.5420329913613386
6131,-0.6031112670898438,0.19010786712169647,9.820721626281738,0.2835038718715591,2.7011992161162044,-0.8256262287613936
6132,-0.5575953722000122,0.13321317732334137,9.712946891784668,0.3396708989930729,2.933238206914877,-1.0377552852150984
6133,-0.6789522171020508,0.20111559331417084,9.825492858886719,0.4171698366876975,3.159766092229765,-1.16646708996268
6134,-0.7024251222610474,0.10823962092399597,9.786812782287598,0.453217128119966,3.2891150899277015,-1.2054036043700762
6135,-0.7303392887115479,0.1575639247894287,9.791545867919922,0.482556784688509,3.4018838242367866,-1.1845747053739615
6136,-0.6593794822692871,0.10417769849300385,9.698823928833008,0.4746772356368737,3.5088629919871885,-1.19222974620061
6137,-0.7176759243011475,0.17378203570842743,9.733004570007324,0.4896564491898473,3.5477234066648458,-1.211074907623697
6138,-0.7722294330596924,0.16859354078769684,9.76014232635498,0.5261013297770885,3.503711762565147,-1.202962055162061
6139,-0.6661462783813477,0.15523862838745117,9.67503833770752,0.5609085272706611,3.45062547285967,-1.156701064959634
6140,-0.7185276746749878,0.15087980031967163,9.819727897644043,0.5556088524277747,3.3868277410794048,-1.1035734073375352
6141,-0.6961122751235962,0.1929870992898941,9.714471817016602,0.5149460672098074,3.290671108674866,-1.0301000804756768
6142,-0.6444487571716309,0.13840942084789276,9.844792366027832,0.441617760805539,3.1739265304958537,-0.9421304569696076
6143,-0.5636931657791138,0.14343789219856262,9.77486801147461,0.40340267993339557,3.0177215160054054,-0.8002447889302857
6144,-0.6039897203445435,0.16528840363025665,9.746357917785645,0.36868490080132044,2.8775265399773264,-0.6662430868600495
6145,-0.5764662027359009,0.16001419723033905,9.674389839172363,0.3349291639959885,2.8126833702293625,-0.618201847479213
6146,-0.6450929641723633,0.1828979104757309,9.764423370361328,0.31682026376273864,2.8554742229540695,-0.6149210883886553
