seq,ax,ay,az,roll,pitch,yaw
129,-8.253202438354492,1.0365267992019653,-5.625585079193115,-19.36177560567908,119.98734751726687,14.358783390605822
130,-8.533110618591309,0.979953408241272,-6.095890045166016,-19.67125666022353,119.83250065530837,14.477780167246237
131,-8.18101692199707,1.645491600036621,-5.745872497558594,-19.871888383031415,119.8622907885462,14.505475729936734
132,-7.834198474884033,2.157289981842041,-5.0913615226745605,-19.97605629231725,119.9138047661001,14.751887291902676
133,-8.142860412597656,2.352713108062744,-5.411423206329346,-19.949070779270865,119.78260975734537,15.256688922876492
134,-8.45533275604248,1.5224213600158691,-5.327073574066162,-19.9350556327397,119.65879004852121,15.602539986604825
135,-7.797356128692627,1.86759614944458,-5.352784156799316,-19.796389782070587,119.58541083327722,15.663297273451462
136,-8.193511962890625,1.2253011465072632,-5.459263801574707,-19.506139052123675,119.61150552574055,15.601980518782511
137,-8.417352676391602,1.3262027502059937,-5.172867298126221,-19.25354197882827,119.73319642588199,15.371286016190425
138,-8.179723739624023,1.0792028903961182,-5.036573886871338,-18.967015794780664,119.9325906534025,14.914245914900675
139,-8.521615982055664,0.8240281939506531,-5.239935874938965,-18.67193057748312,120.21000081941948,14.532739144051448
140,-8.952716827392578,-0.11208301782608032,-5.6225905418396,-18.529229041066113,120.6273760263668,14.052555840695277
141,-8.378009796142578,0.2649773955345154,-5.137190818786621,-18.117977948079563,121.020701887076,13.580002170288935
142,-8.640050888061523,-0.3490045368671417,-4.7233428955078125,-17.65213229923101,121.25930318660667,13.238678079331294
143,-8.194918632507324,-0.7528961896896362,-5.087247371673584,-17.196241754476564,121.37729123295838,13.042062591994181
144,-8.220672607421875,-0.3631979525089264,-5.12918758392334,-16.872472081755216,121.4239455232798,13.055770508246496
145,-8.202543258666992,-0.3407277762889862,-5.1710429191589355,-16.592191345086786,121.42049693802748,13.146791986422613
146,-8.217676162719727,-0.5689945220947266,-5.2883782386779785,-16.249157180034587,121.44514713318105,13.206277667777613
147,-8.030786514282227,-0.9120014905929565,-5.523863315582275,-15.841323968678507,121.62109269740067,13.175988055067137
148,-7.8025407791137695,-0.16425475478172302,-5.9672064781188965,-15.634251730506996,122.18395043805455,13.162992270896211
149,-8.624544143676758,-0.6296900510787964,-5.962945461273193,-15.84937973505793,122.7567157287917,13.211796472081915
150,-8.630234718322754,-0.6863147020339966,-6.141465663909912,-15.937855923538784,123.07185391977643,13.358768547186628
151,-8.35794448852539,0.12839530408382416,-6.635854244232178,-15.93935435264347,123.27178473666524,13.773794884094968
152,-7.764520645141602,1.3871759176254272,-6.0068840980529785,-15.81904775349321,123.49076504138623,14.734848255524412
153,-7.803679466247559,2.042794704437256,-5.248229026794434,-15.749044118386044,123.52461902388467,15.859175676712766
154,-8.105191230773926,2.0019915103912354,-5.47477912902832,-15.683976833257661,123.44950801791819,16.59947847784497
155,-7.769981861114502,1.9731980562210083,-5.153688907623291,-15.48990248564242,123.32289077999266,16.99059864343144
156,-8.13494873046875,2.9402248859405518,-5.855334281921387,-15.306255285177217,123.17389330925616,17.073736170539632
157,-7.6744537353515625,2.047255039215088,-5.5207014083862305,-15.20565002185137,123.13675916692094,17.131187280872837
158,-7.216207027435303,1.672532558441162,-5.8102030754089355,-15.011829977453063,123.22682334979848,17.242045788327232
159,-7.361258506774902,3.1158015727996826,-5.0845465660095215,-14.679405038774322,123.35096652557925,17.298225293168798
160,-7.626528263092041,2.3468706607818604,-5.9276909828186035,-14.45115462085417,123.50703003332042,17.364323320100084
161,-8.497520446777344,2.3145222663879395,-6.06258487701416,-14.102198810784133,123.44679055437469,17.50595465512015
162,-7.776357173919678,1.75401771068573,-5.673211574554443,-13.805833626150541,123.2241341653972,17.61299834609963
163,-8.058924674987793,0.9325792789459229,-6.084588527679443,-13.493245709299497,122.9879046115785,17.434693986782804
164,-8.673643112182617,0.29725638031959534,-5.913318634033203,-13.265855315684728,123.0271046157687,16.64195024431683
165,-8.44260025024414,0.07720659673213959,-5.56549596786499,-13.027529123782568,123.32291445096425,15.608873242745176
