seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6099,-6.950475,6.970869,-0.056601,-0.031266,-0.110473,0.042093,90.465202,44.915131,90.658867,0.650421,0.269965,0.655739,0.272173
6101,-6.949268,6.973403,-0.071009,0.284608,0.221695,0.114761,90.471252,44.912495,90.661453,0.650394,0.270000,0.655753,0.272168
6102,-6.950685,6.982440,-0.073104,0.328800,0.256394,0.281535,90.489357,44.905827,90.672623,0.650309,0.270076,0.655807,0.272165
6103,-6.952560,6.976489,-0.070112,0.207779,0.133925,0.079139,90.504730,44.899754,90.681740,0.650236,0.270146,0.655851,0.272164
6104,-6.951293,6.976478,-0.075030,0.293684,0.204251,0.071547,90.518684,44.897194,90.689659,0.650178,0.270195,0.655897,0.272143
6105,-6.945127,6.972638,-0.074909,0.242806,0.175213,0.116980,90.533905,44.893997,90.698547,0.650113,0.270248,0.655947,0.272125
6106,-6.945382,6.964144,-0.073811,0.177858,0.110012,-0.099590,90.545647,44.893661,90.705254,0.650069,0.270278,0.655990,0.272098
6108,-6.942073,6.964346,-0.070618,0.059279,0.012365,-0.027615,90.551643,44.895760,90.708153,0.650053,0.270284,0.656016,0.272068
6109,-6.944502,6.964316,-0.068372,-0.009787,-0.061462,-0.083932,90.551674,44.897625,90.707024,0.650060,0.270280,0.656018,0.272051
6110,-6.943231,6.964827,-0.065457,-0.074609,-0.120983,-0.025690,90.547264,44.899479,90.702759,0.650085,0.270269,0.656001,0.272041
6111,-6.944204,6.962504,-0.062096,-0.122979,-0.185006,-0.087185,90.538902,44.901413,90.695587,0.650127,0.270251,0.655969,0.272037
6112,-6.945793,6.959716,-0.057177,-0.204904,-0.268981,-0.157665,90.525940,44.905560,90.684975,0.650193,0.270215,0.655923,0.272028
6113,-6.951653,6.962950,-0.061388,-0.081860,-0.152783,-0.194889,90.514214,44.911499,90.675117,0.650258,0.270171,0.655885,0.272005
6115,-6.948459,6.957771,-0.061680,-0.051011,-0.122128,-0.207400,90.507492,44.918247,90.668732,0.650305,0.270131,0.655870,0.271969
6116,-6.951593,6.952867,-0.055460,-0.177248,-0.250809,-0.360283,90.497581,44.927769,90.660072,0.650372,0.270070,0.655848,0.271922
6117,-6.954027,6.956191,-0.056234,-0.142150,-0.216693,-0.300311,90.484573,44.938839,90.649200,0.650456,0.269995,0.655817,0.271872
6118,-6.956595,6.964143,-0.060637,-0.017209,-0.087398,-0.139262,90.476913,44.946201,90.642128,0.650508,0.269950,0.655799,0.271833
6119,-6.953354,6.959348,-0.056108,-0.096344,-0.158680,-0.123368,90.470955,44.950619,90.636375,0.650547,0.269924,0.655782,0.271810
6120,-6.957143,6.961795,-0.061967,0.061535,-0.005672,-0.128172,90.467682,44.954834,90.632561,0.650574,0.269903,0.655775,0.271783
6122,-6.956346,6.965067,-0.062201,0.069138,0.002875,0.000738,90.469833,44.956959,90.632515,0.650574,0.269904,0.655785,0.271758
6123,-6.949229,6.968244,-0.060030,0.025694,-0.050680,0.262411,90.470589,44.952583,90.631348,0.650564,0.269940,0.655773,0.271772
6124,-6.946789,6.975439,-0.053253,-0.134293,-0.205775,0.457841,90.464401,44.940609,90.625153,0.650564,0.270008,0.655717,0.271841
6125,-6.947203,6.969851,-0.052284,-0.118416,-0.208313,0.253216,90.453217,44.928814,90.615280,0.650586,0.270068,0.655640,0.271916
6126,-6.943968,6.975752,-0.049587,-0.154361,-0.227799,0.388774,90.441345,44.918179,90.604904,0.650613,0.270121,0.655562,0.271985
6127,-6.946464,6.977543,-0.052890,-0.034829,-0.113748,0.309288,90.432419,44.906582,90.596733,0.650625,0.270183,0.655495,0.272056
6129,-6.953893,6.976131,-0.051696,-0.040077,-0.110334,0.031328,90.427406,44.900936,90.591400,0.650636,0.270217,0.655457,0.272087
6130,-6.953326,6.967137,-0.057451,0.107304,0.034900,-0.182647,90.427299,44.903469,90.589661,0.650646,0.270212,0.655459,0.272063
6131,-6.949822,6.972913,-0.056677,0.078393,0.015362,0.032099,90.431244,44.905972,90.590858,0.650640,0.270214,0.655477,0.272033
6132,-6.949219,6.968355,-0.060874,0.168100,0.087447,-0.031209,90.437057,44.905937,90.593277,0.650621,0.270233,0.655496,0.272014
6133,-6.953202,6.970027,-0.060588,0.139140,0.068833,-0.077643,90.444786,44.907734,90.596985,0.650598,0.270245,0.655528,0.271980
6134,-6.950241,6.968251,-0.056312,0.005986,-0.043827,-0.043721,90.447639,44.909756,90.597580,0.650595,0.270247,0.655540,0.271956
6136,-6.949660,6.968850,-0.055580,-0.018570,-0.068012,0.000272,90.445572,44.910500,90.594971,0.650608,0.270246,0.655531,0.271948
6137,-6.949675,6.972555,-0.058240,0.054399,-0.003719,0.096850,90.444969,44.908894,90.593262,0.650609,0.270261,0.655522,0.271951
6138,-6.952185,6.968921,-0.055144,-0.011935,-0.072519,-0.060210,90.444405,44.908291,90.591461,0.650613,0.270272,0.655515,0.271948
6139,-6.947498,6.963974,-0.059507,0.086461,0.016331,-0.090564,90.444740,44.910812,90.590164,0.650622,0.270267,0.655519,0.271924
6140,-6.946488,6.962580,-0.061775,0.141877,0.068590,-0.076162,90.449974,44.913578,90.592194,0.650611,0.270269,0.655542,0.271890
6141,-6.945336,6.957364,-0.061743,0.138425,0.053902,-0.158930,90.456711,44.917477,90.595116,0.650598,0.270268,0.655574,0.271846
6143,-6.950473,6.956218,-0.061834,0.111416,0.029027,-0.282888,90.462311,44.924835,90.597153,0.650598,0.270246,0.655609,0.271784
6144,-6.951666,6.960414,-0.057888,0.004147,-0.067932,-0.165196,90.463646,44.932304,90.596321,0.650615,0.270216,0.655628,0.271729
6145,-6.954465,6.967031,-0.053012,-0.115863,-0.177481,-0.027155,90.457733,44.935543,90.590576,0.650650,0.270197,0.655608,0.271711
6146,-6.958015,6.964514,-0.053794,-0.081377,-0.159287,-0.155984,90.448860,44.938641,90.582672,0.650697,0.270174,0.655575,0.271700
6147,-6.961715,6.967210,-0.057603,0.019681,-0.044749,-0.171122,90.444481,44.944115,90.577934,0.650732,0.270145,0.655566,0.271666
6148,-6.961709,6.966167,-0.056998,0.028916,-0.038483,-0.175285,90.443947,44.949902,90.576035,0.650752,0.270120,0.655574,0.271626
6150,-6.961542,6.965337,-0.059524,0.092322,0.017339,-0.163078,90.445671,44.955544,90.575607,0.650762,0.270100,0.655590,0.271581
6151,-6.959732,6.963863,-0.058885,0.084105,0.006418,-0.132036,90.449036,44.960453,90.576218,0.650765,0.270088,0.655611,0.271538
6152,-6.956390,6.969888,-0.055343,-0.007993,-0.072994,0.111561,90.449196,44.960804,90.574646,0.650769,0.270096,0.655608,0.271526
6153,-6.952435,6.969731,-0.055150,-0.012763,-0.077067,0.210247,90.446312,44.955463,90.571060,0.650771,0.270130,0.655581,0.271552
6154,-6.951097,6.965178,-0.060539,0.115081,0.055875,0.112744,90.447624,44.950077,90.570496,0.650756,0.270172,0.655570,0.271572
6155,-6.955294,6.969321,-0.056045,0.007368,-0.044294,0.087867,90.449829,44.946728,90.570732,0.650743,0.270202,0.655568,0.271580
6157,-6.954066,6.967249,-0.056018,-0.001983,-0.060033,0.056607,90.448166,44.944344,90.568260,0.650747,0.270220,0.655553,0.271589
6158,-6.952801,6.962848,-0.056347,0.010862,-0.053977,-0.027481,90.446411,44.943871,90.565567,0.650756,0.270228,0.655541,0.271587
6159,-6.955011,6.966416,-0.056154,0.028993,-0.066144,-0.008614,90.445084,44.944489,90.562737,0.650767,0.270233,0.655533,0.271575
6160,-6.956394,6.973125,-0.058363,0.087577,-0.006696,0.112024,90.445793,44.942772,90.561005,0.650766,0.270257,0.655526,0.271570
6161,-6.950583,6.971010,-0.060302,0.129994,0.034687,0.180407,90.449852,44.937901,90.561615,0.650743,0.270305,0.655526,0.271579
6162,-6.947444,6.969903,-0.060724,0.133214,0.039576,0.201393,90.455429,44.931530,90.563286,0.650710,0.270363,0.655528,0.271592
6164,-6.953240,6.975824,-0.063735,0.187986,0.095480,0.165818,90.462975,44.925396,90.566399,0.650670,0.270423,0.655539,0.271602
6165,-6.949150,6.980577,-0.061020,0.086534,0.023032,0.350634,90.469444,44.916771,90.569084,0.650628,0.270494,0.655541,0.271629
6166,-6.949732,6.973392,-0.054989,-0.074252,-0.136085,0.137086,90.467697,44.908649,90.566322,0.650619,0.270546,0.655512,0.271670
6167,-6.945712,6.972687,-0.050335,-0.164221,-0.237683,0.160044,90.457489,44.903751,90.557480,0.650652,0.270566,0.655455,0.271706
6168,-6.947192,6.976609,-0.051334,-0.112523,-0.185925,0.187885,90.445770,44.898006,90.547432,0.650690,0.270590,0.655391,0.271749
6169,-6.949036,6.966422,-0.054840,0.016307,-0.067497,-0.112927,90.439957,44.896801,90.541466,0.650715,0.270598,0.655360,0.271755
6171,-6.951469,6.953907,-0.056785,0.086368,-0.020131,-0.473508,90.440292,44.906578,90.539513,0.650742,0.270555,0.655379,0.271686
6172,-6.952887,6.954679,-0.059102,0.140945,0.031551,-0.443626,90.444382,44.921864,90.539948,0.650768,0.270489,0.655425,0.271578
6173,-6.956129,6.962248,-0.066288,0.278955,0.184336,-0.255490,90.455063,44.933479,90.545151,0.650759,0.270453,0.655489,0.271480
6174,-6.960042,6.958686,-0.065749,0.239475,0.138071,-0.356036,90.469139,44.943626,90.552856,0.650732,0.270431,0.655564,0.271386
6175,-6.955072,6.966324,-0.068809,0.256370,0.171428,-0.022203,90.482597,44.949890,90.560219,0.650698,0.270430,0.655628,0.271315
6176,-6.954928,6.977530,-0.064733,0.123191,0.056233,0.269055,90.492691,44.945740,90.565529,0.650651,0.270481,0.655655,0.271311
6177,-6.955240,6.984787,-0.058368,-0.043967,-0.126211,0.404785,90.492744,44.934521,90.563751,0.650628,0.270555,0.655625,0.271364
6178,-6.953106,6.972468,-0.061315,0.031090,-0.061430,0.125531,90.489349,44.925724,90.559235,0.650626,0.270612,0.655586,0.271408
6179,-6.948281,6.968498,-0.059531,0.000838,-0.091866,0.089044,90.487289,44.922157,90.555573,0.650631,0.270641,0.655564,0.271420
6180,-6.950373,6.967562,-0.054746,-0.103351,-0.211791,0.006973,90.480522,44.920605,90.548401,0.650660,0.270653,0.655527,0.271427
6181,-6.952719,6.959919,-0.059231,0.009290,-0.101443,-0.224819,90.473770,44.924271,90.541069,0.650702,0.270635,0.655503,0.271403
6182,-6.949673,6.956485,-0.059289,0.022222,-0.070126,-0.207446,90.471504,44.931503,90.537125,0.650734,0.270604,0.655505,0.271352
6183,-6.953465,6.959919,-0.057317,-0.018438,-0.113467,-0.191221,90.468590,44.938183,90.532890,0.650767,0.270574,0.655503,0.271307
6184,-6.955627,6.965312,-0.062430,0.098401,0.008599,-0.075466,90.468201,44.942638,90.530464,0.650785,0.270560,0.655507,0.271270
6185,-6.955428,6.960769,-0.063501,0.127664,0.037226,-0.146231,90.472763,44.946327,90.531586,0.650780,0.270558,0.655529,0.271229
6186,-6.953187,6.961985,-0.062137,0.083984,0.000548,-0.047542,90.476944,44.949547,90.532516,0.650776,0.270558,0.655548,0.271192
