seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
134,-6.888949,-6.843297,0.005700,0.001333,-0.085871,0.049587,-89.952286,45.190464,-89.932732,0.654001,-0.269623,0.653460,-0.269400
136,-6.899263,-6.830106,0.027591,0.456490,-0.539503,0.543899,-89.934143,45.200348,-89.917931,0.654101,-0.269548,0.653406,-0.269363
137,-6.896167,-6.835530,0.025972,0.349957,-0.431126,0.289216,-89.904396,45.214218,-89.894951,0.654258,-0.269430,0.653314,-0.269322
138,-6.892713,-6.826148,0.026616,0.288750,-0.352590,0.351911,-89.880569,45.224873,-89.876366,0.654383,-0.269339,0.653240,-0.269291
139,-6.889266,-6.825490,0.028124,0.234008,-0.290221,0.223479,-89.861031,45.234432,-89.861130,0.654487,-0.269260,0.653181,-0.269261
140,-6.892959,-6.826496,0.027456,0.111921,-0.167577,0.219795,-89.847557,45.241806,-89.850266,0.654561,-0.269203,0.653141,-0.269233
141,-6.886218,-6.832916,0.023375,-0.029207,-0.007954,-0.118481,-89.843216,45.243488,-89.846107,0.654585,-0.269192,0.653125,-0.269225
143,-6.889594,-6.840079,0.023450,-0.045929,0.005527,-0.204974,-89.844444,45.238098,-89.846062,0.654570,-0.269230,0.653115,-0.269248
144,-6.888150,-6.843698,0.018181,-0.169331,0.122068,-0.290223,-89.850197,45.229855,-89.849121,0.654530,-0.269292,0.653116,-0.269280
145,-6.889300,-6.846171,0.017202,-0.162412,0.107638,-0.278544,-89.859612,45.220383,-89.854591,0.654472,-0.269369,0.653129,-0.269312
146,-6.889459,-6.851185,0.016487,-0.110594,0.055646,-0.318315,-89.866928,45.210442,-89.858490,0.654423,-0.269445,0.653132,-0.269349
147,-6.891487,-6.850072,0.014640,-0.126651,0.050837,-0.194733,-89.872696,45.201897,-89.861038,0.654383,-0.269512,0.653131,-0.269379
148,-6.889880,-6.851277,0.020938,0.065010,-0.138929,-0.204555,-89.872253,45.195240,-89.858971,0.654374,-0.269560,0.653109,-0.269408
150,-6.890590,-6.852913,0.021893,0.122194,-0.185507,-0.181750,-89.863708,45.188789,-89.851326,0.654397,-0.269591,0.653056,-0.269450
151,-6.892729,-6.859612,0.018736,0.064465,-0.090686,-0.243775,-89.855980,45.181679,-89.844818,0.654414,-0.269625,0.653006,-0.269497
152,-6.888958,-6.856388,0.020123,0.090523,-0.110665,-0.227636,-89.850029,45.173817,-89.840080,0.654420,-0.269663,0.652962,-0.269549
153,-6.889163,-6.851378,0.021193,0.123472,-0.129514,-0.056963,-89.842461,45.169064,-89.834435,0.654440,-0.269679,0.652920,-0.269587
154,-6.886187,-6.847845,0.019070,0.062067,-0.059963,-0.031397,-89.836197,45.167583,-89.829956,0.654462,-0.269677,0.652891,-0.269606
155,-6.887147,-6.842717,0.022536,0.112382,-0.114804,0.116673,-89.830353,45.168991,-89.825813,0.654489,-0.269659,0.652871,-0.269607
157,-6.883506,-6.839721,0.024885,0.119909,-0.160763,0.085426,-89.821846,45.172344,-89.819283,0.654532,-0.269629,0.652843,-0.269599
158,-6.889212,-6.843667,0.025393,0.112553,-0.151744,0.114240,-89.812721,45.175659,-89.811882,0.654579,-0.269600,0.652812,-0.269590
159,-6.888769,-6.846705,0.022515,0.021550,-0.066602,0.009797,-89.806808,45.177704,-89.806694,0.654610,-0.269584,0.652791,-0.269582
160,-6.894996,-6.842319,0.017692,-0.116760,0.062594,0.244831,-89.808334,45.181961,-89.806602,0.654616,-0.269569,0.652804,-0.269549
161,-6.893017,-6.846995,0.009543,-0.311503,0.236562,0.083912,-89.820465,45.187454,-89.813652,0.654584,-0.269567,0.652863,-0.269489
162,-6.892191,-6.847783,0.011247,-0.237953,0.160850,0.022899,-89.836281,45.189259,-89.823036,0.654529,-0.269593,0.652926,-0.269442
164,-6.888270,-6.842375,0.008294,-0.278886,0.186771,0.037255,-89.850723,45.190269,-89.831253,0.654478,-0.269623,0.652982,-0.269401
165,-6.885832,-6.844661,0.007740,-0.258375,0.158163,-0.062949,-89.865463,45.189854,-89.839409,0.654423,-0.269663,0.653035,-0.269366
166,-6.882776,-6.850874,0.009738,-0.163568,0.071471,-0.261290,-89.876358,45.184460,-89.844856,0.654372,-0.269725,0.653060,-0.269366
167,-6.881634,-6.856431,0.010856,-0.114586,0.017318,-0.394669,-89.882515,45.173534,-89.846992,0.654327,-0.269810,0.653054,-0.269405
168,-6.882414,-6.857170,0.007348,-0.174979,0.088915,-0.332229,-89.889137,45.161423,-89.849533,0.654277,-0.269903,0.653047,-0.269451
169,-6.887642,-6.864457,0.011367,-0.060665,-0.029057,-0.301127,-89.894096,45.150867,-89.850983,0.654237,-0.269983,0.653037,-0.269491
171,-6.892224,-6.865800,0.014661,0.020444,-0.113428,-0.181342,-89.892395,45.142826,-89.847641,0.654230,-0.270038,0.653006,-0.269528
172,-6.890034,-6.860746,0.015774,0.035387,-0.137418,-0.072680,-89.887260,45.138580,-89.841713,0.654246,-0.270067,0.652970,-0.269547
173,-6.893276,-6.853347,0.017266,0.058884,-0.162015,0.196291,-89.880676,45.140633,-89.834633,0.654283,-0.270058,0.652943,-0.269533
174,-6.892375,-6.852954,0.021017,0.126690,-0.243925,0.176463,-89.870766,45.146828,-89.825020,0.654344,-0.270021,0.652911,-0.269499
175,-6.892251,-6.845497,0.021726,0.114747,-0.237738,0.306491,-89.858643,45.154850,-89.813599,0.654418,-0.269971,0.652875,-0.269457
176,-6.892003,-6.838732,0.022921,0.112485,-0.232120,0.412438,-89.846954,45.166813,-89.802452,0.654500,-0.269899,0.652850,-0.269392
178,-6.894460,-6.836437,0.024800,0.122159,-0.244778,0.451095,-89.835014,45.181187,-89.791122,0.654588,-0.269814,0.652829,-0.269313
179,-6.893756,-6.831501,0.029502,0.205150,-0.312925,0.460603,-89.820152,45.196354,-89.777870,0.654689,-0.269718,0.652799,-0.269235
180,-6.896660,-6.827844,0.027754,0.132499,-0.212050,0.523296,-89.805656,45.212723,-89.765373,0.654791,-0.269613,0.652774,-0.269153
181,-6.895319,-6.828755,0.027057,0.072374,-0.147371,0.383089,-89.796150,45.227810,-89.756790,0.654869,-0.269521,0.652767,-0.269072
182,-6.895425,-6.828764,0.026091,0.027413,-0.100776,0.297698,-89.790283,45.239143,-89.750870,0.654923,-0.269457,0.652767,-0.269007
183,-6.898865,-6.830696,0.025430,-0.008451,-0.060163,0.281591,-89.787216,45.248787,-89.747002,0.654962,-0.269406,0.652773,-0.268947
192,-6.899720,-6.833886,0.021204,-0.104452,0.037893,0.166887,-89.788696,45.256260,-89.746437,0.654977,-0.269375,0.652793,-0.268893
193,-6.896155,-6.832069,0.021626,-0.089147,0.016085,0.086279,-89.792816,45.260487,-89.747688,0.654974,-0.269368,0.652816,-0.268853
194,-6.898953,-6.837709,0.021708,-0.074952,0.006037,-0.004539,-89.795921,45.261856,-89.748215,0.654969,-0.269375,0.652828,-0.268830
195,-6.899916,-6.836223,0.020482,-0.097440,0.025830,0.047283,-89.799324,45.262569,-89.748962,0.654961,-0.269386,0.652839,-0.268811
196,-6.892891,-6.838207,0.017360,-0.145973,0.078780,-0.165901,-89.805153,45.260597,-89.751450,0.654936,-0.269416,0.652854,-0.268803
197,-6.892683,-6.830961,0.020843,-0.066807,-0.006769,0.020983,-89.809906,45.258183,-89.753159,0.654916,-0.269447,0.652863,-0.268800
199,-6.898305,-6.832576,0.021588,-0.049117,-0.036594,0.130104,-89.811104,45.260700,-89.752121,0.654921,-0.269446,0.652870,-0.268773
200,-6.892764,-6.830752,0.017828,-0.128639,0.035730,0.031735,-89.814049,45.263401,-89.752098,0.654921,-0.269447,0.652883,-0.268740
201,-6.889622,-6.832208,0.017526,-0.115463,0.038949,-0.070178,-89.819374,45.262760,-89.753860,0.654902,-0.269471,0.652898,-0.268724
202,-6.890474,-6.834182,0.020408,-0.039788,-0.045156,-0.104903,-89.821861,45.259838,-89.753723,0.654890,-0.269503,0.652897,-0.268725
203,-6.884322,-6.844547,0.019578,-0.045050,-0.045479,-0.471458,-89.821777,45.250229,-89.751617,0.654873,-0.269569,0.652869,-0.268769
204,-6.880533,-6.844744,0.014585,-0.171669,0.071329,-0.513029,-89.825882,45.233822,-89.752312,0.654823,-0.269682,0.652841,-0.268843
206,-6.879510,-6.847354,0.021238,-0.008596,-0.085480,-0.500263,-89.828705,45.216938,-89.752052,0.654778,-0.269796,0.652807,-0.268922
207,-6.879366,-6.852795,0.024989,0.072303,-0.186998,-0.548110,-89.823112,45.199444,-89.745674,0.654765,-0.269901,0.652737,-0.269017
208,-6.883470,-6.851125,0.025272,0.051445,-0.174524,-0.312090,-89.815041,45.185097,-89.737190,0.654771,-0.269985,0.652664,-0.269096
209,-6.885648,-6.855085,0.030665,0.141676,-0.271395,-0.277525,-89.804367,45.175243,-89.726692,0.654798,-0.270040,0.652591,-0.269153
210,-6.885171,-6.849350,0.033674,0.192587,-0.306688,-0.102481,-89.789124,45.168873,-89.713051,0.654851,-0.270066,0.652508,-0.269199
211,-6.886408,-6.845079,0.032075,0.116309,-0.229341,0.065052,-89.774986,45.168217,-89.700386,0.654912,-0.270062,0.652443,-0.269210
212,-6.888582,-6.842107,0.030221,0.044692,-0.141501,0.183635,-89.766083,45.172344,-89.691605,0.654964,-0.270037,0.652412,-0.269187
213,-6.884699,-6.843675,0.028488,-0.008776,-0.082136,0.029833,-89.761726,45.175884,-89.686295,0.654995,-0.270022,0.652397,-0.269162
214,-6.889342,-6.842392,0.024906,-0.099468,0.012668,0.155209,-89.762352,45.178970,-89.684631,0.655004,-0.270018,0.652402,-0.269131
215,-6.894435,-6.852981,0.022667,-0.148334,0.052105,0.004971,-89.767555,45.181644,-89.686157,0.654995,-0.270024,0.652424,-0.269095
216,-6.893492,-6.852954,0.023769,-0.113513,0.016904,-0.041295,-89.773079,45.181046,-89.687790,0.654976,-0.270049,0.652440,-0.269076
217,-6.896895,-6.850222,0.024304,-0.090547,-0.013292,0.107227,-89.776535,45.182144,-89.687866,0.654971,-0.270062,0.652451,-0.269051
218,-6.895935,-6.853556,0.027582,-0.018703,-0.093712,0.002628,-89.776558,45.183964,-89.685326,0.654981,-0.270066,0.652449,-0.269026
219,-6.895838,-6.849151,0.024803,-0.074124,-0.019226,0.085577,-89.776192,45.185425,-89.682632,0.654991,-0.270071,0.652445,-0.269004
220,-6.895071,-6.851064,0.031811,0.084880,-0.165801,0.015981,-89.772911,45.187107,-89.678261,0.655013,-0.270068,0.652431,-0.268988
221,-6.895540,-6.846224,0.026248,-0.041633,-0.031855,0.133415,-89.768860,45.189579,-89.673569,0.655039,-0.270057,0.652417,-0.268970
222,-6.891656,-6.849874,0.026447,-0.043905,-0.034858,-0.059090,-89.769157,45.190815,-89.671982,0.655045,-0.270061,0.652417,-0.268952
223,-6.894083,-6.846438,0.025069,-0.066644,-0.002243,0.074743,-89.770386,45.191074,-89.671112,0.655045,-0.270072,0.652418,-0.268939
224,-6.893769,-6.843751,0.025672,-0.070656,-0.025601,0.121892,-89.772194,45.194351,-89.670433,0.655050,-0.270067,0.652428,-0.268906
225,-6.895018,-6.837508,0.022984,-0.128170,0.025280,0.277790,-89.775459,45.201012,-89.670380,0.655058,-0.270048,0.652452,-0.268849
226,-6.892616,-6.843421,0.020028,-0.190383,0.080923,0.053179,-89.782539,45.206535,-89.672867,0.655048,-0.270043,0.652487,-0.268791
227,-6.896358,-6.845503,0.015505,-0.266941,0.179507,0.069617,-89.794518,45.208599,-89.679008,0.655010,-0.270065,0.652535,-0.268747
228,-6.894414,-6.844555,0.012646,-0.305669,0.212260,0.020513,-89.810616,45.210114,-89.688255,0.654954,-0.270095,0.652598,-0.268699
229,-6.893417,-6.849872,0.015327,-0.176384,0.098495,-0.125198,-89.823883,45.208389,-89.695625,0.654902,-0.270139,0.652642,-0.268675
230,-6.888160,-6.850920,0.017594,-0.097647,0.000418,-0.256880,-89.830132,45.202023,-89.697998,0.654867,-0.270197,0.652648,-0.268690
231,-6.887835,-6.851705,0.020856,-0.009145,-0.090215,-0.247371,-89.830429,45.193615,-89.695908,0.654851,-0.270259,0.652623,-0.268724
232,-6.885954,-6.852113,0.023904,0.046069,-0.159653,-0.255102,-89.825645,45.185226,-89.690033,0.654857,-0.270313,0.652578,-0.268766
233,-6.887634,-6.851103,0.023027,0.020658,-0.124544,-0.148940,-89.819794,45.178486,-89.683342,0.654871,-0.270356,0.652533,-0.268799
234,-6.883914,-6.845489,0.017057,-0.143732,0.030363,-0.073992,-89.820282,45.174767,-89.681137,0.654866,-0.270393,0.652520,-0.268805
235,-6.883634,-6.846890,0.015619,-0.158652,0.068297,-0.083002,-89.826973,45.172150,-89.683472,0.654839,-0.270432,0.652535,-0.268795
236,-6.885143,-6.842607,0.016305,-0.112184,0.031225,0.070625,-89.833160,45.171959,-89.685829,0.654818,-0.270456,0.652555,-0.268775
237,-6.882173,-6.838955,0.014543,-0.135443,0.042463,0.087922,-89.838516,45.174603,-89.687561,0.654808,-0.270461,0.652577,-0.268739
238,-6.882085,-6.846163,0.015525,-0.091115,0.011137,-0.076271,-89.843201,45.174801,-89.688835,0.654794,-0.270480,0.652592,-0.268718
239,-6.884563,-6.843626,0.018728,0.013427,-0.066144,0.048446,-89.843575,45.174332,-89.687538,0.654795,-0.270492,0.652589,-0.268712
240,-6.889332,-6.836850,0.018627,0.000349,-0.066062,0.314702,-89.841087,45.180367,-89.684372,0.654822,-0.270461,0.652590,-0.268673
241,-6.893087,-6.836439,0.020968,0.041106,-0.109983,0.372244,-89.837418,45.191811,-89.680161,0.654867,-0.270399,0.652598,-0.268605
242,-6.889009,-6.840408,0.024787,0.131921,-0.180655,0.127674,-89.829628,45.200134,-89.673256,0.654921,-0.270346,0.652584,-0.268562
243,-6.891930,-6.839285,0.026780,0.147147,-0.203570,0.165398,-89.818512,45.204994,-89.664139,0.654980,-0.270307,0.652548,-0.268545
244,-6.892944,-6.839799,0.022665,-0.004800,-0.088931,0.146821,-89.811226,45.210190,-89.657211,0.655026,-0.270275,0.652526,-0.268518
