t_us,ax,ay,az,roll,pitch,yaw
88739590,0.45790502429008484,-9.683046340942383,-0.08080677688121796,-5.203405857086182,3.242591619491577,-1.3885921239852905
88772659,0.43575799465179443,-9.68244743347168,-0.03890696540474892,-5.088961601257324,3.2044434547424316,-1.426740288734436
88805610,0.4429408311843872,-9.650723457336426,-0.04189980775117874,-5.157628059387207,3.151036024093628,-1.3733329772949219
88838619,0.4447365701198578,-9.67945384979248,-0.05147690698504448,-5.172887325286865,3.1052582263946533,-1.380962610244751
88904639,0.4477293789386749,-9.657307624816895,-0.011971374042332172,-5.172887325286865,3.1739249229431152,-1.426740288734436
88937649,0.4417437016963959,-9.675863265991211,-0.009577099233865738,-5.127109527587891,3.21970272064209,-1.4114810228347778
88970718,0.45012366771698,-9.671074867248535,-0.03591412305831909,-5.142368793487549,3.1891841888427734,-1.3962217569351196
89003669,0.4734678566455841,-9.668081283569336,-0.0221470408141613,-5.149998664855957,3.1739249229431152,-1.419110655784607
89036678,0.4243851900100708,-9.650124549865723,-0.03890696540474892,-5.188146591186523,3.2044434547424316,-1.4038513898849487
89069747,0.4614964723587036,-9.663891792297363,-0.010774236172437668,-5.104220867156982,3.1815545558929443,-1.4114810228347778
89135708,0.45072221755981445,-9.670475959777832,-0.04668835923075676,-5.172887325286865,3.1891841888427734,-1.4496291875839233
89168777,0.4513207972049713,-9.663891792297363,0.012569942511618137,-5.119480133056641,3.227332353591919,-1.3962217569351196
89201727,0.45251792669296265,-9.668680191040039,-0.05267404392361641,-5.249183654785156,3.1968138217926025,-1.419110655784607
89234737,0.4632921814918518,-9.644737243652344,-0.0071828244253993034,-5.073702335357666,3.1739249229431152,-1.3962217569351196
89267806,0.4585036039352417,-9.684243202209473,-0.06045543774962425,-5.157628059387207,3.2044434547424316,-1.426740288734436
89300757,0.44533511996269226,-9.662693977355957,-0.05506831780076027,-5.188146591186523,3.151036024093628,-1.3962217569351196
89366836,0.437553733587265,-9.6770601272583,-0.03890696540474892,-5.180517196655273,3.1739249229431152,-1.4038513898849487
89399786,0.4567079246044159,-9.659701347351074,-0.021548472344875336,-5.119480133056641,3.1739249229431152,-1.3733329772949219
89432796,0.4555107653141022,-9.66748332977295,-0.006584255490452051,-5.134739398956299,3.151036024093628,-1.4114810228347778
89465865,0.4465322494506836,-9.672271728515625,-0.04549122229218483,-5.127109527587891,3.166295289993286,-1.4496291875839233
89498816,0.46987640857696533,-9.666884422302246,-0.02693559043109417,-5.073702335357666,3.1357767581939697,-1.4419995546340942
89531826,0.43396228551864624,-9.650723457336426,-0.02454131655395031,-5.127109527587891,3.1968138217926025,-1.380962610244751
89597845,0.4650878608226776,-9.670475959777832,-0.01855562999844551,-5.149998664855957,3.2120730876922607,-1.4419995546340942
89630856,0.43515944480895996,-9.659102439880371,-0.019154198467731476,-5.157628059387207,3.1891841888427734,-1.3580737113952637
89663978,0.4620950222015381,-9.659701347351074,-0.03052700310945511,-5.134739398956299,3.1891841888427734,-1.3504440784454346
89696875,0.44593366980552673,-9.64713191986084,-0.052075475454330444,-5.096590995788574,3.1205174922943115,-1.426740288734436
89729885,0.4447365701198578,-9.666884422302246,-0.04070267081260681,-5.180517196655273,3.166295289993286,-1.426740288734436
89762954,0.4495251178741455,-9.656109809875488,-0.042498376220464706,-5.104220867156982,3.158665657043457,-1.4038513898849487
89828914,0.44234228134155273,-9.64832878112793,-0.014365648850798607,-5.096590995788574,3.1815545558929443,-1.4496291875839233
89861983,0.453715056180954,-9.656708717346191,-0.022745611146092415,-5.127109527587891,3.2120730876922607,-1.4496291875839233
89894934,0.4315679967403412,-9.673468589782715,-0.05147690698504448,-5.165257930755615,3.21970272064209,-1.4343699216842651
89927944,0.4465322494506836,-9.674067497253418,-0.03172414004802704,-5.088961601257324,3.1968138217926025,-1.3885921239852905
89960956,0.4399479925632477,-9.669279098510742,-0.041301239281892776,-5.142368793487549,3.1739249229431152,-1.3733329772949219
89994078,0.4585036039352417,-9.66748332977295,-0.04070267081260681,-5.104220867156982,3.158665657043457,-1.4343699216842651
90059983,0.4519193768501282,-9.66628646850586,-0.01855562999844551,-5.119480133056641,3.1815545558929443,-1.4114810228347778
90093052,0.46448931097984314,-9.675264358520508,-0.0341184139251709,-5.058443069458008,3.2044434547424316,-1.426740288734436
90126003,0.441145122051239,-9.665687561035156,-0.05566688999533653,-5.188146591186523,3.1968138217926025,-1.419110655784607
90159013,0.44054654240608215,-9.68364429473877,-0.03651269152760506,-5.149998664855957,3.151036024093628,-1.4114810228347778
90192082,0.453715056180954,-9.654912948608398,-0.049681201577186584,-5.096590995788574,3.1739249229431152,-1.4419995546340942
90225032,0.44413796067237854,-9.666884422302246,-0.02932986617088318,-5.180517196655273,3.2120730876922607,-1.3580737113952637
90291111,0.4620950222015381,-9.671672821044922,-0.015562785789370537,-5.157628059387207,3.2120730876922607,-1.4114810228347778
90324111,0.4686793088912964,-9.67945384979248,0.010774236172437668,-5.127109527587891,3.242591619491577,-1.4496291875839233
90357072,0.43695515394210815,-9.672271728515625,-0.052075475454330444,-5.188146591186523,3.234961986541748,-1.4038513898849487
90390141,0.4531164765357971,-9.681249618530273,-0.013168510980904102,-5.127109527587891,3.1968138217926025,-1.4114810228347778
90423091,0.45251792669296265,-9.671074867248535,-0.07302538305521011,-5.104220867156982,3.2120730876922607,-1.3962217569351196
90456101,0.4531164765357971,-9.66209602355957,-0.02454131655395031,-5.119480133056641,3.166295289993286,-1.3733329772949219
90522121,0.4519193768501282,-9.659102439880371,-0.03890696540474892,-5.134739398956299,3.158665657043457,-1.380962610244751
90555131,0.44713082909584045,-9.66329288482666,-0.02932986617088318,-5.142368793487549,3.2120730876922607,-1.4038513898849487
90588207,0.45910221338272095,-9.657905578613281,-0.02334417961537838,-5.134739398956299,3.1815545558929443,-1.3733329772949219
90621152,0.46448931097984314,-9.657307624816895,-0.04309694468975067,-5.127109527587891,3.21970272064209,-1.4114810228347778
90654220,0.4740664064884186,-9.67825698852539,-0.03711125999689102,-5.157628059387207,3.1357767581939697,-1.4038513898849487
90687231,0.4597007632255554,-9.668081283569336,-0.02693559043109417,-5.172887325286865,3.2044434547424316,-1.380962610244751
90753190,0.45610934495925903,-9.665687561035156,-0.05506831780076027,-5.104220867156982,3.158665657043457,-1.3351848125457764
90786259,0.43695515394210815,-9.668680191040039,-0.020351335406303406,-5.111850261688232,3.1281471252441406,-1.3962217569351196
90819209,0.4393494129180908,-9.672869682312012,-0.054469749331474304,-5.165257930755615,3.2044434547424316,-1.3733329772949219
90852219,0.4381522834300995,-9.660300254821777,-0.05506831780076027,-5.119480133056641,3.227332353591919,-1.4114810228347778
90885288,0.46089789271354675,-9.66748332977295,-0.04788549616932869,-5.157628059387207,3.2044434547424316,-1.419110655784607
90918239,0.4513207972049713,-9.660898208618164,-0.004788549616932869,-5.157628059387207,3.1968138217926025,-1.380962610244751
90984369,0.44892650842666626,-9.674665451049805,-0.03770982846617699,-5.142368793487549,3.1968138217926025,-1.4114810228347778
91017268,0.4465322494506836,-9.657307624816895,-0.017957061529159546,-5.127109527587891,3.234961986541748,-1.3962217569351196
91050278,0.4567079246044159,-9.686038970947266,-0.0071828244253993034,-5.127109527587891,3.1815545558929443,-1.3733329772949219
91083347,0.4872349202632904,-9.686636924743652,-0.02573845349252224,-5.172887325286865,3.143406391143799,-1.3885921239852905
91116298,0.4632921814918518,-9.67825698852539,-0.04788549616932869,-5.066072463989258,3.166295289993286,-1.4343699216842651
91149308,0.4543136656284332,-9.686636924743652,-0.026337021961808205,-5.119480133056641,3.158665657043457,-1.3733329772949219
91215509,0.4435393810272217,-9.687235832214355,-0.016161354258656502,-5.111850261688232,3.234961986541748,-1.3657033443450928
91248397,0.4519193768501282,-9.657905578613281,-0.0442940816283226,-5.111850261688232,3.2502212524414062,-1.4419995546340942
91281493,0.4513207972049713,-9.66628646850586,-0.02932986617088318,-5.195776462554932,3.166295289993286,-1.419110655784607
91314482,0.45610934495925903,-9.671074867248535,-0.008978530764579773,-5.134739398956299,3.227332353591919,-1.4114810228347778
91347425,0.4429408311843872,-9.689031600952148,-0.0442940816283226,-5.180517196655273,3.143406391143799,-1.4419995546340942
91380390,0.4477293789386749,-9.665687561035156,-0.009577099233865738,-5.149998664855957,3.158665657043457,-1.4114810228347778
91446398,0.4513207972049713,-9.66209602355957,-0.03711125999689102,-5.165257930755615,3.1968138217926025,-1.495406985282898
91479543,0.441145122051239,-9.651321411132812,-0.04189980775117874,-5.127109527587891,3.1968138217926025,-1.4038513898849487
91512419,0.45012366771698,-9.663891792297363,-0.008978530764579773,-5.188146591186523,3.2120730876922607,-1.380962610244751
91545428,0.4483279287815094,-9.684842109680176,-0.042498376220464706,-5.172887325286865,3.2044434547424316,-1.3962217569351196
91578458,0.4543136656284332,-9.6770601272583,-0.011971374042332172,-5.157628059387207,3.2120730876922607,-1.3962217569351196
91611454,0.43396228551864624,-9.672869682312012,-0.03770982846617699,-5.149998664855957,3.2120730876922607,-1.4648884534835815
91677607,0.4597007632255554,-9.660898208618164,-0.046089790761470795,-5.180517196655273,3.158665657043457,-1.380962610244751
91710479,0.45790502429008484,-9.669877052307129,-0.008379961363971233,-5.104220867156982,3.1815545558929443,-1.4038513898849487
91743487,0.4567079246044159,-9.661497116088867,-0.04788549616932869,-5.211035251617432,3.158665657043457,-1.3504440784454346
91776508,0.4477293789386749,-9.654314041137695,-0.029928434640169144,-5.142368793487549,3.1891841888427734,-1.3504440784454346
91809507,0.4620950222015381,-9.66748332977295,-0.019154198467731476,-5.111850261688232,3.151036024093628,-1.426740288734436
91842517,0.4429408311843872,-9.665687561035156,-0.054469749331474304,-5.241553783416748,3.2502212524414062,-1.3885921239852905
91875641,0.45072221755981445,-9.66209602355957,-0.023942748084664345,-5.035553932189941,3.1815545558929443,-1.3733329772949219
91908538,0.4495251178741455,-9.681249618530273,-0.023942748084664345,-5.149998664855957,3.1815545558929443,-1.3962217569351196
91941607,0.4327651858329773,-9.666884422302246,-0.06105400621891022,-5.165257930755615,3.2120730876922607,-1.4038513898849487
91974568,0.44054654240608215,-9.681249618530273,-0.011971374042332172,-5.127109527587891,3.21970272064209,-1.3885921239852905
92007566,0.44593366980552673,-9.67945384979248,-0.0442940816283226,-5.22629451751709,3.143406391143799,-1.4038513898849487
92040576,0.44892650842666626,-9.662693977355957,-0.013767079450190067,-5.119480133056641,3.2044434547424316,-1.4496291875839233
92073729,0.4483279287815094,-9.668081283569336,-0.046089790761470795,-5.149998664855957,3.1739249229431152,-1.3962217569351196
92106595,0.45072221755981445,-9.651920318603516,-0.043695513159036636,-5.203405857086182,3.166295289993286,-1.4114810228347778
92139605,0.4513207972049713,-9.672271728515625,-0.004788549616932869,-5.195776462554932,3.1815545558929443,-1.426740288734436
92172627,0.4495251178741455,-9.66329288482666,-0.03830839693546295,-5.165257930755615,3.2044434547424316,-1.4038513898849487
92205625,0.44593366980552673,-9.655511856079102,-0.03292127698659897,-5.195776462554932,3.2044434547424316,-1.380962610244751
92238635,0.4585036039352417,-9.662693977355957,-0.052075475454330444,-5.149998664855957,3.1968138217926025,-1.3733329772949219
92271750,0.4519193768501282,-9.675863265991211,-0.06404685229063034,-5.165257930755615,3.166295289993286,-1.3885921239852905
92304719,0.4549122154712677,-9.656708717346191,-0.03531555458903313,-5.142368793487549,3.227332353591919,-1.3885921239852905
92337664,0.4519193768501282,-9.650723457336426,-0.050878338515758514,-5.127109527587891,3.1968138217926025,-1.3885921239852905
92370686,0.4555107653141022,-9.670475959777832,-0.04189980775117874,-5.172887325286865,3.242591619491577,-1.419110655784607
92403684,0.4363565444946289,-9.668680191040039,-0.05985686928033829,-5.119480133056641,3.2120730876922607,-1.4114810228347778
92436694,0.4381522834300995,-9.663891792297363,-0.03770982846617699,-5.180517196655273,3.1891841888427734,-1.3962217569351196
92469825,0.4495251178741455,-9.686636924743652,-0.06045543774962425,-5.195776462554932,3.1891841888427734,-1.3885921239852905
92502774,0.44234228134155273,-9.664490699768066,-0.04908263310790062,-5.165257930755615,3.21970272064209,-1.3504440784454346
92535724,0.4345608651638031,-9.652519226074219,-0.06225114315748215,-5.180517196655273,3.1815545558929443,-1.4038513898849487
92568760,0.4483279287815094,-9.675863265991211,0.0005985687021166086,-5.088961601257324,3.1815545558929443,-1.4038513898849487
92601746,0.43575799465179443,-9.6986083984375,-0.048484064638614655,-5.180517196655273,3.1281471252441406,-1.419110655784607
92634753,0.4483279287815094,-9.659102439880371,-0.03950553387403488,-5.088961601257324,3.1968138217926025,-1.4725180864334106
92667910,0.44413796067237854,-9.671672821044922,-0.043695513159036636,-5.149998664855957,3.1739249229431152,-1.3962217569351196
92700781,0.4447365701198578,-9.663891792297363,-0.028731297701597214,-5.165257930755615,3.166295289993286,-1.3733329772949219
92733783,0.45012366771698,-9.674665451049805,-0.041301239281892776,-5.172887325286865,3.1891841888427734,-1.3580737113952637
92766804,0.45251792669296265,-9.675863265991211,-0.03711125999689102,-5.127109527587891,3.1968138217926025,-1.4114810228347778
92799803,0.4513207972049713,-9.670475959777832,-0.04908263310790062,-5.088961601257324,3.1968138217926025,-1.419110655784607
92832812,0.44234228134155273,-9.662693977355957,-0.06464541703462601,-5.142368793487549,3.227332353591919,-1.419110655784607
92865933,0.45012366771698,-9.67945384979248,-0.06165257468819618,-5.111850261688232,3.1739249229431152,-1.3733329772949219
92898893,0.4465322494506836,-9.662693977355957,-0.02932986617088318,-5.172887325286865,3.1815545558929443,-1.419110655784607
92931842,0.44413796067237854,-9.68364429473877,-0.05746259540319443,-5.172887325286865,3.151036024093628,-1.3733329772949219
92964863,0.46987640857696533,-9.662693977355957,-0.06524398922920227,-5.142368793487549,3.1968138217926025,-1.380962610244751
92997862,0.4465322494506836,-9.657905578613281,-0.023942748084664345,-5.188146591186523,3.1891841888427734,-1.3504440784454346
93030872,0.4555107653141022,-9.67945384979248,-0.019154198467731476,-5.157628059387207,3.1891841888427734,-1.3885921239852905
93064003,0.4549122154712677,-9.655511856079102,-0.0341184139251709,-5.119480133056641,3.21970272064209,-1.380962610244751
93096952,0.4483279287815094,-9.663891792297363,-0.03770982846617699,-5.180517196655273,3.21970272064209,-1.3733329772949219
93129901,0.4513207972049713,-9.684243202209473,-0.03292127698659897,-5.165257930755615,3.21970272064209,-1.4343699216842651
93162923,0.4477293789386749,-9.680651664733887,-0.01975276693701744,-5.127109527587891,3.1739249229431152,-1.3962217569351196
93195921,0.44413796067237854,-9.67825698852539,-0.04549122229218483,-5.088961601257324,3.1891841888427734,-1.3962217569351196
93228931,0.44713082909584045,-9.67945384979248,-0.052075475454330444,-5.088961601257324,3.158665657043457,-1.3580737113952637
93262138,0.45251792669296265,-9.66748332977295,-0.06165257468819618,-5.149998664855957,3.1815545558929443,-1.3504440784454346
93295022,0.4740664064884186,-9.678855895996094,-0.010774236172437668,-5.088961601257324,3.2120730876922607,-1.3962217569351196
93327960,0.46269357204437256,-9.672869682312012,-0.03471698239445686,-5.157628059387207,3.158665657043457,-1.419110655784607
93360970,0.4447365701198578,-9.666884422302246,-0.05566688999533653,-5.134739398956299,3.1891841888427734,-1.3885921239852905
93393990,0.44413796067237854,-9.663891792297363,-0.0221470408141613,-5.134739398956299,3.2044434547424316,-1.3733329772949219
93426990,0.44593366980552673,-9.700404167175293,-0.009577099233865738,-5.22629451751709,3.2044434547424316,-1.3962217569351196
93493151,0.45251792669296265,-9.684842109680176,-0.03830839693546295,-5.195776462554932,3.21970272064209,-1.419110655784607
93526021,0.4255823493003845,-9.658504486083984,-0.027534158900380135,-5.149998664855957,3.21970272064209,-1.3657033443450928
93559029,0.4465322494506836,-9.669279098510742,-0.019154198467731476,-5.127109527587891,3.1891841888427734,-1.419110655784607
93592055,0.4345608651638031,-9.657307624816895,-0.006584255490452051,-5.149998664855957,3.1815545558929443,-1.4114810228347778
93625049,0.45012366771698,-9.673468589782715,-0.06464541703462601,-5.149998664855957,3.1891841888427734,-1.380962610244751
93658059,0.43336373567581177,-9.66748332977295,-0.02693559043109417,-5.157628059387207,3.2120730876922607,-1.3504440784454346
93691213,0.4429408311843872,-9.687834739685059,-0.04908263310790062,-5.165257930755615,3.1815545558929443,-1.380962610244751
93724082,0.4417437016963959,-9.656109809875488,-0.03531555458903313,-5.157628059387207,3.1739249229431152,-1.4114810228347778
93757089,0.4632921814918518,-9.684243202209473,-0.04070267081260681,-5.142368793487549,3.242591619491577,-1.3885921239852905
93790110,0.43695515394210815,-9.669877052307129,-0.04908263310790062,-5.119480133056641,3.151036024093628,-1.4114810228347778
93823108,0.441145122051239,-9.655511856079102,-0.005387118086218834,-5.157628059387207,3.21970272064209,-1.4038513898849487
93856118,0.4345608651638031,-9.674665451049805,-0.043695513159036636,-5.142368793487549,3.1891841888427734,-1.419110655784607
93889269,0.44413796067237854,-9.672869682312012,-0.025139885023236275,-5.081331729888916,3.143406391143799,-1.4038513898849487
93922140,0.4543136656284332,-9.66329288482666,-0.054469749331474304,-5.195776462554932,3.166295289993286,-1.3885921239852905
93955148,0.45610934495925903,-9.650723457336426,-0.028731297701597214,-5.165257930755615,3.2044434547424316,-1.4038513898849487
93988169,0.4513207972049713,-9.66329288482666,-0.048484064638614655,-5.081331729888916,3.2044434547424316,-1.3504440784454346
94021170,0.4519193768501282,-9.68364429473877,-0.05387118086218834,-5.195776462554932,3.227332353591919,-1.4114810228347778
94054178,0.46389076113700867,-9.677658081054688,-0.02334417961537838,-5.127109527587891,3.227332353591919,-1.3962217569351196
94087320,0.45012366771698,-9.674665451049805,-0.028731297701597214,-5.203405857086182,3.1815545558929443,-1.380962610244751
94120199,0.4567079246044159,-9.64952564239502,-0.0341184139251709,-5.142368793487549,3.166295289993286,-1.3733329772949219
94153207,0.4483279287815094,-9.663891792297363,-0.032322708517313004,-5.149998664855957,3.2044434547424316,-1.3733329772949219
94186228,0.4477293789386749,-9.684842109680176,-0.03591412305831909,-5.142368793487549,3.234961986541748,-1.3885921239852905
94219227,0.453715056180954,-9.684243202209473,-0.01855562999844551,-5.127109527587891,3.1815545558929443,-1.3733329772949219
94252237,0.4483279287815094,-9.673468589782715,-0.0341184139251709,-5.127109527587891,3.227332353591919,-1.4038513898849487
94285366,0.45072221755981445,-9.68244743347168,-0.03292127698659897,-5.081331729888916,3.1968138217926025,-1.3962217569351196
94318317,0.4393494129180908,-9.659102439880371,-0.042498376220464706,-5.172887325286865,3.21970272064209,-1.426740288734436
94351273,0.4543136656284332,-9.696213722229004,-0.0341184139251709,-5.119480133056641,3.1968138217926025,-1.3962217569351196
94384290,0.44713082909584045,-9.676461219787598,-0.06284971535205841,-5.104220867156982,3.1891841888427734,-1.4114810228347778
94417286,0.4393494129180908,-9.64832878112793,-0.010175667703151703,-5.142368793487549,3.234961986541748,-1.4114810228347778
94450296,0.4495251178741455,-9.681249618530273,-0.03830839693546295,-5.149998664855957,3.1739249229431152,-1.380962610244751
94483449,0.4543136656284332,-9.656708717346191,-0.01735849119722843,-5.149998664855957,3.2502212524414062,-1.3657033443450928
94516317,0.4381522834300995,-9.671074867248535,-0.032322708517313004,-5.149998664855957,3.1891841888427734,-1.380962610244751
94549326,0.4620950222015381,-9.674665451049805,-0.005985687021166086,-5.142368793487549,3.2044434547424316,-1.3885921239852905
94582353,0.4567079246044159,-9.687235832214355,-0.041301239281892776,-5.157628059387207,3.2120730876922607,-1.426740288734436
94615345,0.44413796067237854,-9.669877052307129,-0.04788549616932869,-5.127109527587891,3.1815545558929443,-1.3733329772949219
94648355,0.45012366771698,-9.669877052307129,-0.032322708517313004,-5.127109527587891,3.158665657043457,-1.3580737113952637
94681511,0.45790502429008484,-9.66748332977295,-0.04070267081260681,-5.149998664855957,3.143406391143799,-1.3885921239852905
94714379,0.44713082909584045,-9.680052757263184,-0.01975276693701744,-5.165257930755615,3.1968138217926025,-1.3885921239852905
94747385,0.4555107653141022,-9.684243202209473,-0.050878338515758514,-5.134739398956299,3.1891841888427734,-1.380962610244751
94780408,0.44533511996269226,-9.669279098510742,-0.048484064638614655,-5.088961601257324,3.21970272064209,-1.3962217569351196
94813405,0.44054654240608215,-9.678855895996094,-0.02813272923231125,-5.127109527587891,3.1891841888427734,-1.426740288734436
94846415,0.4435393810272217,-9.66748332977295,-0.03711125999689102,-5.104220867156982,3.1357767581939697,-1.426740288734436
94879545,0.44054654240608215,-9.673468589782715,-0.02094990387558937,-5.111850261688232,3.2044434547424316,-1.3885921239852905
94912549,0.4483279287815094,-9.674067497253418,-0.03711125999689102,-5.096590995788574,3.21970272064209,-1.3351848125457764
94945444,0.47466495633125305,-9.66209602355957,-0.009577099233865738,-5.142368793487549,3.1739249229431152,-1.419110655784607
94978468,0.44892650842666626,-9.659701347351074,-0.03830839693546295,-5.111850261688232,3.1815545558929443,-1.3733329772949219
95011470,0.4447365701198578,-9.668081283569336,-0.029928434640169144,-5.157628059387207,3.2044434547424316,-1.426740288734436
95044474,0.45072221755981445,-9.68244743347168,-0.023942748084664345,-5.088961601257324,3.1815545558929443,-1.419110655784607
95077627,0.4519193768501282,-9.680052757263184,-0.03651269152760506,-5.119480133056641,3.21970272064209,-1.3885921239852905
95110495,0.44054654240608215,-9.66748332977295,-0.013168510980904102,-5.073702335357666,3.2044434547424316,-1.3885921239852905
95143504,0.46269357204437256,-9.665088653564453,-0.04549122229218483,-5.119480133056641,3.166295289993286,-1.4114810228347778
95176527,0.4513207972049713,-9.676461219787598,-0.044892650097608566,-5.157628059387207,3.166295289993286,-1.380962610244751
95209523,0.4543136656284332,-9.662693977355957,-0.03950553387403488,-5.111850261688232,3.151036024093628,-1.4419995546340942
95242578,0.43875083327293396,-9.674665451049805,-0.05925830081105232,-5.157628059387207,3.166295289993286,-1.426740288734436
95275820,0.44713082909584045,-9.660898208618164,-0.050878338515758514,-5.127109527587891,3.1968138217926025,-1.3428144454956055
95308608,0.4393494129180908,-9.674665451049805,-0.041301239281892776,-5.119480133056641,3.2120730876922607,-1.4114810228347778
95341560,0.45610934495925903,-9.663891792297363,-0.06165257468819618,-5.134739398956299,3.1281471252441406,-1.419110655784607
95374571,0.44713082909584045,-9.673468589782715,-0.013767079450190067,-5.165257930755615,3.1891841888427734,-1.3962217569351196
95407589,0.4483279287815094,-9.680052757263184,-0.02693559043109417,-5.119480133056641,3.1968138217926025,-1.4343699216842651
95440591,0.44533511996269226,-9.686636924743652,-0.021548472344875336,-5.149998664855957,3.234961986541748,-1.4496291875839233
95473716,0.4465322494506836,-9.675863265991211,-0.04668835923075676,-5.180517196655273,3.2578508853912354,-1.380962610244751
