seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7326,-0.067165,6.980567,7.042494,0.021428,-0.089319,0.011197,44.746975,0.388082,0.384661,0.924716,0.380628,0.004409,0.001815
7328,-0.071148,6.980669,7.034230,0.119106,-0.016109,-0.031692,44.749306,0.387075,0.383182,0.924708,0.380647,0.004396,0.001806
7329,-0.066055,6.981952,7.037333,0.086422,-0.097420,0.050058,44.752728,0.385516,0.382067,0.924697,0.380674,0.004380,0.001802
7330,-0.064935,6.982244,7.042655,0.001589,-0.122941,0.054708,44.754181,0.381678,0.380721,0.924692,0.380686,0.004345,0.001804
7331,-0.066513,6.983033,7.043228,0.007006,-0.081684,0.013744,44.754314,0.378453,0.379130,0.924692,0.380687,0.004313,0.001802
7332,-0.068547,6.988948,7.045588,0.065111,-0.028858,-0.018345,44.755505,0.377199,0.377778,0.924688,0.380697,0.004299,0.001795
7333,-0.069249,6.997654,7.044110,0.219404,-0.007511,-0.041115,44.760239,0.377466,0.376648,0.924672,0.380735,0.004297,0.001785
7335,-0.073851,6.999148,7.037395,0.323518,0.066605,-0.104389,44.769279,0.379873,0.375619,0.924642,0.380808,0.004313,0.001768
7336,-0.074779,6.989925,7.035952,0.155186,0.076660,-0.111351,44.777256,0.384101,0.374749,0.924616,0.380873,0.004345,0.001747
7337,-0.070989,6.988456,7.032167,0.141039,-0.001633,-0.024442,44.782185,0.386583,0.374023,0.924599,0.380912,0.004363,0.001733
7338,-0.069309,6.983865,7.036667,-0.041004,-0.047722,0.002990,44.783836,0.386250,0.373189,0.924594,0.380926,0.004357,0.001727
7339,-0.065779,6.979859,7.036860,-0.105858,-0.106289,0.058883,44.781387,0.383702,0.372113,0.924602,0.380906,0.004333,0.001727
7340,-0.061823,6.980396,7.036329,-0.073979,-0.162325,0.113216,44.778381,0.378504,0.370996,0.924612,0.380882,0.004287,0.001735
7342,-0.061614,6.984922,7.033912,0.053200,-0.153614,0.093555,44.778023,0.372339,0.369733,0.924613,0.380879,0.004233,0.001746
7343,-0.063525,6.990490,7.036396,0.119199,-0.105114,0.036738,44.780891,0.367748,0.368237,0.924604,0.380903,0.004191,0.001749
7344,-0.066715,6.991331,7.032239,0.180080,-0.034615,-0.018906,44.785870,0.365886,0.366807,0.924587,0.380943,0.004172,0.001743
7345,-0.071195,6.992656,7.034083,0.145733,0.048334,-0.089336,44.791290,0.367319,0.365688,0.924569,0.380987,0.004180,0.001729
7346,-0.076561,6.989420,7.035318,0.053941,0.136572,-0.185471,44.794613,0.372733,0.364609,0.924558,0.381013,0.004220,0.001702
7347,-0.074906,6.986574,7.039814,-0.092940,0.085671,-0.137640,44.793953,0.379156,0.363397,0.924560,0.381008,0.004267,0.001671
7349,-0.074242,6.982972,7.038869,-0.127919,0.058279,-0.107789,44.790268,0.383741,0.362184,0.924573,0.380978,0.004300,0.001646
7350,-0.073600,6.981575,7.037197,-0.093624,0.022884,-0.101369,44.786560,0.387156,0.360663,0.924585,0.380948,0.004323,0.001623
7351,-0.070528,6.978590,7.034849,-0.084989,-0.030652,-0.049754,44.783573,0.388839,0.358784,0.924595,0.380924,0.004330,0.001602
7352,-0.067019,6.976444,7.034676,-0.096297,-0.099047,0.024085,44.780540,0.387606,0.356958,0.924605,0.380900,0.004314,0.001592
7353,-0.066296,6.974315,7.028066,-0.008359,-0.104805,0.033650,44.778782,0.384517,0.355248,0.924611,0.380886,0.004283,0.001588
