seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
4711,6.963710,-6.895612,0.033552,-0.043270,0.127690,0.005597,-89.721214,-45.281181,0.000000
4712,6.955366,-6.885467,0.038764,-0.050900,0.127690,0.036116,-89.718361,-45.278118,0.001204
4713,6.971356,-6.904074,0.021155,-0.035640,0.089542,0.097152,-89.730042,-45.275387,0.004442
4714,6.981015,-6.886503,0.025143,-0.066159,0.089542,0.020856,-89.738098,-45.284191,0.005137
4715,6.985703,-6.885820,0.026344,-0.035640,0.112431,0.074264,-89.743439,-45.293633,0.007613
4716,6.958292,-6.894655,0.022183,-0.043270,0.089542,0.066634,-89.751961,-45.287891,0.009834
4718,6.990244,-6.903000,0.035529,-0.050900,0.051394,0.013227,-89.748802,-45.293503,0.010275
4719,6.993905,-6.915668,0.026155,-0.066159,0.081913,0.043745,-89.754234,-45.293900,0.011733
4720,6.970194,-6.902232,0.025305,-0.043270,0.066653,0.043745,-89.759102,-45.290562,0.013191
4721,6.960196,-6.902425,0.021692,-0.043270,0.059023,0.028486,-89.766479,-45.283596,0.014141
4722,6.962287,-6.891665,0.017982,-0.073789,0.043764,0.036116,-89.777084,-45.283123,0.015345
4723,6.965916,-6.908509,0.051029,-0.104307,0.089542,0.043745,-89.760185,-45.275753,0.016803
4725,6.955589,-6.914515,0.060020,-0.096677,0.059023,0.043745,-89.737328,-45.263268,0.018261
4726,6.971646,-6.919056,0.020750,-0.043270,0.020875,0.074264,-89.747711,-45.257996,0.020737
4727,6.964967,-6.902245,0.029464,-0.028011,0.081913,0.074264,-89.749313,-45.255627,0.023212
4728,6.950333,-6.911047,0.015203,-0.089048,0.074283,0.043745,-89.764450,-45.244068,0.024670
4729,6.966917,-6.897824,0.001965,-0.005122,0.051394,0.028486,-89.786522,-45.246674,0.025620
4730,6.992545,-6.889666,0.002548,-0.043270,0.020875,0.005597,-89.807045,-45.263844,0.025806
4732,6.982666,-6.904288,0.036712,-0.050900,0.051394,0.013227,-89.797401,-45.268211,0.026247
4733,6.969646,-6.899114,0.034214,-0.028011,0.059023,0.005597,-89.790085,-45.268719,0.026434
4734,6.970615,-6.889532,0.032902,-0.066159,0.066653,0.066634,-89.785698,-45.273335,0.028655
4735,6.975314,-6.885759,0.040628,0.002508,0.020875,0.074264,-89.773247,-45.282345,0.031130
4736,6.997367,-6.904619,0.040945,-0.096677,0.036135,0.005597,-89.764847,-45.291199,0.031317
4737,6.985456,-6.901973,0.028338,-0.073789,-0.017272,0.066634,-89.767052,-45.297016,0.033538
4739,6.975902,-6.895587,0.023450,-0.073789,0.059023,0.036116,-89.773071,-45.298698,0.034742
4740,6.981761,-6.898579,0.018138,-0.005122,0.074283,0.013227,-89.780846,-45.300922,0.035183
4741,6.976522,-6.897993,0.022289,-0.050900,0.066653,0.020856,-89.785767,-45.301243,0.035878
4742,6.953224,-6.919498,0.049334,-0.050900,0.074283,0.020856,-89.767868,-45.282745,0.036573
4743,6.961455,-6.904752,0.025306,-0.035640,0.051394,0.013227,-89.771156,-45.276340,0.037014
4744,6.972382,-6.887649,0.037061,-0.058529,0.081913,0.005597,-89.764969,-45.281231,0.037201
4746,6.977938,-6.929456,0.041192,-0.096677,0.036135,0.028486,-89.757309,-45.271946,0.038150
