seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,9.903028,0.001839,0.087986,0.161047,-0.433851,0.197608,0.000000,-89.490845,0.000000
2,9.857172,0.024566,0.139388,-0.095136,-0.242520,0.102576,-0.002854,-89.466774,0.003419
3,9.866640,0.021946,0.109638,-0.283884,0.119647,0.069695,-0.011085,-89.451576,0.005742
4,9.934693,0.039432,0.095610,-0.566180,1.531128,0.039176,-0.026962,-89.400833,0.007048
5,9.906564,0.086382,0.303253,-0.764550,3.263053,0.268065,-0.047202,-89.180557,0.015984
6,9.849494,0.019071,0.037940,-1.396261,-2.356408,1.808971,-0.084370,-89.308487,0.076283
8,9.873354,0.002210,0.102107,0.044239,-0.301450,0.185213,-0.074606,-89.327415,0.082457
9,9.862807,0.011771,0.113286,0.020651,0.084787,0.031551,-0.066526,-89.325966,0.083508
10,9.875922,-0.015788,0.094532,0.071630,0.052489,-0.013761,-0.057724,-89.336189,0.083050
11,9.860556,0.018092,0.094117,-0.026652,0.065528,-0.057587,-0.052751,-89.344917,0.081130
12,9.864099,-0.004492,0.102107,-0.003639,0.048620,-0.004042,-0.047585,-89.349602,0.080995
13,9.860924,0.014930,0.079230,0.018618,0.054406,-0.018669,-0.042268,-89.366158,0.080373
15,9.881398,0.015161,0.075784,-0.100064,-0.914092,0.210708,-0.041043,-89.412148,0.087397
16,9.855606,-0.005994,0.085951,-0.082025,0.149005,-0.002826,-0.039400,-89.416374,0.087302
17,9.862585,-0.001700,0.087152,0.055309,1.186634,-0.193567,-0.033801,-89.388504,0.080850
18,9.874193,-0.000788,0.050223,0.023978,0.085084,-0.039631,-0.029701,-89.417953,0.079529
19,10.012684,0.034147,0.117065,0.288853,-1.172220,-0.045711,-0.019872,-89.455482,0.078005
20,9.872824,0.010488,0.144992,0.117035,0.408525,-0.095869,-0.014374,-89.413315,0.074810
22,9.858128,-0.003426,0.097880,0.054162,0.387753,-0.107485,-0.011312,-89.403427,0.071227
23,9.871194,-0.012006,0.065822,0.037627,0.205312,-0.074443,-0.009052,-89.418091,0.068745
24,9.854089,-0.004648,0.100251,0.110189,0.523279,-0.131039,-0.004841,-89.402237,0.064377
25,9.857890,0.023680,0.114337,0.106576,-0.165410,-0.082466,-0.001159,-89.399109,0.061629
26,9.891228,-0.022823,0.089328,0.036667,-0.779865,0.023551,0.000057,-89.429184,0.062414
27,9.439760,-0.104472,-0.034672,-0.171161,0.441181,0.214646,-0.005592,-89.427010,0.069569
29,9.861162,-0.013903,-0.032094,-0.003201,0.087260,0.023121,-0.005129,-89.502014,0.070339
30,9.872725,-0.002439,0.063954,0.004283,0.150815,-0.073570,-0.004488,-89.510147,0.067887
31,9.879839,-0.020704,0.079088,0.041041,0.094214,-0.049020,-0.002808,-89.508896,0.066253
32,9.841320,-0.005708,0.075709,0.061833,0.157541,-0.069551,-0.000672,-89.509079,0.063935
33,9.858285,-0.009988,0.099135,0.000770,0.071201,-0.045133,-0.000582,-89.498123,0.062430
34,9.874187,-0.010949,0.101040,-0.065670,0.098385,-0.036273,-0.002494,-89.486389,0.061221
36,9.858347,-0.000861,0.112179,0.069314,0.146816,-0.012946,-0.000165,-89.468155,0.060789
37,9.882144,-0.002528,0.096242,0.030144,0.112485,-0.012521,0.000756,-89.462151,0.060372
38,9.872200,-0.002639,0.097966,-0.029881,0.116177,-0.026870,-0.000216,-89.455566,0.059476
39,9.870440,0.009453,0.110972,0.030135,0.082850,0.040427,0.000710,-89.442879,0.060824
40,9.878738,-0.017644,0.086213,0.066045,0.102273,-0.027314,0.002620,-89.444481,0.059914
41,9.860433,0.001424,0.100834,0.026982,0.098920,-0.019039,0.003167,-89.438469,0.059279
43,9.891924,-0.014869,0.103581,0.033477,0.014502,-0.003656,0.003855,-89.433578,0.059157
