seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.100919,-9.781956,-0.120306,0.229714,1.237037,-0.283059,-90.704628,0.000000,0.000000
2,-0.062000,-9.786161,-0.115233,0.077121,0.214667,-0.031281,-90.699318,0.006440,-0.001043
3,-0.082084,-9.781668,-0.117199,-0.006805,-0.212592,0.121312,-90.698242,-0.000582,0.003001
4,-0.043369,-9.809027,-0.147719,-0.067842,-0.204963,0.014497,-90.716728,-0.006672,0.003484
5,-0.080214,-9.803007,-0.103265,0.008455,-0.212592,0.075534,-90.705154,-0.012383,0.006002
6,-0.039806,-9.795018,-0.130519,-0.060212,-0.456740,0.136571,-90.712784,-0.024847,0.010554
8,-0.109283,-9.803596,-0.120162,-0.075471,-0.838222,0.205237,-90.713989,-0.047509,0.017396
9,-0.063284,-9.805634,-0.141916,0.016084,-0.029481,0.037386,-90.725021,-0.043642,0.018642
10,-0.080822,-9.793710,-0.125434,0.008455,0.115482,-0.016022,-90.725639,-0.035814,0.018108
11,-0.080439,-9.808605,-0.121117,0.000825,0.184148,-0.023651,-90.723793,-0.026708,0.017319
12,-0.090219,-9.773618,-0.135230,0.038973,0.008667,-0.016022,-90.729515,-0.023777,0.016785
13,-0.092488,-9.790185,-0.117787,0.046603,-0.014222,0.014497,-90.724091,-0.021826,0.017269
15,-0.080369,-9.787731,-0.126083,0.077121,0.298593,-0.061800,-90.723167,-0.010686,0.015209
16,-0.068434,-9.785627,-0.113491,0.038973,-0.067629,0.075534,-90.716125,-0.011646,0.017726
17,-0.071993,-9.808720,-0.140155,0.008455,-0.128666,-0.000762,-90.726120,-0.014341,0.017701
18,-0.067419,-9.800487,-0.106783,0.145788,-0.090518,0.022126,-90.711555,-0.015623,0.018439
19,-0.082905,-9.804474,-0.122962,0.161047,-0.021852,0.022126,-90.707420,-0.014716,0.019176
20,-0.032930,-9.795033,-0.139424,0.130529,-0.014222,-0.008392,-90.714310,-0.013671,0.018896
22,-0.088174,-9.793025,-0.109974,0.084751,-0.128666,-0.046540,-90.704674,-0.016164,0.017345
23,-0.075117,-9.789497,-0.129612,-0.022064,-0.006592,-0.023651,-90.710716,-0.014745,0.016557
24,-0.080414,-9.791021,-0.100989,0.107640,-0.113407,0.014497,-90.695511,-0.016673,0.017040
25,-0.071426,-9.801082,-0.102030,0.115269,-0.098148,-0.000762,-90.682144,-0.017950,0.017014
26,-0.078557,-9.807897,-0.113950,0.130529,-0.059999,0.045015,-90.676582,-0.017955,0.018515
27,-0.111047,-9.782419,-0.097693,0.084751,0.260445,-0.000762,-90.663605,-0.008346,0.018490
29,-0.095496,-9.796562,-0.097459,0.100010,-0.273629,0.090793,-90.651237,-0.015721,0.021516
30,-0.060013,-9.783941,-0.131949,0.092380,-0.166814,0.045015,-90.660599,-0.019153,0.023016
31,-0.061723,-9.803550,-0.119248,0.008455,-0.121037,-0.023651,-90.663971,-0.020869,0.022228
32,-0.092830,-9.789430,-0.104071,0.016084,-0.220222,0.014497,-90.657997,-0.025388,0.022711
33,-0.068063,-9.799925,-0.109179,0.069492,-0.265999,0.022126,-90.653938,-0.030830,0.023449
34,-0.095212,-9.805466,-0.092004,0.130529,0.062075,-0.031281,-90.638382,-0.025884,0.022406
36,-0.063160,-9.803968,-0.102545,0.199195,-0.304148,0.060275,-90.628494,-0.032420,0.024415
37,-0.100921,-9.797333,-0.105842,0.283121,-0.265999,0.037386,-90.619049,-0.037158,0.025661
38,-0.094726,-9.798860,-0.090272,0.237343,-0.189703,0.090793,-90.602798,-0.039134,0.028688
39,-0.037223,-9.789381,-0.112054,0.084751,-0.182074,0.106052,-90.605560,-0.040682,0.032223
40,-0.092104,-9.799023,-0.106961,0.046603,-0.006592,0.037386,-90.606140,-0.036812,0.033469
41,-0.082499,-9.796707,-0.124224,0.016084,-0.037111,0.029756,-90.617691,-0.034244,0.034461
43,-0.101380,-9.794229,-0.095729,0.069492,-0.212592,0.098423,-90.609833,-0.037197,0.037742
44,-0.059951,-9.826769,-0.112458,0.038973,-0.182074,0.045015,-90.613251,-0.038940,0.039242
45,-0.087273,-9.816671,-0.087671,0.031343,-0.189703,0.067904,-90.602150,-0.040737,0.041506
46,-0.075408,-9.786284,-0.110548,-0.022064,-0.044740,0.045015,-90.607315,-0.038006,0.043006
47,-0.088532,-9.785989,-0.121379,0.023714,-0.082889,0.037386,-90.616928,-0.036692,0.044253
48,-0.071227,-9.806404,-0.097206,0.077121,-0.067629,0.045015,-90.609711,-0.035051,0.045753
50,-0.094171,-9.787362,-0.079632,0.069492,-0.075259,0.067904,-90.593269,-0.033804,0.048017
51,-0.062392,-9.789071,-0.108048,0.077121,-0.006592,0.037386,-90.594864,-0.030621,0.049263
52,-0.070175,-9.777763,-0.104027,0.023714,0.176519,-0.000762,-90.595619,-0.022264,0.049237
53,-0.090598,-9.787655,-0.108249,0.038973,0.321482,-0.008392,-90.598251,-0.010393,0.048958
54,-0.059747,-9.799144,-0.103164,0.031343,0.290963,-0.023651,-90.597801,-0.000625,0.048169
55,-0.077227,-9.823762,-0.091716,0.038973,0.008667,-0.008392,-90.590340,-0.000302,0.047889
57,-0.056502,-9.794430,-0.112733,-0.075471,-0.136296,0.052645,-90.599510,-0.004361,0.049644
58,-0.074737,-9.777134,-0.096305,-0.006805,-0.182074,0.067904,-90.596199,-0.009387,0.051908
59,-0.080856,-9.803657,-0.106844,0.046603,-0.121037,0.067904,-90.597618,-0.012079,0.054171
60,-0.122307,-9.806498,-0.098143,0.061862,0.031556,0.060275,-90.593346,-0.009925,0.056180
61,-0.085573,-9.803734,-0.108068,-0.014434,0.077333,-0.038911,-90.597595,-0.006612,0.054883
62,-0.067984,-9.771171,-0.105266,-0.044953,0.084963,0.006867,-90.600899,-0.003402,0.055112
64,-0.063757,-9.785203,-0.083029,0.084751,-0.067629,0.037386,-90.586884,-0.005091,0.056358
65,-0.065344,-9.778824,-0.098017,-0.044953,-0.029481,0.075534,-90.586967,-0.005466,0.058876
66,-0.098867,-9.789011,-0.112469,-0.037323,0.077333,0.014497,-90.595215,-0.002600,0.059359
67,-0.060627,-9.807450,-0.096529,0.000825,0.130741,-0.046540,-90.592056,0.001583,0.057808
68,-0.070046,-9.810019,-0.100745,-0.029694,0.023926,0.014497,-90.592583,0.002142,0.058291
69,-0.069888,-9.817791,-0.100673,0.023714,0.023926,-0.023651,-90.591354,0.002646,0.057503
71,-0.051282,-9.784707,-0.105627,0.016084,-0.098148,0.045015,-90.593590,-0.000563,0.059003
72,-0.082276,-9.790504,-0.105781,0.000825,-0.059999,0.014497,-90.596107,-0.002307,0.059487
73,-0.105921,-9.776392,-0.099504,0.023714,-0.029481,0.037386,-90.594093,-0.002961,0.060733
74,-0.070137,-9.784029,-0.077712,0.000825,0.092593,-0.023651,-90.580162,0.000113,0.059945
75,-0.090292,-9.796542,-0.101601,-0.044953,0.054445,0.052645,-90.582909,0.001735,0.061699
76,-0.053411,-9.800954,-0.111459,-0.060212,0.062075,0.022126,-90.591576,0.003424,0.062437
78,-0.048617,-9.794162,-0.098958,-0.006805,0.039186,0.090793,-90.590515,0.004257,0.065463
79,-0.076710,-9.822588,-0.094110,0.000825,0.031556,0.029756,-90.586327,0.004778,0.066455
80,-0.085314,-9.798718,-0.089016,-0.022064,-0.044740,-0.000762,-90.580399,0.002958,0.066430
81,-0.099640,-9.794824,-0.097502,-0.006805,-0.044740,0.022126,-90.579590,0.001320,0.067167
