seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
6057,-0.164606,-0.020672,9.802547,0.033026,-0.108829,-0.101218,0.000000,0.962028,0.000000
6058,-0.168105,-0.047594,9.808843,-0.012752,-0.093568,-0.040180,-0.000383,0.961201,-0.001339
6059,-0.178654,-0.047752,9.808212,-0.089048,-0.085939,-0.085958,-0.003016,0.966853,-0.004205
6060,-0.729176,0.136893,9.728831,-0.264529,0.104802,0.036116,-0.010650,1.301900,-0.003001
6061,-0.671417,0.181721,9.788719,0.849396,0.905912,-1.215143,0.122250,1.591202,-0.043506
6062,-0.620605,0.171776,9.756201,0.513693,-0.169866,-0.833662,0.226306,1.790905,-0.071294
6063,-0.654432,0.199813,9.821362,-0.180604,-0.780235,0.234486,0.314808,1.969548,-0.063478
6064,-0.724492,0.172047,9.792840,0.109322,-0.513198,0.303153,0.387257,2.180245,-0.053373
6065,-0.740528,0.193058,9.811014,1.238507,0.486283,-0.673440,0.498417,2.408372,-0.075821
6066,-0.603996,0.184418,9.744164,-0.111937,0.211616,-0.772625,0.553642,2.528516,-0.101575
6067,-0.686215,0.188684,9.787388,-0.691788,-0.208014,-0.154625,0.587967,2.670407,-0.106729
6068,-0.720690,0.146026,9.771703,0.422137,0.326061,-0.261440,0.541834,2.834909,-0.115444
6069,-0.761809,0.173020,9.648907,-0.447640,-0.566607,0.028486,0.576951,2.985778,-0.114494
6070,-0.685481,0.178856,9.729041,-0.523937,-0.215643,-0.589514,0.608857,3.083687,-0.134145
6071,-0.713320,0.148448,9.807496,0.513693,0.310802,-0.932847,0.563382,3.200587,-0.165240
6072,-0.690648,0.207246,9.790717,0.582359,0.211616,-0.726847,0.645778,3.290289,-0.189468
6073,-0.696297,0.178097,9.810758,0.597618,1.432357,-0.459810,0.703128,3.410128,-0.204795
6074,-0.749921,0.142417,9.716758,-0.058530,0.768579,-0.398773,0.631059,3.533448,-0.218087
6075,-0.628305,0.156351,9.774271,-0.256900,1.462874,-0.681069,0.651890,3.591743,-0.240790
6076,-0.746197,0.159151,9.874672,0.063545,0.631246,-0.734477,0.680943,3.683594,-0.265272
6077,-0.778157,0.175091,9.765770,-0.508678,-0.604754,0.661745,0.700303,3.752601,-0.243214
6078,-0.743198,0.111081,9.739253,-2.400825,-0.314828,1.035597,0.558248,3.804244,-0.208694
6079,-0.737362,0.185044,9.710291,-1.119048,-0.635273,-0.604773,0.578024,3.838931,-0.228853
6080,-0.666349,0.179049,9.764904,0.300063,-0.429272,-0.673440,0.634269,3.832471,-0.251301
6081,-0.694522,0.148176,9.811740,0.147470,-0.841272,0.532042,0.575266,3.828831,-0.233567
6082,-0.754445,0.205982,9.847796,0.666285,-0.368236,-0.169884,0.657554,3.872896,-0.239229
6083,-0.699136,0.166291,9.743475,-0.340826,-0.688679,0.120042,0.679350,3.875305,-0.235228
6084,-0.722712,0.127972,9.768346,-0.974085,-0.665792,0.913523,0.582193,3.890897,-0.204777
6085,-0.641935,0.101536,9.767761,0.269544,-0.146976,-0.024921,0.532060,3.873383,-0.205608
6086,-0.731939,0.121077,9.715299,0.399248,-0.467421,-0.238551,0.490831,3.902834,-0.213560
6087,-0.727316,0.178343,9.651938,-0.615492,-0.299570,0.196338,0.529139,3.934425,-0.207015
6088,-0.702572,0.186474,9.733661,0.734952,-0.635273,-0.436921,0.608026,3.934692,-0.221579
6089,-0.707688,0.138560,9.822557,0.712063,-2.046753,-0.223292,0.568585,3.891867,-0.229022
6090,-0.644012,0.099372,9.950359,-0.157715,-1.161717,0.142930,0.506995,3.838126,-0.224258
6091,-0.641073,0.161025,9.901855,-0.646011,-0.337718,-0.734477,0.530082,3.814565,-0.248740
6092,-0.674791,0.176750,9.738651,-1.485270,-0.070681,-0.536106,0.536492,3.827291,-0.266611
6093,-0.635363,0.153592,9.550533,-1.386085,0.303172,-0.864180,0.533396,3.834216,-0.295417
6094,-0.700682,0.150978,9.681014,-0.035641,1.356060,-0.932847,0.568334,3.905393,-0.326511
6095,-0.617705,0.155771,9.724194,0.971470,1.508653,-0.703958,0.632418,3.923536,-0.349977
6096,-0.692704,0.158750,9.836671,0.902804,0.188727,-0.681069,0.688720,3.939607,-0.372679
6097,-0.726555,0.122926,9.837012,0.345841,0.242135,-0.032551,0.630223,3.975293,-0.373764
6098,-0.781440,0.173517,9.784273,0.582359,1.783319,-1.207514,0.686271,4.087826,-0.414015
6099,-0.655315,0.178075,9.646218,0.521322,0.615987,-1.024402,0.739043,4.086099,-0.448161
6100,-0.702764,0.143691,9.799837,1.452137,0.104802,-0.238551,0.708703,4.090765,-0.456113
6101,-0.657095,0.188444,9.825079,0.536581,0.257393,0.028486,0.763809,4.071961,-0.455163
6102,-0.734407,0.205821,9.858606,-0.630752,0.738060,0.509153,0.788106,4.112846,-0.438192
6103,-0.781171,0.165081,9.739635,-0.378974,0.738060,0.951671,0.795030,4.182199,-0.406469
6104,-0.751455,0.127930,9.710968,-0.417122,1.043246,1.058486,0.703013,4.237723,-0.371186
6105,-0.675070,0.162393,9.740623,0.437396,0.852505,-0.085958,0.741347,4.235923,-0.374052
6106,-0.677060,0.181129,9.753506,-0.050900,-0.162235,0.043746,0.772075,4.204489,-0.372594
6107,-0.765752,0.139477,9.818174,-0.165344,0.699912,-0.208032,0.689907,4.250958,-0.379528
6108,-0.741474,0.191316,9.774638,1.391100,0.669394,-0.993884,0.774778,4.279659,-0.412657
6109,-0.733053,0.149688,9.664812,-0.714677,-0.826014,0.265005,0.675860,4.260605,-0.403824
6110,-0.727688,0.169170,9.763033,-1.935418,-0.970975,0.631227,0.649482,4.231617,-0.382783
6111,-0.789289,0.160964,9.793955,-0.058530,0.303172,-0.574255,0.676935,4.278236,-0.401925
6112,-0.703850,0.170688,9.803069,0.536581,1.066134,-0.230921,0.725090,4.293007,-0.409622
6113,-0.691567,0.166529,9.793618,-0.508678,1.005097,0.471004,0.734736,4.297719,-0.393922
6114,-0.789315,0.135263,9.798457,-0.623122,0.829616,-0.200403,0.642569,4.353344,-0.400602
6115,-0.735200,0.162048,9.651522,-0.508678,0.356579,-0.505588,0.659242,4.364252,-0.417455
6116,-0.732621,0.147828,9.701234,-0.394233,-0.063050,-0.101218,0.581491,4.357754,-0.420829
6117,-0.733581,0.129407,9.795140,0.795989,0.089541,-0.093588,0.547221,4.352929,-0.423949
6118,-0.798504,0.153045,9.794024,0.216137,0.028504,-0.345366,0.588508,4.384535,-0.435461
6119,-0.716168,0.186724,9.722871,0.254285,-0.383494,-0.711588,0.647307,4.355768,-0.459180
