seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
2814,0.271135,-0.204874,9.725072,-1.700582,1.336222,-0.069429,-1.206849,-1.596640,0.000000
2815,0.195091,-0.168776,9.777942,-1.532730,0.329112,0.014497,-1.231034,-1.541388,0.000483
2816,0.269242,-0.263006,9.717240,-0.632434,-0.914518,0.060275,-1.281942,-1.573339,0.002492
2817,0.314426,-0.179380,9.808656,1.435195,-1.151036,-0.183874,-1.215462,-1.634110,-0.003637
2818,-0.061764,-0.035858,9.776229,-0.144138,-0.761925,0.067904,-1.098240,-1.493557,-0.001373
2819,-0.037272,0.018303,9.827205,-0.083101,-1.654592,-0.008392,-0.990909,-1.393839,-0.001653
2821,-0.383011,-0.079427,9.841948,-0.174657,-0.861111,-0.069429,-0.897058,-1.057435,-0.003967
2822,0.820826,0.004804,9.692140,-0.159397,-3.233925,0.098423,-0.812134,-1.532791,-0.000687
2823,0.239248,-0.031220,9.778757,-0.052583,3.686147,0.144200,-0.732498,-1.409079,0.004120
2824,-0.014822,-0.057270,9.783894,-0.075471,0.603778,-0.000762,-0.661512,-1.250057,0.004095
2825,-0.070838,0.014971,9.785845,-0.090731,0.153630,0.014497,-0.598083,-1.120443,0.004578
2826,-0.095703,-0.019285,9.799722,-0.067842,0.176519,-0.000762,-0.540310,-1.003103,0.004553
2827,-0.046546,-0.057341,9.813520,-0.060212,0.084963,0.045015,-0.488085,-0.900244,0.006053
2828,-0.059591,-0.006855,9.798651,-0.083101,0.138371,0.006867,-0.441770,-0.806068,0.006282
2829,-0.058318,-0.017075,9.792786,-0.144138,0.115482,-0.031281,-0.401917,-0.721997,0.005239
2830,-0.065265,-0.029833,9.783906,-0.144138,0.001038,0.022126,-0.366049,-0.649766,0.005977
2831,-0.048051,-0.007434,9.787395,-0.121249,0.092593,0.006867,-0.333082,-0.582012,0.006206
2832,-0.062793,-0.016993,9.804689,-0.121249,0.100223,0.029756,-0.303411,-0.520804,0.007198
2833,-0.051490,-0.049085,9.809234,-0.113620,0.092593,0.006867,-0.276479,-0.465946,0.007426
2834,-0.087574,-0.034987,9.777842,-0.105990,0.084963,-0.046540,-0.252010,-0.416802,0.005875
2835,-0.060583,-0.024324,9.789257,-0.151768,0.077333,0.022126,-0.231362,-0.372802,0.006613
2836,-0.044474,-0.054841,9.769954,-0.113620,0.031556,-0.038911,-0.211635,-0.334575,0.005316
2837,-0.046501,-0.062765,9.809991,-0.105990,0.077333,-0.000762,-0.193651,-0.298798,0.005290
2838,-0.083004,-0.001452,9.776369,-0.083101,0.008667,-0.031281,-0.176779,-0.268658,0.004248
2839,-0.111155,-0.047114,9.790329,-0.090731,0.016297,-0.000762,-0.161823,-0.241303,0.004222
2840,-0.073623,-0.036929,9.800028,-0.060212,0.123111,-0.038911,-0.147447,-0.213479,0.002925
2841,-0.049809,-0.025860,9.798889,-0.113620,0.001038,0.029756,-0.136111,-0.192100,0.003917
2842,-0.042037,-0.035965,9.795452,-0.075471,0.100223,0.045015,-0.124764,-0.169884,0.005417
2843,-0.069401,-0.026877,9.785643,-0.098360,0.023926,-0.023651,-0.115238,-0.152177,0.004629
2844,-0.057747,-0.009806,9.799883,-0.075471,0.023926,0.037386,-0.105979,-0.136242,0.005875
2845,-0.070969,-0.024350,9.798737,-0.128879,0.023926,-0.046540,-0.099247,-0.121900,0.004324
2846,-0.040412,-0.056254,9.797441,-0.128879,0.054445,0.006867,-0.093189,-0.108077,0.004553
2847,-0.058358,-0.018920,9.788625,-0.144138,0.062075,0.045015,-0.088194,-0.095407,0.006053
2848,-0.084523,-0.013056,9.808090,-0.182286,0.084963,0.006867,-0.084843,-0.083317,0.006282
2849,-0.055174,-0.064389,9.783694,-0.189916,-0.052370,-0.000762,-0.082056,-0.076557,0.006257
2850,-0.030697,-0.018116,9.825197,-0.174657,-0.044740,0.029756,-0.079090,-0.070243,0.007249
2851,-0.022192,-0.067124,9.818543,-0.121249,0.069704,-0.000762,-0.074819,-0.061128,0.007223
2852,-0.050140,-0.042061,9.794859,-0.136508,0.153630,-0.046540,-0.071432,-0.050406,0.005672
2853,-0.063297,0.002670,9.799135,-0.098360,0.107852,-0.077059,-0.067240,-0.042130,0.003103
2854,-0.036461,-0.040547,9.806272,-0.113620,0.123111,-0.000762,-0.063924,-0.034224,0.003078
2855,-0.054335,-0.044218,9.819315,-0.121249,0.130741,0.014497,-0.061169,-0.026879,0.003561
2856,-0.044028,0.020441,9.813417,-0.121249,0.123111,-0.000762,-0.058690,-0.020498,0.003536
2857,-0.061743,-0.052432,9.790702,-0.136508,0.115482,-0.061800,-0.056916,-0.014983,0.001476
2858,-0.073355,-0.031679,9.788644,-0.128879,0.023926,-0.046540,-0.055091,-0.012767,-0.000076
