seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
0,-0.163131,-0.111504,9.764922,-0.754508,0.741111,0.090793,0.000000,0.957022,0.000000
1,-0.267291,-0.137560,9.752545,-0.296731,0.748741,0.418867,-0.008902,1.040760,0.013962
2,-0.230016,-0.129815,9.808805,0.374677,1.153111,-0.580614,0.003229,1.105599,-0.005392
3,-0.250074,-0.119020,9.783515,-0.525619,1.015778,-0.138096,-0.012863,1.171922,-0.009995
4,-0.250350,-0.115947,9.740525,-1.143619,0.352000,0.678274,-0.045885,1.212508,0.012614
5,-0.253475,-0.115579,9.825229,0.344158,0.970000,0.159460,-0.030972,1.268128,0.017930
7,-0.309144,-0.137866,9.773755,-0.456953,0.390149,0.266274,-0.041583,1.334168,0.026806
8,-0.270543,-0.115009,9.791698,-0.670582,0.603778,-0.176244,-0.057542,1.377121,0.020931
9,-0.283704,-0.124890,9.830486,0.344158,1.130222,-0.389874,-0.041463,1.438609,0.007935
10,-0.293302,-0.155001,9.723299,0.122899,0.382519,0.090793,-0.124959,1.478981,0.010961
11,-0.270747,-0.088029,9.747293,0.351788,-0.006592,-0.763725,-0.101909,1.489987,-0.014496
12,-0.284960,-0.122536,9.828667,0.336529,0.565630,-0.428022,-0.081622,1.524013,-0.028764
14,-0.248061,-0.116786,9.767994,0.496751,0.260445,-0.069429,-0.058558,1.524888,-0.031078
15,-0.239326,-0.124888,9.881495,0.504380,0.214667,-0.412762,-0.037570,1.517569,-0.044837
16,-0.311622,-0.106247,9.769867,-0.205175,-0.487259,-0.038911,-0.039969,1.533874,-0.046134
17,-0.264406,-0.096501,9.731899,-0.006805,-0.533037,-0.466170,-0.036176,1.520116,-0.061673
18,-0.252849,-0.098578,9.845961,0.252603,0.062075,-0.191503,-0.024980,1.517065,-0.068056
19,-0.300061,-0.099159,9.799711,0.534899,-0.067629,-0.344096,-0.006435,1.538702,-0.079526
21,-0.272250,-0.092350,9.787898,0.649343,-0.517777,-0.733207,0.013689,1.528618,-0.103966
22,-0.249503,-0.096448,9.870426,0.061862,-0.174444,-0.069429,0.014176,1.515316,-0.106280
23,-0.305944,-0.082281,9.817419,-0.830804,0.023926,0.266274,-0.012166,1.542991,-0.097405
24,-0.284738,-0.122472,9.683078,0.176306,-0.380444,0.075534,-0.005660,1.545699,-0.094887
