seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
66,-6.844681,6.924670,0.058857,0.758496,-0.091686,0.010019,89.513023,44.666126,0.000000
67,-6.849464,6.874421,0.070626,0.672267,0.478038,-0.115597,89.524323,44.694736,-0.001760
68,-6.869226,6.869764,-0.127293,0.238628,-0.115891,-0.022002,89.691711,44.729977,-0.004053
69,-6.847363,6.871488,-0.151074,0.255724,-0.088542,0.049270,89.855904,44.743145,-0.003598
70,-6.852427,6.872540,-0.120109,-0.237836,0.355921,0.075549,89.970703,44.764004,-0.001518
71,-6.851563,6.865059,-0.132991,-0.452900,0.395909,0.076024,90.074249,44.792706,0.001008
73,-6.847812,6.876658,-0.147310,-0.615160,0.186635,0.139947,90.173523,44.809471,0.004608
74,-6.833155,6.884882,-0.045897,-0.481348,0.443227,0.116173,90.177917,44.816303,0.008876
75,-6.850899,6.887841,0.003379,-0.543790,0.427220,0.069563,90.141945,44.832321,0.011972
76,-6.846309,6.894124,0.010848,-0.136325,-0.008893,0.049572,90.108528,44.835423,0.013957
77,-6.848805,6.891604,0.013189,-0.190892,0.007633,0.080416,90.081802,44.834007,0.016124
78,-6.851678,6.890391,0.015025,-0.248098,0.045757,0.086635,90.054535,44.835258,0.018908
80,-6.852988,6.889553,0.024925,-0.278338,0.036877,0.082319,90.020454,44.837708,0.021724
81,-6.852816,6.888672,0.030364,-0.337104,0.156692,0.079620,89.983925,44.841862,0.024423
82,-6.852444,6.883633,0.004062,-0.272920,0.759626,0.100625,89.973000,44.858410,0.027427
83,-6.847014,6.888996,-0.003640,-0.113431,0.916258,0.088470,89.972931,44.880192,0.030579
84,-6.842281,6.895347,-0.008587,-0.009351,0.847846,0.057528,89.980927,44.896500,0.033012
85,-6.842094,6.896126,-0.013060,0.021950,0.811195,0.057118,89.993874,44.909195,0.034923
87,-6.829848,6.896369,-0.025143,0.093549,0.693095,0.043438,90.017105,44.913052,0.036599
88,-6.836542,6.894258,-0.006531,0.091958,0.043115,0.006593,90.023605,44.908703,0.037432
89,-6.844947,6.886465,0.001824,0.292618,-0.420255,-0.042328,90.025490,44.894852,0.036837
90,-6.850209,6.890809,0.026222,0.622481,-0.804971,-0.080790,90.014862,44.870037,0.034785
91,-6.847523,6.884255,0.026335,0.661110,-1.001441,-0.092900,90.010712,44.840591,0.031890
92,-6.854758,6.879494,0.027522,0.652720,-1.164905,-0.067716,90.006424,44.813694,0.029213
94,-6.848285,6.881986,0.027703,0.628369,-1.120811,-0.072876,90.001938,44.783951,0.026870
95,-6.851249,6.884572,0.027060,0.367197,-0.847923,-0.060155,89.994156,44.762104,0.024653
96,-6.852473,6.873091,0.004614,0.011274,-0.446722,-0.005051,89.996574,44.757870,0.023566
97,-6.856365,6.877038,0.007926,-0.062890,-0.223974,0.015778,89.989540,44.763397,0.023745
98,-6.853638,6.881052,0.009293,-0.090346,-0.052807,0.001977,89.980545,44.771469,0.024041
99,-6.852635,6.884337,0.011762,-0.122806,-0.079118,0.013720,89.969498,44.779118,0.024302
101,-6.849379,6.889246,0.008050,-0.111401,-0.101614,0.036884,89.962341,44.781864,0.025146
102,-6.847708,6.888234,0.011078,-0.128411,-0.216355,0.050434,89.953293,44.782001,0.026601
103,-6.849254,6.883153,0.009366,-0.133057,-0.206310,0.041401,89.946243,44.783314,0.028132
104,-6.850966,6.886819,0.007495,-0.147882,-0.220209,0.035616,89.941170,44.783630,0.029415
105,-6.853490,6.886360,0.011486,-0.150413,-0.212990,0.035924,89.933014,44.785057,0.030608
106,-6.847229,6.883775,0.017425,-0.176476,-0.220766,0.040650,89.920303,44.784786,0.031884
108,-6.842444,6.883000,0.017187,-0.160359,-0.095457,0.020131,89.908913,44.784626,0.032897
109,-6.833860,6.890048,0.015353,-0.135915,-0.083472,0.017995,89.900810,44.780014,0.033532
110,-6.830388,6.888927,0.025971,-0.118176,-0.067452,0.036592,89.885315,44.775280,0.034442
111,-6.831352,6.888969,0.021393,-0.093639,-0.035723,0.032440,89.875809,44.772129,0.035593
112,-6.830687,6.889536,0.018369,-0.083190,-0.034552,0.026949,89.870300,44.769276,0.036582
113,-6.833888,6.898968,0.018927,-0.092270,-0.049654,0.034921,89.864922,44.763920,0.037614
115,-6.845866,6.899561,0.021956,-0.239787,-0.213327,0.092812,89.855217,44.761185,0.039742
116,-6.846337,6.906404,0.023158,-0.252588,-0.250610,0.106004,89.843094,44.753067,0.043056
117,-6.844443,6.905499,0.025099,-0.244307,-0.233539,0.104005,89.830505,44.745037,0.046556
118,-6.845922,6.899060,0.029075,-0.200876,-0.160943,0.088788,89.816628,44.742439,0.049769
119,-6.835509,6.897455,0.032336,-0.164773,-0.154191,0.085877,89.802612,44.737591,0.052680
120,-6.823898,6.895312,0.038736,0.000026,0.039780,0.016646,89.787689,44.732246,0.054389
122,-6.825861,6.886839,0.034917,0.047254,0.132933,-0.007514,89.780571,44.736095,0.054541
123,-6.822711,6.887522,0.037670,0.033898,0.134479,-0.002840,89.772392,44.739368,0.054369
124,-6.822599,6.894250,0.038632,0.009172,0.118263,0.001681,89.763695,44.739250,0.054350
125,-6.833084,6.893829,0.036253,0.014775,0.145379,-0.004278,89.757553,44.743885,0.054306
126,-6.838483,6.893660,0.029639,0.021670,0.127330,-0.002661,89.757713,44.750538,0.054191
127,-6.838810,6.892951,0.030737,0.019484,0.103969,-0.014381,89.757004,44.756332,0.053907
129,-6.838706,6.892183,0.027136,0.073454,0.119747,-0.028669,89.760132,44.761719,0.053189
130,-6.839280,6.891942,0.027623,0.104991,0.108442,-0.036585,89.763832,44.766972,0.052101
131,-6.829853,6.891826,0.027002,0.107453,0.104887,-0.045717,89.768188,44.767574,0.050730
132,-6.836801,6.896791,0.028976,0.108358,0.117683,-0.051597,89.770531,44.769100,0.049108
133,-6.834435,6.899655,0.025665,0.097426,0.102018,-0.041050,89.775253,44.768257,0.047564
134,-6.833081,6.895714,0.025372,0.063238,0.073583,-0.038229,89.779053,44.767906,0.046242
136,-6.830106,6.899263,0.027591,0.052309,0.075598,-0.035499,89.779968,44.764469,0.045014
137,-6.835530,6.896167,0.025972,0.071257,0.092307,-0.038763,89.782249,44.765221,0.043776
138,-6.826148,6.892713,0.026616,0.080728,0.084853,-0.036016,89.784180,44.763535,0.042530
139,-6.825490,6.889266,0.028124,0.109075,0.105685,-0.040739,89.785217,44.763367,0.041250
140,-6.826496,6.892959,0.027456,0.157156,0.153877,-0.051211,89.787872,44.763145,0.039718
141,-6.832916,6.886218,0.023375,0.180046,0.159164,-0.045104,89.794693,44.769249,0.038113
143,-6.840079,6.889594,0.023450,0.177095,0.159849,-0.033294,89.801079,44.776428,0.036806
144,-6.843698,6.888150,0.018181,0.169813,0.160512,-0.030727,89.811050,44.785034,0.035739
145,-6.846171,6.889300,0.017202,0.143583,0.141967,-0.032671,89.820343,44.793068,0.034682
146,-6.851185,6.889459,0.016487,0.097551,0.095988,-0.012413,89.828217,44.801361,0.033931
147,-6.850072,6.891487,0.014640,0.067787,0.086937,-0.014958,89.835693,44.806694,0.033475
148,-6.851277,6.889880,0.020938,0.037522,0.053093,-0.007088,89.836288,44.812016,0.033107
150,-6.852913,6.890590,0.021893,0.011202,0.015931,0.000523,89.835182,44.816128,0.032998
151,-6.859612,6.892729,0.018736,0.009359,-0.021489,0.007886,89.836403,44.820621,0.033138
152,-6.856388,6.888958,0.020123,0.000197,-0.035543,-0.002704,89.836166,44.824116,0.033224
153,-6.851378,6.889163,0.021193,-0.010141,-0.057992,0.004764,89.834770,44.824528,0.033259
