seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
1161,6.928518,-6.826195,-0.370379,-0.533740,0.071924,0.030979,-93.105759,-45.384129,94.358902,-0.636674,0.260684,0.671618,-0.274991
1163,6.927035,-6.818871,-0.428980,-2.257305,-2.348454,-0.183426,-93.190834,-45.384594,94.413048,-0.636352,0.260836,0.671946,-0.274791
1164,6.922547,-6.827602,-0.433502,-2.000079,-2.125886,0.348504,-93.337067,-45.377594,94.518814,-0.635746,0.261067,0.672524,-0.274560
1165,6.923085,-6.827791,-0.428912,-1.153521,-1.262319,0.308759,-93.446075,-45.363316,94.598145,-0.635268,0.261288,0.672938,-0.274440
1166,6.922884,-6.824634,-0.426271,-0.573786,-0.667651,0.097957,-93.506950,-45.354595,94.643250,-0.634998,0.261410,0.673170,-0.274382
1167,6.924580,-6.818541,-0.425169,-0.282404,-0.341029,-0.267309,-93.538383,-45.356380,94.667374,-0.634873,0.261432,0.673303,-0.274321
1168,6.925467,-6.817794,-0.420816,0.031072,-0.029982,-0.289997,-93.549416,-45.365269,94.676971,-0.634849,0.261386,0.673369,-0.274259
1170,6.924996,-6.818385,-0.420824,0.103986,0.023925,-0.158114,-93.547737,-45.372719,94.677780,-0.634872,0.261330,0.673381,-0.274231
1171,6.929200,-6.812702,-0.418590,0.178666,0.106217,-0.460903,-93.541481,-45.383152,94.675606,-0.634920,0.261248,0.673381,-0.274197
1172,6.922291,-6.811236,-0.423178,-0.015393,-0.109105,-0.178288,-93.539474,-45.393780,94.676613,-0.634951,0.261170,0.673399,-0.274154
1173,6.920929,-6.816386,-0.423432,-0.017283,-0.135214,0.181596,-93.544136,-45.393478,94.682396,-0.634926,0.261164,0.673423,-0.274160
1174,6.920443,-6.816391,-0.422959,0.033194,-0.103493,0.201459,-93.547493,-45.386856,94.687485,-0.634888,0.261190,0.673430,-0.274206
1175,6.919638,-6.816016,-0.417190,0.246450,0.126645,0.143446,-93.542068,-45.381138,94.686417,-0.634887,0.261199,0.673403,-0.274265
1177,6.918447,-6.813038,-0.420713,0.064750,-0.040924,0.008706,-93.535278,-45.378693,94.684166,-0.634901,0.261189,0.673377,-0.274306
1178,6.926394,-6.820996,-0.415249,0.236052,0.151232,-0.013202,-93.528412,-45.378883,94.681564,-0.634924,0.261165,0.673355,-0.274331
1179,6.929395,-6.820017,-0.416522,0.152950,0.077592,-0.186240,-93.518280,-45.382431,94.676437,-0.634969,0.261119,0.673326,-0.274342
1180,6.926228,-6.821152,-0.420313,-0.044013,-0.118597,0.010953,-93.517342,-45.385311,94.677666,-0.634976,0.261090,0.673332,-0.274338
1181,6.921551,-6.818350,-0.423056,-0.156567,-0.241697,0.112158,-93.526634,-45.382896,94.686028,-0.634928,0.261106,0.673369,-0.274343
1182,6.917043,-6.831694,-0.421541,-0.031483,-0.154808,0.768428,-93.535545,-45.367836,94.694130,-0.634847,0.261194,0.673380,-0.274421
1184,6.914754,-6.834682,-0.426276,-0.167061,-0.294895,0.837873,-93.544746,-45.340645,94.702408,-0.634731,0.261352,0.673368,-0.274567
1185,6.911911,-6.841108,-0.422216,0.030412,-0.091948,0.943881,-93.551674,-45.310612,94.708954,-0.634617,0.261523,0.673341,-0.274733
1186,6.912559,-6.836553,-0.421732,0.064260,-0.021388,0.465234,-93.550537,-45.287060,94.709564,-0.634553,0.261648,0.673295,-0.274877
1187,6.917590,-6.838768,-0.419226,0.163557,0.101602,0.150995,-93.544746,-45.276882,94.706764,-0.634545,0.261690,0.673255,-0.274953
1188,6.923229,-6.831900,-0.417933,0.176209,0.153617,-0.411737,-93.535057,-45.281483,94.701111,-0.634593,0.261644,0.673227,-0.274952
1189,6.926191,-6.826450,-0.412468,0.322384,0.327746,-0.691611,-93.519821,-45.300327,94.691345,-0.634704,0.261509,0.673205,-0.274881
1191,6.929250,-6.817465,-0.417374,0.054508,0.069636,-0.960789,-93.508560,-45.328228,94.684349,-0.634823,0.261328,0.673216,-0.274750
1192,6.931144,-6.821176,-0.420465,-0.100492,-0.102461,-0.637491,-93.511520,-45.354782,94.687439,-0.634882,0.261175,0.673282,-0.274599
1193,6.932823,-6.814265,-0.418883,-0.062573,-0.044901,-0.731989,-93.518127,-45.377415,94.692917,-0.634916,0.261050,0.673354,-0.274462
