seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6086,-0.141167,-0.619476,9.897006,0.008833,-0.056680,-0.239102,-3.581600,0.815591,-0.051048,0.999486,-0.031246,0.007128,-0.000223
6087,-0.145922,-0.707739,9.848859,0.449474,-0.265919,0.182677,-3.591590,0.811202,-0.051901,0.999484,-0.031333,0.007090,-0.000231
6088,-0.149960,-0.708412,9.846859,0.438136,-0.050707,0.071280,-3.611797,0.809207,-0.047843,0.999478,-0.031510,0.007071,-0.000195
6089,-0.152073,-0.705467,9.857780,0.713699,0.286605,-0.156087,-3.626119,0.817424,-0.049977,0.999474,-0.031635,0.007144,-0.000210
6090,-0.151624,-0.706020,9.894663,0.916062,0.201235,-0.122520,-3.630256,0.829601,-0.055569,0.999472,-0.031670,0.007251,-0.000255
6091,-0.159597,-0.688107,9.932194,0.889629,-0.007725,-0.221706,-3.626517,0.837360,-0.061877,0.999473,-0.031637,0.007321,-0.000308
6092,-0.159270,-0.677739,9.949648,0.843475,-0.181575,-0.368194,-3.617878,0.839137,-0.071782,0.999475,-0.031561,0.007339,-0.000395
6093,-0.152706,-0.664252,9.912621,0.655347,-0.605683,-0.453646,-3.616481,0.830531,-0.084967,0.999476,-0.031548,0.007267,-0.000512
6094,-0.155203,-0.662751,9.884013,-0.025760,-0.755087,-0.595556,-3.635246,0.814027,-0.101410,0.999471,-0.031711,0.007128,-0.000659
6095,-0.166504,-0.657347,9.838245,-0.560224,-0.529070,-0.764928,-3.666197,0.800808,-0.122982,0.999463,-0.031980,0.007019,-0.000849
6096,-0.166056,-0.667554,9.825143,-0.665768,-0.219108,-0.754237,-3.700572,0.797359,-0.147648,0.999454,-0.032278,0.006996,-0.001063
6097,-0.155281,-0.677917,9.845124,-0.728618,0.147282,-0.653520,-3.739445,0.803621,-0.171204,0.999442,-0.032616,0.007058,-0.001264
6098,-0.159250,-0.707112,9.892478,-1.025015,0.541109,-0.722183,-3.788593,0.820912,-0.195117,0.999427,-0.033043,0.007216,-0.001465
6099,-0.164673,-0.698070,9.885369,-0.877375,0.652656,-0.740489,-3.840667,0.847388,-0.221057,0.999410,-0.033495,0.007455,-0.001680
6100,-0.162252,-0.715026,9.900757,-0.596944,0.748927,-0.647403,-3.883636,0.876475,-0.245980,0.999395,-0.033867,0.007717,-0.001886
6101,-0.168192,-0.707940,9.898344,-0.610987,0.675797,-0.505489,-3.920667,0.904977,-0.267021,0.999382,-0.034188,0.007972,-0.002059
6102,-0.184772,-0.709508,9.902625,-0.710413,0.480638,-0.397140,-3.955776,0.931698,-0.283559,0.999369,-0.034492,0.008211,-0.002192
6103,-0.183088,-0.709421,9.893619,-0.501563,0.288551,0.034705,-3.986860,0.953635,-0.290653,0.999358,-0.034762,0.008405,-0.002245
6104,-0.173054,-0.728574,9.906859,-0.587243,0.100968,0.451286,-4.017040,0.966349,-0.283229,0.999348,-0.035026,0.008514,-0.002174
6105,-0.176800,-0.723025,9.894848,-0.737021,-0.101918,0.481806,-4.051563,0.970726,-0.267928,0.999337,-0.035328,0.008548,-0.002037
6106,-0.175343,-0.726938,9.880424,-0.653393,-0.219325,0.484859,-4.090285,0.971230,-0.251746,0.999325,-0.035667,0.008548,-0.001893
6107,-0.162076,-0.733141,9.872364,-0.646154,-0.126231,0.341416,-4.132580,0.967138,-0.237951,0.999313,-0.036037,0.008509,-0.001771
6108,-0.167320,-0.725279,9.879360,-0.632699,0.227743,-0.047702,-4.168680,0.966999,-0.233441,0.999301,-0.036352,0.008507,-0.001729
6109,-0.171676,-0.721586,9.869994,-0.258947,0.168266,-0.206399,-4.188881,0.975099,-0.238234,0.999294,-0.036528,0.008580,-0.001767
6110,-0.173031,-0.732055,9.874574,0.105669,-0.306231,-0.062957,-4.195757,0.976003,-0.242616,0.999292,-0.036587,0.008589,-0.001804
6111,-0.168997,-0.754382,9.882893,0.012313,-0.307723,-0.186560,-4.208535,0.967284,-0.246265,0.999288,-0.036699,0.008514,-0.001838
6112,-0.175240,-0.742070,9.879738,-0.061252,-0.167279,-0.191139,-4.226525,0.962049,-0.252252,0.999283,-0.036855,0.008471,-0.001890
6113,-0.170279,-0.732173,9.883540,-0.128513,-0.547150,0.101843,-4.236172,0.954619,-0.252968,0.999280,-0.036939,0.008406,-0.001898
6114,-0.167383,-0.743453,9.910612,-0.459720,-0.528797,0.008763,-4.250197,0.939041,-0.249875,0.999277,-0.037062,0.008270,-0.001875
6115,-0.165968,-0.744861,9.888106,-0.725370,-0.243411,-0.218600,-4.277429,0.927954,-0.252529,0.999269,-0.037300,0.008174,-0.001900
6116,-0.163347,-0.733535,9.869329,-0.652164,-0.310506,-0.123989,-4.302531,0.920820,-0.257567,0.999261,-0.037518,0.008114,-0.001944
6117,-0.155090,-0.739439,9.867806,-0.456791,-0.258630,-0.096522,-4.318137,0.910735,-0.260473,0.999257,-0.037655,0.008028,-0.001972
6118,-0.152396,-0.760684,9.868025,-0.261563,-0.113731,-0.259803,-4.335044,0.900666,-0.266004,0.999252,-0.037802,0.007942,-0.002022
6119,-0.162695,-0.746090,9.852620,-0.019049,0.061767,-0.362040,-4.345565,0.899958,-0.276363,0.999248,-0.037893,0.007939,-0.002112
6120,-0.157967,-0.738801,9.867149,0.364044,0.293780,-0.365085,-4.335471,0.908772,-0.288826,0.999251,-0.037804,0.008020,-0.002219
6121,-0.161272,-0.732356,9.882619,0.554986,0.466256,-0.433745,-4.309660,0.922951,-0.302888,0.999258,-0.037577,0.008148,-0.002338
6122,-0.174093,-0.697985,9.856157,0.709549,0.264971,-0.291816,-4.265051,0.941537,-0.315475,0.999271,-0.037187,0.008313,-0.002445
6123,-0.175377,-0.682248,9.863448,1.093072,-0.014119,0.185818,-4.207508,0.953830,-0.317090,0.999288,-0.036685,0.008420,-0.002460
6124,-0.161354,-0.665914,9.864267,1.653496,-0.590885,0.620717,-4.139708,0.946616,-0.302581,0.999311,-0.036095,0.008351,-0.002340
6125,-0.153291,-0.666179,9.887912,1.569964,-0.909853,0.739742,-4.064560,0.920650,-0.277823,0.999337,-0.035442,0.008115,-0.002138
6126,-0.144044,-0.664452,9.876387,1.428366,-1.106790,0.520007,-3.997519,0.883686,-0.254244,0.999360,-0.034860,0.007784,-0.001948
6127,-0.138688,-0.679416,9.885676,1.463637,-1.305265,0.190403,-3.939715,0.838775,-0.239503,0.999381,-0.034357,0.007387,-0.001837
6128,-0.134329,-0.675830,9.870443,1.488108,-1.551028,-0.311633,-3.887547,0.786385,-0.238228,0.999399,-0.033904,0.006929,-0.001845
6129,-0.130962,-0.672880,9.883753,1.289748,-1.226062,-1.041028,-3.840986,0.735688,-0.257597,0.999416,-0.033497,0.006492,-0.002031
6130,-0.120535,-0.680309,9.891431,1.097418,-0.690505,-2.063401,-3.805176,0.698091,-0.307142,0.999427,-0.033183,0.006178,-0.002477
6131,-0.133479,-0.676567,9.913118,0.444202,-0.135048,-3.468780,-3.787005,0.679333,-0.398319,0.999431,-0.033020,0.006040,-0.003278
6132,-0.125266,-0.674534,9.915192,-1.066592,0.498283,-4.547606,-3.805771,0.680333,-0.532124,0.999421,-0.033177,0.006088,-0.004444
6133,-0.136505,-0.683833,9.931036,-2.720844,1.366626,-5.238845,-3.878831,0.705339,-0.697057,0.999391,-0.033804,0.006357,-0.005871
6134,-0.136687,-0.714092,9.931706,-3.825844,1.853513,-5.048100,-4.002410,0.753297,-0.871960,0.999341,-0.034869,0.006835,-0.007375
6135,-0.157508,-0.726469,9.915934,-4.422744,1.643083,-3.928064,-4.156030,0.808613,-1.025538,0.999280,-0.036195,0.007376,-0.008687
6136,-0.140230,-0.737363,9.891569,-4.416824,1.215921,-2.272430,-4.314738,0.853670,-1.132283,0.999218,-0.037568,0.007816,-0.009593
6137,-0.148352,-0.769144,9.895834,-3.219121,0.861908,-1.112729,-4.450790,0.884002,-1.191312,0.999165,-0.038747,0.008112,-0.010088
6138,-0.141797,-0.787497,9.882861,-1.568216,0.651292,-0.291785,-4.538798,0.905238,-1.216745,0.999132,-0.039511,0.008313,-0.010296
