seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
62,0.081671,-0.328412,9.917795,-0.048840,0.056188,0.014747,-1.896567,-0.471550,0.015614,0.999855,-0.016549,-0.004117,0.000068
63,0.050085,-0.275878,9.942628,0.181789,0.141343,-0.038905,-1.894347,-0.468273,0.015103,0.999855,-0.016530,-0.004088,0.000064
64,0.071465,-0.275494,9.922168,-0.398336,0.001971,0.217708,-1.897980,-0.465788,0.018003,0.999855,-0.016561,-0.004067,0.000090
65,0.081863,-0.289961,9.921908,-0.696957,-0.151153,0.563634,-1.916342,-0.467839,0.031101,0.999852,-0.016721,-0.004087,0.000203
66,0.082840,-0.316190,9.929941,-1.048377,0.059064,0.566025,-1.945585,-0.468739,0.049970,0.999847,-0.016976,-0.004097,0.000367
67,0.074694,-0.358479,9.929410,-1.597048,0.152706,0.585145,-1.989830,-0.464552,0.069025,0.999841,-0.017361,-0.004064,0.000532
68,0.074167,-0.364709,9.921944,-1.336114,-0.548250,0.847393,-2.038913,-0.470301,0.093118,0.999833,-0.017788,-0.004118,0.000739
69,0.070871,-0.374857,9.910821,-1.054603,-1.204627,0.962828,-2.079023,-0.498414,0.124317,0.999825,-0.018137,-0.004368,0.001006
70,0.075446,-0.398592,9.899150,-1.317515,-1.326759,0.910435,-2.118855,-0.539433,0.157062,0.999817,-0.018483,-0.004732,0.001283
71,0.087923,-0.389691,9.889475,-1.175917,-1.353837,0.820480,-2.160712,-0.583000,0.187560,0.999808,-0.018846,-0.005118,0.001541
72,0.100500,-0.363730,9.889643,-0.549307,-1.420703,0.794845,-2.189769,-0.628188,0.216219,0.999801,-0.019098,-0.005517,0.001782
73,0.106515,-0.370444,9.911940,-0.451804,-1.073907,0.805155,-2.206774,-0.668712,0.244460,0.999796,-0.019244,-0.005876,0.002021
74,0.115676,-0.387748,9.925763,-0.707621,-0.692023,0.697963,-2.226410,-0.697154,0.270634,0.999790,-0.019413,-0.006128,0.002243
75,0.116880,-0.375821,9.930457,-0.444451,-0.668006,0.581430,-2.245884,-0.718971,0.292828,0.999785,-0.019581,-0.006323,0.002432
76,0.109934,-0.379135,9.924795,-0.361101,-0.634851,0.624070,-2.259577,-0.739879,0.313759,0.999781,-0.019699,-0.006509,0.002610
77,0.111115,-0.405402,9.909816,-0.801145,-0.446331,0.706224,-2.279246,-0.757006,0.336629,0.999776,-0.019869,-0.006663,0.002806
78,0.113896,-0.417441,9.894590,-1.025074,-0.200422,0.563187,-2.309970,-0.766930,0.358203,0.999770,-0.020135,-0.006754,0.002990
79,0.109269,-0.412235,9.885939,-0.834125,0.285214,0.323964,-2.341153,-0.764917,0.372921,0.999764,-0.020407,-0.006740,0.003117
80,0.103665,-0.419810,9.899953,-0.725983,0.856405,0.118599,-2.367241,-0.745602,0.379511,0.999760,-0.020635,-0.006574,0.003177
81,0.104925,-0.419063,9.920460,-0.558196,0.933667,0.021871,-2.388658,-0.715696,0.380614,0.999758,-0.020822,-0.006313,0.003191
82,0.116400,-0.408483,9.937755,-0.145106,0.473851,0.016973,-2.400375,-0.692231,0.380281,0.999757,-0.020925,-0.006109,0.003191
83,0.115826,-0.409778,9.937265,0.107921,0.302914,-0.143902,-2.400964,-0.679385,0.377625,0.999758,-0.020931,-0.005996,0.003170
84,0.115573,-0.402669,9.922543,0.418294,0.012612,-0.250068,-2.392112,-0.674405,0.370845,0.999760,-0.020854,-0.005951,0.003113
85,0.110585,-0.391749,9.899652,0.648926,-0.073532,-0.221700,-2.374233,-0.675746,0.363031,0.999763,-0.020698,-0.005961,0.003045
86,0.106003,-0.391938,9.901737,0.622651,0.426661,-0.465493,-2.352903,-0.670338,0.351344,0.999768,-0.020513,-0.005911,0.002945
87,0.104179,-0.391325,9.894472,0.394075,0.888576,-0.762031,-2.335712,-0.649273,0.330003,0.999772,-0.020365,-0.005723,0.002764
88,0.106259,-0.391074,9.908247,0.394714,0.887412,-0.691684,-2.322285,-0.620683,0.304589,0.999777,-0.020250,-0.005469,0.002548
89,0.091417,-0.405698,9.921387,0.180772,1.181517,-0.883075,-2.312402,-0.587290,0.276969,0.999781,-0.020165,-0.005173,0.002313
