seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
60,-0.380289,-9.198348,-0.138554,-22.954113,0.502596,8.498020,-90.863029,2.367218,-110.036530,0.414302,-0.396473,0.591890,-0.566418
61,-1.216242,-7.753992,-6.004651,-70.660988,6.046561,40.299160,-92.429611,3.176945,-110.169144,0.412311,-0.397326,0.602740,-0.555730
62,-1.495001,-7.833527,-6.066038,-61.380203,6.581711,41.858059,-94.649178,4.530286,-110.463493,0.410115,-0.396922,0.618752,-0.539820
63,-1.491213,-7.920238,-6.043715,-55.329308,6.030100,34.101879,-96.623322,5.769166,-110.797020,0.408130,-0.395980,0.632913,-0.525406
64,-1.636768,-8.135528,-5.620360,-62.063568,9.363070,20.067562,-98.619713,6.629520,-111.173622,0.404017,-0.396711,0.645799,-0.512185
65,-1.866574,-8.056460,-5.178855,-37.524647,13.014530,4.238300,-100.330513,6.967480,-111.613564,0.397925,-0.398552,0.655864,-0.502648
66,-1.992251,-8.232866,-4.673650,-23.584112,16.812468,-7.332575,-101.406288,6.823962,-112.096817,0.391293,-0.400170,0.661850,-0.498706
67,-1.956672,-8.486922,-4.433456,-5.594461,15.621315,-20.340427,-101.942284,6.263524,-112.536751,0.384454,-0.402121,0.664187,-0.499349
68,-1.955039,-8.940786,-4.434537,8.855113,15.566073,-25.891445,-101.923172,5.402648,-112.888962,0.378261,-0.404116,0.662972,-0.504061
69,-1.857968,-9.048836,-5.015153,7.148375,18.060822,-18.956873,-101.690796,4.556753,-113.286957,0.372656,-0.405073,0.660992,-0.510032
70,-1.717622,-9.331059,-5.505888,-2.211675,15.028531,-12.534002,-101.641144,3.931149,-113.722107,0.367420,-0.405371,0.660551,-0.514149
71,-1.505529,-9.219924,-5.876218,-17.306944,12.053108,-8.319002,-101.990623,3.498272,-114.093117,0.362102,-0.406389,0.662216,-0.514976
72,-1.186215,-8.717283,-5.952936,-37.463909,14.912542,-4.283636,-102.926468,3.195786,-114.486687,0.355309,-0.408457,0.666963,-0.511937
73,-1.039195,-8.070827,-6.282796,-57.055244,15.215022,0.347705,-104.527336,3.012629,-114.958855,0.346443,-0.411442,0.675250,-0.504707
74,-0.912891,-7.724104,-5.920167,-60.465221,10.750422,3.949736,-106.508369,2.965399,-115.394653,0.337126,-0.414979,0.685332,-0.494427
