seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6099,-6.950475,6.970869,-0.056601,-0.046122,-0.105717,0.022459,90.465202,44.915131,90.658867,0.650421,0.269965,0.655739,0.272173
6101,-6.949268,6.973403,-0.071009,-0.041504,-0.104152,0.030099,90.475204,44.911968,90.664238,0.650377,0.270009,0.655768,0.272164
6102,-6.950685,6.982440,-0.073104,-0.026164,-0.099492,0.039294,90.501053,44.903351,90.680878,0.650256,0.270110,0.655849,0.272159
6103,-6.952560,6.976489,-0.070112,-0.030674,-0.104003,0.050006,90.521645,44.895981,90.693672,0.650159,0.270195,0.655911,0.272156
6104,-6.951293,6.976478,-0.075030,-0.013833,-0.102421,0.046957,90.538605,44.893841,90.703712,0.650090,0.270246,0.655970,0.272128
6105,-6.945127,6.972638,-0.074909,-0.024457,-0.091683,0.053066,90.556160,44.890957,90.714264,0.650016,0.270302,0.656030,0.272104
6106,-6.945382,6.964144,-0.073811,-0.024415,-0.090114,0.051526,90.568321,44.891922,90.721252,0.649973,0.270325,0.656077,0.272068
6108,-6.942073,6.964346,-0.070618,-0.038126,-0.083989,0.045392,90.572319,44.895950,90.722755,0.649970,0.270317,0.656100,0.272031
6109,-6.944502,6.964316,-0.068372,-0.039651,-0.090093,0.033161,90.568489,44.899170,90.718887,0.649996,0.270299,0.656089,0.272013
6110,-6.943231,6.964827,-0.065457,-0.038138,-0.084002,0.040769,90.559303,44.901920,90.711266,0.650043,0.270274,0.656056,0.272006
6111,-6.944204,6.962504,-0.062096,-0.022905,-0.084028,0.043800,90.545685,44.904552,90.700371,0.650107,0.270245,0.656004,0.272008
6112,-6.945793,6.959716,-0.057177,-0.016843,-0.079492,0.062072,90.526894,44.910145,90.685623,0.650200,0.270190,0.655937,0.272000
6113,-6.951653,6.962950,-0.061388,-0.024505,-0.093257,0.062020,90.511230,44.918026,90.673004,0.650286,0.270129,0.655888,0.271973
6115,-6.948459,6.957771,-0.061680,-0.033670,-0.102422,0.061963,90.503860,44.926582,90.666168,0.650340,0.270077,0.655874,0.271928
6116,-6.951593,6.952867,-0.055460,-0.038264,-0.108544,0.054262,90.492874,44.938393,90.656754,0.650417,0.270002,0.655853,0.271870
6117,-6.954027,6.956191,-0.056234,-0.047445,-0.119251,0.041974,90.478081,44.951702,90.644615,0.650513,0.269911,0.655820,0.271810
6118,-6.956595,6.964143,-0.060637,-0.056603,-0.125358,0.020566,90.471146,44.959179,90.638054,0.650563,0.269867,0.655806,0.271769
6119,-6.953354,6.959348,-0.056108,-0.055074,-0.116198,0.031227,90.466698,44.962269,90.633362,0.650592,0.269851,0.655791,0.271751
6120,-6.957143,6.961795,-0.061967,-0.045906,-0.111609,0.032731,90.465477,44.965324,90.631004,0.650608,0.269840,0.655790,0.271727
6122,-6.956346,6.965067,-0.062201,-0.051980,-0.117683,0.046454,90.471199,44.965916,90.633484,0.650590,0.269855,0.655811,0.271705
6123,-6.949229,6.968244,-0.060030,-0.039750,-0.117660,0.063271,90.474312,44.958176,90.633980,0.650563,0.269914,0.655801,0.271734
6124,-6.946789,6.975439,-0.053253,-0.042807,-0.117664,0.064878,90.467186,44.940792,90.627136,0.650554,0.270012,0.655728,0.271835
6125,-6.947203,6.969851,-0.052284,-0.022994,-0.114637,0.061901,90.452934,44.924755,90.615082,0.650577,0.270091,0.655629,0.271939
6126,-6.943968,6.975752,-0.049587,-0.027600,-0.103983,0.055858,90.438057,44.911423,90.602585,0.650610,0.270154,0.655533,0.272029
6127,-6.946464,6.977543,-0.052890,-0.015409,-0.096369,0.051346,90.427818,44.897610,90.593491,0.650622,0.270227,0.655456,0.272115
6129,-6.953893,6.976131,-0.051696,-0.018463,-0.088742,0.037632,90.423294,44.892403,90.588501,0.650632,0.270259,0.655421,0.272142
6130,-6.953326,6.967137,-0.057451,-0.016922,-0.087201,0.045221,90.425499,44.898525,90.588394,0.650642,0.270238,0.655440,0.272094
6131,-6.949822,6.972913,-0.056677,-0.027574,-0.090223,0.036029,90.432968,44.904110,90.592087,0.650629,0.270227,0.655480,0.272041
6132,-6.949219,6.968355,-0.060874,-0.022960,-0.102395,0.048222,90.442390,44.905430,90.597054,0.650598,0.270245,0.655517,0.272007
6133,-6.953202,6.970027,-0.060588,-0.029022,-0.097776,0.054297,90.453590,44.908787,90.603195,0.650565,0.270254,0.655566,0.271959
