seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
5473,-0.153395,-7.231046,-6.519747,-0.141262,-0.911562,0.060476,-132.038864,0.902620,-178.999054,0.010747,-0.004779,0.913648,-0.406336
5475,-0.161066,-7.221832,-6.549774,-0.122627,-0.059973,0.045391,-132.047272,0.915870,-178.988266,0.010890,-0.004819,0.913677,-0.406267
5476,-0.165765,-7.225437,-6.552985,-0.150502,-0.081417,0.024127,-132.059952,0.920849,-178.987427,0.010932,-0.004809,0.913722,-0.406165
5477,-0.168142,-7.224798,-6.555078,-0.137163,-0.078464,0.025772,-132.072632,0.926359,-178.986130,0.010980,-0.004801,0.913767,-0.406063
5478,-0.160572,-7.232931,-6.556730,-0.062740,-0.064796,0.047215,-132.082886,0.930926,-178.985291,0.011019,-0.004793,0.913803,-0.405981
5479,-0.165096,-7.236730,-6.555117,-0.047740,-0.060260,0.059475,-132.089920,0.934985,-178.985016,0.011052,-0.004781,0.913827,-0.405924
5480,-0.168026,-7.250054,-6.555020,-0.063144,-0.054227,0.045825,-132.094650,0.939758,-178.984818,0.011091,-0.004767,0.913844,-0.405886
5482,-0.163940,-7.249752,-6.556031,-0.043390,-0.046663,0.059631,-132.098083,0.944141,-178.984787,0.011126,-0.004752,0.913856,-0.405858
5483,-0.168169,-7.247387,-6.555993,-0.072488,-0.051310,0.049029,-132.102112,0.948674,-178.984818,0.011162,-0.004736,0.913870,-0.405826
5484,-0.172144,-7.253060,-6.557499,-0.127503,-0.063629,0.024741,-132.107071,0.954259,-178.984253,0.011208,-0.004721,0.913888,-0.405785
5485,-0.168273,-7.242774,-6.561790,-0.177998,-0.069835,0.005019,-132.114929,0.959188,-178.982971,0.011251,-0.004714,0.913915,-0.405722
5486,-0.166259,-7.229605,-6.564795,-0.193581,-0.085144,0.008135,-132.127579,0.962695,-178.981323,0.011285,-0.004716,0.913960,-0.405621
5487,-0.161062,-7.226001,-6.562901,-0.201619,-0.082085,0.017293,-132.142303,0.964838,-178.979675,0.011307,-0.004723,0.914012,-0.405503
5489,-0.154679,-7.224971,-6.566041,-0.194392,-0.088101,0.011102,-132.156937,0.964608,-178.978027,0.011310,-0.004739,0.914063,-0.405386
5490,-0.150142,-7.216148,-6.565135,-0.182619,-0.084887,0.018563,-132.171860,0.962242,-178.976364,0.011297,-0.004762,0.914116,-0.405267
5491,-0.152853,-7.222810,-6.561674,-0.186039,-0.093873,0.032117,-132.185349,0.959944,-178.974838,0.011283,-0.004784,0.914164,-0.405160
5492,-0.154197,-7.228430,-6.562771,-0.187787,-0.084580,0.027395,-132.195999,0.958679,-178.973373,0.011278,-0.004801,0.914202,-0.405075
5493,-0.156489,-7.226270,-6.563902,-0.180332,-0.084471,0.016597,-132.205612,0.957933,-178.971848,0.011277,-0.004817,0.914235,-0.404998
5494,-0.162904,-7.226014,-6.559801,-0.153002,-0.076792,0.040961,-132.213882,0.959051,-178.970535,0.011290,-0.004824,0.914265,-0.404932
5496,-0.165827,-7.228071,-6.562983,-0.148513,-0.073754,0.051660,-132.220657,0.962294,-178.969757,0.011319,-0.004819,0.914288,-0.404877
5497,-0.167549,-7.225307,-6.562659,-0.118083,-0.061584,0.047126,-132.226852,0.966200,-178.969223,0.011351,-0.004810,0.914310,-0.404827
5498,-0.167403,-7.218901,-6.562429,-0.092264,-0.064677,0.047174,-132.232803,0.970044,-178.968750,0.011383,-0.004801,0.914331,-0.404779
5499,-0.165572,-7.228535,-6.563580,-0.060308,-0.078430,0.041094,-132.237091,0.973347,-178.968002,0.011412,-0.004796,0.914346,-0.404745
5500,-0.159945,-7.223919,-6.567706,-0.092429,-0.067711,0.025795,-132.241150,0.974699,-178.966980,0.011426,-0.004800,0.914360,-0.404712
5501,-0.157286,-7.216538,-6.568156,-0.091077,-0.076767,0.016535,-132.247681,0.973972,-178.965729,0.011425,-0.004813,0.914383,-0.404660
5503,-0.152733,-7.218647,-6.565899,-0.091256,-0.084251,0.025534,-132.254257,0.972012,-178.964279,0.011414,-0.004832,0.914406,-0.404608
5504,-0.150036,-7.222325,-6.566445,-0.117302,-0.074904,0.022276,-132.259827,0.968764,-178.962891,0.011393,-0.004855,0.914426,-0.404563
5505,-0.151269,-7.217015,-6.569372,-0.201350,-0.048770,0.028169,-132.267563,0.965034,-178.961960,0.011366,-0.004876,0.914454,-0.404502
5506,-0.144891,-7.220898,-6.575755,-0.198474,0.070475,0.047766,-132.277771,0.959200,-178.963135,0.011315,-0.004889,0.914490,-0.404421
5507,-0.152833,-7.229991,-6.572987,-0.200087,0.140868,0.056702,-132.286209,0.952180,-178.966949,0.011245,-0.004884,0.914520,-0.404355
5508,-0.156474,-7.227786,-6.580530,-0.241332,0.208119,0.045901,-132.294571,0.946259,-178.972412,0.011178,-0.004862,0.914550,-0.404289
5510,-0.161185,-7.231616,-6.582655,-0.238357,0.229525,0.064167,-132.304199,0.941473,-178.979065,0.011116,-0.004827,0.914584,-0.404213
5511,-0.162443,-7.228836,-6.581238,-0.166683,0.214256,0.082489,-132.311951,0.938587,-178.986206,0.011067,-0.004781,0.914612,-0.404152
5512,-0.162800,-7.223236,-6.578485,-0.139256,0.076893,0.071840,-132.317963,0.938108,-178.991531,0.011045,-0.004740,0.914634,-0.404105
5513,-0.157793,-7.215962,-6.583833,-0.137853,0.006699,0.074898,-132.325043,0.939093,-178.994247,0.011043,-0.004716,0.914659,-0.404049
5514,-0.153622,-7.210093,-6.587988,-0.067914,-0.045123,0.093149,-132.333588,0.939908,-178.995743,0.011043,-0.004702,0.914689,-0.403981
5515,-0.150254,-7.204659,-6.585770,-0.007194,-0.074004,0.099138,-132.341202,0.940415,-178.996536,0.011044,-0.004694,0.914716,-0.403920
5517,-0.146537,-7.202279,-6.588239,-0.044160,-0.076896,0.083713,-132.348923,0.939750,-178.996857,0.011038,-0.004695,0.914743,-0.403858
5518,-0.156383,-7.213495,-6.584295,-0.055091,-0.064571,0.086640,-132.355560,0.940012,-178.997101,0.011039,-0.004693,0.914766,-0.403805
5519,-0.153527,-7.214008,-6.582314,-0.062825,-0.055344,0.074358,-132.359634,0.941283,-178.997467,0.011047,-0.004686,0.914781,-0.403773
5520,-0.158800,-7.220349,-6.576008,-0.088748,-0.058341,0.054460,-132.361801,0.942511,-178.997513,0.011057,-0.004681,0.914788,-0.403755
5521,-0.155983,-7.222291,-6.578363,-0.146622,-0.055249,0.028473,-132.363495,0.943559,-178.997009,0.011067,-0.004682,0.914794,-0.403742
5522,-0.157259,-7.223608,-6.580071,-0.125149,-0.038410,0.028411,-132.365814,0.943669,-178.996445,0.011070,-0.004686,0.914802,-0.403723
5524,-0.156650,-7.221406,-6.582957,-0.125071,-0.026151,0.028353,-132.368439,0.943535,-178.996262,0.011069,-0.004688,0.914812,-0.403702
5525,-0.155631,-7.217311,-6.582827,-0.115892,-0.027614,0.029810,-132.371948,0.942988,-178.996246,0.011065,-0.004691,0.914824,-0.403674
5526,-0.147768,-7.214827,-6.581846,-0.097581,-0.029020,0.029678,-132.375519,0.940793,-178.996216,0.011047,-0.004699,0.914837,-0.403646
5527,-0.147645,-7.215289,-6.581602,-0.060952,-0.028851,0.049329,-132.378036,0.937390,-178.996399,0.011019,-0.004710,0.914846,-0.403626
5528,-0.151104,-7.221834,-6.576227,-0.039484,-0.034814,0.062906,-132.377655,0.935296,-178.996841,0.011001,-0.004714,0.914844,-0.403630
5529,-0.148650,-7.221871,-6.571723,-0.013323,-0.046896,0.065815,-132.374100,0.933992,-178.997208,0.010989,-0.004715,0.914832,-0.403658
5531,-0.149014,-7.222222,-6.571006,-0.000859,-0.049814,0.070239,-132.369217,0.932662,-178.997467,0.010978,-0.004717,0.914815,-0.403697
5532,-0.150307,-7.224979,-6.578616,-0.015907,-0.051217,0.080781,-132.365265,0.931956,-178.997849,0.010971,-0.004716,0.914801,-0.403729
5533,-0.154411,-7.221690,-6.579903,-0.026458,-0.040450,0.073054,-132.363388,0.932285,-178.998398,0.010972,-0.004710,0.914794,-0.403744
5534,-0.150392,-7.214767,-6.582858,-0.038643,-0.049520,0.071433,-132.364029,0.932522,-178.998901,0.010972,-0.004706,0.914797,-0.403739
5535,-0.151521,-7.205864,-6.588201,-0.049469,-0.052465,0.071320,-132.368393,0.932309,-178.999298,0.010969,-0.004704,0.914812,-0.403704
5536,-0.151603,-7.205132,-6.583142,-0.081716,-0.044736,0.066639,-132.374619,0.932239,-178.999725,0.010967,-0.004701,0.914834,-0.403654
5538,-0.153999,-7.203151,-6.576683,-0.051316,-0.058389,0.080287,-132.379211,0.932871,-179.000137,0.010970,-0.004696,0.914850,-0.403618
5539,-0.155713,-7.204321,-6.572975,-0.034563,-0.065967,0.089386,-132.381287,0.934830,-179.000519,0.010984,-0.004686,0.914857,-0.403601
5540,-0.156055,-7.201447,-6.577085,-0.049857,-0.062874,0.072557,-132.383408,0.937063,-179.000763,0.011001,-0.004677,0.914865,-0.403584
5541,-0.155372,-7.208873,-6.575610,-0.088022,-0.065877,0.057245,-132.386047,0.938677,-179.000656,0.011014,-0.004672,0.914874,-0.403562
5542,-0.159165,-7.205615,-6.581953,-0.077359,-0.071948,0.057210,-132.389145,0.940665,-179.000244,0.011031,-0.004669,0.914885,-0.403538
5543,-0.155938,-7.201274,-6.585640,-0.098851,-0.061232,0.040390,-132.394669,0.942379,-178.999741,0.011047,-0.004667,0.914904,-0.403493
5545,-0.155750,-7.201536,-6.590216,-0.103631,-0.065748,0.028118,-132.402084,0.942867,-178.999023,0.011053,-0.004672,0.914930,-0.403434
5546,-0.153814,-7.207633,-6.585347,-0.082405,-0.070246,0.031087,-132.407898,0.942839,-178.998047,0.011056,-0.004680,0.914951,-0.403387
5547,-0.151335,-7.212597,-6.586134,-0.022907,-0.065562,0.046230,-132.409897,0.942136,-178.997253,0.011053,-0.004689,0.914958,-0.403371
5548,-0.154999,-7.216853,-6.585589,0.001568,-0.063937,0.043068,-132.409042,0.941744,-178.996643,0.011052,-0.004696,0.914955,-0.403378
5549,-0.155404,-7.221922,-6.577269,0.013961,-0.065393,0.042988,-132.405029,0.942140,-178.995956,0.011058,-0.004699,0.914940,-0.403410
5550,-0.152358,-7.228477,-6.574186,0.017353,-0.080568,0.045939,-132.397736,0.942239,-178.995056,0.011062,-0.004705,0.914915,-0.403468
5552,-0.153048,-7.223937,-6.572281,0.017721,-0.088097,0.050397,-132.389755,0.942212,-178.993942,0.011066,-0.004714,0.914887,-0.403532
5553,-0.155622,-7.209451,-6.574288,0.005730,-0.088017,0.051831,-132.385025,0.943021,-178.992844,0.011076,-0.004719,0.914870,-0.403570
5554,-0.148799,-7.211166,-6.571870,0.013474,-0.100117,0.070021,-132.382401,0.943379,-178.991867,0.011083,-0.004725,0.914861,-0.403590
5555,-0.147521,-7.212223,-6.576425,0.031890,-0.098428,0.085099,-132.379517,0.942628,-178.991119,0.011080,-0.004734,0.914850,-0.403613
5556,-0.146529,-7.201297,-6.581251,0.042534,-0.092144,0.086428,-132.379013,0.941562,-178.990723,0.011073,-0.004741,0.914849,-0.403617
5557,-0.153073,-7.201561,-6.584503,0.028629,-0.079794,0.089328,-132.381241,0.941492,-178.990631,0.011072,-0.004742,0.914856,-0.403600
5559,-0.152553,-7.208852,-6.580018,0.005631,-0.090374,0.083116,-132.382874,0.942564,-178.990509,0.011081,-0.004739,0.914862,-0.403586
5560,-0.150872,-7.210902,-6.578175,-0.001994,-0.061267,0.073834,-132.382721,0.942766,-178.990402,0.011083,-0.004739,0.914862,-0.403588
5561,-0.151755,-7.204656,-6.581338,-0.043224,-0.051988,0.043181,-132.384094,0.941852,-178.990341,0.011076,-0.004743,0.914866,-0.403577
5562,-0.147069,-7.202779,-6.575472,-0.058548,-0.044212,0.041497,-132.387039,0.939652,-178.990128,0.011059,-0.004753,0.914877,-0.403553
5563,-0.146040,-7.208457,-6.574718,-0.053952,-0.048610,0.042826,-132.388550,0.936399,-178.989929,0.011034,-0.004766,0.914882,-0.403542
5564,-0.144246,-7.202698,-6.571685,-0.044744,-0.042316,0.041089,-132.389160,0.932757,-178.989731,0.011005,-0.004780,0.914885,-0.403537
5566,-0.147729,-7.196751,-6.577185,-0.047836,-0.061980,0.045479,-132.391495,0.929879,-178.989426,0.010983,-0.004793,0.914893,-0.403519
5567,-0.144184,-7.204924,-6.573849,-0.032613,-0.070968,0.062082,-132.393539,0.927778,-178.989014,0.010968,-0.004804,0.914900,-0.403503
