seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
5508,-0.156891,-7.229904,-6.541232,-0.137766,-0.481071,0.047012,-132.137131,0.921903,-178.981186,0.010959,-0.004863,0.913995,-0.405549
5510,-0.161185,-7.231616,-6.582655,-0.232285,0.228461,0.065185,-132.143265,0.926115,-178.979324,0.010999,-0.004863,0.914016,-0.405499
5511,-0.162443,-7.228836,-6.581238,-0.160565,0.213201,0.083496,-132.149918,0.923013,-178.986450,0.010949,-0.004818,0.914040,-0.405447
5512,-0.162800,-7.223236,-6.578485,-0.133099,0.075868,0.072814,-132.154892,0.921711,-178.991760,0.010920,-0.004781,0.914058,-0.405408
5513,-0.157793,-7.215962,-6.583833,-0.131574,0.005676,0.075866,-132.159363,0.922636,-178.994431,0.010917,-0.004757,0.914074,-0.405373
5514,-0.153622,-7.210093,-6.587988,-0.061381,-0.046206,0.094177,-132.162598,0.925190,-178.995834,0.010933,-0.004737,0.914086,-0.405347
5515,-0.150254,-7.204659,-6.585770,-0.000344,-0.075198,0.100281,-132.163635,0.928950,-178.996506,0.010960,-0.004718,0.914089,-0.405338
5517,-0.146537,-7.202279,-6.588239,-0.036965,-0.078250,0.085022,-132.164261,0.932956,-178.996689,0.010992,-0.004703,0.914091,-0.405333
5518,-0.156383,-7.213495,-6.584295,-0.047648,-0.066043,0.088073,-132.165680,0.936709,-178.996841,0.011021,-0.004688,0.914096,-0.405321
5519,-0.153527,-7.214008,-6.582314,-0.055277,-0.056887,0.075866,-132.167404,0.940109,-178.997162,0.011047,-0.004674,0.914102,-0.405307
5520,-0.158800,-7.220349,-6.576008,-0.081217,-0.059939,0.056029,-132.169678,0.943046,-178.997192,0.011070,-0.004663,0.914110,-0.405288
5521,-0.155983,-7.222291,-6.578363,-0.139203,-0.056887,0.030089,-132.173340,0.945417,-178.996719,0.011091,-0.004659,0.914123,-0.405259
5522,-0.157259,-7.223608,-6.580071,-0.117840,-0.040102,0.030089,-132.177612,0.947245,-178.996185,0.011107,-0.004657,0.914138,-0.405225
5524,-0.156650,-7.221406,-6.582957,-0.117840,-0.027895,0.030089,-132.181534,0.948750,-178.996017,0.011119,-0.004654,0.914152,-0.405193
5525,-0.155631,-7.217311,-6.582827,-0.108685,-0.029421,0.031615,-132.185318,0.950153,-178.996002,0.011130,-0.004649,0.914165,-0.405163
5526,-0.147768,-7.214827,-6.581846,-0.090374,-0.030947,0.031615,-132.188629,0.951610,-178.995972,0.011142,-0.004645,0.914177,-0.405136
5527,-0.147645,-7.215289,-6.581602,-0.053751,-0.030947,0.051452,-132.191040,0.953328,-178.996124,0.011155,-0.004638,0.914185,-0.405117
5528,-0.151104,-7.221834,-6.576227,-0.032387,-0.037050,0.065185,-132.192490,0.955530,-178.996597,0.011171,-0.004626,0.914190,-0.405105
5529,-0.148650,-7.221871,-6.571723,-0.006448,-0.049258,0.068237,-132.193130,0.958143,-178.997025,0.011190,-0.004614,0.914192,-0.405100
5531,-0.149014,-7.222222,-6.571006,0.005760,-0.052310,0.072815,-132.193146,0.961022,-178.997345,0.011212,-0.004601,0.914192,-0.405099
5532,-0.150307,-7.224979,-6.578616,-0.009500,-0.053836,0.083496,-132.193222,0.964140,-178.997787,0.011235,-0.004586,0.914192,-0.405099
5533,-0.154411,-7.221690,-6.579903,-0.020181,-0.043154,0.075866,-132.193726,0.967194,-178.998383,0.011258,-0.004571,0.914194,-0.405094
