seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.007384,-0.062838,9.925945,0.021019,0.046876,-0.037052,-0.362715,-0.042622,0.000270,0.999995,-0.003165,-0.000372,0.000001
71,0.008452,-0.071428,9.928542,0.008803,0.045349,-0.026371,-0.367589,-0.042159,0.021334,0.999995,-0.003208,-0.000369,0.000185
72,0.009231,-0.065373,9.926735,0.034734,0.054501,-0.021793,-0.372290,-0.042083,0.020525,0.999995,-0.003249,-0.000368,0.000178
73,0.007607,-0.065255,9.931285,0.022525,0.051448,-0.017215,-0.372610,-0.041506,0.019865,0.999995,-0.003252,-0.000363,0.000172
74,0.005204,-0.062408,9.928824,0.028630,0.046871,-0.009585,-0.370996,-0.038983,0.019407,0.999995,-0.003237,-0.000341,0.000168
75,0.010028,-0.056839,9.929744,0.051528,0.037714,-0.006534,-0.364571,-0.038254,0.019126,0.999995,-0.003181,-0.000334,0.000166
76,0.009344,-0.054097,9.924422,0.062226,0.042286,-0.011111,-0.353940,-0.040091,0.018817,0.999995,-0.003089,-0.000350,0.000163
78,0.010983,-0.053468,9.926620,0.056138,0.028546,-0.018741,-0.343021,-0.042488,0.018305,0.999995,-0.002993,-0.000371,0.000159
79,0.006967,-0.056001,9.924866,0.051570,0.039224,-0.026371,-0.335261,-0.043291,0.017542,0.999996,-0.002926,-0.000378,0.000152
80,0.010077,-0.053050,9.922384,0.050054,0.059059,-0.030948,-0.329106,-0.042816,0.016574,0.999996,-0.002872,-0.000374,0.000144
81,0.005410,-0.058056,9.918334,0.045478,0.062111,-0.027896,-0.325435,-0.041108,0.015580,0.999996,-0.002840,-0.000359,0.000135
82,0.007565,-0.061135,9.921634,0.034792,0.052956,-0.021793,-0.327201,-0.038371,0.014743,0.999996,-0.002855,-0.000335,0.000128
83,0.004556,-0.065869,9.918697,0.043934,0.060588,-0.011111,-0.333304,-0.035613,0.014189,0.999996,-0.002909,-0.000311,0.000123
85,0.006011,-0.064925,9.916553,0.056126,0.042279,-0.009585,-0.340354,-0.032715,0.013839,0.999996,-0.002970,-0.000286,0.000120
86,0.004321,-0.063449,9.915915,0.057640,0.022443,-0.014163,-0.344698,-0.030847,0.013441,0.999995,-0.003008,-0.000270,0.000116
87,0.001369,-0.063351,9.921165,0.043899,0.020922,-0.034000,-0.347351,-0.027316,0.012636,0.999995,-0.003031,-0.000239,0.000110
88,0.001684,-0.061588,9.922612,0.062206,0.028559,-0.040104,-0.348280,-0.022783,0.011397,0.999995,-0.003039,-0.000199,0.000099
89,-0.000274,-0.061374,9.925228,0.054573,0.034669,-0.043156,-0.347642,-0.017892,0.010004,0.999995,-0.003034,-0.000156,0.000087
90,0.002979,-0.066406,9.929154,0.053040,0.037725,-0.038578,-0.349658,-0.014396,0.008635,0.999995,-0.003051,-0.000126,0.000075
92,0.002581,-0.065585,9.931074,0.054555,0.045355,-0.032475,-0.353755,-0.012999,0.007444,0.999995,-0.003087,-0.000114,0.000065
93,0.009117,-0.062082,9.931546,0.075913,0.046875,-0.029423,-0.354616,-0.015144,0.006404,0.999995,-0.003095,-0.000132,0.000055
94,0.008129,-0.066769,9.929852,0.056070,0.040759,-0.029423,-0.355627,-0.020230,0.005415,0.999995,-0.003103,-0.000177,0.000047
95,0.008194,-0.065815,9.932743,0.054535,0.033119,-0.024845,-0.358793,-0.024394,0.004505,0.999995,-0.003131,-0.000213,0.000039
96,0.007296,-0.067597,9.930200,0.056052,0.031586,-0.027897,-0.362013,-0.027422,0.003621,0.999995,-0.003159,-0.000239,0.000031
97,0.005766,-0.069720,9.930297,0.043832,0.042264,-0.034000,-0.366900,-0.028356,0.002585,0.999995,-0.003202,-0.000248,0.000022
99,0.005247,-0.066127,9.929557,0.023987,0.045314,-0.035526,-0.370803,-0.027616,0.001419,0.999995,-0.003236,-0.000241,0.000012
100,0.010537,-0.053086,9.932396,0.036202,0.039204,-0.044682,-0.365224,-0.029432,0.000071,0.999995,-0.003187,-0.000257,-0.000000
101,0.009893,-0.056141,9.930100,0.028589,0.040720,-0.061467,-0.354438,-0.033686,-0.001712,0.999995,-0.003093,-0.000294,-0.000016
