seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
7258,7.013498,0.066148,7.037865,-0.027356,-0.122205,0.017649,0.000000,-44.899376,0.000000
7259,7.013503,0.069271,7.046847,-0.045356,-0.134961,-0.008469,-0.001285,-44.897705,-0.000282
7260,7.003868,0.068224,7.053114,-0.055583,-0.130219,-0.009417,-0.002667,-44.886433,-0.000596
7261,6.997728,0.065631,7.048906,-0.060074,-0.143462,-0.019023,-0.003969,-44.876038,-0.001230
7262,6.987611,0.066657,7.048880,-0.062286,-0.132496,-0.025949,-0.005139,-44.860683,-0.002095
7263,6.975020,0.068922,7.052120,-0.070575,-0.123725,-0.044285,-0.006367,-44.837643,-0.003571
7265,6.968154,0.068575,7.051418,-0.072689,-0.100482,-0.026598,-0.007472,-44.813599,-0.004458
7266,6.965380,0.065835,7.046895,-0.062927,-0.082429,-0.009491,-0.008134,-44.793713,-0.004774
7267,6.964251,0.065018,7.049563,-0.066767,-0.050209,-0.004752,-0.008806,-44.773579,-0.004933
7268,6.974330,0.067310,7.049017,-0.060151,-0.041183,-0.000169,-0.009189,-44.762745,-0.004938
7269,6.983582,0.063454,7.046777,-0.058179,-0.028026,0.013120,-0.009459,-44.760246,-0.004501
7270,6.985970,0.059625,7.044913,-0.051844,-0.024155,0.000883,-0.009509,-44.760635,-0.004472
7272,6.988622,0.061978,7.047636,-0.061951,-0.033694,-0.005050,-0.009838,-44.761192,-0.004640
7273,6.986471,0.063452,7.043757,-0.055493,-0.035542,0.015778,-0.009935,-44.762756,-0.004114
7274,6.985577,0.065395,7.037940,-0.058101,-0.025521,0.016737,-0.010091,-44.766792,-0.003556
7275,6.982229,0.064281,7.038811,-0.054720,-0.021733,0.011760,-0.010127,-44.767529,-0.003164
7276,6.980052,0.067321,7.035506,-0.064734,-0.013641,0.015802,-0.010442,-44.768585,-0.002637
7277,6.982917,0.068391,7.031985,-0.064087,0.008945,0.003477,-0.010692,-44.772755,-0.002522
7279,6.982935,0.067681,7.032601,-0.067890,0.021935,-0.004016,-0.011012,-44.775566,-0.002655
7280,6.982612,0.063110,7.040398,-0.071568,0.025643,-0.000933,-0.011388,-44.772919,-0.002686
7281,6.979357,0.063320,7.041485,-0.067746,0.029231,0.019760,-0.011599,-44.767899,-0.002028
7282,6.981151,0.062074,7.044879,-0.062573,0.028272,0.023540,-0.011632,-44.762699,-0.001243
7283,6.979602,0.058730,7.047353,-0.056094,0.014062,0.031624,-0.011477,-44.756237,-0.000189
7284,6.985437,0.058971,7.050108,-0.054255,0.010649,0.032063,-0.011292,-44.752750,0.000880
7286,6.988111,0.057633,7.046029,-0.049524,-0.000031,0.038392,-0.011002,-44.754230,0.002159
