seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
5440,-0.078043,-7.225590,-6.303371,-0.373721,-2.011059,0.162611,-131.100388,0.466327,0.000000
5441,-0.136242,-7.243533,-6.217014,-0.090864,-3.195711,0.196843,-131.102951,0.530787,0.061457
5442,-0.114825,-7.243860,-6.454241,0.072088,-4.961385,0.243859,-131.108383,0.626220,0.159073
5443,-0.121370,-7.245957,-6.452045,0.476846,-4.193558,0.288581,-131.103989,0.733056,0.268211
5444,-0.150029,-7.250416,-6.393563,0.594967,-3.723421,0.256558,-131.133240,0.836030,0.361674
5445,-0.154307,-7.230054,-6.399591,-0.140694,-4.588553,0.116973,-131.128174,0.931663,0.462007
5447,-0.148792,-7.233912,-6.481192,-0.188082,-3.537648,0.091181,-131.241104,1.001510,0.561839
5448,-0.175482,-7.235517,-6.439854,-0.614356,-1.458947,-0.020107,-131.315964,1.054314,0.623852
5449,-0.165560,-7.251642,-6.507007,-1.085692,-0.598119,-0.114463,-131.427551,1.059981,0.651175
5450,-0.139955,-7.245559,-6.586577,-1.455973,-0.060693,-0.151118,-131.590118,1.027154,0.662363
5451,-0.157124,-7.266694,-6.631674,-0.745562,1.243040,-0.048754,-131.740570,0.997091,0.649715
5452,-0.156454,-7.252442,-6.642540,-0.824432,1.078313,-0.075198,-131.875153,0.961067,0.621947
5454,-0.148085,-7.246482,-6.612755,-0.450568,0.697601,-0.018124,-131.969543,0.928876,0.600699
5455,-0.162655,-7.219426,-6.567042,-0.292634,0.214250,0.001656,-132.028412,0.923969,0.589447
5456,-0.167571,-7.220096,-6.566286,-0.122167,0.055209,0.022265,-132.072800,0.930625,0.585807
5457,-0.160578,-7.219985,-6.569293,-0.029608,0.028309,0.031866,-132.108795,0.932176,0.584165
5458,-0.162815,-7.221026,-6.562582,0.025971,0.022953,0.030821,-132.132309,0.935914,0.582834
5459,-0.160542,-7.215142,-6.559661,-0.005875,0.022200,0.028335,-132.153534,0.937202,0.581617
5461,-0.161189,-7.221200,-6.558696,-0.010110,0.030328,0.030358,-132.167877,0.938735,0.580314
5462,-0.160255,-7.218513,-6.559649,-0.015682,0.035237,0.008700,-132.182419,0.938905,0.579063
5463,-0.167602,-7.218171,-6.557493,-0.000409,0.031130,0.012842,-132.193436,0.945355,0.577995
5464,-0.166081,-7.212692,-6.560370,0.083731,0.019778,0.030132,-132.206512,0.949901,0.576884
5465,-0.166363,-7.222212,-6.556257,0.188726,0.058979,0.024717,-132.206635,0.953809,0.575294
5466,-0.165140,-7.223126,-6.557076,0.207630,0.058521,0.019479,-132.204971,0.955555,0.573336
5468,-0.161170,-7.218606,-6.554121,0.236244,0.035940,0.048358,-132.203644,0.954087,0.571407
5469,-0.157452,-7.220618,-6.552242,0.241782,0.036238,0.045297,-132.199615,0.950042,0.569473
5470,-0.156628,-7.226835,-6.544862,0.174820,0.052761,0.043812,-132.188553,0.945676,0.567378
5471,-0.155496,-7.228343,-6.547128,0.049541,0.009706,0.039424,-132.182465,0.941121,0.565681
5472,-0.160592,-7.223554,-6.547593,-0.043589,-0.005371,0.023372,-132.183502,0.942124,0.564936
5473,-0.163453,-7.230148,-6.550643,-0.092341,-0.005195,0.009323,-132.184479,0.945222,0.564710
5475,-0.161066,-7.221832,-6.549774,-0.117356,-0.012405,0.017873,-132.190704,0.945860,0.564632
5476,-0.165765,-7.225437,-6.552985,-0.140075,-0.032660,-0.003376,-132.196625,0.950599,0.565037
5477,-0.168142,-7.224798,-6.555078,-0.122199,-0.028638,-0.001789,-132.203461,0.956655,0.565862
5478,-0.160572,-7.232931,-6.556730,-0.045874,-0.014416,0.018932,-132.204208,0.955093,0.566214
5479,-0.165096,-7.236730,-6.555117,-0.029611,-0.009516,0.030118,-132.200256,0.957874,0.565975
5480,-0.168026,-7.250054,-6.555020,-0.043399,-0.003300,0.015848,-132.188934,0.962529,0.565630
5482,-0.163940,-7.249752,-6.556031,-0.022790,0.004188,0.028612,-132.180054,0.962741,0.565130
5483,-0.168169,-7.247387,-6.555993,-0.050085,-0.000377,0.017342,-132.173965,0.966654,0.564578
5484,-0.172144,-7.253060,-6.557499,-0.101575,-0.012172,-0.006841,-132.167526,0.973177,0.564620
5485,-0.168273,-7.242774,-6.561790,-0.146950,-0.017677,-0.025803,-132.172287,0.975103,0.565352
5486,-0.166259,-7.229605,-6.564795,-0.156891,-0.031856,-0.022005,-132.186859,0.975114,0.566499
5487,-0.161062,-7.226001,-6.562901,-0.159127,-0.027860,-0.012428,-132.200317,0.970845,0.567626
5489,-0.154679,-7.224971,-6.566041,-0.146531,-0.032850,-0.017925,-132.214264,0.961632,0.568720
5490,-0.150142,-7.216148,-6.565135,-0.129920,-0.028822,-0.009957,-132.230347,0.949940,0.569799
5491,-0.152853,-7.222810,-6.561674,-0.128612,-0.036732,0.003652,-132.237549,0.942617,0.570690
5492,-0.154197,-7.228430,-6.562771,-0.125872,-0.026673,-0.000895,-132.241013,0.937583,0.571454
5493,-0.156489,-7.226270,-6.563902,-0.114366,-0.025798,-0.011197,-132.245773,0.935073,0.572244
5494,-0.162904,-7.226014,-6.559801,-0.084050,-0.017573,0.012784,-132.246704,0.938685,0.572770
5496,-0.165827,-7.228071,-6.562983,-0.076867,-0.014045,0.022696,-132.247833,0.944518,0.572776
5497,-0.167549,-7.225307,-6.562659,-0.044829,-0.001777,0.017524,-132.249664,0.950924,0.572531
5498,-0.167403,-7.218901,-6.562429,-0.018269,-0.004671,0.016950,-132.254028,0.956166,0.572233
5499,-0.165572,-7.228535,-6.563580,0.013324,-0.017801,0.010491,-132.251953,0.958970,0.572213
5500,-0.159945,-7.223919,-6.567706,-0.018107,-0.006886,-0.004612,-132.255615,0.956205,0.572457
5501,-0.157286,-7.216538,-6.568156,-0.016037,-0.015516,-0.013316,-132.263794,0.951317,0.572935
5503,-0.152733,-7.218647,-6.565899,-0.015512,-0.022387,-0.004024,-132.267990,0.943307,0.573600
5504,-0.150036,-7.222325,-6.566445,-0.040093,-0.012797,-0.006844,-132.270081,0.934123,0.574161
5505,-0.151269,-7.217015,-6.569372,-0.119954,0.012713,-0.000716,-132.278397,0.927130,0.574245
5506,-0.144891,-7.220898,-6.575755,-0.113069,0.127416,0.018494,-132.288376,0.914405,0.572294
5507,-0.152833,-7.229991,-6.572987,-0.110838,0.191130,0.026743,-132.289581,0.909097,0.567808
5508,-0.156474,-7.227786,-6.580530,-0.147054,0.249804,0.015535,-132.297318,0.906540,0.561821
5510,-0.161185,-7.231616,-6.582655,-0.139281,0.262277,0.032737,-132.303421,0.907830,0.554878
5511,-0.162443,-7.228836,-6.581238,-0.065348,0.238919,0.049374,-132.308182,0.910534,0.547699
5512,-0.162800,-7.223236,-6.578485,-0.036639,0.098256,0.037424,-132.312271,0.914846,0.542523
5513,-0.157793,-7.215962,-6.583833,-0.033962,0.027143,0.039149,-132.323059,0.916045,0.540110
5514,-0.153622,-7.210093,-6.587988,0.035043,-0.023927,0.055576,-132.337372,0.914772,0.539027
5515,-0.150254,-7.204659,-6.585770,0.092930,-0.051185,0.059658,-132.349518,0.911763,0.538699
5517,-0.146537,-7.202279,-6.588239,0.054462,-0.052459,0.042943,-132.362579,0.906075,0.538867
5518,-0.156383,-7.213495,-6.584295,0.042345,-0.038932,0.044487,-132.365173,0.909552,0.539049
5519,-0.153527,-7.214008,-6.582314,0.033577,-0.028800,0.031221,-132.366089,0.909660,0.539064
5520,-0.158800,-7.220349,-6.576008,0.007386,-0.030808,0.011011,-132.359497,0.913956,0.539345
5521,-0.155983,-7.222291,-6.578363,-0.048940,-0.026846,-0.014440,-132.355438,0.914591,0.540105
5522,-0.157259,-7.223608,-6.580071,-0.026673,-0.009731,-0.013967,-132.352798,0.915760,0.540875
5524,-0.156650,-7.221406,-6.582957,-0.025799,0.002395,-0.013509,-132.353409,0.915944,0.541270
5525,-0.155631,-7.217311,-6.582827,-0.016097,0.000841,-0.011590,-132.356125,0.915172,0.541505
5526,-0.147768,-7.214827,-6.581846,0.002141,-0.000662,-0.011210,-132.358871,0.907687,0.541754
5527,-0.147645,-7.215289,-6.581602,0.037492,-0.000641,0.008344,-132.360016,0.901436,0.541802
5528,-0.151104,-7.221834,-6.576227,0.056926,-0.006523,0.021353,-132.352844,0.899546,0.541565
5529,-0.148650,-7.221871,-6.571723,0.080150,-0.018117,0.023605,-132.343201,0.896148,0.541378
5531,-0.149014,-7.222222,-6.571006,0.089329,-0.020475,0.027259,-132.333862,0.893778,0.541302
