seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
0,-0.232695,-0.119140,9.772540,-0.684159,0.692283,0.028486,0.000000,1.363917,0.000000
1,-0.336584,-0.145344,9.760589,-0.226381,0.699912,0.356560,-0.006414,1.475378,0.011885
2,-0.299811,-0.137418,9.816697,0.445026,1.104282,-0.642921,0.007157,1.547732,-0.009545
3,-0.319631,-0.126679,9.791435,-0.455270,0.966949,-0.200403,-0.006816,1.623400,-0.016225
4,-0.319570,-0.123709,9.748440,-1.073270,0.303172,0.615968,-0.036203,1.670094,0.004307
5,-0.323350,-0.123128,9.833144,0.414507,0.921172,0.097153,-0.019028,1.728170,0.007545
7,-0.378528,-0.145623,9.781932,-0.386603,0.341320,0.203968,-0.027128,1.810986,0.014344
8,-0.340126,-0.122653,9.799670,-0.600233,0.554950,-0.238551,-0.040065,1.853211,0.006392
9,-0.353570,-0.132463,9.838529,0.414507,1.081394,-0.452180,-0.022311,1.914567,-0.008680
10,-0.362329,-0.162908,9.731488,0.193248,0.333691,0.028486,-0.157348,1.956635,-0.007731
11,-0.339970,-0.095735,9.755174,0.422137,-0.055420,-0.826032,-0.121785,1.960949,-0.035265
12,-0.354808,-0.130111,9.836706,0.406878,0.516802,-0.490329,-0.091989,1.991285,-0.051609
14,-0.317499,-0.124478,9.775902,0.567100,0.211616,-0.131736,-0.062123,1.977593,-0.056001
15,-0.309669,-0.132303,9.889394,0.574730,0.165839,-0.475069,-0.036520,1.954659,-0.071836
16,-0.380957,-0.113957,9.777940,-0.134826,-0.536088,-0.101218,-0.034862,1.980923,-0.075210
17,-0.333524,-0.104257,9.739790,0.063545,-0.581865,-0.528477,-0.027833,1.961467,-0.092826
18,-0.322878,-0.106042,9.853812,0.322952,0.013246,-0.253810,-0.014507,1.949115,-0.101286
19,-0.369645,-0.106772,9.807720,0.605248,-0.116458,-0.406403,0.004817,1.977191,-0.114833
21,-0.341789,-0.099963,9.795795,0.719693,-0.566607,-0.795514,0.024486,1.964290,-0.141350
22,-0.319728,-0.103844,9.878258,0.132211,-0.223272,-0.131736,0.024559,1.941381,-0.145741
23,-0.375648,-0.089822,9.825385,-0.760455,-0.024902,0.203968,-0.000671,1.977878,-0.138943
24,-0.353451,-0.130414,9.691128,0.246656,-0.429272,0.013227,0.006418,1.982317,-0.138502
25,-0.335521,-0.110581,9.760151,1.398729,-0.543717,-0.833662,0.045086,1.964874,-0.166290
26,-0.341482,-0.094610,9.833914,2.085396,-0.566607,-1.215143,0.097409,1.952394,-0.206795
