seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-1.046237,-0.036695,9.853316,-0.739249,0.931852,1.433607,0.000000,6.060981,0.000000
2,-0.895530,0.056223,9.602247,-0.098360,-1.601184,1.471756,-0.002787,5.905674,0.049059
3,-0.878035,-0.057598,9.818214,-0.426434,1.542222,0.899534,-0.014451,5.830054,0.079043
4,-1.074813,-0.027793,10.030261,0.008455,-2.554888,1.425978,-0.014028,5.748605,0.126576
5,-0.739763,0.028640,9.522375,0.565417,-9.391033,2.143163,0.004771,5.425637,0.198014
6,-0.667608,-0.025086,9.651031,-0.098360,-4.508072,2.295755,0.001269,5.077629,0.274540
7,-0.714265,-0.101345,9.677680,-0.334879,0.153630,1.815089,-0.008410,4.953465,0.335042
8,-0.885814,0.153901,9.758340,-0.151768,1.832148,2.700126,0.124084,5.040282,0.425047
9,-0.968464,0.105131,9.773163,-0.235694,-1.273110,3.249459,0.098794,5.097000,0.533362
10,-0.646086,-0.008405,9.722023,-0.884212,-4.508072,3.257088,0.058922,4.775030,0.641932
11,-0.474868,-0.043983,9.706767,-1.036805,-1.898740,2.768792,0.020708,4.425086,0.734225
12,-0.418240,0.053092,9.860188,-1.692953,1.221778,4.577014,-0.030366,4.160264,0.886792
13,-0.710086,-0.073215,9.775304,-1.616656,1.496444,4.210792,-0.071616,4.201814,1.027152
14,-0.895875,-0.139191,9.716218,-0.922360,0.458815,2.929014,-0.087007,4.374663,1.124785
15,-0.829282,-0.054353,9.382927,-0.815545,2.991851,4.210792,-0.113050,4.480155,1.265145
16,-1.302130,-0.316713,9.576756,-0.983397,9.881405,2.784051,-0.163313,4.838827,1.357947
17,-1.221268,-0.060164,9.031951,0.542528,8.302073,2.585681,-0.143777,5.141411,1.444136
18,-1.231360,0.056035,8.806464,-0.289101,17.694143,1.410719,-0.151879,5.753500,1.491160
19,-1.594325,0.224827,7.967777,-2.875545,21.898067,5.484940,-0.229090,6.531710,1.673992
20,-0.699415,-0.051406,7.977379,-6.270729,29.611622,6.446273,-0.433734,7.493681,1.888867
21,-0.442493,-0.644257,8.329397,-3.859766,35.875546,2.715385,-0.600997,8.632957,1.979380
22,-1.221094,0.490097,11.597981,-1.250434,38.606953,1.685385,-0.612055,9.880707,2.035560
23,-0.849083,0.320935,13.300125,-2.387249,3.182592,8.681753,-0.670890,9.923443,2.324951
24,-2.167518,-0.294646,14.812707,-5.164433,2.335703,11.825160,-0.846003,9.984520,2.719123
25,-2.480974,-0.355914,13.985411,-2.646656,4.517777,14.739677,-0.939461,10.134325,3.210446
26,-3.550444,-0.564777,9.743300,4.220009,38.820583,15.456862,-0.823981,11.513968,3.725675
27,-3.870058,0.071545,7.837315,6.394453,91.281898,8.452865,-0.604724,14.673923,4.007437
28,-3.005197,0.445179,6.252383,6.081638,99.064117,0.540941,-0.357256,18.052448,4.025468
29,-1.836766,0.404880,5.829613,1.892972,85.513901,-4.525131,-0.251486,20.868372,3.874631
30,-1.102902,0.057830,5.496317,3.220528,59.451092,-3.350169,-0.142694,22.735033,3.762958
31,-2.410654,-0.709965,5.966180,4.647268,29.710808,-4.784538,-0.055769,23.706758,3.603474
32,-3.463753,0.073719,7.062486,4.143713,-13.243996,-4.631947,0.081532,23.293880,3.449075
33,-3.847067,0.939892,8.510886,7.325267,-48.813316,-0.183874,0.385469,21.692039,3.442946
