seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.013735,9.853128,0.028678,0.480797,0.216792,0.132093,89.833237,-0.079868,0.000000
2,0.002306,9.830111,0.054733,0.384362,0.087787,0.085651,89.822647,-0.072976,0.005087
3,-0.000609,9.825680,0.053385,0.230999,-0.018720,0.059902,89.811272,-0.063556,0.006245
4,-0.006449,9.840379,0.048978,-0.186364,-0.138334,0.039580,89.797440,-0.049807,0.003632
5,-0.019446,9.843149,0.088235,-0.762380,-0.245217,0.071803,89.737350,-0.026955,-0.002756
6,-0.022873,9.832653,0.078193,-0.349224,-0.550068,0.394147,89.692665,-0.009568,-0.015990
8,-0.018379,9.835943,0.070675,-0.309733,-0.515800,0.410744,89.667686,-0.003552,-0.033716
9,-0.016340,9.835173,0.071437,-0.275965,-0.448709,0.403181,89.646812,-0.000348,-0.049748
10,-0.005267,9.823509,0.071423,0.035642,-0.318879,0.392915,89.633904,-0.007030,-0.062497
11,0.008512,9.814856,0.029391,0.669110,-0.174118,0.329853,89.673065,-0.023712,-0.070671
12,0.013206,9.817598,0.042365,0.182266,0.101680,-0.030749,89.697083,-0.035960,-0.071861
13,0.010667,9.815189,0.037745,0.105447,0.093919,-0.069590,89.713547,-0.038470,-0.068606
15,0.010002,9.818963,0.030132,0.299761,0.067226,-0.031887,89.735878,-0.040004,-0.065926
16,0.008044,9.814957,0.028418,0.275175,0.034028,-0.027890,89.758759,-0.040193,-0.064241
17,0.012014,9.815372,0.027043,0.053624,0.047671,-0.052066,89.775925,-0.043546,-0.062883
18,0.011292,9.817494,0.016540,0.048914,0.050536,-0.056263,89.796509,-0.045359,-0.061251
19,0.007409,9.847504,0.023876,0.296738,0.102012,-0.058846,89.811089,-0.043383,-0.058714
20,0.008317,9.845643,0.037876,0.034631,0.142944,-0.117428,89.811058,-0.041626,-0.054638
22,0.007797,9.846116,0.040276,-0.010782,0.167776,-0.135717,89.804581,-0.038587,-0.049470
23,0.009871,9.847870,0.035971,0.179963,0.162276,-0.110605,89.804893,-0.037908,-0.043978
24,0.010626,9.843767,0.046117,0.086985,0.177618,-0.127642,89.797676,-0.038108,-0.038323
25,0.012741,9.813076,0.045862,-0.119541,0.139326,-0.133789,89.787392,-0.039831,-0.033050
26,0.019438,9.816847,0.034647,0.113142,0.121475,-0.108740,89.788857,-0.047425,-0.028713
27,0.039789,9.734171,0.008806,0.097626,0.074691,-0.043187,89.815735,-0.073278,-0.025449
29,0.040212,9.732408,-0.010947,0.116564,0.064863,-0.022585,89.856071,-0.096857,-0.023125
30,0.039782,9.736188,-0.018315,0.186537,0.042074,-0.010037,89.898117,-0.116978,-0.021344
31,0.048690,9.740613,-0.025394,0.130241,0.027412,-0.002328,89.940292,-0.142214,-0.020186
32,0.045270,9.730751,-0.028086,-0.061468,0.030941,-0.019963,89.975029,-0.160548,-0.019215
33,0.026234,9.813454,-0.001980,0.008439,0.063872,-0.070965,89.979752,-0.158152,-0.017637
34,0.025585,9.815730,0.024878,0.002259,0.049971,-0.081921,89.961151,-0.154664,-0.015745
36,0.025250,9.812767,0.034641,-0.000767,0.061616,-0.068904,89.936653,-0.151441,-0.013890
37,0.021600,9.813189,0.038068,-0.008122,0.058120,-0.060742,89.912682,-0.145804,-0.011898
38,0.020972,9.819261,0.042502,-0.003428,0.038504,-0.051371,89.888412,-0.140699,-0.010292
