seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.000697,0.184869,-0.004141,0.091686,0.064200,0.002389,-88.716927,-0.215899,0.000000
2,-0.002288,0.176955,-0.010760,0.075424,0.063148,0.002350,-88.727676,-0.212537,-0.002120
3,-0.000067,0.181021,-0.002287,0.066897,0.059658,0.002312,-88.721817,-0.213620,-0.004165
4,-0.005511,0.179656,-0.007090,0.056691,0.061172,0.011499,-88.725891,-0.203679,-0.006173
5,-0.004625,0.174398,-0.005671,0.050396,0.060173,0.016755,-88.727661,-0.195171,-0.008184
6,-0.004590,0.173800,-0.005494,0.031033,0.059676,0.014730,-88.729546,-0.186624,-0.010169
8,0.000228,0.177403,0.000289,0.041823,0.062147,0.015723,-88.719894,-0.187676,-0.012188
9,-0.000987,0.175827,-0.004491,0.044879,0.057158,0.021111,-88.719559,-0.186193,-0.014162
10,0.003583,0.179778,-0.001827,0.059643,0.049381,0.014515,-88.713425,-0.193874,-0.015924
11,0.007980,0.184774,-0.003396,0.060639,0.049238,0.012563,-88.709892,-0.210573,-0.017557
12,0.006081,0.178131,-0.002017,0.067507,0.053527,0.021007,-88.703751,-0.223415,-0.019256
13,0.002323,0.180377,-0.005524,0.046107,0.045869,0.023270,-88.704712,-0.228677,-0.020896
15,0.000437,0.182217,-0.003405,0.041643,0.050268,0.021031,-88.701805,-0.230223,-0.022481
16,0.000100,0.174758,-0.001722,0.034375,0.054524,0.014438,-88.696060,-0.231187,-0.024213
17,-0.004190,0.175343,-0.001905,0.039151,0.058640,0.002158,-88.690659,-0.223919,-0.026093
18,-0.001298,0.178988,-0.001070,0.037868,0.053766,-0.000865,-88.683327,-0.222660,-0.027965
19,-0.003233,0.168556,-0.003849,0.035151,0.052003,-0.002313,-88.682045,-0.217533,-0.029729
20,-0.003226,0.169704,-0.003485,0.033998,0.037015,-0.002237,-88.680046,-0.212429,-0.031214
22,-0.003624,0.167695,-0.004183,0.029932,0.029898,-0.006591,-88.679611,-0.206569,-0.032332
23,-0.003136,0.162808,-0.000966,0.030427,0.037773,-0.004899,-88.673042,-0.201659,-0.033464
24,-0.004939,0.168080,-0.005207,0.025001,0.038011,-0.010642,-88.674721,-0.193226,-0.034733
25,0.001640,0.174978,-0.001891,0.031561,0.045620,-0.010293,-88.669464,-0.197993,-0.036134
26,0.004835,0.169466,-0.002712,0.020195,0.060359,-0.017335,-88.666153,-0.209219,-0.037911
27,0.003119,0.174794,-0.005769,0.022485,0.073140,-0.002008,-88.668823,-0.216988,-0.040142
29,0.002205,0.182014,-0.007059,0.002561,0.047127,0.008389,-88.674049,-0.222614,-0.042144
30,0.000253,0.179788,-0.005448,-0.000475,0.048534,0.002210,-88.676575,-0.224300,-0.043734
31,-0.005649,0.179893,-0.003945,-0.009315,0.036612,-0.009669,-88.676308,-0.214521,-0.045155
32,-0.008583,0.180840,-0.004973,0.005750,0.038363,0.005407,-88.677948,-0.198779,-0.046406
33,-0.006937,0.180496,-0.002649,0.008513,0.025298,-0.005102,-88.674675,-0.186150,-0.047467
34,-0.004797,0.178875,-0.003257,0.020041,0.031848,-0.012314,-88.672432,-0.178005,-0.048426
36,-0.001252,0.180907,-0.005448,0.029715,0.027852,-0.007482,-88.674095,-0.176936,-0.049428
37,0.001704,0.179235,-0.005298,0.037597,0.023988,0.001618,-88.675255,-0.181522,-0.050294
38,0.000591,0.177244,-0.005032,0.020129,0.012870,-0.011718,-88.676147,-0.183977,-0.050912
39,0.000880,0.177496,-0.004836,0.003234,0.012448,-0.006906,-88.677216,-0.187173,-0.051341
40,0.004898,0.173532,-0.004207,0.010508,0.023847,-0.006680,-88.677383,-0.198288,-0.051951
41,0.003556,0.166314,-0.003947,0.001308,0.011258,-0.004985,-88.677391,-0.206703,-0.052541
43,0.001816,0.161525,-0.003170,-0.004638,0.021221,-0.001869,-88.676331,-0.211582,-0.053084
44,0.004833,0.157067,-0.003397,0.005845,0.022001,0.001144,-88.675842,-0.222350,-0.053805
45,0.004451,0.159766,0.000100,0.011557,0.033087,0.002582,-88.667999,-0.232362,-0.054721
46,-0.001494,0.161835,-0.002290,0.017082,0.026098,-0.001930,-88.664581,-0.230659,-0.055707
47,-0.005586,0.167892,-0.001429,0.017998,0.023767,-0.006295,-88.659035,-0.220993,-0.056541
48,-0.003596,0.179885,-0.002848,0.017407,0.034795,-0.010516,-88.655716,-0.215457,-0.057523
50,-0.005239,0.182264,-0.004474,0.005030,0.041034,-0.016075,-88.655731,-0.206780,-0.058797
51,-0.002856,0.174849,-0.006151,-0.001039,0.029357,-0.011120,-88.659744,-0.202771,-0.059981
52,-0.003753,0.175643,-0.005454,-0.011336,0.018063,-0.001900,-88.662628,-0.196724,-0.060776
53,-0.002260,0.177419,-0.004085,-0.006537,0.032230,0.005541,-88.662804,-0.193348,-0.061612
54,-0.003146,0.175296,-0.003002,-0.006323,0.013463,0.003884,-88.660843,-0.188077,-0.062370
55,0.000532,0.183050,-0.000758,0.001264,0.013021,0.005232,-88.653900,-0.190176,-0.062808
57,-0.000598,0.183701,-0.004567,0.004174,0.014070,0.003585,-88.654312,-0.190041,-0.063256
58,0.000576,0.189549,-0.004098,0.005513,0.009182,-0.003912,-88.653442,-0.192446,-0.063643
59,0.002171,0.186334,-0.005416,0.008284,-0.001451,-0.008212,-88.655281,-0.198236,-0.063777
60,-0.000614,0.178360,-0.011278,0.010965,0.005976,0.002389,-88.669106,-0.198339,-0.063854
61,-0.002641,0.182417,-0.013800,0.012081,0.014636,0.003787,-88.687813,-0.194215,-0.064196
62,-0.004019,0.185102,-0.012462,0.020541,0.015632,-0.005193,-88.703690,-0.187453,-0.064700
64,-0.002177,0.175634,-0.009264,0.013964,0.021023,-0.002071,-88.713661,-0.184364,-0.065314
65,-0.002115,0.172389,-0.011454,0.012030,0.024761,0.006852,-88.728340,-0.181156,-0.066075
66,-0.000615,0.173979,-0.006770,0.011636,0.026901,-0.009607,-88.733742,-0.181054,-0.066937
67,0.000756,0.160983,-0.009060,0.033393,0.015688,0.009894,-88.743942,-0.183553,-0.067646
68,-0.001124,0.162017,-0.008548,0.030822,0.015174,0.013998,-88.752815,-0.181938,-0.068151
69,-0.000796,0.166113,-0.009958,0.035715,0.013200,0.029774,-88.764336,-0.180661,-0.068607
71,0.000376,0.171527,-0.006874,0.027165,0.012768,0.022894,-88.769608,-0.181597,-0.069020
72,0.000164,0.172585,-0.006899,0.023322,0.003494,0.029523,-88.775124,-0.182131,-0.069270
73,-0.000340,0.180745,-0.003420,0.003371,-0.006952,0.006417,-88.773788,-0.181998,-0.069199
74,0.001955,0.185575,-0.002173,-0.005595,-0.005248,0.001779,-88.770233,-0.186947,-0.068992
75,0.000342,0.189148,-0.002913,-0.009839,0.005255,-0.015990,-88.768204,-0.189102,-0.068998
76,0.000131,0.185771,-0.001792,-0.009517,0.000655,-0.018418,-88.764130,-0.191163,-0.069110
78,0.001337,0.189752,-0.002777,-0.004777,0.000634,-0.019290,-88.761734,-0.195735,-0.069146
79,0.001448,0.181615,-0.001580,-0.007572,0.007992,-0.018658,-88.757256,-0.200498,-0.069304
80,-0.001145,0.178301,0.000992,-0.011752,-0.007029,-0.023950,-88.747879,-0.200172,-0.069337
81,-0.002625,0.179980,-0.002113,-0.018746,-0.005322,-0.023165,-88.744759,-0.196981,-0.069149
82,-0.004178,0.181553,-0.003282,-0.010752,0.000756,-0.019453,-88.743866,-0.190602,-0.069090
83,-0.005687,0.175213,-0.002506,-0.013351,0.003683,-0.011436,-88.741608,-0.180936,-0.069176
85,-0.005319,0.180200,0.000639,-0.004058,0.000610,-0.002206,-88.732719,-0.171681,-0.069252
86,-0.000677,0.175714,-0.004847,0.004930,0.012397,0.005246,-88.734619,-0.171326,-0.069468
87,0.001459,0.162390,-0.001550,0.018052,-0.002768,0.005074,-88.730179,-0.175021,-0.069624
88,0.001493,0.160531,0.000304,0.017460,-0.002677,-0.000996,-88.721901,-0.178904,-0.069532
89,-0.000313,0.171413,-0.001119,0.010984,-0.017349,-0.006867,-88.716026,-0.179487,-0.069201
90,0.000632,0.175376,-0.003844,0.010624,-0.013828,-0.016973,-88.715492,-0.182256,-0.068691
92,0.001299,0.183549,-0.001861,-0.001531,-0.025182,-0.014941,-88.710838,-0.186566,-0.068054
93,0.000628,0.186327,-0.001641,-0.004433,-0.009597,-0.010023,-88.705841,-0.189464,-0.067484
94,-0.001998,0.184389,-0.004911,-0.002812,-0.007807,-0.011170,-88.707451,-0.187052,-0.067202
95,0.002615,0.179615,-0.002554,0.009088,-0.000171,-0.013756,-88.704353,-0.193865,-0.067079
96,-0.002036,0.175551,-0.003910,0.007314,-0.003118,-0.008877,-88.703957,-0.191369,-0.067033
97,-0.005395,0.170223,-0.004982,0.011502,0.010268,-0.014490,-88.705894,-0.182136,-0.067161
99,-0.003993,0.172219,-0.003918,-0.000683,-0.004828,-0.016967,-88.705765,-0.175790,-0.067264
100,0.001423,0.173850,-0.001677,-0.002136,-0.003194,-0.011983,-88.701324,-0.180182,-0.067141
101,-0.001751,0.171439,-0.004682,-0.010922,0.005766,-0.013066,-88.703125,-0.178185,-0.067194
102,0.002529,0.171198,-0.003279,-0.010563,0.014433,-0.005258,-88.702293,-0.184589,-0.067537
103,0.003616,0.170657,-0.002472,0.000114,0.011008,0.005246,-88.699692,-0.192885,-0.067961
104,0.000755,0.174557,-0.003618,0.003062,0.022454,0.006550,-88.698944,-0.195355,-0.068514
106,-0.001679,0.175546,-0.006261,-0.005893,0.012862,0.006335,-88.703529,-0.192970,-0.069098
107,0.002852,0.171010,-0.003316,0.003155,0.015393,0.009079,-88.702469,-0.199535,-0.069563
108,0.000319,0.168870,-0.003468,-0.005804,0.011936,-0.001550,-88.701797,-0.201207,-0.070015
109,0.000023,0.171660,-0.003005,-0.011517,0.011545,-0.010355,-88.700317,-0.202645,-0.070411
110,-0.000140,0.170140,-0.004360,-0.002284,0.008215,-0.007063,-88.701538,-0.203851,-0.070747
111,0.003060,0.173366,-0.004733,0.002218,0.010897,-0.015687,-88.703140,-0.211559,-0.071074
113,-0.000762,0.176673,-0.004782,-0.002282,0.009064,-0.019601,-88.704704,-0.211925,-0.071420
114,-0.000457,0.177733,-0.004222,0.000744,0.004339,-0.010103,-88.705132,-0.212819,-0.071655
115,-0.000752,0.170633,-0.001977,0.005148,0.004197,-0.002392,-88.701286,-0.212790,-0.071802
116,0.000634,0.172986,-0.001025,0.000551,0.008487,-0.009693,-88.695412,-0.215535,-0.072018
117,-0.004654,0.170410,0.000584,0.002009,0.011161,-0.010851,-88.686462,-0.207869,-0.072354
118,-0.001898,0.171593,-0.001254,-0.002484,0.007843,-0.014923,-88.681122,-0.205751,-0.072680
120,-0.001853,0.179141,-0.000468,0.000549,0.014965,-0.024765,-88.673859,-0.203993,-0.073076
121,0.000174,0.187425,-0.002144,-0.005373,0.020378,-0.010670,-88.669556,-0.206254,-0.073678
122,-0.000641,0.182858,-0.003298,-0.000769,0.013807,-0.005892,-88.667763,-0.206555,-0.074254
123,0.003050,0.183287,-0.006082,0.000732,0.011878,0.006108,-88.671394,-0.213953,-0.074682
124,-0.000596,0.182178,-0.006854,0.012515,0.008537,0.014763,-88.676414,-0.213765,-0.075014
125,0.000017,0.181040,-0.007547,0.004726,0.006781,0.015755,-88.682838,-0.214631,-0.075258
127,-0.000736,0.174755,-0.008656,0.008998,0.000655,0.001955,-88.691856,-0.214171,-0.075375
128,-0.000057,0.184803,-0.009545,0.008703,0.005061,0.012222,-88.702194,-0.215198,-0.075464
129,-0.002330,0.182345,-0.003125,0.011370,0.004895,0.023629,-88.699852,-0.211308,-0.075616
130,-0.001441,0.180951,-0.003407,0.008045,0.004735,0.019903,-88.698128,-0.209030,-0.075760
131,-0.001296,0.171516,-0.004269,0.006306,-0.001324,0.025154,-88.698624,-0.206937,-0.075799
132,0.000628,0.177611,-0.003929,-0.002757,0.003147,0.034660,-88.698349,-0.208468,-0.075807
134,0.001530,0.171705,-0.001895,-0.007094,-0.002860,0.018765,-88.694511,-0.211869,-0.075791
135,0.003360,0.174422,-0.003967,-0.009813,0.009041,0.012246,-88.694778,-0.219336,-0.075882
136,0.002613,0.171283,-0.003082,-0.013919,0.010221,0.022176,-88.693542,-0.225270,-0.076189
137,0.003600,0.177835,-0.004068,-0.009035,0.023169,0.024401,-88.693954,-0.233056,-0.076728
138,-0.000011,0.184520,-0.003168,0.006020,0.015030,0.013270,-88.691925,-0.233888,-0.077349
139,-0.003423,0.191299,-0.004450,-0.003033,0.020441,0.012835,-88.692032,-0.228155,-0.077930
141,-0.004470,0.187181,-0.007914,-0.005885,0.015343,0.010938,-88.699455,-0.220300,-0.078517
142,-0.004401,0.196034,-0.004432,-0.007168,0.017792,0.013531,-88.699631,-0.212580,-0.079060
143,-0.007699,0.191749,-0.002030,-0.005457,0.000974,0.002756,-88.695198,-0.198327,-0.079366
144,-0.006278,0.188703,-0.004300,-0.002326,0.009797,0.004142,-88.695335,-0.186964,-0.079543
145,-0.003633,0.180470,-0.005660,0.005129,0.009476,0.004006,-88.698380,-0.180743,-0.079861
146,-0.002287,0.182363,-0.002683,0.004961,0.004737,-0.004981,-88.695297,-0.177337,-0.080098
147,-0.000572,0.175043,-0.008769,0.013654,0.003106,-0.018101,-88.704521,-0.177661,-0.080238
148,-0.000332,0.180430,-0.007732,0.016158,0.017763,-0.013079,-88.711311,-0.178631,-0.080598
149,-0.003874,0.174082,-0.006152,0.011201,0.009802,-0.015602,-88.715317,-0.172458,-0.081068
150,-0.004805,0.174641,-0.003523,0.018213,0.003577,-0.007711,-88.714035,-0.164308,-0.081300
151,-0.004658,0.182186,-0.001073,0.014664,0.003460,-0.003031,-88.707458,-0.156227,-0.081422
152,-0.005216,0.186912,0.002809,0.003852,0.004822,0.011828,-88.693108,-0.146671,-0.081556
153,-0.007530,0.186783,0.000468,0.008154,-0.004192,0.008488,-88.683456,-0.132239,-0.081559
154,-0.000762,0.188277,-0.000961,0.003458,-0.002578,0.020017,-88.676537,-0.131110,-0.081435
155,0.004050,0.187443,-0.000398,0.001869,0.007837,0.023788,-88.668594,-0.139325,-0.081506
156,0.004426,0.182096,-0.003330,0.004760,-0.004227,0.021533,-88.666679,-0.148287,-0.081548
157,0.003425,0.185812,-0.005422,0.013459,-0.001136,0.017875,-88.668564,-0.155432,-0.081444
158,0.008621,0.183284,-0.005880,0.014494,-0.007003,0.021716,-88.671326,-0.172983,-0.081293
159,0.002515,0.175974,-0.006625,0.016970,-0.003821,0.007721,-88.675873,-0.178572,-0.081101
160,-0.001371,0.177766,-0.008975,0.009035,-0.005172,-0.007291,-88.685143,-0.176940,-0.080951
161,-0.002287,0.175785,-0.010475,0.011690,0.009757,-0.004100,-88.697639,-0.173651,-0.081032
162,-0.000930,0.174338,-0.005420,0.005403,0.007961,-0.015773,-88.700256,-0.173176,-0.081335
163,-0.000572,0.173070,-0.007828,-0.000677,0.003272,-0.015256,-88.707954,-0.173594,-0.081534
164,0.004574,0.178225,-0.006212,-0.009510,0.001689,-0.017707,-88.712502,-0.184354,-0.081629
165,0.002741,0.178455,-0.005270,-0.004771,-0.001318,-0.014175,-88.715256,-0.191506,-0.081648
166,0.001993,0.177188,-0.002220,-0.004615,-0.010130,-0.010758,-88.711914,-0.197087,-0.081467
167,0.000647,0.171099,-0.007818,-0.008891,-0.015702,0.001402,-88.720062,-0.199719,-0.081040
168,-0.001639,0.174806,-0.003682,-0.008600,-0.007807,-0.004548,-88.719910,-0.197726,-0.080649
169,-0.003125,0.178140,-0.003223,-0.006842,-0.004600,0.001505,-88.718658,-0.192771,-0.080444
170,-0.002701,0.176270,-0.003638,-0.011045,-0.007401,0.010311,-88.718353,-0.188373,-0.080239
171,-0.001664,0.184777,-0.004003,-0.006255,0.004649,0.014400,-88.718384,-0.185848,-0.080184
172,-0.000905,0.190264,-0.001184,0.001329,0.008924,0.010976,-88.712326,-0.184842,-0.080400
173,-0.002050,0.188816,-0.003504,-0.004618,0.013059,0.026851,-88.710907,-0.181319,-0.080752
174,-0.002766,0.186697,0.000805,-0.002991,0.011155,0.025971,-88.701027,-0.176077,-0.081135
175,0.002712,0.192492,0.001198,-0.004369,0.009314,0.019216,-88.690025,-0.181918,-0.081458
176,0.001187,0.188363,-0.002970,-0.007177,-0.004275,-0.000601,-88.687546,-0.185172,-0.081535
177,0.001104,0.187080,-0.004776,-0.015797,-0.012990,-0.007960,-88.688904,-0.188737,-0.081251
178,0.003742,0.185530,-0.005145,-0.013803,-0.011088,-0.026886,-88.691200,-0.198028,-0.080863
179,0.004048,0.179045,-0.008740,-0.010399,-0.013676,-0.036336,-88.700882,-0.208415,-0.080475
180,-0.001129,0.175255,-0.005743,-0.013010,-0.017656,-0.036621,-88.704803,-0.208669,-0.079981
181,-0.000958,0.176792,-0.000042,-0.008156,-0.017077,-0.023613,-88.697266,-0.209065,-0.079426
182,-0.001342,0.177227,-0.001395,-0.004937,-0.001758,-0.025790,-88.692230,-0.208512,-0.079131
183,-0.000685,0.180602,-0.000870,-0.016582,-0.001700,-0.016090,-88.686104,-0.209161,-0.079090
184,-0.003675,0.180861,-0.002513,-0.008659,0.001307,-0.011134,-88.683266,-0.203597,-0.079094
185,-0.004236,0.186408,-0.004156,0.004908,0.011595,-0.006342,-88.683075,-0.196744,-0.079315
186,-0.003904,0.184410,-0.008436,0.009175,0.023022,-0.013513,-88.691216,-0.190531,-0.079900
187,0.000683,0.179410,-0.006136,0.013302,0.008985,-0.007167,-88.694901,-0.193421,-0.080441
188,-0.000581,0.174972,-0.006575,0.023197,0.004262,-0.001028,-88.699448,-0.193574,-0.080665
189,0.001725,0.175626,-0.005037,0.004726,0.001171,0.003433,-88.701073,-0.198157,-0.080755
190,0.002388,0.173450,-0.004201,0.000143,-0.003295,-0.008487,-88.701530,-0.204203,-0.080721
191,0.002071,0.172526,-0.005359,-0.007241,-0.013518,-0.003781,-88.704536,-0.209772,-0.080446
192,-0.002165,0.171165,-0.006081,-0.011431,-0.020455,0.002247,-88.709259,-0.206744,-0.079880
193,-0.002732,0.173606,-0.003089,-0.005153,-0.018308,-0.003730,-88.707893,-0.202584,-0.079235
194,-0.000854,0.178644,-0.000797,0.005347,-0.007377,0.005247,-88.701447,-0.202124,-0.078806
195,-0.001534,0.176859,-0.002113,0.012551,-0.004183,0.013931,-88.697365,-0.199991,-0.078606
196,-0.000256,0.179672,0.000503,0.006236,-0.005522,0.009046,-88.687897,-0.200349,-0.078436
197,0.000144,0.185823,-0.000121,0.011936,0.015322,0.008750,-88.679329,-0.201632,-0.078592
198,0.002632,0.182962,0.003893,-0.000263,0.001536,0.014367,-88.662933,-0.207780,-0.078864
199,0.001061,0.181958,0.000375,-0.001730,-0.007370,0.005040,-88.653740,-0.210892,-0.078759
200,0.001415,0.176363,-0.000790,-0.022336,0.006155,0.001923,-88.647453,-0.214895,-0.078737
201,0.000335,0.166200,-0.003021,-0.018652,0.013333,0.009240,-88.646339,-0.216609,-0.079057
202,-0.001794,0.171149,-0.006199,-0.023944,-0.003339,-0.005822,-88.651344,-0.214262,-0.079222
203,-0.002107,0.172425,-0.009906,-0.011352,0.010053,-0.007107,-88.663589,-0.211562,-0.079339
204,-0.004845,0.169010,-0.009656,-0.008028,0.006772,-0.012778,-88.675301,-0.203477,-0.079627
205,-0.001318,0.172596,-0.010323,0.004042,-0.020016,-0.007931,-88.687996,-0.202424,-0.079414
206,-0.002082,0.179013,-0.008597,0.000958,-0.029691,-0.020954,-88.696884,-0.200035,-0.078597
207,-0.000913,0.173601,-0.001736,0.002402,-0.015435,-0.014364,-88.692413,-0.200032,-0.077859
208,-0.002332,0.174482,-0.003958,0.000848,-0.014929,-0.022748,-88.692314,-0.197229,-0.077367
209,0.001338,0.181084,-0.003397,-0.009511,-0.023295,-0.014623,-88.690987,-0.201786,-0.076745
210,-0.000797,0.178827,-0.004093,-0.010676,-0.018103,-0.011192,-88.691338,-0.201901,-0.076065
211,-0.001563,0.181841,-0.000402,-0.008850,-0.014558,0.008362,-88.684181,-0.200119,-0.075522
212,-0.003726,0.181521,-0.005227,-0.010035,-0.015557,0.012515,-88.686615,-0.193607,-0.075012
213,-0.002211,0.183647,-0.003114,-0.012658,-0.015047,0.015057,-88.684807,-0.189980,-0.074492
214,-0.006999,0.179441,-0.003344,0.001040,-0.005698,-0.001672,-88.683456,-0.176979,-0.074141
215,-0.005316,0.186666,0.000176,-0.000470,0.006296,-0.000141,-88.674530,-0.167538,-0.074152
216,0.000800,0.181291,-0.002535,-0.004882,0.013469,-0.003088,-88.671303,-0.170240,-0.074482
217,0.003843,0.183696,0.000694,-0.003246,0.010076,-0.007415,-88.661545,-0.179173,-0.074878
218,-0.000096,0.184293,-0.001608,-0.001664,0.017125,-0.017503,-88.656242,-0.180540,-0.075341
219,0.003023,0.187148,-0.002800,0.001342,0.022467,-0.000694,-88.653069,-0.188049,-0.076008
220,0.002412,0.176548,-0.005488,0.013105,0.015827,-0.008051,-88.655487,-0.194150,-0.076649
221,-0.000214,0.184772,-0.004334,0.024483,0.010880,-0.018118,-88.654854,-0.195401,-0.077105
222,-0.002509,0.185178,-0.007639,0.031060,0.004620,-0.021952,-88.660492,-0.192317,-0.077378
223,-0.001037,0.182074,-0.010564,0.028566,0.008896,-0.015329,-88.672081,-0.192087,-0.077618
224,-0.000291,0.185496,-0.012021,0.015822,0.008604,-0.022206,-88.686752,-0.193374,-0.077924
225,-0.001079,0.188905,-0.007796,0.009400,0.012750,-0.022954,-88.693253,-0.193242,-0.078297
226,-0.003438,0.182226,-0.010331,-0.002715,0.021188,-0.022201,-88.705460,-0.188350,-0.078880
227,0.000192,0.181064,-0.005438,-0.004102,0.014589,-0.024425,-88.708260,-0.190690,-0.079495
228,-0.002201,0.180443,-0.002141,-0.005444,0.005256,-0.023625,-88.704567,-0.188293,-0.079844
229,-0.003592,0.185285,0.000522,0.009494,0.005084,-0.019898,-88.695084,-0.183059,-0.080033
230,-0.002084,0.187486,-0.003515,0.010658,-0.002463,-0.014818,-88.693237,-0.180673,-0.080090
232,-0.000756,0.186806,-0.004280,0.014737,-0.006810,-0.008429,-88.692848,-0.180733,-0.079945
233,-0.001148,0.183766,-0.005031,0.009826,0.000793,-0.006676,-88.694107,-0.179854,-0.079850
234,0.001645,0.185234,-0.004905,0.006552,-0.006612,-0.000554,-88.695190,-0.184426,-0.079756
235,0.005007,0.175323,-0.003766,-0.011374,-0.015251,-0.003487,-88.694817,-0.195618,-0.079393
236,0.003263,0.174968,-0.000890,-0.016905,-0.007372,-0.001897,-88.689117,-0.203419,-0.079018
237,0.004330,0.177915,0.001651,-0.022254,-0.011558,-0.001835,-88.678360,-0.213389,-0.078704
238,0.003215,0.177882,0.001037,-0.037759,-0.012655,-0.003251,-88.669113,-0.221222,-0.078303
239,0.001807,0.176442,-0.002099,-0.033569,-0.016667,-0.001668,-88.666321,-0.226281,-0.077816
240,-0.000679,0.177547,-0.003942,-0.035421,-0.016121,0.011669,-88.667099,-0.226171,-0.077266
241,-0.002619,0.173891,-0.006519,-0.046066,-0.020020,0.008335,-88.673401,-0.221997,-0.076656
242,-0.002798,0.173196,-0.005807,-0.035701,-0.007557,0.006586,-88.678360,-0.217515,-0.076191
243,-0.001901,0.175073,-0.009921,-0.013868,-0.001405,0.012274,-88.690926,-0.214737,-0.076034
244,-0.001486,0.172441,-0.004734,-0.016365,0.001593,0.001540,-88.693016,-0.212832,-0.076032
245,-0.002938,0.176133,-0.004182,-0.005497,0.004492,-0.007366,-88.693710,-0.208370,-0.076136
246,-0.001053,0.177331,-0.004841,0.005014,0.004345,-0.010076,-88.695312,-0.207845,-0.076290
247,-0.002239,0.183243,-0.003628,-0.004006,-0.007604,-0.011222,-88.694206,-0.205060,-0.076244
248,-0.007069,0.182535,-0.003089,-0.018633,-0.011783,-0.012330,-88.692451,-0.192649,-0.075930
249,-0.005241,0.184754,-0.002117,-0.023926,-0.006969,-0.007498,-88.688972,-0.183760,-0.075625
250,-0.004800,0.178676,-0.004742,-0.034949,-0.009692,-0.010204,-88.691261,-0.175627,-0.075354
251,-0.003703,0.178691,-0.002645,-0.026424,-0.012326,-0.012821,-88.689423,-0.169722,-0.074996
252,-0.003917,0.174816,-0.006137,-0.019654,-0.011922,-0.005021,-88.694458,-0.163249,-0.074599
253,-0.001376,0.172075,-0.008267,-0.007202,-0.001200,0.002523,-88.703575,-0.161532,-0.074381
254,0.003531,0.176864,-0.009879,0.001889,-0.004113,0.020151,-88.715385,-0.169196,-0.074284
255,0.005074,0.188822,-0.010340,0.016586,0.009305,0.023918,-88.727280,-0.179712,-0.074354
