seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1093,0.048196,0.048922,0.002166,0.697459,0.594980,-0.119685,-92.535919,44.543839,0.000000
1094,0.039801,0.031238,-0.041268,0.793029,0.345394,-0.058687,-92.626480,44.539894,-0.001956
1095,0.003129,0.036399,-0.014394,1.383396,0.216874,-0.058058,-92.624451,44.591682,-0.003892
1096,0.020425,0.038696,0.015687,1.727670,0.206445,-0.049899,-92.528450,44.624165,-0.005555
1097,0.025759,0.031021,0.011014,2.075531,0.109009,-0.018270,-92.432648,44.635166,-0.006164
1098,0.030358,0.027850,0.096222,2.563901,0.086248,-0.013244,-92.085716,44.637955,-0.006605
1100,0.034825,0.046299,0.073964,0.987712,0.682636,-0.042327,-91.853104,44.678707,-0.008016
1101,0.075573,0.048749,0.027793,0.679338,1.742091,-0.020277,-91.757957,44.699684,-0.008692
1102,0.082935,0.049387,-0.004298,0.159688,2.000821,-0.028468,-91.768692,44.718628,-0.009641
1103,0.091113,0.056108,-0.006542,-0.571690,2.020829,-0.039342,-91.810715,44.736012,-0.010952
1104,0.094364,0.056848,-0.099807,-1.248096,1.882259,-0.014437,-92.133598,44.739361,-0.011434
1105,0.092130,0.042305,-0.063585,0.140318,1.193294,0.030313,-92.308640,44.704914,-0.010423
1107,0.075488,0.036313,-0.026801,-0.054674,0.289296,0.024891,-92.388290,44.657608,-0.009593
1108,0.064484,0.033252,-0.017246,-0.116345,0.331468,0.050641,-92.443420,44.623379,-0.007905
1109,0.055448,0.032847,-0.017880,-0.094820,0.584787,0.060788,-92.499580,44.609577,-0.005879
1110,0.057465,0.035037,-0.013496,-0.072525,0.688115,0.067651,-92.543312,44.599648,-0.003624
1111,0.055514,0.034198,-0.012418,-0.081954,0.773297,0.063957,-92.584358,44.594170,-0.001492
1112,0.054228,0.041059,-0.008377,-0.153062,0.625445,0.051529,-92.617630,44.595234,0.000225
1114,0.054987,0.042821,-0.018500,-0.376809,0.720061,0.036557,-92.686546,44.600124,0.001444
1115,0.060408,0.042114,-0.012580,-0.554847,0.835189,0.045690,-92.745148,44.600689,0.002967
1116,0.055516,0.041455,-0.014390,-0.684246,1.010007,0.053047,-92.813095,44.612892,0.004735
1117,0.063738,0.044527,-0.017229,-0.754796,1.043310,0.063115,-92.891800,44.618706,0.006839
1118,0.067168,0.045018,-0.014147,-0.777280,1.044528,0.078757,-92.962997,44.620636,0.009464
1119,0.072758,0.041720,-0.002216,-0.657340,0.750526,0.104217,-92.996986,44.601219,0.012938
1121,0.074148,0.048067,-0.018601,-0.623982,0.604897,0.119987,-93.075989,44.582413,0.016938
1122,0.069024,0.054029,-0.020024,-0.510544,0.297266,0.110150,-93.156250,44.568527,0.020609
1123,0.065296,0.057112,-0.014895,-0.446578,0.148786,0.108015,-93.220932,44.559505,0.024210
1124,0.065574,0.054256,-0.019009,-0.378805,0.031739,0.111853,-93.294373,44.541840,0.027938
1125,0.054444,0.058714,-0.020384,-0.252742,-0.234963,0.099331,-93.368332,44.536819,0.031249
1126,0.057590,0.059199,-0.003844,-0.077679,-0.557862,0.060652,-93.391129,44.518635,0.033271
1128,0.056743,0.059305,0.003164,-0.055946,-0.582374,0.049809,-93.393959,44.501488,0.034931
1129,0.054630,0.057035,0.001470,-0.058539,-0.563281,0.026037,-93.401184,44.484638,0.035799
1130,0.048617,0.060263,0.001984,-0.056620,-0.564001,0.025184,-93.407471,44.480644,0.036639
1131,0.053951,0.063298,0.006081,-0.041481,-0.586836,0.027310,-93.402489,44.472904,0.037549
1132,0.045374,0.061858,0.007663,-0.060784,-0.574977,0.011656,-93.393547,44.475723,0.037938
1133,0.043147,0.061586,0.005069,-0.052888,-0.562031,0.005370,-93.391403,44.481514,0.038117
1135,0.042525,0.066629,0.005652,-0.040822,-0.552460,-0.008089,-93.388062,44.495510,0.037847
1136,0.047465,0.063047,0.005670,-0.040960,-0.506307,-0.015204,-93.384087,44.499222,0.037340
1137,0.051406,0.064484,0.004014,-0.069135,-0.414437,-0.030940,-93.385849,44.502335,0.036309
1138,0.053812,0.062820,0.000045,-0.077200,-0.335911,-0.031402,-93.398552,44.502090,0.035262
1139,0.059507,0.062553,0.000565,-0.089428,-0.313091,-0.030372,-93.410225,44.494278,0.034250
1140,0.066314,0.062573,0.000797,-0.077641,-0.299875,-0.020521,-93.420898,44.477360,0.033566
1142,0.063635,0.063376,-0.001042,-0.072143,-0.300375,-0.037559,-93.436615,44.465096,0.032314
1143,0.060239,0.062997,-0.002370,-0.060923,-0.317094,-0.031900,-93.455605,44.456371,0.031250
1144,0.058119,0.067739,0.000222,-0.072209,-0.331789,-0.019047,-93.468681,44.456867,0.030615
1145,0.055212,0.065010,0.003078,-0.055083,-0.350429,0.000764,-93.472900,44.457302,0.030641
1146,0.052552,0.061901,0.003953,-0.066560,-0.361079,0.003691,-93.474586,44.456909,0.030764
1147,0.054996,0.063222,0.009189,-0.074709,-0.349242,0.013901,-93.462334,44.455730,0.031227
1149,0.056800,0.062399,0.007566,-0.076687,-0.362883,0.020825,-93.454445,44.450291,0.031922
1150,0.055184,0.062810,0.007997,-0.062366,-0.370173,0.014239,-93.444946,44.447460,0.032396
1151,0.054438,0.064971,0.008564,-0.064749,-0.325567,-0.006891,-93.434288,44.450184,0.032166
1152,0.053013,0.067329,0.008468,-0.077385,-0.272093,-0.009617,-93.424667,44.459946,0.031846
1153,0.048609,0.064801,0.003937,-0.092559,-0.226275,-0.007826,-93.427605,44.473595,0.031585
1154,0.042575,0.065397,0.005735,-0.080669,-0.217381,-0.006093,-93.425285,44.497005,0.031382
1156,0.045714,0.059259,0.005501,-0.072121,-0.216158,0.005914,-93.422310,44.507641,0.031579
1157,0.045220,0.056176,0.005856,-0.057950,-0.220878,0.004244,-93.417366,44.514622,0.031721
1158,0.049571,0.050080,0.004996,-0.060477,-0.215113,0.005581,-93.413872,44.507252,0.031907
1159,0.049819,0.054366,0.000976,-0.052591,-0.233151,0.014253,-93.421875,44.504482,0.032382
1160,0.053837,0.051449,0.001156,-0.056771,-0.207797,0.012310,-93.429054,44.492920,0.032792
1161,0.052686,0.056832,-0.001861,-0.056385,-0.200984,0.010431,-93.445435,44.490322,0.033140
1163,0.055400,0.058727,-0.005168,-0.070772,-0.192919,0.005661,-93.471771,44.486504,0.033328
1164,0.047902,0.061791,-0.006214,-0.049265,-0.214637,0.015807,-93.500877,44.496593,0.033855
1165,0.048575,0.060320,-0.000267,-0.019608,-0.232690,0.013813,-93.512444,44.503651,0.034316
1166,0.052028,0.060206,0.002755,-0.020441,-0.229490,0.013360,-93.515717,44.506084,0.034761
1167,0.057399,0.059219,0.003887,-0.016819,-0.216063,0.002590,-93.515594,44.500168,0.034847
1168,0.057411,0.059122,0.007151,-0.011840,-0.222262,0.015789,-93.506302,44.494152,0.035374
1170,0.056359,0.060100,0.006296,-0.001121,-0.237114,0.024126,-93.499130,44.490376,0.036178
1171,0.060443,0.057541,0.007345,-0.001084,-0.241148,0.024811,-93.488625,44.477283,0.037005
1172,0.061357,0.064975,0.003066,0.006331,-0.240621,0.013667,-93.490883,44.472763,0.037460
1173,0.056635,0.065901,0.003074,0.007600,-0.237160,0.032405,-93.493240,44.476261,0.038541
1174,0.057003,0.066013,0.003647,0.001447,-0.241193,0.034295,-93.494247,44.479321,0.039684
1175,0.057825,0.066461,0.008056,-0.003028,-0.218526,0.018412,-93.483315,44.482979,0.040298
1177,0.060959,0.067502,0.004459,-0.013260,-0.192176,0.004525,-93.482788,44.484257,0.040448
1178,0.053258,0.059397,0.008375,-0.015777,-0.166689,0.001425,-93.470207,44.486362,0.040496
1179,0.053944,0.056736,0.006245,-0.016736,-0.158272,-0.022237,-93.463043,44.483955,0.039755
1180,0.053159,0.059539,0.002772,-0.014711,-0.139800,-0.014128,-93.465820,44.486828,0.039284
1181,0.056447,0.063678,0.001022,-0.017181,-0.135217,-0.006286,-93.474205,44.490803,0.039074
1182,0.045778,0.065533,0.002840,-0.019569,-0.127832,-0.001652,-93.477997,44.512714,0.039019
1184,0.045461,0.065104,-0.000470,-0.023356,-0.117738,0.002830,-93.491005,44.534592,0.039113
1185,0.042286,0.064740,0.003604,-0.022590,-0.105023,0.002737,-93.492714,44.561237,0.039205
1186,0.048643,0.062319,0.003993,-0.018898,-0.097152,-0.012111,-93.492828,44.576012,0.038801
1187,0.047441,0.056337,0.005713,-0.009423,-0.099871,-0.010238,-93.486870,44.584312,0.038460
1188,0.053483,0.051570,0.006070,0.001218,-0.102500,-0.011378,-93.478767,44.577541,0.038080
1189,0.057301,0.050345,0.009453,0.008557,-0.097664,-0.013957,-93.460876,44.564159,0.037615
1191,0.063489,0.050061,0.004269,0.006801,-0.097414,0.004211,-93.457230,44.541241,0.037756
1192,0.057900,0.049988,0.001686,0.012482,-0.095696,0.009977,-93.460480,44.525848,0.038088
1193,0.062381,0.050701,0.003301,0.007645,-0.074848,-0.000682,-93.459572,44.505939,0.038065
1194,0.061922,0.054194,-0.001445,0.002966,-0.063539,0.008196,-93.472466,44.491409,0.038339
1195,0.060068,0.056639,-0.002890,-0.001559,-0.071787,0.012355,-93.489937,44.482403,0.038750
1196,0.055644,0.058268,0.001565,0.011776,-0.065006,0.007522,-93.495018,44.482430,0.039001
1198,0.060778,0.062064,0.007211,0.002534,-0.070254,0.011703,-93.485504,44.480770,0.039391
1199,0.057327,0.060667,0.004920,-0.006404,-0.066475,0.009844,-93.482346,44.481972,0.039719
1200,0.058019,0.059897,0.007418,-0.003243,-0.059868,0.015425,-93.472054,44.481567,0.040234
1201,0.059904,0.064541,0.006472,-0.009040,-0.043146,0.016395,-93.465302,44.485394,0.040780
1202,0.063713,0.062306,0.003466,-0.017599,-0.026973,0.012906,-93.466743,44.481083,0.041210
1203,0.055844,0.057701,0.001502,-0.011119,-0.009854,0.005103,-93.472610,44.481884,0.041380
1205,0.056443,0.058576,-0.000966,-0.003375,-0.022814,0.009363,-93.485176,44.482410,0.041692
1206,0.050522,0.057674,-0.000635,-0.016547,-0.016162,-0.005703,-93.497154,44.490253,0.041502
1207,0.048198,0.051685,-0.000013,-0.018956,-0.014156,-0.012895,-93.506508,44.493256,0.041073
1208,0.046076,0.051868,0.005523,-0.027190,-0.028451,-0.015424,-93.500969,44.499477,0.040558
1209,0.045580,0.051515,0.001187,-0.027774,-0.036374,-0.010491,-93.507301,44.505299,0.040209
1210,0.048272,0.053949,0.005942,-0.019484,-0.030754,-0.005719,-93.500702,44.511295,0.040018
1212,0.056110,0.058475,0.006832,-0.009990,-0.043029,0.004800,-93.492065,44.512215,0.040178
1213,0.060180,0.057096,0.011922,-0.002283,-0.051950,0.006118,-93.468903,44.505638,0.040382
1214,0.062755,0.054991,0.007454,-0.002208,-0.056150,0.007393,-93.457634,44.492012,0.040628
1215,0.058658,0.055473,0.011259,-0.000660,-0.067592,0.004199,-93.435890,44.484695,0.040768
1216,0.063119,0.054505,0.008850,-0.009494,-0.074232,-0.000366,-93.420845,44.469334,0.040756
1217,0.059773,0.050343,0.006946,-0.007707,-0.054087,-0.013637,-93.410278,44.453430,0.040302
1219,0.057690,0.056110,0.001324,-0.004502,-0.049362,-0.007286,-93.415985,44.448044,0.040059
1220,0.054835,0.059048,0.001907,0.001549,-0.044792,-0.001144,-93.420387,44.450897,0.040021
1221,0.059282,0.059609,0.001585,0.005926,-0.041848,0.010701,-93.425629,44.448353,0.040377
1222,0.046860,0.058621,0.002805,0.005731,-0.041952,0.016253,-93.427376,44.461975,0.040919
1223,0.045426,0.060116,0.006273,0.008495,-0.068619,0.027528,-93.419731,44.479099,0.041837
1224,0.046282,0.056017,0.005036,0.011169,-0.063417,0.026625,-93.414696,44.489498,0.042724
1226,0.050679,0.054843,0.002114,0.010802,-0.053959,0.010993,-93.417526,44.492214,0.043091
1227,0.050862,0.054582,0.000920,0.007496,-0.037431,-0.011506,-93.423714,44.494778,0.042707
1228,0.056349,0.052961,-0.000630,0.004299,-0.043583,-0.012604,-93.434013,44.487083,0.042287
1229,0.058507,0.052730,-0.002130,-0.000270,-0.036250,-0.019570,-93.448586,44.476135,0.041635
1230,0.058011,0.053919,-0.001372,0.001215,-0.040966,-0.010073,-93.461258,44.467400,0.041299
1231,0.048284,0.053288,0.001581,0.001175,-0.047002,-0.000888,-93.465744,44.471466,0.041269
1233,0.051156,0.052576,0.000699,0.011468,-0.055792,0.015376,-93.472198,44.470169,0.041782
1234,0.048357,0.056011,0.002923,0.022899,-0.037729,0.004541,-93.472740,44.478310,0.041933
