seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.046920,-0.006246,0.119917,0.712063,3.232948,0.913523,-2.981516,0.000000,0.000000
2,0.027709,0.134672,-0.227147,1.116433,1.119542,1.562041,-2.697360,0.027989,0.052068
3,-0.164790,0.058086,0.195298,0.803618,2.332653,1.516263,-2.543226,0.417627,0.102610
4,-0.081388,-0.044120,-0.123956,0.445026,-0.566607,1.081375,-2.626474,0.299055,0.138656
5,-0.077968,0.063841,-0.188544,0.727322,2.073245,1.295004,-2.491865,0.526430,0.181823
6,0.045589,-0.077520,-0.236779,0.651026,2.546283,1.470486,-2.646392,0.458480,0.230839
7,-0.099359,-0.065470,0.046728,0.651026,1.981689,0.181079,-2.747031,0.715736,0.236875
8,-0.078112,0.050581,-0.503008,0.658656,4.354504,-1.428773,-2.716427,0.888730,0.189249
9,-0.472613,0.012900,0.201306,1.101174,11.961242,-2.153587,-2.673010,1.427992,0.117463
10,-0.755883,0.219539,0.322901,0.277174,6.277170,-3.023365,-2.594059,1.858258,0.016684
11,-0.063591,0.024987,-0.572687,-1.706529,2.614949,-4.122031,-2.651444,1.972606,-0.120717
12,0.017535,-0.080713,-0.043867,-0.668900,11.640798,-6.067586,-2.699285,2.355728,-0.322970
13,0.008483,-0.003358,0.372422,0.597618,12.426650,-5.701365,-2.675205,2.762128,-0.513015
14,-0.256477,0.359020,-0.083209,-0.203492,7.871762,-1.184624,-2.547889,3.105415,-0.552503
15,0.237964,-0.282799,-0.675747,0.574730,9.969909,-3.336180,-2.632237,3.372127,-0.663709
16,0.500026,-0.410313,0.000253,2.482136,20.391979,-6.464327,-2.675456,3.897962,-0.879186
17,0.551925,0.094794,-0.149044,1.711544,25.343609,-4.472995,-2.590849,4.574173,-1.028286
18,0.862812,-0.138001,-0.413499,3.245099,29.913757,-9.088919,-2.532973,5.292734,-1.331250
19,1.090608,-0.343210,0.231290,5.556876,32.973236,-13.376770,-2.448123,6.072250,-1.777143
20,0.544208,0.227733,-0.244261,5.053321,39.717827,-9.966326,-2.165694,7.234846,-2.109353
21,0.279599,0.412207,-0.140747,4.900728,42.578938,-3.816846,-1.902220,8.574340,-2.236582
22,0.081349,-0.029814,-0.063591,4.084358,41.587086,-0.414032,-1.776055,9.939100,-2.250383
23,0.123321,0.044564,-0.128677,4.359025,47.927307,0.280264,-1.617743,11.507032,-2.241040
24,0.027754,-0.295389,0.026385,3.100136,50.216194,1.478115,-1.607024,13.169890,-2.191770
25,0.089902,0.082331,0.335015,2.070137,49.025974,1.447597,-1.510034,14.752854,-2.143517
26,0.167618,0.222863,0.047733,3.596062,50.536640,0.631227,-1.320657,16.384037,-2.122476
27,0.158460,0.234530,0.327891,1.597100,51.238564,0.532042,-1.204049,18.016699,-2.104741
28,0.305747,-0.078274,0.154713,1.566581,52.688194,3.629670,-1.175932,19.668783,-1.983752
29,0.159274,-0.077029,0.339067,2.436359,49.079380,2.119004,-1.117102,21.223377,-1.913119
30,0.267500,0.017151,0.405956,1.467396,44.425308,-0.703958,-1.014780,22.583815,-1.936584
31,-0.070744,0.039107,0.416019,2.016729,40.747826,-4.022846,-0.900178,23.911467,-2.070679
