seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.025633,0.154751,-0.035717,1.548945,2.910051,1.223130,-77.003395,-9.168409,0.000000
2,-0.029945,0.171578,-0.007147,1.095544,3.017319,0.214227,-76.880447,-9.117220,-0.092047
3,-0.079654,0.135795,-0.014953,1.021027,2.898398,-0.135528,-76.796844,-8.979968,-0.189046
4,-0.049753,0.160955,-0.048570,1.268112,2.527486,-0.250060,-76.765358,-8.919773,-0.279731
5,-0.043488,0.194623,-0.045475,1.293972,2.229247,-0.063984,-76.709335,-8.882665,-0.359123
6,-0.043178,0.174033,-0.045921,1.224984,1.784237,-0.138633,-76.666161,-8.840815,-0.425858
7,-0.050266,0.200662,-0.064262,1.077084,1.241648,-0.321527,-76.652496,-8.801762,-0.477352
8,-0.063947,0.226200,-0.065294,0.748069,0.818684,-0.138306,-76.618347,-8.797113,-0.512976
9,-0.090388,0.234007,-0.044539,0.093335,0.408110,0.096469,-76.599525,-8.784924,-0.533285
10,-0.144348,0.247916,-0.077183,-0.842494,-0.115931,0.001800,-76.614090,-8.766295,-0.537700
11,-0.157105,0.336410,-0.233872,-1.971979,-0.448635,0.237885,-76.686234,-8.749367,-0.527496
12,-0.235435,0.504583,-0.425261,-4.296924,-0.174282,1.420665,-76.841515,-8.701784,-0.510821
13,-0.531482,0.695971,-0.681576,-8.635227,0.238051,4.342023,-77.144592,-8.541482,-0.489622
14,-0.717435,0.858852,-0.804240,-14.681981,0.974133,9.807981,-77.639740,-8.211508,-0.455651
15,-0.687469,0.987644,-0.909606,-22.566835,2.305269,18.571341,-78.386200,-7.647222,-0.404204
16,-0.530384,1.174264,-0.792395,-31.481293,3.712173,29.023930,-79.393913,-6.785328,-0.333803
17,-0.588343,1.133601,-0.539437,-40.290462,6.110928,39.038578,-80.657158,-5.560256,-0.268789
18,-0.260021,0.938243,-0.317081,-44.924698,8.257905,46.982548,-82.109802,-4.075280,-0.245665
19,-0.152332,0.585473,-0.158134,-48.533512,10.986259,53.603539,-83.677216,-2.349833,-0.297980
20,-0.060672,0.322548,-0.068813,-48.680000,13.203429,58.974796,-85.295250,-0.429571,-0.449660
21,-0.154234,-0.155898,0.174354,-45.829571,15.425177,61.698570,-86.840195,1.639526,-0.712691
22,0.051632,-0.610822,0.360860,-40.839794,16.803087,65.194466,-88.241432,3.772746,-1.084177
23,0.447793,-0.781616,0.629757,-37.082966,18.864613,66.071877,-89.478264,5.910000,-1.565212
24,0.639891,-0.744647,0.714480,-30.819040,20.569073,62.482895,-90.561653,7.961250,-2.163904
25,0.479901,-0.946555,0.878696,-22.667547,22.719101,55.498737,-91.416977,9.839305,-2.877000
26,0.519465,-0.865777,0.731875,-14.377193,24.161100,47.801968,-92.054848,11.452322,-3.688000
27,0.696098,-0.822483,0.453383,-6.680425,24.794359,36.848877,-92.497955,12.717354,-4.555301
28,0.258134,-0.927665,0.320867,1.898328,23.663649,25.975130,-92.707718,13.667058,-5.419951
29,0.038644,-0.770869,0.175660,10.036089,20.314241,17.484882,-92.657349,14.325897,-6.204382
30,0.629107,-0.600335,0.044975,15.070117,16.648970,11.404068,-92.387344,14.668994,-6.861337
31,1.211373,-0.459790,-0.224321,20.519196,11.917074,2.575063,-91.950417,14.691135,-7.363307
32,1.145727,0.212433,-0.186805,29.187979,3.635876,-9.040281,-91.219154,14.407010,-7.627553
33,0.693744,0.383638,-0.226011,35.964615,-4.050210,-14.879998,-90.165634,13.915755,-7.609739
34,1.037353,0.396985,-0.201040,39.848095,-8.702757,-12.020413,-88.878365,13.322968,-7.384550
35,0.377826,0.971031,-0.170448,41.152760,-11.481467,-13.283880,-87.469795,12.872699,-7.042277
36,-0.123463,1.401259,0.234951,40.693455,-12.546563,-10.613510,-85.955734,12.534042,-6.643713
37,-0.382803,1.466013,0.207833,37.383724,-8.597467,-5.809896,-84.515648,12.358892,-6.297788
38,0.069054,1.984916,-0.116582,32.949383,-3.178906,-4.898919,-83.280807,12.231826,-6.112149
39,-0.152332,2.253954,-0.344200,27.297356,2.450233,-14.402383,-82.289505,12.032126,-6.136305
40,0.242068,2.260004,-0.782856,21.894054,7.449164,-26.176424,-81.613106,11.427210,-6.392179
41,0.243663,2.849797,-1.099719,14.430753,12.557962,-42.892937,-81.252991,10.397565,-6.896495
42,0.397164,3.103535,-1.469317,4.005630,15.187132,-57.439587,-81.305214,8.835825,-7.621095
43,-0.042846,2.697361,-1.749843,-10.615788,14.941459,-66.022919,-81.839226,6.957191,-8.452668
44,-0.159981,1.719116,-2.166901,-28.656805,9.113949,-65.504105,-82.953270,4.903809,-9.199335
45,-0.106283,0.602456,-1.828199,-48.582340,-1.793366,-54.345009,-84.568382,2.964010,-9.619146
46,-0.151854,-0.958564,-1.497512,-69.893417,-16.033302,-38.458599,-86.751076,1.415395,-9.528147
47,-0.539672,-2.090355,-1.113962,-88.814896,-30.213728,-18.052397,-89.513023,0.487168,-8.861731
48,0.198880,-2.317738,-0.488042,-102.726753,-41.076790,-0.783498,-92.733147,0.114751,-7.701478
49,0.378932,-1.947980,0.314669,-109.013565,-46.141338,8.782529,-96.189247,0.230305,-6.251464
50,0.040367,-1.331117,0.611134,-110.302971,-46.370228,14.642082,-99.729874,0.731645,-4.733827
51,0.120514,-0.766878,0.581945,-106.846756,-40.522881,20.236126,-103.233803,1.484859,-3.361953
52,0.403732,-0.499557,0.517830,-101.525848,-31.541283,22.203043,-106.595291,2.351492,-2.302171
53,0.229159,-0.524732,0.251473,-95.606789,-23.778900,21.638451,-109.798752,3.254550,-1.575248
54,0.309909,-0.321676,-0.080013,-92.133781,-16.103495,22.090124,-112.901642,4.102373,-1.149628
55,0.313392,-0.213146,-0.160121,-85.956833,-5.724151,20.675592,-115.873344,4.845338,-1.050125
56,-0.028458,-0.079114,-0.345895,-76.229057,0.315462,20.693903,-118.631950,5.508717,-1.237224
