seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
2814,-0.002201,0.001663,-0.078944,-1.700582,1.336222,-0.069429,-1.206849,-1.596640,0.000000
2815,-0.057420,0.035005,-0.026690,-1.532730,0.329112,0.014497,-1.190675,-1.474966,0.000483
2816,0.008043,-0.041136,-0.086772,-0.632434,-0.914518,0.060275,-1.296412,-1.525723,0.002492
2817,0.035038,0.025701,0.004779,1.435195,-1.151036,-0.183874,-1.198356,-1.632002,-0.003637
2818,-0.274578,0.118600,-0.030246,-0.144138,-0.761925,0.067904,-0.902370,-1.243050,-0.001373
2819,-0.203970,0.134515,0.019310,-0.083101,-1.654592,-0.008392,-0.678855,-0.973652,-0.001653
2821,-0.416335,0.008493,0.032398,-0.174657,-0.861111,-0.069429,-0.513508,-0.194633,-0.003967
2822,0.574809,0.071406,-0.114549,-0.159397,-3.233925,0.098423,-0.389116,-1.437027,-0.000687
2823,0.010524,0.018959,-0.028447,-0.052583,3.686147,0.144200,-0.293151,-1.335996,0.004120
2824,-0.183788,-0.019308,-0.024577,-0.075471,0.603778,-0.000762,-0.221750,-0.986903,0.004095
2825,-0.196908,0.043832,-0.023303,-0.090731,0.153630,0.014497,-0.168581,-0.736336,0.004578
2826,-0.189501,0.002652,-0.009805,-0.067842,0.176519,-0.000762,-0.128132,-0.547839,0.004553
2827,-0.116531,-0.040630,0.003784,-0.060212,0.084963,0.045015,-0.097604,-0.408755,0.006053
2828,-0.111488,0.006034,-0.011204,-0.083101,0.138371,0.006867,-0.075281,-0.303107,0.006282
2829,-0.096746,-0.006791,-0.017134,-0.144138,0.115482,-0.031281,-0.060064,-0.224443,0.005239
2830,-0.094082,-0.021503,-0.026048,-0.144138,0.001038,0.022126,-0.048651,-0.168307,0.005977
2831,-0.069267,-0.000668,-0.022580,-0.121249,0.092593,0.006867,-0.039520,-0.123915,0.006206
2832,-0.078276,-0.011399,-0.005297,-0.121249,0.100223,0.029756,-0.032671,-0.090431,0.007198
2833,-0.062706,-0.044403,-0.000759,-0.113620,0.092593,0.006867,-0.027344,-0.065508,0.007426
2834,-0.095622,-0.031022,-0.032154,-0.105990,0.084963,-0.046540,-0.023158,-0.047007,0.005875
2835,-0.066288,-0.020701,-0.020741,-0.151768,0.077333,0.022126,-0.021162,-0.033322,0.006613
2836,-0.048618,-0.051637,-0.040045,-0.113620,0.031556,-0.038911,-0.018712,-0.024203,0.005316
2837,-0.049278,-0.059908,-0.000008,-0.105990,0.077333,-0.000762,-0.016684,-0.016219,0.005290
2838,-0.085050,0.001046,-0.033630,-0.083101,0.008667,-0.031281,-0.014590,-0.011947,0.004248
2839,-0.112619,-0.044852,-0.019671,-0.090731,0.016297,-0.000762,-0.013211,-0.008553,0.004222
2840,-0.074194,-0.034975,-0.009972,-0.060212,0.123111,-0.038911,-0.011414,-0.003337,0.002925
2841,-0.050233,-0.023908,-0.011111,-0.113620,0.001038,0.029756,-0.011401,-0.002477,0.003917
2842,-0.041926,-0.034178,-0.014548,-0.075471,0.100223,0.045015,-0.010437,0.000648,0.005417
2843,-0.069215,-0.025116,-0.024357,-0.098360,0.023926,-0.023651,-0.010287,0.001084,0.004629
2844,-0.057505,-0.008162,-0.010117,-0.075471,0.023926,0.037386,-0.009602,0.001411,0.005875
2845,-0.070685,-0.022565,-0.011263,-0.128879,0.023926,-0.046540,-0.010424,0.001657,0.004324
2846,-0.039966,-0.054364,-0.012559,-0.128879,0.054445,0.006867,-0.011040,0.002604,0.004553
2847,-0.057758,-0.016885,-0.021375,-0.144138,0.062075,0.045015,-0.011883,0.003505,0.006053
2848,-0.083709,-0.010750,-0.001910,-0.182286,0.084963,0.006867,-0.013470,0.004752,0.006282
2849,-0.054788,-0.061846,-0.026305,-0.189916,-0.052370,-0.000762,-0.014850,0.002255,0.006257
2850,-0.030599,-0.015461,0.015198,-0.174657,-0.044740,0.029756,-0.015504,0.000573,0.007249
2851,-0.021820,-0.064614,0.008544,-0.121249,0.069704,-0.000762,-0.014659,0.002172,0.007223
2852,-0.049203,-0.039594,-0.015140,-0.136508,0.153630,-0.046540,-0.014407,0.005470,0.005672
2853,-0.062133,0.004941,-0.010865,-0.098360,0.107852,-0.077059,-0.013264,0.006799,0.003103
2854,-0.035061,-0.038357,-0.003728,-0.113620,0.123111,-0.000762,-0.012789,0.008177,0.003078
2855,-0.052725,-0.042057,0.009315,-0.121249,0.130741,0.014497,-0.012623,0.009401,0.003561
2856,-0.042294,0.022581,0.003417,-0.121249,0.123111,-0.000762,-0.012498,0.010129,0.003536
2857,-0.059948,-0.050243,-0.019298,-0.136508,0.115482,-0.061800,-0.012786,0.010484,0.001476
2858,-0.071906,-0.029485,-0.021356,-0.128879,0.023926,-0.046540,-0.012812,0.008461,-0.000076
2859,-0.102744,0.003969,0.001406,-0.151768,0.069704,-0.031281,-0.013403,0.008088,-0.001118
2860,-0.014325,-0.024972,-0.006698,-0.105990,0.069704,0.037386,-0.012702,0.007809,0.000128
2861,-0.040321,-0.044981,-0.026973,-0.060212,0.031556,-0.023651,-0.011032,0.006645,-0.000660
2862,-0.059707,-0.015520,-0.008279,-0.014434,-0.014222,-0.061800,-0.008635,0.004629,-0.002720
2863,-0.062088,-0.011988,-0.026826,0.008455,0.001038,0.022126,-0.006265,0.003497,-0.001983
2864,-0.062527,-0.047371,-0.014572,-0.006805,-0.014222,0.006867,-0.004869,0.002267,-0.001754
2865,-0.038478,-0.028592,-0.028309,-0.067842,0.031556,-0.000762,-0.005348,0.002490,-0.001779
2866,-0.096179,-0.015889,-0.022839,-0.113620,0.153630,-0.000762,-0.006851,0.005708,-0.001805
2867,-0.049484,-0.033324,-0.009838,-0.144138,-0.006592,0.014497,-0.008742,0.004116,-0.001322
2868,-0.040396,-0.040355,-0.038949,-0.174657,0.062075,0.052645,-0.010923,0.004639,0.000433
2869,-0.032898,-0.027799,0.000964,-0.113620,0.039186,-0.008392,-0.011033,0.004459,0.000153
2870,-0.055151,-0.026765,-0.030817,-0.090731,0.062075,-0.016022,-0.010543,0.004896,-0.000381
2871,-0.090283,-0.057130,-0.027786,-0.098360,0.046815,-0.038911,-0.010366,0.004842,-0.001678
2872,-0.041845,0.002411,-0.010113,-0.121249,0.054445,0.029756,-0.010806,0.004993,-0.000686
2873,-0.060307,-0.012012,-0.008311,-0.144138,0.046815,-0.016022,-0.011708,0.004915,-0.001220
2874,-0.034573,-0.049429,-0.022118,-0.136508,0.046815,-0.031281,-0.012194,0.004857,-0.002262
2876,-0.079374,-0.025996,-0.020837,-0.144138,0.107852,-0.008392,-0.012749,0.006339,-0.002542
2877,-0.025760,-0.055199,-0.020216,-0.121249,-0.029481,0.006867,-0.012593,0.004017,-0.002313
2878,-0.071962,-0.021361,-0.016060,-0.060212,0.084963,-0.023651,-0.010950,0.005137,-0.003102
2879,-0.069979,-0.030650,0.000748,-0.121249,-0.014222,0.006867,-0.011244,0.003497,-0.002873
2880,-0.035935,-0.025931,-0.034875,-0.090731,0.077333,0.006867,-0.010701,0.004556,-0.002644
2881,-0.039057,-0.019663,-0.006909,-0.105990,0.046815,0.045015,-0.010675,0.004588,-0.001143
2882,-0.054285,-0.012074,-0.007678,-0.113620,0.092593,-0.038911,-0.010847,0.005755,-0.002440
2883,-0.020954,-0.037456,-0.013193,-0.098360,0.069704,0.006867,-0.010594,0.006059,-0.002211
2884,-0.066022,-0.036207,-0.000372,-0.083101,0.039186,-0.000762,-0.010023,0.005524,-0.002237
2885,-0.066443,-0.007933,-0.013160,-0.174657,0.008667,-0.038911,-0.011884,0.004360,-0.003534
2886,-0.032733,-0.048818,-0.016742,-0.113620,0.062075,0.006867,-0.011753,0.004822,-0.003305
2887,-0.065204,-0.024214,-0.022550,-0.113620,0.008667,0.045015,-0.011656,0.003833,-0.001805
2888,-0.071150,-0.021331,-0.018439,-0.098360,0.016297,0.022126,-0.011201,0.003282,-0.001067
2889,-0.082343,-0.036268,-0.010619,-0.128879,0.054445,-0.038911,-0.011622,0.003823,-0.002364
2890,-0.059270,-0.027595,-0.015915,-0.128879,0.008667,-0.031281,-0.011939,0.003084,-0.003407
2891,-0.067070,-0.016030,0.006600,-0.128879,0.084963,-0.000762,-0.012176,0.004437,-0.003432
2892,-0.043786,-0.030359,-0.014597,-0.113620,0.023926,0.045015,-0.011973,0.003926,-0.001932
2893,-0.054590,-0.011350,-0.013650,-0.121249,0.069704,0.014497,-0.012011,0.004687,-0.001448
2894,-0.080323,-0.020810,-0.026262,-0.121249,0.077333,0.006867,-0.012039,0.005449,-0.001219
2895,-0.034420,-0.012888,-0.021258,-0.136508,-0.037111,-0.016022,-0.012442,0.003159,-0.001754
2896,-0.074908,-0.029934,-0.008237,-0.144138,0.031556,-0.023651,-0.012935,0.003158,-0.002542
2897,-0.053908,-0.011558,-0.026172,-0.075471,0.031556,-0.031281,-0.011588,0.003157,-0.003585
2898,-0.090067,-0.026269,-0.012548,-0.105990,-0.044740,0.006867,-0.011341,0.001249,-0.003356
2899,-0.094531,-0.044444,-0.029715,-0.121249,0.054445,0.006867,-0.011537,0.002298,-0.003127
2900,-0.041730,-0.009137,-0.008209,-0.174657,-0.044740,-0.054170,-0.013019,0.000605,-0.004932
2901,-0.083536,-0.032753,-0.035121,-0.128879,0.115482,0.014497,-0.012986,0.003341,-0.004449
2902,-0.032108,-0.050201,-0.000612,-0.128879,0.023926,0.022126,-0.012962,0.003104,-0.003712
2903,-0.066086,-0.037145,-0.012888,-0.105990,0.023926,0.006867,-0.012371,0.002926,-0.003483
2904,-0.047920,-0.021762,0.003796,-0.121249,0.023926,0.037386,-0.012309,0.002793,-0.002237
2905,-0.059862,-0.020939,-0.010610,-0.113620,0.046815,0.014497,-0.012073,0.003265,-0.001753
2906,-0.059356,-0.034278,-0.004521,-0.060212,0.062075,0.022126,-0.010560,0.004001,-0.001016
2907,-0.039653,-0.005431,-0.012413,-0.098360,0.016297,-0.000762,-0.010379,0.003408,-0.001041
2908,-0.050176,-0.035644,-0.016384,-0.075471,0.054445,-0.016022,-0.009671,0.003917,-0.001575
2909,-0.063977,-0.036420,-0.024816,-0.121249,0.001038,-0.016022,-0.010284,0.002964,-0.002109
2910,-0.030096,-0.012877,-0.006312,-0.136508,0.023926,-0.054170,-0.011126,0.002821,-0.003915
2911,-0.049781,-0.021939,-0.000989,-0.136508,0.023926,-0.038911,-0.011757,0.002714,-0.005212
2912,-0.064806,-0.020971,-0.007659,-0.128879,-0.021852,-0.023651,-0.012040,0.001489,-0.006000
2913,-0.097461,-0.014418,-0.021059,-0.113620,0.016297,0.014497,-0.011870,0.001524,-0.005517
2914,-0.068256,-0.014721,-0.013111,-0.075471,0.084963,-0.046540,-0.010790,0.003267,-0.007068
2915,-0.036932,-0.060506,-0.019646,-0.090731,0.031556,-0.000762,-0.010360,0.003239,-0.007094
2916,-0.065037,-0.014941,-0.018464,-0.075471,0.123111,-0.008392,-0.009657,0.005507,-0.007374
2917,-0.093188,-0.024420,0.014260,-0.113620,0.008667,-0.000762,-0.010083,0.004347,-0.007399
2918,-0.065063,-0.041383,-0.031941,-0.090731,0.016297,0.029756,-0.009831,0.003668,-0.006407
2919,-0.062443,-0.003965,-0.011980,-0.113620,0.054445,-0.008392,-0.010214,0.004112,-0.006687
2920,-0.039964,-0.019646,-0.010493,-0.136508,0.001038,0.022126,-0.011073,0.003110,-0.005949
2921,-0.080644,-0.035293,-0.027321,-0.121249,-0.014222,-0.031281,-0.011336,0.001977,-0.006992
2922,-0.073423,-0.029712,-0.026729,-0.136508,0.084963,0.014497,-0.011915,0.003607,-0.006509
2923,-0.017185,-0.015709,-0.008589,-0.090731,0.001038,0.022126,-0.011204,0.002731,-0.005771
2924,-0.100511,-0.016855,-0.017479,-0.128879,0.062075,-0.038911,-0.011625,0.003600,-0.007068
2925,-0.051310,-0.036355,-0.004447,-0.121249,0.001038,-0.038911,-0.011750,0.002726,-0.008365
2926,-0.073595,-0.031579,-0.029099,-0.113620,0.023926,-0.008392,-0.011653,0.002643,-0.008645
2927,-0.066988,-0.026171,-0.019561,-0.075471,0.046815,-0.000762,-0.010627,0.003152,-0.008671
2928,-0.084638,-0.029264,-0.011293,-0.113620,-0.029481,-0.038911,-0.010810,0.001627,-0.009968
2929,-0.087114,-0.016945,-0.022166,-0.090731,0.092593,-0.008392,-0.010376,0.003535,-0.010247
2930,-0.054272,-0.028830,-0.016471,-0.144138,0.084963,0.052645,-0.011386,0.004776,-0.008492
2931,-0.054396,-0.041752,-0.012770,-0.159397,0.077333,-0.023651,-0.012524,0.005515,-0.009281
2932,-0.052683,-0.032209,-0.009866,-0.105990,0.077333,0.022126,-0.012043,0.006070,-0.008543
2933,-0.023862,-0.025708,-0.001383,-0.128879,0.069704,0.029756,-0.012254,0.006295,-0.007551
2934,-0.086393,-0.035337,-0.014833,-0.060212,0.001038,-0.016022,-0.010696,0.004747,-0.008085
2935,-0.075116,-0.030883,-0.015397,-0.136508,0.100223,-0.046540,-0.011435,0.006066,-0.009637
2936,-0.058683,-0.048533,-0.028250,-0.167027,0.031556,0.037386,-0.012752,0.005338,-0.008391
2937,-0.091585,-0.032832,-0.018469,-0.098360,0.077333,-0.038911,-0.012023,0.005937,-0.009688
2938,-0.047501,-0.031263,-0.003274,-0.167027,0.016297,0.029756,-0.013193,0.004860,-0.008696
2939,-0.078439,-0.021251,-0.014311,-0.083101,0.046815,0.006867,-0.011972,0.004816,-0.008467
2940,-0.078694,-0.015564,0.002939,-0.144138,0.077333,-0.008392,-0.012583,0.005545,-0.008747
2941,-0.063998,-0.011538,-0.006548,-0.067842,-0.014222,0.022126,-0.011133,0.003803,-0.008009
2942,-0.086937,-0.026491,0.007163,-0.144138,0.031556,-0.031281,-0.011953,0.003641,-0.009052
2943,-0.025506,-0.022735,0.002161,-0.121249,0.031556,-0.016022,-0.011996,0.003520,-0.009586
2944,-0.064007,-0.023944,0.007288,-0.083101,0.062075,0.029756,-0.011075,0.004192,-0.008594
2945,-0.048080,-0.015628,-0.013569,-0.105990,0.054445,-0.016022,-0.010956,0.004505,-0.009128
2946,-0.025174,-0.026149,-0.012127,-0.090731,-0.006592,-0.008392,-0.010485,0.003214,-0.009408
2947,-0.074630,-0.046908,0.007430,-0.105990,0.084963,-0.031281,-0.010514,0.004535,-0.010450
2948,-0.074974,-0.024855,-0.015448,-0.151768,0.031556,0.006867,-0.011679,0.004190,-0.010222
2949,-0.083490,-0.024212,-0.002391,-0.121249,0.329112,-0.054170,-0.011791,0.011370,-0.012027
2950,-0.073468,-0.032008,-0.017775,-0.128879,0.428297,-0.000762,-0.012065,0.019235,-0.012053
2951,-0.081066,-0.018357,-0.018546,-0.121249,0.130741,-0.016022,-0.012080,0.017695,-0.012587
2952,-0.027976,-0.015381,-0.028357,-0.113620,-0.250741,-0.008392,-0.011900,0.007003,-0.012866
2953,-0.031049,-0.030218,-0.016899,-0.121249,-0.082889,-0.016022,-0.011957,0.003180,-0.013400
2954,-0.062546,-0.015167,-0.021422,-0.113620,0.031556,0.075534,-0.011808,0.003174,-0.010883
2955,-0.084579,-0.034624,-0.021391,-0.113620,0.138371,-0.016022,-0.011696,0.005840,-0.011417
2956,-0.080419,-0.051086,0.000855,-0.113620,0.443556,0.029756,-0.011613,0.015469,-0.010425
2957,-0.098820,-0.028612,0.004106,-0.105990,0.199408,0.014497,-0.011359,0.016587,-0.009942
2958,-0.028445,-0.014900,-0.017026,-0.075471,-0.372814,-0.054170,-0.010406,0.003120,-0.011747
2959,-0.073849,-0.029818,-0.013610,-0.105990,0.168889,-0.038911,-0.010454,0.006562,-0.013044
2960,-0.062101,-0.031957,-0.018293,-0.144138,0.352000,-0.000762,-0.011444,0.013721,-0.013070
2961,-0.084946,-0.027508,0.023273,-0.136508,0.535111,-0.038911,-0.011996,0.023669,-0.014367
2962,-0.044806,-0.029603,0.000301,-0.121249,-0.304148,-0.000762,-0.012028,0.010148,-0.014392
2963,-0.026390,-0.027606,-0.002572,-0.113620,-0.235481,-0.023651,-0.011862,0.001724,-0.015181
2964,-0.071950,-0.030789,-0.017171,-0.121249,0.390149,-0.038911,-0.011927,0.011047,-0.016478
2965,-0.078282,-0.030843,-0.011845,-0.113620,0.252815,-0.061800,-0.011786,0.014605,-0.018538
2966,-0.069575,-0.024710,-0.003513,-0.113620,0.939482,-0.016022,-0.011680,0.034441,-0.019072
2967,-0.041149,-0.045049,-0.029392,-0.098360,0.283334,0.022126,-0.011219,0.032914,-0.018334
2968,-0.066060,-0.038550,-0.020660,-0.144138,0.123111,-0.061800,-0.012018,0.027763,-0.020394
2969,-0.046334,-0.030483,-0.020000,-0.121249,-0.014222,-0.016022,-0.012045,0.020467,-0.020928
2970,-0.136386,-0.031367,-0.033706,-0.090731,0.062075,-0.046540,-0.011302,0.016902,-0.022479
2971,-0.021398,-0.028445,-0.007927,-0.090731,0.474074,-0.000762,-0.010745,0.024528,-0.022505
2973,-0.097383,-0.048176,-0.015403,-0.228064,0.390149,-0.031281,-0.013760,0.028150,-0.023548
2974,-0.141654,-0.065030,-0.019699,-0.113620,-0.388073,-0.038911,-0.013160,0.011411,-0.024845
2975,-0.097734,-0.023654,0.002879,-0.098360,0.191778,-0.016022,-0.012329,0.013352,-0.025379
2976,-0.055766,-0.022489,-0.012988,-0.182286,1.099704,0.052645,-0.013804,0.037507,-0.023624
2977,-0.115530,-0.032467,-0.004355,-0.357768,1.404889,0.182348,-0.019297,0.063252,-0.017546
2978,-0.087833,-0.030578,-0.031638,-0.205175,0.649556,0.151830,-0.019602,0.063678,-0.012485
2979,-0.096442,-0.015702,-0.021684,-0.174657,0.435926,0.128941,-0.019068,0.058657,-0.008186
2980,-0.085159,-0.035092,-0.002932,-0.182286,0.443556,-0.008392,-0.018858,0.055082,-0.008466
2981,-0.135377,-0.052824,-0.012641,-0.281471,0.565630,-0.084688,-0.021181,0.055452,-0.011289
2982,-0.065569,-0.016621,-0.006524,0.107640,-0.945036,-0.092318,-0.013194,0.017963,-0.014366
2983,-0.104195,-0.057152,-0.041598,0.046603,-0.517777,-0.031281,-0.008731,0.000528,-0.015409
2984,-0.109636,-0.031812,-0.000094,-0.037323,-0.227851,-0.061800,-0.007481,-0.005300,-0.017469
2985,-0.086406,-0.026357,-0.007719,0.115269,-1.280740,-0.084688,-0.002729,-0.035994,-0.020292
2986,-0.035632,-0.024020,-0.006180,0.023714,-1.517258,-0.084688,-0.001454,-0.064927,-0.023115
2987,-0.084783,-0.032099,-0.033866,-0.029694,-0.945036,-0.016022,-0.001833,-0.072321,-0.023649
2988,-0.116206,-0.031646,-0.019166,-0.044953,-0.449111,0.052645,-0.002498,-0.065469,-0.021894
2989,-0.081432,-0.017655,-0.015496,-0.105990,-0.296518,0.029756,-0.004524,-0.056514,-0.020902
2990,-0.079755,-0.042574,-0.018247,-0.098360,-0.281259,-0.000762,-0.005852,-0.049417,-0.020928
2991,-0.065814,-0.045967,-0.010381,-0.044953,-0.029481,0.006867,-0.005513,-0.037800,-0.020699
2992,-0.040741,-0.015559,-0.006316,-0.083101,-0.426222,-0.054170,-0.006212,-0.039006,-0.022505
2993,-0.044597,-0.022344,-0.018216,-0.060212,-0.311777,-0.054170,-0.006164,-0.037049,-0.024310
2994,-0.038992,-0.021006,-0.025354,-0.098360,-0.258370,-0.061800,-0.007082,-0.034246,-0.026370
2995,-0.070693,-0.022409,-0.020786,-0.113620,0.039186,-0.077059,-0.008152,-0.024705,-0.028939
2996,-0.088800,-0.035129,-0.013633,-0.083101,-0.044740,-0.176244,-0.008192,-0.019647,-0.034814
2997,-0.051974,-0.043711,-0.019858,-0.067842,-0.792444,-0.313577,-0.007840,-0.034546,-0.045266
2998,-0.030837,-0.034276,-0.020400,-0.121249,-0.433851,-0.206762,-0.008911,-0.036756,-0.052158
2999,-0.035424,-0.020532,0.001491,-0.052583,0.588519,-0.153355,-0.007998,-0.012854,-0.057270
3000,-0.027763,-0.047571,-0.008960,-0.060212,0.207037,-0.252540,-0.007504,-0.004465,-0.065688
3001,0.032559,-0.015652,-0.016034,-0.105990,0.519852,-0.313577,-0.008278,0.009648,-0.076141
3002,-0.057885,-0.040714,-0.005700,-0.235694,2.106814,-0.458540,-0.012100,0.059906,-0.091425
3003,-0.809324,-0.152307,-0.028768,0.069492,1.702445,-7.905056,-0.056746,0.365487,-0.354927
3004,0.274798,0.039796,-0.044312,1.168158,-3.447554,-32.686085,-0.016917,0.165769,-1.444463
3005,-0.093768,-0.015160,-0.025976,0.290751,1.618518,-12.780388,-0.006864,0.208733,-1.870476
3006,-0.034837,-0.033589,-0.025425,0.115269,0.306222,-8.568833,-0.002871,0.207994,-2.156104
3007,-0.051701,-0.026324,-0.026167,0.069492,-0.449111,-7.264168,-0.000416,0.144768,-2.398243
3008,-0.059033,-0.032034,-0.025584,0.260232,0.481704,-12.704092,0.007846,0.152783,-2.821713
3009,-0.017315,-0.043325,-0.006742,0.466232,0.802148,-17.884609,0.022218,0.170545,-3.417866
3010,-0.071254,-0.059350,-0.001626,0.534899,1.618518,-21.371349,0.038045,0.213271,-4.130245
