seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
63,-0.002066,-0.012170,0.082999,-3.609672,0.704507,-0.576022,-8.341757,1.411056,-0.206879
64,0.247202,-0.296221,0.096504,-2.413665,-5.963950,9.870722,-8.438149,1.346940,-0.040788
65,0.197663,-0.276320,0.006418,-1.743634,-5.228152,10.304985,-8.499406,1.211864,0.319323
66,0.136451,-0.353955,-0.163789,-3.037362,-4.630285,9.692266,-8.571928,1.098827,0.673371
67,0.141091,-0.404855,-0.122304,-6.587546,-4.940721,7.673208,-8.726695,0.984688,0.983554
68,0.093974,-0.472637,-0.079405,-9.424088,-4.552622,5.152217,-8.989786,0.861374,1.219176
69,0.076827,-0.360099,-0.108223,-11.573438,-4.189899,2.254567,-9.337741,0.737284,1.364289
70,0.020076,-0.502169,0.082737,-18.793289,-3.853221,-0.979989,-9.843365,0.608745,1.407587
71,-0.082350,-0.303876,0.103108,-17.364571,-3.108772,-1.859300,-10.446258,0.486337,1.381500
72,-0.030149,-0.183897,0.112819,-16.106695,-3.070818,-1.523306,-11.004378,0.374702,1.345288
73,0.124993,-0.472351,0.261502,-18.135241,-3.257541,-4.748109,-11.575506,0.250801,1.263430
74,-0.011196,-0.316838,0.211397,-10.623194,-0.986477,-10.111470,-12.055582,0.130976,1.035490
75,-0.069640,-0.076427,0.037732,-5.387252,0.293996,-13.235235,-12.323045,0.037862,0.657567
76,0.128062,-0.315062,0.015493,-9.781185,-0.553751,-15.970781,-12.575748,-0.071091,0.183163
77,-0.054089,-0.390718,-0.287754,-11.897985,1.152648,-18.364111,-12.935765,-0.187809,-0.377141
78,-0.155236,-0.061933,-0.694858,-13.514743,1.428818,-15.767902,-13.357088,-0.275307,-0.940816
79,-0.006787,-0.286482,-0.642693,-22.743002,-1.001575,-12.053051,-13.958805,-0.378012,-1.393016
80,-0.020838,-0.212706,0.107538,-20.047672,-1.414572,-9.301237,-14.669286,-0.505503,-1.727896
81,-0.357335,-0.070262,1.227955,-11.395313,0.871435,-4.609492,-15.191207,-0.574058,-1.949589
82,-0.119318,-0.503862,2.499454,-6.951417,-0.651316,-1.132659,-15.496062,-0.595853,-2.042766
83,0.143333,-1.161893,3.244944,-8.151512,-2.155227,-1.367097,-15.747469,-0.652173,-2.070314
84,0.160628,-1.716841,3.332403,-12.135835,-2.460959,-2.413422,-16.085104,-0.743445,-2.109834
85,0.168911,-1.700415,2.163967,-20.108656,-3.855922,-0.890585,-16.622183,-0.859958,-2.133019
86,0.551888,-1.405043,0.332514,-36.650356,-8.802117,-2.378164,-17.568281,-1.077693,-2.123041
87,0.088195,-0.193617,-1.588420,-51.471252,-9.879591,-1.908718,-19.037449,-1.395685,-2.093185
88,-0.367499,0.974419,-3.364295,-57.960052,-9.337061,2.595705,-20.864122,-1.692797,-1.972875
89,-0.440115,2.068146,-4.118929,-52.427872,-8.465084,6.360014,-22.711119,-1.913293,-1.723679
90,-0.432063,2.297508,-4.017209,-43.661926,-8.009538,7.687350,-24.323387,-2.072110,-1.399112
91,-0.534473,2.137721,-3.494770,-23.433220,-5.121842,8.952202,-25.454071,-2.154232,-1.055248
92,-0.146129,1.441289,-2.286333,-0.258659,-4.592409,6.889279,-25.860498,-2.186349,-0.746811
93,0.107058,1.116357,-0.806808,19.215763,-1.653525,4.444918,-25.552803,-2.198665,-0.531360
94,0.480830,-0.248003,0.693530,16.203579,-2.254776,5.237824,-24.969126,-2.189091,-0.357551
95,0.857365,-1.313420,2.046895,18.599339,-2.263006,3.915796,-24.395605,-2.193721,-0.187361
96,0.605164,-1.395624,2.435413,20.927101,0.770983,2.361336,-23.740891,-2.173841,-0.081602
97,0.589159,-1.173970,2.014478,13.018599,0.316798,1.726466,-23.177200,-2.130234,-0.026384
98,0.433000,-1.223353,1.637805,7.504180,0.463958,1.419174,-22.836758,-2.097751,0.016818
99,0.216326,-0.435150,0.687744,16.388895,1.401192,-0.368459,-22.438696,-2.062311,0.021005
100,0.166937,0.154811,-0.266460,16.126900,1.320061,-3.290435,-21.894133,-2.043379,-0.052610
101,0.946708,-0.247467,-0.204659,-2.444597,-27.618196,-15.368208,-21.661016,-2.565871,-0.178835
102,0.418258,-0.633475,-0.012278,-2.662304,-4.645417,-6.938460,-21.738533,-3.203106,-0.324398
103,0.452307,-0.483203,0.149789,-2.976078,-5.927401,-6.383036,-21.824623,-3.449119,-0.465257
104,0.406288,-0.394535,0.133009,-7.435448,-7.706699,-3.161895,-21.994188,-3.719310,-0.528183
105,0.197023,-0.225926,0.061918,-8.468871,-8.159067,2.781878,-22.265484,-3.966708,-0.434145
106,-0.411416,0.275149,-0.090859,-3.338589,-3.677186,7.158452,-22.478237,-4.086175,-0.205241
107,0.181245,0.405644,-0.036036,11.939692,-10.088920,4.684364,-22.354382,-4.223125,0.065464
