seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.002390,-0.002037,0.022950,1.107121,0.878445,1.219978,-5.072204,5.921134,0.000000
2,-0.032917,0.021601,-0.020545,1.343639,-0.845851,2.135533,-4.988702,5.961322,0.071184
3,-0.005790,-0.076259,-0.046401,0.794306,-1.410444,1.654867,-5.119630,5.933458,0.126347
4,0.120191,-0.023739,-0.099181,0.222084,-2.005555,1.242867,-5.176624,5.649887,0.167776
5,-0.047286,-0.040089,0.153951,-0.060212,-0.281259,2.867977,-5.228489,5.700766,0.263375
6,-0.056349,-0.058021,-0.064123,-0.044953,-1.753777,1.807459,-5.355485,5.763480,0.323623
7,0.082921,-0.046424,-0.211174,-0.510360,-1.570666,0.395978,-5.393346,5.691607,0.336823
8,-0.003511,-0.050190,-0.052040,-0.846064,0.123111,0.807978,-5.529621,5.711655,0.363755
9,-0.044723,0.006426,0.024864,-0.579027,-0.037111,1.479385,-5.531760,5.792062,0.413068
10,-0.011656,-0.079967,0.121785,-0.815545,-1.120518,0.365460,-5.689297,5.752086,0.425250
11,0.109174,0.035884,0.109333,-1.334360,-2.394665,-1.602984,-5.643882,5.443430,0.371817
12,0.475972,0.257205,0.063688,-3.646137,1.015778,1.433607,-5.256013,4.548120,0.419604
13,0.350004,0.600353,-0.355237,-3.524063,2.228889,12.633901,-5.191654,4.520328,0.840734
14,0.540206,0.240505,-0.419639,-1.959989,8.347849,24.528490,-5.191913,4.636151,1.658351
15,-0.276620,0.972610,0.472144,-0.075471,4.792444,31.311228,-4.934708,4.865948,2.702058
16,-0.159367,1.265810,-0.163609,-3.363841,-2.699851,48.607594,-4.653213,4.830475,4.322311
17,-0.128688,-0.113982,0.578990,-6.308877,-7.788812,61.608479,-4.882213,4.594401,6.375927
18,-0.175350,-0.598010,-1.081499,-11.046875,-22.925993,75.265511,-5.490257,3.913008,8.884778
19,-2.239547,0.465800,-1.674649,-8.399394,0.458815,78.576767,-5.658693,4.768756,11.504004
20,-0.550417,-0.310565,1.028672,-12.076875,11.155554,67.628258,-6.116740,5.265161,13.758279
21,0.548366,0.624319,0.443301,-17.425243,8.019775,72.228920,-6.498415,5.359576,16.165909
22,0.733459,0.227723,0.620511,-20.873835,8.920073,87.114326,-7.106061,5.427851,19.069719
23,-0.661403,-0.308484,-0.627473,-26.267982,15.298441,97.215950,-8.111047,6.170018,22.310251
24,-0.234508,0.029692,-1.409830,-23.307686,18.716515,96.819206,-8.956709,6.936944,25.537558
25,-0.210201,0.215165,-0.767235,-18.127169,21.142735,95.850243,-9.532192,7.746585,28.732567
26,-0.742161,0.262838,-0.327278,-13.785912,22.081179,96.887878,-9.926278,8.730916,31.962162
27,-0.287454,0.219607,0.124421,-8.002654,17.511032,99.214912,-10.119514,9.396314,35.269325
28,-0.141584,0.394664,0.568693,0.801936,11.186071,102.449875,-9.948342,9.784926,38.684322
29,-1.099484,0.547179,0.798487,7.729637,5.166296,100.023651,-9.495369,10.225080,42.018444
30,-1.696081,1.002205,-0.775991,5.539934,15.290812,81.956696,-9.010580,11.323743,44.750336
31,0.026670,1.294581,0.118350,4.113194,15.367107,74.311806,-8.429799,11.827002,47.227394
32,-0.641127,1.096238,0.364661,-3.287545,14.375256,77.348396,-8.190478,12.473587,49.805676
33,-1.018075,2.074521,0.070046,-7.148136,4.380443,80.255287,-7.773331,12.915417,52.480850
34,-0.767442,2.094101,-0.169123,-7.499099,-1.448592,76.058990,-7.354789,13.111481,55.016151
35,-0.312845,1.506030,-0.468409,-10.001616,-5.560961,68.131813,-7.206115,13.063487,57.287212
36,-0.296815,1.354837,-0.092777,-12.305763,-4.607257,62.745293,-7.186976,13.011283,59.378723
37,-0.273648,1.584657,-0.219663,-11.962430,-9.146886,53.795742,-7.081274,12.809994,61.171913
38,-0.653757,1.074555,-0.801878,-12.298134,-9.101109,41.756187,-7.116651,12.781232,62.563786
39,-1.404979,0.433114,-0.803457,-9.704061,-3.516221,31.341747,-7.326790,13.165095,63.608509
40,-0.529700,0.349861,-0.905858,-8.445172,2.396740,24.185156,-7.528267,13.490062,64.414680
41,0.198239,1.157937,0.825643,-6.018951,6.203925,22.415083,-7.342453,13.591007,65.161850
42,-0.876719,2.253924,2.760987,2.144750,12.277109,20.805231,-6.637569,14.043676,65.855354
43,-2.113943,1.905044,3.365462,13.589191,17.633106,21.583454,-5.658621,14.892596,66.574806
