seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.025950,0.008352,-0.123688,-0.493418,-3.755790,0.654116,-3.863045,11.822545,0.000000
2,0.004312,0.091189,-0.095047,-0.329652,-2.828295,0.846677,-3.703499,11.760196,0.028223
3,0.046427,0.013265,-0.044155,0.057509,-1.599130,0.914853,-3.680808,11.635609,0.058718
4,-0.089868,0.111211,-0.018639,0.385583,-0.973500,0.792778,-3.448846,11.784340,0.085144
5,-0.039110,0.088105,-0.034382,-0.077207,-2.070648,0.324018,-3.279685,11.805652,0.095944
6,0.027325,0.045184,-0.098368,-0.214540,-1.780722,0.148537,-3.207243,11.733932,0.100895
7,-0.012880,0.055000,-0.018912,-0.141091,-1.227917,0.852099,-3.104540,11.726207,0.129299
8,-0.023992,-0.004149,-0.015564,-0.077430,-1.460702,0.794646,-3.117058,11.729364,0.155787
9,-0.015154,-0.055558,0.028521,-0.192963,-1.759652,0.399619,-3.230220,11.687020,0.169108
10,-0.020457,-0.029172,-0.130800,-0.393263,-1.753620,2.024766,-3.317275,11.719638,0.236600
11,0.102630,0.097508,0.010998,-0.741966,-1.814202,5.293921,-3.311275,11.627855,0.413064
12,-0.119691,0.103064,0.101088,-2.176336,-2.699238,10.909326,-3.350018,11.567681,0.776708
13,0.024830,0.020328,-0.525589,-3.885373,-2.699238,17.287695,-3.483395,11.503850,1.352965
14,-0.249361,-0.150475,-0.377886,-4.678853,2.778834,29.891840,-3.696314,11.697462,2.349359
15,0.021150,0.156446,-0.546861,-6.967741,5.098240,44.311832,-3.888893,11.897946,3.826420
16,-0.167935,0.290842,0.194101,-7.440778,3.084019,56.435310,-4.043153,12.039015,5.707597
17,0.056573,0.087610,-0.371253,-8.379223,-6.582719,67.505905,-4.303008,11.826565,7.957794
18,0.193740,0.516513,-0.434926,-7.265296,4.320018,86.106934,-4.386124,11.940057,10.828026
19,-0.053188,0.608563,0.042683,-8.211371,7.608388,109.720634,-4.426844,12.208635,14.485380
20,0.189825,1.224720,-0.281776,-11.400556,12.186165,117.998779,-4.415907,12.576500,18.418673
21,0.009680,1.440734,-0.470173,-14.986480,13.956238,119.356850,-4.448860,13.073105,22.397234
22,-1.014301,0.627227,0.938478,-19.114107,18.778162,116.991669,-4.882018,13.910218,26.296957
23,-0.693014,0.991914,0.092353,-24.149662,12.308239,105.737968,-5.402657,14.518042,29.821556
24,0.662541,1.901792,-0.331109,-29.345438,7.066684,106.233894,-5.764885,14.573278,33.362686
25,0.357359,2.048262,0.277278,-31.573290,7.661795,110.056335,-6.174411,14.703181,37.031231
26,-0.081329,2.035712,0.228540,-32.801662,11.011202,102.380928,-6.625025,15.077302,40.443928
27,-0.157371,1.895130,0.434620,-33.358624,5.639945,95.613449,-7.140914,15.279955,43.631042
28,-0.140512,2.009745,0.131492,-33.350994,-3.950497,89.227455,-7.613016,15.183276,46.605289
29,-0.418667,2.200104,-0.303285,-34.060551,1.237649,82.734642,-8.034226,15.380985,49.363110
30,-0.390980,1.908994,-0.325701,-33.007660,2.672019,76.279976,-8.515918,15.624710,51.905777
31,-0.875089,1.746386,0.174669,-30.535662,12.231943,67.658501,-8.973178,16.277002,54.161060
32,-0.536133,1.240301,1.050673,-27.972105,15.886534,61.989681,-9.495988,16.874361,56.227383
33,0.290117,1.514786,-0.890296,-33.480698,8.089055,60.738422,-10.081410,17.153580,58.251995
34,-0.433521,0.533231,-0.085845,-26.995512,18.099127,62.516125,-10.814139,17.900099,60.335865
35,-0.140283,1.275881,-0.848698,-20.556107,18.991793,41.046352,-11.102029,18.687313,61.704079
36,0.079566,1.286484,0.125323,-19.411663,14.482683,34.996059,-11.327424,19.150846,62.870613
37,-0.655906,0.479669,0.147390,-19.976255,9.904905,37.056057,-11.831149,19.659496,64.105812
38,-0.256290,0.684792,-0.380836,-18.778404,13.376387,33.233612,-12.253162,20.237207,65.213600
39,0.365868,1.085072,0.768785,-19.541367,18.862089,32.371468,-12.525094,20.703556,66.292648
