seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.012387,-0.001350,0.243831,-3.234831,0.697459,0.910315,-0.317102,-2.908051,0.000000
2,-0.057764,0.037259,0.067901,-2.159746,0.881583,1.209021,-0.335882,-2.763594,0.035221
3,-0.049248,-0.018803,0.151788,-2.180644,0.830458,1.277355,-0.444102,-2.627093,0.076533
4,-0.016153,-0.014781,0.113109,-1.471825,0.712219,1.194775,-0.533366,-2.560293,0.117586
5,-0.018185,-0.014907,0.076785,-1.561488,0.693539,1.180342,-0.612948,-2.494945,0.157008
6,-0.008576,-0.002395,0.005058,-1.377465,0.658995,1.249387,-0.668258,-2.454895,0.197325
7,0.028228,-0.032355,0.061090,-1.499083,0.547360,0.941289,-0.778833,-2.483794,0.233659
8,0.028044,-0.015328,-0.079822,-1.867708,0.504751,0.329963,-0.868346,-2.527894,0.254664
9,0.020339,-0.108293,-0.013886,-4.333094,0.624788,-0.332929,-1.005116,-2.515488,0.254374
10,-0.003705,-0.248935,0.089801,-5.146712,0.527761,-1.204892,-1.237231,-2.494289,0.228448
11,-0.021477,-0.278377,0.022076,-5.148971,0.052809,-2.323173,-1.491448,-2.478786,0.169441
12,-0.019923,-0.262928,0.003889,-7.080792,-0.211176,-3.572906,-1.771750,-2.477493,0.071140
13,-0.011441,-0.253404,0.180973,-8.695222,-0.223383,-4.427424,-2.103363,-2.482593,-0.062149
14,-0.083315,-0.210440,0.123278,-7.877326,-0.484317,-4.233632,-2.435593,-2.472236,-0.206289
15,0.013833,-0.016743,-0.078855,-8.615873,-0.424805,-4.296195,-2.710706,-2.498345,-0.348076
16,0.095508,0.082946,0.036567,-12.171280,0.412927,-4.764654,-3.024604,-2.534133,-0.499191
17,0.055948,0.180312,0.014240,-14.911841,0.889016,-4.445736,-3.413568,-2.537231,-0.653659
18,0.078160,0.340697,-0.145968,-18.409264,1.418513,-5.123247,-3.858426,-2.534487,-0.815014
19,0.212409,0.593623,-0.084427,-23.429558,2.570586,-7.561676,-4.363804,-2.549176,-1.030165
20,0.102222,0.637868,-0.000134,-29.379141,3.466305,-8.887705,-5.035064,-2.500555,-1.310844
21,-0.068808,0.582972,-0.031796,-33.816532,3.950023,-8.358209,-5.896314,-2.380518,-1.607682
22,-0.050438,0.482318,-0.016703,-37.065228,4.424586,-7.546416,-6.918111,-2.251897,-1.885423
23,-0.092652,0.327350,0.037771,-40.667938,4.647371,-5.672580,-8.102676,-2.097507,-2.122123
24,-0.104745,0.111017,-0.006239,-44.116531,4.156023,-2.701603,-9.476246,-1.937742,-2.280673
25,-0.074715,0.020109,0.108281,-45.978161,3.559386,-0.418818,-10.962990,-1.794440,-2.352700
26,-0.036494,-0.001550,0.143616,-47.569698,3.298453,0.470796,-12.512494,-1.669310,-2.373090
27,-0.087596,0.013527,0.219169,-49.499996,2.801001,0.660011,-14.110211,-1.537828,-2.376130
28,-0.060660,0.052088,0.273693,-50.452171,2.242512,1.329892,-15.739124,-1.428164,-2.363927
29,-0.102663,0.083518,0.334770,-50.224812,2.109757,1.458070,-17.364120,-1.313408,-2.338465
30,-0.089505,0.125578,0.348503,-49.304676,1.989209,1.027759,-18.954145,-1.207655,-2.318950
31,-0.053996,0.086684,0.424178,-47.346912,1.673342,0.096944,-20.496901,-1.125847,-2.320749
32,0.024080,-0.036739,0.504874,-43.319996,1.830512,-0.707218,-21.962070,-1.078885,-2.350658
33,0.063627,-0.264374,0.628827,-36.560146,2.166216,-1.920329,-23.290497,-1.047625,-2.416206
34,-0.054144,-0.473500,0.618137,-27.128035,2.008020,-3.067788,-24.400248,-0.996364,-2.520057
35,-0.064614,-0.599257,0.341883,-17.029091,2.229779,-3.285958,-25.249113,-0.953083,-2.645798
36,-0.041097,-0.582566,-0.002880,-7.842653,2.330991,-2.965476,-25.818972,-0.914238,-2.772627
37,-0.068341,-0.572318,-0.249940,-1.944753,2.256279,-2.707971,-26.171228,-0.864854,-2.891207
38,-0.109203,-0.390112,-0.560980,3.361088,1.948101,-2.351280,-26.336172,-0.805512,-2.997905
39,-0.066725,-0.242986,-0.695072,5.015763,2.064754,-1.570893,-26.365936,-0.754946,-3.086239
40,-0.009714,-0.270008,-0.529078,5.163540,2.076029,-1.309153,-26.347263,-0.712670,-3.159906
41,-0.005632,-0.286972,-0.301707,5.252875,2.009346,-1.037245,-26.294756,-0.667758,-3.225074
42,-0.015916,-0.161221,-0.187352,6.272050,1.812019,-0.514494,-26.172644,-0.617517,-3.276274
43,-0.023888,-0.180632,-0.021117,4.653992,1.531229,-0.516814,-26.042524,-0.567649,-3.316051
44,0.009612,-0.088388,0.060190,3.578979,1.007266,-0.767008,-26.007257,-0.555875,-3.353681
45,-0.039810,0.085113,0.077722,2.478696,0.348462,-0.031955,-25.691814,-0.463624,-3.375437
46,-0.032861,0.106320,0.106616,1.191625,-0.386152,0.596350,-25.356113,-0.395773,-3.366673
47,0.013812,0.121492,0.024045,1.117138,-0.639155,0.762763,-25.082989,-0.428848,-3.338888
48,0.050172,0.198328,0.032424,1.245814,-0.438141,0.646251,-24.664425,-0.534229,-3.309984
49,0.043880,0.197569,0.137589,1.699398,0.109023,0.788889,-24.156958,-0.613188,-3.286001
50,0.033983,0.187449,0.230467,2.966091,0.545267,0.553448,-23.572395,-0.656155,-3.270386
51,0.049995,0.349568,0.456017,6.241986,0.541695,1.050899,-23.269379,-0.642752,-3.253854
52,0.077958,0.432608,0.847121,9.456990,0.447004,2.341189,-22.798157,-0.625704,-3.209557
53,0.079329,0.478370,1.027199,14.510951,0.131301,4.532557,-22.163504,-0.592339,-3.109548
54,0.186580,0.530478,1.080091,18.867123,-0.560117,5.754841,-21.357487,-0.583844,-2.950503
55,0.173508,0.436886,1.067680,22.564440,-1.094191,6.389626,-20.447947,-0.580961,-2.754358
56,0.211655,0.429733,0.721598,23.350292,-0.566221,5.457286,-19.496595,-0.596105,-2.562093
57,0.236406,0.563221,0.145779,19.787256,0.974963,2.542768,-18.599892,-0.616629,-2.441607
58,0.194162,0.597977,-0.161218,10.486740,2.873215,-0.319868,-17.930244,-0.606284,-2.431069
59,-0.097707,0.664636,-0.468105,1.300669,4.154992,-3.354934,-17.570850,-0.483563,-2.530649
60,-0.302857,0.687468,-0.439245,-8.393537,6.007465,-6.690607,-17.515390,-0.274766,-2.747524
61,-0.425494,0.548414,-0.252616,-16.786127,7.235835,-9.284680,-17.790342,-0.008284,-3.074989
62,-0.517614,0.294447,-0.152481,-22.236732,7.887405,-8.233317,-18.366907,0.306651,-3.438308
63,-0.611725,0.204867,0.145189,-23.320139,7.881301,-5.845244,-19.053297,0.669927,-3.753544
64,-0.484612,0.023400,0.177516,-23.216375,8.049154,-1.612327,-19.805565,1.027431,-3.969798
65,-0.201899,-0.061083,-0.337793,-22.709768,7.026784,3.050901,-20.627523,1.338982,-4.046670
66,0.075729,-0.220082,-0.408466,-23.097353,5.645821,6.467448,-21.501673,1.570980,-3.987348
68,0.189513,-0.294601,-0.752563,-21.019043,2.940355,7.276188,-22.415493,1.730799,-3.838775
69,0.364888,-0.372746,-1.184097,-20.289650,1.155023,5.841819,-23.374357,1.761562,-3.670413
70,0.620477,-0.556606,-0.981543,-20.249977,1.660104,2.973079,-24.346355,1.663769,-3.559120
71,0.544490,-0.599043,-0.766763,-19.038391,2.156030,-0.667779,-25.279869,1.565934,-3.553425
72,0.332352,-0.563517,-0.914313,-16.795280,2.471896,-2.799497,-26.175459,1.507898,-3.640249
73,0.132311,-0.607721,-0.279479,-14.611681,3.097526,-3.702845,-26.907352,1.503460,-3.779627
74,0.040300,-0.844877,-0.196645,-8.682920,2.680552,-3.373403,-27.551727,1.522879,-3.929339
75,-0.168618,-0.875330,-0.373754,-3.311024,0.372098,-2.489427,-28.042942,1.573663,-4.039401
76,-0.171251,-1.088667,-0.269597,1.214430,-0.803497,-0.615623,-28.402504,1.591384,-4.080944
77,-0.141228,-1.164245,-0.231799,6.009605,-1.155441,1.466026,-28.616343,1.607595,-4.052504
78,-0.083707,-1.196309,-0.382137,8.414598,-1.679879,2.361064,-28.742031,1.618814,-3.973694
79,-0.118388,-1.001880,-0.344821,8.383735,-2.033630,2.962573,-28.773306,1.640620,-3.865993
80,-0.028601,-0.995938,-0.300604,8.181202,-1.882834,3.584212,-28.798834,1.642152,-3.738858
81,0.074959,-0.729200,-0.283655,7.874617,-2.401136,2.936859,-28.763208,1.608044,-3.609218
82,0.112043,-0.592214,-0.183389,6.524290,-2.682537,1.687900,-28.704472,1.535785,-3.501043
83,0.209822,-0.442324,-0.124939,5.680189,-2.035227,-0.311196,-28.635769,1.413249,-3.443600
84,0.276172,-0.404902,0.032113,5.115272,-1.056178,-3.583731,-28.558924,1.252430,-3.476704
85,0.258451,-0.245343,0.050133,4.544917,-0.586923,-7.391254,-28.459299,1.061777,-3.625713
86,0.394397,-0.245701,0.451331,2.773503,0.282247,-7.736535,-28.342312,0.819604,-3.846658
87,0.346086,0.047119,0.055155,3.347812,0.855353,-9.482542,-28.223787,0.593604,-4.109932
88,0.097853,0.166612,0.176783,2.032465,1.203264,-9.535950,-28.067533,0.443594,-4.407100
89,-0.019609,0.283500,0.305724,2.053995,0.245185,-7.154987,-27.882519,0.339280,-4.665312
90,-0.062555,0.394184,0.392879,2.427903,0.522354,-5.685707,-27.648594,0.268792,-4.861408
91,-0.249791,0.500552,0.029274,3.042597,0.017971,-6.065601,-27.414690,0.264134,-5.039739
92,-0.334273,0.389379,0.474922,1.618103,-0.256916,-3.949491,-27.168877,0.283069,-5.186490
93,-0.056210,0.326459,0.224882,2.363517,-0.920027,-1.827547,-26.343550,0.329443,-5.263336
94,-0.028207,0.299779,-0.000710,1.484618,-0.330499,-1.434079,-25.747387,0.343507,-5.302332
95,-0.097344,0.434997,0.005516,-0.003056,-1.129933,0.231997,-24.936110,0.508572,-5.309187
96,-0.083261,0.323557,-0.089927,-0.633165,-0.999908,1.833122,-24.433897,0.661645,-5.262443
97,-0.008210,0.235575,-0.042727,-1.131923,-1.284445,2.673324,-24.072142,0.677669,-5.178236
98,-0.059688,0.134750,0.063619,-1.466741,-1.326462,2.718513,-23.824278,0.790936,-5.078407
99,0.049678,0.120140,0.119612,-1.995733,-1.265265,2.300264,-23.575098,0.687836,-4.984267
100,0.205388,-0.115302,0.080583,-2.201870,-0.841527,1.330457,-23.784611,0.283776,-4.914412
101,0.104532,-0.064399,0.161828,-2.485376,-0.422825,-0.782372,-23.849962,0.067667,-4.896696
102,-0.026497,-0.000844,0.042839,-2.687269,0.405734,-2.104219,-23.904085,0.099226,-4.939400
103,0.191107,0.006598,0.107076,-3.191005,1.641043,-1.109846,-23.906815,-0.258948,-5.002654
104,-0.069008,-0.072341,0.055108,-3.188229,2.229260,-1.466050,-24.026325,-0.196241,-5.070370
105,-0.257056,0.098801,-0.013674,-3.179640,2.213736,-0.693320,-23.966301,0.360553,-5.136376
106,-0.175135,0.189081,0.066722,-3.143290,1.906493,0.439286,-23.681643,0.763264,-5.171816
107,-0.037697,0.142809,0.092141,-2.346568,1.159173,1.366509,-23.447357,0.894415,-5.168791
108,-0.333245,0.137125,0.008299,-1.819489,0.318282,0.188218,-23.263599,1.580753,-5.157264
109,-0.076023,0.195298,0.124846,-1.061738,-0.254470,0.611535,-22.868013,1.731871,-5.145960
110,-0.017274,0.094909,0.214882,0.716107,-0.297784,1.420942,-22.546841,1.760082,-5.111707
111,0.066445,0.030859,0.213728,3.107202,-0.896092,3.118871,-22.447500,1.749089,-5.035508
112,0.082550,0.020156,0.285936,4.900391,-1.232738,3.868217,-22.272253,1.733789,-4.915951
113,0.281272,-0.231199,0.387693,6.309129,-1.953541,4.104996,-22.101187,1.648703,-4.773619
114,0.199856,-0.509153,0.355758,7.877341,-3.366098,4.072603,-21.959080,1.555564,-4.611802
115,0.312671,-0.707708,0.335217,9.111574,-5.026098,2.900452,-21.825994,1.374695,-4.444393
116,0.354695,-0.778727,0.369241,9.790112,-5.579412,0.196800,-21.677519,1.123989,-4.318034
117,0.330245,-0.994519,0.497156,10.658363,-5.454286,-3.805703,-21.546518,0.834042,-4.288954
118,0.174897,-0.823164,0.182190,13.727000,-4.856123,-9.361597,-21.347492,0.540986,-4.408990
119,0.179554,-0.541144,-0.092623,14.593725,-3.150139,-15.234884,-21.042786,0.212406,-4.718606
120,-0.088987,-0.350018,-0.583195,13.099844,-0.032673,-19.293846,-20.755775,-0.016388,-5.214413
121,-0.270168,-0.314958,-0.416924,8.982897,3.571563,-19.034439,-20.528297,-0.103867,-5.817463
122,-0.208586,0.086981,-0.502284,5.904741,4.945053,-16.112017,-20.309631,-0.110341,-6.408797
123,-0.235856,0.371234,-0.280123,2.134190,5.539222,-10.466349,-20.093950,-0.025853,-6.884352
124,-0.093542,0.451348,0.036493,1.416032,5.574937,-4.965061,-19.898468,0.088152,-7.194923
125,0.156714,0.588373,0.469312,3.612392,4.469260,-0.682988,-19.601496,0.166017,-7.349288
126,0.139226,0.725726,0.123006,7.838233,0.888532,0.701353,-19.185093,0.206931,-7.385444
127,0.184061,0.593071,-0.005696,10.898632,-1.579953,2.158663,-18.697151,0.154258,-7.337237
128,0.268661,0.509364,0.030323,12.196211,-3.372880,2.859646,-18.158272,0.019660,-7.227550
129,0.110446,0.506517,0.110847,12.403736,-4.567679,5.378949,-17.588669,-0.096803,-7.049058
130,-0.096964,0.544155,0.157574,12.876772,-5.597679,7.442000,-16.993397,-0.162855,-6.786238
131,-0.239502,0.546408,0.243495,13.532920,-5.265028,10.622028,-16.373405,-0.173482,-6.438651
132,-0.229853,0.462795,0.281603,13.128550,-5.014776,12.976532,-15.772297,-0.155208,-6.009635
133,-0.244950,0.191734,0.015924,11.413409,-5.510702,13.963805,-15.306275,-0.124013,-5.527498
134,-0.237072,-0.132994,-0.321807,7.221692,-6.032568,12.637776,-15.063950,-0.115707,-5.044524
135,0.067908,-0.292342,-0.347593,0.602228,-6.169902,11.085910,-15.052091,-0.230113,-4.602553
136,0.222037,-0.434201,-0.216911,-6.940422,-5.884553,7.448104,-15.306426,-0.412884,-4.242565
137,-0.151229,-0.411157,-0.144278,-13.863546,-6.024939,5.011201,-15.788533,-0.503624,-3.978147
138,-0.361837,-0.072702,-0.088373,-18.387915,-5.236035,5.781794,-16.357149,-0.524389,-3.743141
139,0.083670,0.064843,0.183625,-21.096434,-3.455280,7.699882,-16.982517,-0.626058,-3.481239
140,0.167334,0.342316,0.378483,-22.047085,-2.490895,5.993897,-17.572081,-0.704790,-3.232449
141,-0.034253,0.596784,0.354048,-20.667648,-3.340836,3.428816,-18.081270,-0.740117,-3.049838
142,0.289499,0.785318,0.347250,-17.340164,-1.949808,1.973047,-18.456038,-0.883973,-2.932250
143,0.527001,0.625931,0.573904,-13.239152,0.144779,-1.105665,-18.735458,-1.061982,-2.906844
144,0.076616,0.870824,0.551160,-8.558223,0.345895,-5.367079,-18.797085,-1.109989,-3.008250
145,-0.248332,0.569328,0.493176,-4.229782,0.431040,-3.489695,-18.799225,-1.069442,-3.147567
146,0.028043,0.326998,0.455585,-0.568655,2.325303,0.649714,-18.742397,-1.047711,-3.210139
147,0.020237,0.241234,0.457532,1.531967,2.343584,2.758362,-18.615734,-0.959967,-3.192337
148,-0.100733,0.190871,0.282060,2.093727,0.404222,3.463667,-18.475328,-0.852127,-3.118440
149,0.022971,0.137002,0.033545,1.980963,-0.545016,5.609555,-18.366375,-0.813418,-2.980857
150,0.155925,0.295369,-0.110954,0.694642,-0.667680,6.003819,-18.247417,-0.821211,-2.797288
151,0.058220,0.451596,-0.203275,-2.100334,-1.491640,4.183361,-18.156912,-0.822029,-2.628402
152,0.018499,0.449283,-0.275379,-3.375010,-1.646571,3.669719,-18.140818,-0.838605,-2.487683
153,-0.069153,0.649435,-0.209322,-3.484737,-1.147026,4.662100,-18.080357,-0.819224,-2.342246
