seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.100292,0.016582,-0.021844,2.924655,-1.550828,1.226338,-37.202812,74.706985,0.000000
2,0.135686,0.036032,0.045520,3.245099,-0.665792,-0.818403,-36.686256,74.584038,-0.027280
3,0.012595,0.181658,0.003696,2.871247,-0.925199,-0.887069,-35.436172,74.731056,-0.056849
4,0.183962,-0.020346,-0.109516,1.673396,-2.130679,-0.665810,-35.995033,74.708038,-0.079043
5,0.277802,0.042575,0.006564,1.286458,-1.514745,0.610533,-35.669388,74.546394,-0.058692
6,-0.005831,0.010217,-0.043282,0.926965,-1.317495,0.782384,-35.765022,74.582558,-0.032612
7,0.267886,0.063196,-0.058316,0.667557,-0.012829,-1.834579,-35.610760,74.602173,-0.093765
8,0.148565,0.207620,0.000880,0.820150,0.689097,-0.041616,-34.250923,74.758286,-0.095152
9,0.228853,0.045937,-0.029823,-0.385331,1.223171,0.477199,-34.102581,74.776123,-0.079245
10,0.367972,0.191813,-0.140905,-1.384812,3.351836,0.110977,-33.463654,75.131691,-0.075546
11,0.457579,-0.046471,-0.797760,-0.812590,4.664133,2.003124,-34.274105,75.429573,-0.008775
12,1.136762,0.326940,-0.948373,1.949335,11.942796,4.177568,-34.789501,76.053909,0.130477
13,1.129167,1.503158,-1.217094,2.773335,22.685312,14.660676,-31.445284,77.220741,0.619166
14,1.058736,0.796570,-0.581080,3.208223,31.718790,27.882820,-30.256704,78.489189,1.548594
15,0.994148,0.003522,-0.615832,5.237704,42.926712,43.996593,-30.871218,80.026802,3.015147
16,1.345800,-0.721145,-0.222240,6.221926,49.236416,54.266071,-31.921545,81.476418,4.824016
17,0.854654,0.870037,0.217628,13.943110,55.988636,54.250813,-29.172058,83.272179,6.632376
18,0.056713,0.395107,-0.245287,13.508221,45.856491,54.380516,-27.285694,84.904839,8.445060
19,-0.790269,0.978682,0.029253,16.849997,49.762859,60.987774,-22.793224,86.479660,10.477985
20,-0.364393,0.450450,-0.368334,16.323553,43.659157,70.852882,-24.941946,88.129723,12.839748
21,-1.029854,0.808087,0.750286,17.330664,34.984272,67.884956,-21.170368,89.021706,15.102580
22,-1.334544,1.119336,0.895355,20.832663,31.039755,71.730286,-16.984716,89.681778,17.493589
23,-0.629058,-0.178098,0.862586,23.815847,27.072348,58.767551,-15.949985,90.329147,19.452507
24,-0.376842,1.453098,0.313535,25.372292,18.443239,43.042889,-19.034988,91.323982,20.887270
25,-1.119808,2.572940,0.356772,27.073698,2.901689,35.932079,-21.759525,92.044563,22.085007
26,-0.361946,1.747845,0.022368,24.540661,-6.467494,29.401117,-23.897556,92.276382,23.065044
27,-0.888456,1.110687,-0.424640,23.998959,-7.444086,16.964823,-24.863316,92.326302,23.630539
28,-0.977440,2.624276,0.372032,18.162292,-15.821418,4.398828,-27.546551,92.441444,23.777166
29,0.536951,2.951529,-0.176292,8.625258,-22.245564,0.591643,-29.896986,92.573280,23.796888
30,-0.196444,-0.114562,-0.119727,8.747333,-22.268452,5.528012,-28.125137,91.854309,23.981155
31,0.340008,-1.072573,-1.135924,0.881187,-33.712894,-14.743908,-24.851997,91.187904,23.489693
32,2.428271,1.367881,0.024022,-17.407030,-50.788002,-41.111900,-28.696165,90.046616,22.119295
33,-0.219349,4.694867,0.646997,-20.268141,-49.704594,-24.799757,-32.820900,89.730431,21.292637
34,0.502923,1.119542,0.325958,-14.637474,-41.662968,14.889565,-28.773941,88.074982,21.788956
35,2.648153,3.103494,0.722750,-5.146218,-28.791782,-0.789319,-32.886879,88.432320,21.762646
36,2.511258,1.524100,1.463865,-4.444293,-31.416374,-1.392060,-29.772240,86.631638,21.716244
37,2.810527,2.828623,0.624997,2.338446,-34.239338,-17.093832,-33.869820,86.788406,21.146450
38,2.465350,2.615890,-0.317629,6.824667,-27.532894,-20.244869,-36.586178,86.950577,20.471621
39,1.919781,2.186227,-0.028772,13.508221,-13.402825,-32.627754,-39.307076,87.365845,19.384029
40,2.644948,0.716453,-0.965558,19.848440,-1.775273,-59.659523,-38.497261,87.768372,17.395378
41,5.363258,0.602920,0.381995,21.099699,5.900133,-84.974625,-34.573391,87.547112,14.562891
42,3.865675,0.564877,-0.954329,15.484294,17.886278,-89.827072,-33.843388,88.657173,11.568655
43,0.138643,2.800483,-1.550414,5.596297,45.574192,-63.161522,-34.953346,91.129753,9.463271
44,-3.337882,0.339409,-2.108695,-15.629326,76.802261,-30.033680,-34.467155,94.104805,8.462149
45,-3.297941,-2.164471,0.506734,-34.688137,97.852402,-3.864059,-39.074722,96.671310,8.333346
46,-2.819494,-1.829047,1.711220,-50.099983,112.455505,-5.542577,-41.560757,99.698929,8.148594
47,-2.183818,0.021854,0.393485,-55.417831,112.493652,12.203937,-43.843735,103.260567,8.555392
48,-1.361983,-2.958820,0.754968,-48.719021,115.133507,23.182970,-41.252071,106.706131,9.328158
49,-1.790176,-2.212617,0.892258,-40.952061,108.236320,17.796453,-40.486282,109.717865,9.921373
50,-0.461678,-1.780202,1.015243,-35.832581,104.299438,25.433710,-40.599342,112.619194,10.769164
51,-0.178926,-3.110810,0.717284,-20.863251,95.174400,22.427637,-38.687534,115.304375,11.516752
52,-0.965686,-1.908801,-0.640360,-10.509847,85.889145,22.038527,-37.682365,117.981354,12.251369
53,-1.566456,-2.427336,-1.206650,-9.907106,85.538177,20.360008,-36.408321,120.678482,12.930037
54,-0.836178,-2.845994,-1.218024,-2.575034,90.871292,20.054823,-34.797989,123.635773,13.598531
55,0.073159,-1.865253,0.295370,16.064144,73.414703,18.361046,-33.349514,125.814110,14.210566
56,0.534851,-1.401002,-0.459700,9.334814,46.535526,22.519192,-32.284702,127.424469,14.961205
57,-0.718556,-2.181833,-0.589995,2.101927,23.776350,27.493710,-31.065506,128.040329,15.877663
58,-0.363190,-1.322358,-0.885996,5.085112,6.335021,23.533934,-30.136906,128.255402,16.662127
59,0.109372,-1.851081,-0.644368,3.337927,12.263242,34.490078,-29.055698,128.679947,17.811796
60,0.254683,-2.004378,0.112960,3.612594,1.009541,35.192005,-27.951540,128.570908,18.984863
61,-0.138281,-1.415635,-1.391760,3.299779,-9.404900,31.957039,-27.010359,128.426727,20.050098
62,-1.118132,-0.376893,-0.666107,2.628371,-9.656677,27.226673,-26.627432,128.014725,20.957655
63,-0.753705,-0.943276,-0.631112,-2.079108,-3.484309,-4.237911,-26.152630,127.823570,20.816391
64,-0.823165,-0.727116,1.447643,12.073852,1.680948,-47.207973,-25.731697,127.317863,19.242792
65,0.859690,-0.473392,2.208879,31.193697,-5.551939,-36.534122,-25.108681,126.665031,18.024988
66,-0.674701,-0.328350,0.819409,28.111326,-37.260670,-28.774792,-24.194660,125.084961,17.065828
67,-1.838682,0.002262,-0.089164,0.621780,-73.203842,-34.512272,-24.154495,122.403259,15.915420
68,-2.323309,-0.293117,-1.508184,1.163483,-60.866737,-31.666420,-23.694674,120.366676,14.859872
69,-0.706748,-0.508761,-2.216173,24.258366,-13.723269,-12.599982,-22.311407,120.265663,14.439873
70,-0.051266,-0.542492,-0.798741,16.201479,24.829239,-1.292875,-21.348076,121.238098,14.396777
71,0.154065,-0.890862,-1.260501,12.806294,19.908129,-2.750134,-20.300581,122.176186,14.305106
72,0.658311,-1.183978,-0.245383,13.843924,14.124869,-5.183985,-19.149553,122.757957,14.132307
73,0.607534,-0.767227,-2.484442,2.430001,14.239314,-6.183466,-18.473597,123.856529,13.926191
74,0.656117,-0.966683,0.302713,3.574446,20.335388,8.541714,-17.857462,124.516373,14.210916
75,0.070043,-1.038489,-0.520643,-0.461627,6.388428,12.524382,-17.283424,124.816528,14.628395
76,0.768686,-0.952268,-0.882206,-2.643701,1.474949,7.061567,-16.812468,125.178543,14.863781
77,1.461862,-1.125065,0.259170,-1.667109,-6.177568,3.399346,-16.277975,125.138977,14.977093
78,0.585322,-0.685056,-1.068678,-2.803923,-12.906898,1.896310,-15.930970,125.038139,15.040303
79,0.451261,-0.394448,-0.723884,-2.475849,-11.609862,1.331717,-15.734185,124.885880,15.084694
80,-0.206338,-0.724058,-0.662929,-2.475849,-10.106827,-3.383393,-15.382173,124.637787,14.971914
81,-1.166932,-1.199956,-0.483451,0.263187,-5.162827,-12.279538,-14.705437,124.353859,14.562596
82,-0.853902,-1.159385,0.920097,4.047482,3.397614,-24.074942,-13.948956,124.052345,13.760098
83,-0.492600,-1.445611,1.023243,1.972224,8.814649,-31.620644,-13.050949,123.958527,12.706077
84,-0.924638,-1.513514,1.918500,-1.049109,3.183985,-37.655678,-12.107633,123.378609,11.450888
85,-0.383511,-1.384481,1.067751,-4.818144,-4.773716,-24.021534,-11.427152,122.846115,10.650169
86,-0.707340,-2.238297,0.849326,-5.855774,-6.833716,-12.203242,-10.196422,122.317719,10.243395
87,-0.665588,-1.130286,1.150993,-6.473774,-2.118606,-6.282651,-9.704351,121.820999,10.033973
88,0.392829,-1.691566,1.360249,-9.182291,-3.728457,1.484310,-8.818079,121.384308,10.083449
89,-0.345725,-1.513744,0.939432,-10.418291,-1.531125,9.800604,-8.153027,121.033554,10.410136
90,0.650083,-1.248105,1.206287,-10.975254,-1.332754,12.982158,-7.654838,120.743568,10.842875
91,0.019878,-1.486913,0.939888,-9.289107,-9.244678,16.682528,-6.931579,120.194771,11.398959
92,0.106612,-1.098418,-0.105464,-13.073401,-11.106307,13.356010,-6.694509,119.867805,11.844159
93,-0.642163,-0.498360,-0.380915,-15.453846,-3.217272,18.666231,-6.849155,119.755524,12.466367
94,-1.501378,0.386253,-0.846766,-14.721401,-3.644532,31.255116,-7.482973,119.643547,13.508204
95,-0.312619,0.606799,-0.324746,-14.713772,-7.093123,32.407188,-8.291125,119.473732,14.588443
96,-0.597123,0.418504,0.149010,-11.989994,-8.237567,28.989117,-8.970795,119.098412,15.554747
97,-0.114149,1.681551,0.325422,-10.792143,-6.566679,20.604156,-10.378259,118.937378,16.241552
98,-0.339366,2.492001,0.311218,-11.364365,-5.063643,13.836677,-12.164314,118.926247,16.702774
99,0.084058,1.624839,-0.237850,-9.197551,-5.162827,4.894753,-13.307796,118.978981,16.865932
100,0.435512,1.529794,0.068724,-4.421404,2.878800,1.568236,-14.315776,119.284012,16.918207
101,0.692321,1.823728,0.154243,4.367927,-1.286977,-5.634133,-15.182046,119.523018,16.730402
102,1.009797,2.016537,-0.107174,8.159851,2.428652,-12.531316,-15.906928,120.032722,16.312691
103,-0.044436,1.178867,0.816551,11.745776,5.747540,-13.332426,-16.405661,120.150917,15.868277
104,0.294166,1.269361,0.291742,14.728961,-0.104384,-12.722056,-16.677429,120.260834,15.444208
105,0.524069,1.163829,0.170999,14.561109,-4.720309,-9.899095,-16.865942,120.270485,15.114239
106,0.106347,0.388833,-0.071372,14.240664,-3.530087,-6.435244,-16.598507,120.220116,14.899731
107,0.305885,0.031563,-0.277353,14.225406,2.245540,-7.327910,-16.097532,120.417068,14.655467
108,-0.482500,-0.303390,-0.284937,14.912072,8.585761,-9.395539,-15.387346,120.683411,14.342282
110,-0.157665,-1.001398,-0.353683,20.344366,15.498202,-19.977833,-14.102546,121.228271,13.676354
111,0.094654,-1.495448,0.426478,21.565107,23.883165,-16.529240,-12.483186,121.895744,13.125380
112,-0.410116,-1.660642,0.873555,23.121552,11.141686,-14.125908,-10.656765,121.961182,12.654516
113,0.049563,-1.715620,-0.428324,17.803701,2.565984,-12.340575,-9.107961,122.165100,12.243164
114,-0.062982,-1.948605,0.530810,13.187775,3.023763,-7.404207,-7.470397,122.148392,11.996357
115,-0.089617,-1.623114,-0.061955,9.037258,-1.752384,-5.817244,-6.241486,122.110519,11.802449
116,-0.668872,-0.952337,-0.032140,5.489482,3.222133,-3.276578,-5.508538,122.121513,11.693230
117,0.110801,-1.226096,0.029240,1.918816,8.730723,-3.803022,-4.740914,122.434227,11.566463
118,-0.098693,-1.883196,1.271035,-0.110665,8.066945,-1.361541,-3.431714,122.419907,11.521078
119,-0.514730,-1.472008,0.348099,-1.957034,5.976429,-1.208949,-2.618962,122.486320,11.480780
