seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.013072,-0.044540,0.115555,-0.668900,0.883024,1.371301,0.000000,6.448738,0.000000
2,0.101491,0.048129,-0.140507,-0.027093,-1.595920,1.363242,-0.000677,6.226164,0.045441
3,0.092989,-0.063864,0.073173,-0.355167,1.547487,0.791020,-0.009387,6.083841,0.071809
4,-0.097668,-0.034322,0.286518,0.077109,-2.466036,1.274272,-0.005113,6.127359,0.114284
5,0.181253,0.017797,-0.228799,0.613285,-8.997219,1.926169,0.014564,5.777859,0.178490
6,0.174596,-0.034830,-0.107741,-0.048838,-3.979378,2.010611,0.009702,5.322179,0.245510
7,0.100582,-0.109565,-0.083172,-0.285356,0.682325,1.529945,0.000142,5.162671,0.296509
8,-0.043427,0.146693,-0.000325,-0.102245,2.360843,2.414982,-0.002449,5.325366,0.377008
9,-0.098338,0.098478,0.017557,-0.180068,-0.720011,2.867134,-0.006339,5.488051,0.472579
10,0.192173,-0.010917,-0.037194,-0.801422,-3.825313,2.780518,-0.031400,5.302459,0.565263
11,0.268579,-0.043887,-0.061189,-0.922738,-1.176116,2.217073,-0.046619,4.747764,0.639166
12,0.318110,0.061929,0.091223,-1.578886,1.944402,4.025295,-0.094286,4.713506,0.773342
13,0.029892,-0.062631,0.007934,-1.502590,2.219068,3.659073,-0.108279,4.728189,0.895311
14,-0.110430,-0.130179,-0.046522,-0.808294,1.181439,2.377296,-0.101417,4.990237,0.974554
15,-0.017413,-0.043064,-0.378172,-0.701479,3.714475,3.659073,-0.118559,5.130399,1.096524
16,-0.408361,-0.285479,-0.174086,-0.869331,10.604029,2.232333,-0.237505,5.615498,1.170935
17,-0.253637,-0.035369,-0.712928,0.656595,9.024696,2.033962,-0.204838,6.024318,1.238733
18,-0.143020,0.079623,-0.925496,-0.175035,18.416767,0.859000,-0.200138,6.722949,1.267367
19,-0.335107,0.246506,-1.742861,-2.761478,22.620691,4.933220,-0.201357,7.686131,1.431807
20,0.701386,0.001597,-1.714556,-6.156663,30.334246,5.894554,-0.386250,8.532079,1.628293
21,1.107625,-0.536675,-1.336620,-3.745700,36.598167,2.163666,-0.710667,9.435648,1.700415
22,0.489885,0.586998,1.962395,-1.136368,39.329575,1.133666,-0.590854,10.529234,1.738204
23,0.814234,0.417587,3.657555,-2.273182,3.905216,8.130033,-0.563862,10.329414,2.009205
24,-0.511227,-0.164516,5.177241,-5.050367,3.058327,11.273440,-0.751844,10.345481,2.384986
25,-0.789002,-0.208876,4.356791,-2.532590,5.240401,14.187958,-0.867038,10.515921,2.857918
26,-1.531479,-0.432449,0.177998,4.334075,39.543205,14.905143,-0.855115,12.256338,3.354756
27,-1.233268,0.156799,-1.578686,6.508519,92.004524,7.901145,-0.606256,15.882222,3.618128
28,0.239062,0.457614,-2.977548,6.195704,99.786743,-0.010778,-0.184484,19.539940,3.617768
29,1.831135,0.374809,-3.242927,2.007039,86.236526,-5.076850,0.077903,22.180624,3.448540
30,2.783813,0.010907,-3.485454,3.334594,60.173714,-3.901888,0.179603,23.560602,3.318477
31,1.613629,-0.725698,-2.946775,4.761334,30.433432,-5.336258,-0.026302,24.450994,3.140602
32,0.507145,0.040282,-1.871210,4.257779,-12.521372,-5.183667,0.109843,24.149168,2.967813
33,-0.123292,0.825830,-0.526703,7.439332,-48.090694,-0.735593,0.650713,22.641333,2.943293
34,0.269345,1.233266,2.290192,11.834000,-69.995354,7.267887,1.352310,20.039377,3.185556
35,-0.704151,-0.021901,6.903822,-14.991771,-65.951653,-3.840851,0.809955,17.584730,3.057528
36,-2.314239,0.317050,0.773349,-5.592070,-34.799885,-21.762846,0.714749,16.952370,2.332099
37,1.991379,-0.437771,1.300572,-4.104293,9.123880,-25.173290,0.451723,16.610781,1.492990
38,-0.303301,-2.178597,0.494492,-3.097182,-17.053371,-22.151957,-0.301859,16.066853,0.754591
39,0.397811,-0.072464,-1.870070,-12.664735,-22.745071,-23.105659,-0.762688,15.351029,-0.015598
40,0.316979,-0.029391,-1.218721,-7.758885,-2.625745,-26.645807,-1.040154,15.268766,-0.903791
41,-0.087744,-0.762486,0.407834,-6.149034,4.576623,-8.723814,-1.474021,15.410592,-1.194585
42,0.402696,-1.475416,0.572217,-6.705996,3.279586,1.545666,-2.129027,15.351521,-1.143063
44,0.737068,-0.364237,-0.773571,9.430666,7.033363,-4.657221,-1.949937,15.412905,-1.298303
45,0.289245,0.065963,-0.705757,16.945848,9.963140,-3.802703,-1.368129,15.716048,-1.425060
46,-1.625564,0.586701,0.811306,23.286068,12.831881,5.421516,-0.417147,16.503126,-1.244343
47,-2.581202,0.627922,0.922243,23.415771,4.225660,11.609144,0.544445,17.211363,-0.857371
48,0.130900,1.365532,-0.557103,24.453402,-1.679671,20.161957,1.826353,17.153667,-0.185306
49,1.295165,-0.057796,-0.300679,17.685923,-6.852559,37.732986,2.400923,16.546535,1.072460
50,1.066703,-0.280562,0.596383,10.933703,-17.442482,32.010765,2.672794,15.612404,2.139486
51,1.068085,0.182279,0.923909,9.094962,-2.457893,5.833517,3.014646,15.163711,2.333936
52,-0.338860,0.170734,0.470946,7.317260,-0.466561,-9.517294,3.302005,15.206589,2.016693
53,0.371408,0.968804,-0.575130,2.861557,-26.392035,-6.122109,3.732564,14.246258,1.812623
54,0.268226,1.440405,-0.375910,-1.639923,-28.741959,-3.619592,4.149718,13.217359,1.691970
55,0.280201,0.677842,1.136913,-0.770146,-24.156553,-15.933811,4.289327,12.266252,1.160843
56,-0.484170,0.307439,0.246738,1.762891,-31.366552,-29.026251,4.435724,11.345360,0.193301
57,-0.181753,0.098868,0.512499,0.122521,-23.210480,-29.064400,4.457240,10.595926,-0.775512
58,-0.475763,-1.009528,0.088121,6.745037,-10.316410,-25.310623,4.366907,10.390155,-1.619200
59,-0.167442,-0.593476,-0.857736,15.320739,0.036995,-30.750546,4.698017,10.501123,-2.644218
60,-0.089016,-0.869911,-0.772303,13.085258,-8.073298,-44.048988,4.877482,10.309465,-4.112518
61,-0.617910,-0.811538,0.843872,13.169184,-15.947075,-50.457874,5.050632,9.910110,-5.794447
62,-0.097580,-0.337903,-0.219955,14.473850,-28.871662,-44.377060,5.432311,8.990131,-7.273683
63,0.139499,-0.224960,0.858194,11.772962,-16.465889,-32.871582,5.736162,8.367527,-8.369402
64,0.260202,-0.140273,1.030736,9.659555,-25.873219,-29.461140,5.988786,7.396473,-9.351440
65,-0.403803,0.289860,1.468335,6.897630,-19.014185,-21.533957,6.253126,6.822156,-10.069239
66,-0.476069,-0.383937,0.871342,6.684000,-10.491891,-16.452625,6.339691,6.578792,-10.617660
