seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
66,0.049717,0.049142,-0.000422,0.091686,0.758496,0.010019,-89.507332,45.331783,0.000000
67,0.092930,0.051468,0.011093,-0.478038,0.672267,-0.115597,-89.505737,45.273338,-0.033941
68,0.089075,0.040538,-0.138055,0.115891,0.238628,-0.022002,-89.910759,45.202713,-0.055563
69,0.084112,0.065603,-0.120581,0.088542,0.255724,0.049270,-90.252724,45.175854,-0.067277
70,0.080345,0.063128,-0.066498,-0.355921,-0.237836,0.075549,-90.444160,45.153358,-0.067679
71,0.084971,0.066674,-0.059110,-0.395909,-0.452900,0.076024,-90.611847,45.129715,-0.051277
73,0.073233,0.070350,-0.055434,-0.186635,-0.615160,0.139947,-90.760864,45.128559,-0.025917
74,0.068036,0.082115,0.033886,-0.443227,-0.481348,0.116173,-90.661003,45.153633,0.000125
75,0.065389,0.064268,0.062123,-0.427220,-0.543790,0.069563,-90.486717,45.156219,0.024465
76,0.060598,0.067485,0.051760,0.008893,-0.136325,0.049572,-90.339043,45.168583,0.040614
77,0.063614,0.064559,0.040046,-0.007633,-0.190892,0.080416,-90.222580,45.172695,0.048397
78,0.064740,0.061809,0.030794,-0.045757,-0.248098,0.086635,-90.130684,45.171970,0.058839
80,0.065240,0.060854,0.029792,-0.036877,-0.278338,0.082319,-90.040337,45.169174,0.071355
81,0.065765,0.061385,0.025715,-0.156692,-0.337104,0.079620,-89.961472,45.166222,0.085982
82,0.069986,0.062580,0.000006,-0.759626,-0.272920,0.100625,-89.966393,45.159443,0.100485
83,0.065381,0.067249,-0.003822,-0.916258,-0.113431,0.088470,-89.998497,45.165722,0.109686
84,0.060926,0.070072,-0.004081,-0.847846,-0.009351,0.057528,-90.037354,45.181442,0.112627
85,0.061643,0.068749,-0.003862,-0.811195,0.021950,0.057118,-90.076256,45.193836,0.112349
87,0.064073,0.078292,-0.009447,-0.693095,0.093549,0.043438,-90.130180,45.216003,0.109626
88,0.067007,0.070770,0.008280,-0.043115,0.091958,0.006593,-90.122856,45.222828,0.105234
89,0.073249,0.063935,0.012490,0.420255,0.292618,-0.042328,-90.088455,45.209972,0.096105
90,0.067484,0.060112,0.027153,0.804971,0.622481,-0.080790,-90.007721,45.198189,0.074378
91,0.072414,0.064430,0.019613,1.001441,0.661110,-0.092900,-89.944283,45.184719,0.043903
92,0.074467,0.059911,0.014266,1.164905,0.652720,-0.067716,-89.890160,45.162277,0.012713
94,0.071106,0.067245,0.009262,1.120811,0.628369,-0.072876,-89.847221,45.155075,-0.017697
95,0.067830,0.064963,0.004940,0.847923,0.367197,-0.060155,-89.816750,45.149364,-0.041332
96,0.077304,0.065767,-0.014525,0.446722,0.011274,-0.005051,-89.841492,45.132736,-0.050320
97,0.071969,0.063272,-0.009522,0.223974,-0.062890,0.015778,-89.855530,45.121243,-0.049094
98,0.067772,0.066186,-0.006789,0.052807,-0.090346,0.001977,-89.866844,45.119732,-0.045456
99,0.064887,0.066790,-0.003790,0.079118,-0.122806,0.013720,-89.871223,45.123035,-0.040398
101,0.061357,0.068662,-0.006272,0.101614,-0.111401,0.036884,-89.881386,45.134464,-0.034833
102,0.063543,0.069154,-0.003302,0.216355,-0.128411,0.050434,-89.880882,45.144184,-0.029129
103,0.068678,0.067554,-0.004818,0.206310,-0.133057,0.041401,-89.882507,45.144630,-0.022910
104,0.065275,0.065579,-0.006104,0.220209,-0.147882,0.035616,-89.887344,45.146805,-0.016231
105,0.065545,0.063243,-0.002718,0.212990,-0.150413,0.035924,-89.882339,45.145248,-0.009141
106,0.068461,0.069167,0.001222,0.220766,-0.176476,0.040650,-89.865776,45.147987,-0.001372
108,0.069968,0.073214,-0.000295,0.095457,-0.160359,0.020131,-89.855164,45.154041,0.006631
109,0.065403,0.079299,-0.002355,0.083472,-0.135915,0.017995,-89.853233,45.174625,0.013667
110,0.068706,0.080567,0.005512,0.067452,-0.118176,0.036592,-89.830383,45.192711,0.019706
111,0.070207,0.078048,0.000166,0.035723,-0.093639,0.032440,-89.823975,45.205505,0.024746
112,0.070939,0.077405,-0.002568,0.034552,-0.083190,0.026949,-89.826355,45.216278,0.028954
113,0.063261,0.072436,-0.001947,0.049654,-0.092270,0.034921,-89.826828,45.230827,0.033131
115,0.062643,0.060480,-0.000139,0.213327,-0.239787,0.092812,-89.816704,45.230621,0.041038
116,0.056684,0.059113,-0.000698,0.250610,-0.252588,0.106004,-89.802063,45.237953,0.052765
117,0.058393,0.060189,-0.000606,0.233539,-0.244307,0.104005,-89.786697,45.244625,0.064603
118,0.064415,0.059121,0.001192,0.160943,-0.200876,0.088788,-89.768639,45.241169,0.075213
119,0.066792,0.068746,0.002230,0.154191,-0.164773,0.085877,-89.750160,45.247574,0.083932
120,0.070601,0.078665,0.005943,-0.039780,0.000026,0.016646,-89.727798,45.261398,0.087868
122,0.078877,0.076898,0.001826,-0.132933,0.047254,-0.007514,-89.725334,45.259766,0.086748
123,0.078499,0.079737,0.003851,-0.134479,0.033898,-0.002840,-89.719284,45.262302,0.084820
124,0.072871,0.078735,0.003948,-0.118263,0.009172,0.001681,-89.712059,45.271423,0.083798
125,0.072738,0.068810,0.001517,-0.145379,0.014775,-0.004278,-89.711647,45.266823,0.083229
126,0.071786,0.064549,-0.003430,-0.127330,0.021670,-0.002661,-89.725525,45.257519,0.082362
127,0.071508,0.065222,-0.001415,-0.103969,0.019484,-0.014381,-89.733177,45.249332,0.081381
129,0.071416,0.066201,-0.003352,-0.119747,0.073454,-0.028669,-89.747017,45.242195,0.079165
130,0.070877,0.066420,-0.001603,-0.108442,0.104991,-0.036585,-89.757515,45.235718,0.074915
131,0.071558,0.075281,-0.001096,-0.104887,0.107453,-0.045717,-89.766853,45.240410,0.069853
132,0.066737,0.068189,0.001250,-0.117683,0.108358,-0.051597,-89.769943,45.241608,0.064709
133,0.064647,0.069779,-0.000965,-0.102018,0.097426,-0.041050,-89.779015,45.248028,0.059804
134,0.068866,0.070856,-0.000498,-0.073583,0.063238,-0.038229,-89.785301,45.250336,0.055973
136,0.066352,0.072786,0.001621,-0.075598,0.052309,-0.035499,-89.784439,45.258930,0.053214
137,0.069153,0.067662,0.000377,-0.092307,0.071257,-0.038763,-89.787567,45.256474,0.050265
138,0.073136,0.076509,0.001191,-0.084853,0.080728,-0.036016,-89.788956,45.260872,0.046642
139,0.076629,0.077121,0.002520,-0.105685,0.109075,-0.040739,-89.787476,45.261250,0.042121
