seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
0,0.000720,-0.111504,-0.043710,-0.754508,0.741111,0.090793,0.000000,0.957022,0.000000
1,-0.074012,-0.136290,-0.055550,-0.296731,0.748741,0.418867,-0.007418,1.128929,0.013962
2,-0.022632,-0.130466,0.000998,0.374677,1.153111,-0.580614,0.003803,1.211329,-0.005392
3,-0.027526,-0.117259,-0.023960,-0.525619,1.015778,-0.138096,-0.010288,1.299915,-0.009995
4,-0.018924,-0.109732,-0.066743,-1.143619,0.352000,0.678274,-0.036307,1.351782,0.012614
5,-0.012509,-0.112391,0.018189,0.344158,0.970000,0.159460,-0.018626,1.407514,0.017930
7,-0.049223,-0.133520,-0.032800,-0.456953,0.390149,0.266274,-0.025393,1.518259,0.026806
8,-0.005287,-0.108880,-0.014713,-0.670582,0.603778,-0.176244,-0.035810,1.549430,0.020931
9,-0.009183,-0.121766,0.024329,0.344158,1.130222,-0.389874,-0.018253,1.603563,0.007935
10,-0.011838,-0.114108,-0.082577,0.122899,0.382519,0.090793,-0.238939,1.644129,0.010961
11,0.008416,-0.058864,-0.058691,0.351788,-0.006592,-0.763725,-0.170409,1.630685,-0.014496
12,-0.002099,-0.102102,0.022767,0.336529,0.565630,-0.428022,-0.119394,1.652295,-0.028764
14,0.027457,-0.103586,-0.038128,0.496751,0.260445,-0.069429,-0.077127,1.609389,-0.031078
15,0.027608,-0.117146,0.075131,0.504380,0.214667,-0.412762,-0.045235,1.559234,-0.044837
16,-0.035325,-0.099563,-0.036239,-0.205175,-0.487259,-0.038911,-0.039056,1.613942,-0.046134
17,0.007140,-0.091459,-0.074340,-0.006805,-0.533037,-0.466170,-0.029462,1.586182,-0.061673
18,0.014034,-0.095877,0.039592,0.252603,0.062075,-0.191503,-0.015782,1.558935,-0.068056
19,-0.025133,-0.099422,-0.006435,0.534899,-0.067629,-0.344096,0.001536,1.605941,-0.079526
21,-0.000083,-0.095326,-0.018325,0.649343,-0.517777,-0.733207,0.017386,1.589811,-0.103966
22,0.015847,-0.098944,0.064016,0.061862,-0.174444,-0.069429,0.014586,1.549981,-0.106280
23,-0.030440,-0.080598,0.011288,-0.830804,0.023926,0.266274,-0.009831,1.609306,-0.097405
24,-0.007657,-0.121965,-0.123009,0.176306,-0.380444,0.075534,-0.002965,1.618520,-0.094887
25,0.006376,-0.108165,-0.053975,1.328380,-0.494888,-0.771355,0.030985,1.592455,-0.120599
26,-0.001625,-0.099703,0.019766,2.015047,-0.517777,-1.152836,0.073615,1.577275,-0.159027
27,0.004573,-0.098821,-0.071715,0.748528,-1.746147,-0.283059,0.073925,1.513801,-0.168462
28,-0.012627,-0.088288,-0.003319,-0.319619,-1.181555,0.548571,0.047453,1.499149,-0.150176
29,0.018578,-0.088805,-0.041513,1.038454,-0.777184,-0.229651,0.061551,1.438954,-0.157831
30,0.031634,-0.034235,0.065209,1.519121,-0.349926,-0.496688,0.084141,1.363121,-0.174387
31,0.053933,-0.077164,0.012953,0.374677,-0.121037,0.815608,0.072473,1.253681,-0.147201
32,-0.059358,-0.063838,0.043466,0.351788,0.252815,0.724052,0.063149,1.375079,-0.123065
33,-0.013178,-0.084586,-0.062720,0.138158,0.191778,0.006867,0.050816,1.410292,-0.122837
34,0.036913,-0.059739,-0.054979,-0.342508,0.634296,0.716423,0.029549,1.361734,-0.098956
35,-0.005150,-0.055257,0.111305,-0.022064,1.008148,0.861385,0.021610,1.400008,-0.070243
36,-0.031736,-0.043183,-0.094581,0.328899,0.420667,-0.115207,0.024430,1.481193,-0.074083
37,0.030930,-0.058058,-0.036343,-0.220434,-0.159185,0.495163,0.012812,1.417211,-0.057578
38,-0.021595,-0.043620,0.019412,-0.479842,-0.082889,1.036867,-0.002387,1.455428,-0.023015
39,-0.018309,-0.071611,-0.045222,0.176306,0.062075,0.174719,0.002617,1.495586,-0.017192
40,0.016381,-0.054962,-0.056623,0.702751,-0.136296,-0.656910,0.019532,1.461800,-0.039089
41,0.032536,0.000563,-0.008276,0.847714,0.451185,-0.244910,0.035842,1.413856,-0.047252
42,-0.022056,-0.068443,0.096583,-0.189916,0.222297,1.227607,0.022133,1.459019,-0.006332
43,-0.013722,-0.077304,0.002587,-0.617175,0.207037,0.830867,0.001171,1.492471,0.021364
44,0.039128,-0.038491,-0.036417,-0.716360,0.031556,0.342571,-0.017031,1.418838,0.032783
45,-0.002889,-0.017915,-0.069665,-0.731619,-0.159185,0.090793,-0.031064,1.422584,0.035809
46,-0.042326,-0.011649,-0.001639,-0.502730,0.390149,0.464645,-0.035866,1.518050,0.051297
47,-0.026949,-0.070018,-0.037776,-0.640064,0.138371,0.670645,-0.042901,1.577320,0.073652
48,0.018787,-0.074163,0.004208,-0.579027,0.016297,0.212867,-0.046652,1.541077,0.080748
49,0.009289,-0.024633,-0.009512,-0.357768,-0.090518,-0.305948,-0.043933,1.520454,0.070549
50,0.027940,-0.041635,-0.066078,-0.174657,0.207037,0.128941,-0.037316,1.475939,0.074847
51,-0.059776,-0.067342,-0.013471,-0.014434,0.397778,0.586719,-0.028348,1.606384,0.094405
52,0.027301,-0.054745,-0.000054,-0.655323,0.084963,0.624867,-0.037644,1.556074,0.115234
53,0.044547,-0.056796,-0.031139,-0.319619,0.947111,0.388349,-0.036223,1.502248,0.128179
54,0.013419,-0.075086,0.035026,0.504380,0.870815,0.304423,-0.014558,1.503454,0.138326
55,-0.022784,-0.077337,-0.069435,-0.189916,0.046815,0.128941,-0.015666,1.553340,0.142624
56,-0.044994,-0.071932,-0.093816,0.077121,-0.426222,0.136571,-0.009822,1.632761,0.147176
57,0.068987,-0.079763,-0.056025,0.328899,-1.196814,-0.122837,0.000856,1.460595,0.143082
58,-0.008992,-0.041149,0.056383,-0.678212,-1.593555,0.403608,-0.016313,1.422165,0.156535
59,0.018623,0.004381,0.141878,-0.380656,-0.700888,0.113682,-0.021751,1.356627,0.160325
60,0.040799,-0.056214,0.005770,-0.586656,0.428297,-0.016022,-0.030980,1.291273,0.159791
61,0.008109,-0.075704,-0.055669,-1.479323,0.443556,0.518052,-0.060218,1.292628,0.177059
62,0.042148,-0.033105,-0.011823,-0.517990,0.916593,-0.107577,-0.058113,1.241535,0.173473
63,0.003561,-0.054414,-0.036840,1.099491,2.068666,-0.382244,-0.016098,1.305166,0.160732
64,0.017031,-0.105932,0.039578,0.512010,2.160222,1.448867,0.000727,1.342335,0.209027
65,-0.013620,-0.111002,0.003816,-0.571397,0.924222,1.731163,-0.013740,1.399424,0.266733
66,-0.076561,-0.087473,-0.015935,-0.388286,0.558000,0.518052,-0.020012,1.568050,0.284001
67,-0.082195,0.003054,-0.013655,-0.647694,0.977630,-0.054170,-0.031201,1.761580,0.282196
68,0.041472,-0.040230,-0.072220,-2.387249,0.847926,0.930052,-0.083082,1.712761,0.313197
69,0.024125,-0.065400,-0.014222,-3.073915,0.603778,2.013459,-0.139160,1.686663,0.380313
70,-0.058882,-0.113012,-0.053090,-1.197027,0.992889,1.456496,-0.134295,1.838197,0.428862
71,0.015139,-0.096779,-0.062428,-0.128879,0.962370,0.090793,-0.328992,1.844502,0.431889
72,0.048387,-0.020248,-0.012129,-0.617175,0.245185,-0.145725,-0.262173,1.759108,0.427031
73,0.013646,-0.047600,0.037835,-0.800286,0.298593,0.975830,-0.216637,1.740362,0.459559
74,-0.036540,-0.102845,0.053874,-1.021545,0.886074,1.471756,-0.188017,1.837200,0.508618
75,0.004657,-0.112179,-0.029249,-1.349619,0.794518,0.876645,-0.174753,1.856384,0.537839
76,0.003096,-0.092793,-0.090273,-0.731619,0.535111,0.273904,-0.149355,1.873896,0.546969
77,-0.045228,-0.052300,-0.086321,0.161047,0.680074,0.235756,-0.107990,1.991203,0.554828
78,-0.000236,-0.086334,-0.036718,0.428084,0.748741,0.251015,-0.070291,2.019116,0.563195
79,0.017983,-0.106920,0.012382,0.954528,0.664815,0.266274,-0.028855,2.005446,0.572071
80,-0.005224,-0.115312,0.040947,1.114751,0.138371,-0.168614,0.006228,2.017340,0.566450
81,0.024949,-0.125524,0.011789,-0.029694,0.138371,-0.191503,0.003928,1.972626,0.560067
82,0.003204,-0.124673,-0.000930,-0.952879,-0.304148,0.273904,-0.020876,1.956261,0.569197
83,-0.014803,-0.092063,-0.039460,-0.174657,-0.464370,-0.542466,-0.020023,1.972320,0.551115
84,0.034188,-0.106425,-0.060839,-0.342508,-0.410963,-0.252540,-0.023580,1.895582,0.542697
85,0.019582,-0.087861,-0.072681,0.405195,-0.403333,-0.031281,-0.007555,1.848322,0.541654
86,0.002108,-0.110119,0.021584,2.121861,0.039186,-1.427503,0.047380,1.844154,0.494070
87,-0.007131,-0.130700,-0.037227,1.297862,0.596148,-1.213873,0.067982,1.880293,0.453608
88,-0.024296,-0.115689,0.028283,0.222084,-0.624592,-0.176244,0.056538,1.904744,0.447733
89,-0.030283,-0.045488,0.004524,0.405195,-0.525407,-1.252022,0.052534,1.945817,0.405999
90,0.033313,-0.079631,-0.043438,0.924010,-0.418592,-0.641651,0.062500,1.869505,0.384611
91,-0.010500,-0.123712,0.007351,0.733269,-0.883999,0.464645,0.065207,1.859948,0.400099
92,0.053015,-0.068520,0.000287,0.702751,0.252815,-0.710318,0.066474,1.765173,0.376422
93,-0.023595,-0.078548,0.007146,0.817195,-0.548296,-0.702688,0.070285,1.792324,0.352999
94,-0.031875,-0.078107,-0.143117,0.695121,-1.059481,-0.695059,0.070092,1.828951,0.329830
95,0.001050,-0.039191,0.038597,2.427046,-0.388073,-1.641133,0.113245,1.811615,0.275126
96,0.013841,-0.082479,0.001857,3.380750,-0.342296,-1.786095,0.169453,1.773157,0.215589
97,0.012185,-0.079013,-0.009165,2.694083,-0.868740,-0.725577,0.194442,1.720997,0.191403
98,-0.024552,-0.029769,0.020207,1.694602,0.268075,0.678274,0.188196,1.776392,0.214012
99,0.002796,0.002507,0.027804,1.023195,-0.265999,0.884274,0.166727,1.760442,0.243488
100,-0.039429,-0.069486,-0.163107,1.725121,-0.937407,0.189978,0.168173,1.817443,0.249821
