seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.024288,-0.005705,0.111133,0.641714,3.281777,0.975830,-2.938517,0.000000,0.000000
2,0.097808,0.169801,-0.233398,1.046084,1.168370,1.624348,-2.853867,0.036998,0.054145
3,-0.109477,0.084252,0.187527,0.733269,2.381481,1.578570,-2.652002,0.323586,0.106764
4,-0.024096,-0.023389,-0.132066,0.374677,-0.517777,1.143682,-2.697877,0.229745,0.144887
5,-0.060979,0.079698,-0.196839,0.656973,2.122074,1.357311,-2.535045,0.225361,0.190130
6,0.086288,-0.085847,-0.246185,0.580677,2.595111,1.532793,-2.546166,0.296271,0.241223
7,-0.067095,-0.071699,0.036605,0.580677,2.030518,0.243386,-2.662389,0.493362,0.249336
8,-0.051511,0.046158,-0.512883,0.588306,4.403332,-1.366466,-2.635470,0.658766,0.203787
9,-0.442563,0.007798,0.189489,1.030825,12.010071,-2.091280,-2.596170,1.191155,0.134078
10,-0.726685,0.214656,0.310444,0.206825,6.325999,-2.961058,-2.521228,1.615282,0.035376
11,-0.041170,0.022833,-0.583908,-1.776878,2.663777,-4.059724,-2.581599,1.723266,-0.099948
12,0.043094,-0.083403,-0.055693,-0.739249,11.689627,-6.005279,-2.632795,2.100193,-0.300124
13,0.036095,-0.006566,0.360355,0.527269,12.475479,-5.639057,-2.612292,2.500686,-0.488093
14,-0.234067,0.357393,-0.095258,-0.273842,7.920591,-1.122318,-2.490349,2.838842,-0.525503
15,0.255953,-0.281612,-0.688984,0.504380,10.018738,-3.273873,-2.576760,3.100347,-0.634632
16,0.517915,-0.410188,-0.013610,2.411787,20.440809,-6.402020,-2.622625,3.592621,-0.848033
17,0.567679,0.094833,-0.161928,1.641195,25.392437,-4.410687,-2.540462,4.265318,-0.995056
18,0.879816,-0.136607,-0.426973,3.174750,29.962585,-9.026611,-2.484608,5.000868,-1.295943
19,1.115626,-0.342674,0.217150,5.486527,33.022064,-13.314463,-2.402276,5.796523,-1.739758
20,0.563063,0.229655,-0.259632,4.982972,39.766655,-9.904018,-2.124368,6.954653,-2.069892
21,0.297568,0.414593,-0.158020,4.830379,42.627766,-3.754539,-1.865188,8.290527,-2.195044
22,0.098763,-0.026178,-0.084904,4.014009,41.635914,-0.351725,-1.740429,9.652531,-2.206768
23,0.139274,0.048690,-0.151722,4.288675,47.976135,0.342571,-1.583309,11.218283,-2.195349
24,0.043994,-0.290359,-0.000473,3.029787,50.265022,1.540422,-1.573745,12.879786,-2.144001
25,0.107638,0.086408,0.307564,1.999787,49.074802,1.509904,-1.478078,14.461596,-2.093671
26,0.182404,0.228317,0.018882,3.525712,50.585468,0.693534,-1.292526,16.092308,-2.070553
27,0.174686,0.240235,0.296950,1.526750,51.287392,0.594348,-1.179553,17.724926,-2.050742
28,0.320378,-0.071134,0.120955,1.496232,52.737022,3.691977,-1.151769,19.377558,-1.927676
29,0.174579,-0.069783,0.302915,2.366009,49.128208,2.181311,-1.093285,20.933477,-1.854965
30,0.283076,0.024870,0.368867,1.397047,44.474136,-0.641651,-0.994381,22.295404,-1.876354
31,-0.055914,0.047826,0.376469,1.946380,40.796654,-3.960539,-0.883026,23.625841,-2.008372
32,-0.511667,-0.167438,0.660771,2.312602,31.152805,-3.426465,-0.855558,24.717306,-2.122587
33,-0.916023,-0.297075,0.679831,3.174750,18.937773,-2.373576,-0.840460,25.496216,-2.201707
34,-0.997706,0.484883,0.188069,1.625936,2.022889,-3.685872,-0.623549,25.798441,-2.324569
35,-0.473478,0.039530,-1.060820,2.556750,-5.965331,-1.862392,-0.511408,25.894587,-2.386649
36,-0.075362,-0.097948,-1.375679,2.503343,-5.080295,-2.488021,-0.472222,25.959221,-2.469583
37,-0.513402,-0.060519,-0.581613,2.053195,1.763481,-2.350688,-0.383593,26.244905,-2.547939
38,-0.045478,-0.112574,-0.865506,1.748010,-7.491257,-0.801873,-0.370188,26.135429,-2.574668
39,-0.247093,0.252033,-0.462988,2.343121,-6.430738,0.136571,-0.201670,26.055525,-2.570116
40,-0.454745,-0.203245,-0.169832,2.831417,-7.125034,-0.656910,-0.562641,26.747387,-2.592013
41,0.004709,-0.060343,-0.174254,2.457565,-6.148442,-1.274910,-0.619039,26.688169,-2.634510
42,0.208639,0.039383,0.031513,1.320750,-4.126591,0.205237,-0.431260,26.156649,-2.627669
43,-0.025105,-0.041565,0.011014,0.603565,-0.189703,-0.901058,-0.308356,26.184372,-2.657704
44,0.211978,0.098829,-0.062859,-0.105990,-1.662221,-1.244392,-0.233917,25.805706,-2.699184
45,0.491312,0.071354,-0.039792,-0.403545,-2.043703,3.012940,-0.235000,25.603363,-2.598752
46,0.165342,-0.100295,-0.007955,-1.280953,0.084963,1.967681,-0.208274,25.318830,-2.533163
47,0.337729,-0.241631,-0.354377,-0.052583,-3.943480,1.166570,-0.296094,25.136681,-2.494277
48,0.403873,-0.242937,0.069280,1.534380,-1.044221,-1.374095,-0.757674,24.317291,-2.540080
49,0.338680,0.124506,0.510156,2.648305,-4.218146,-0.397503,-0.635927,24.023085,-2.553330
50,0.583457,0.131699,0.475302,1.870084,-8.879848,1.929533,-0.544911,23.509268,-2.489013
51,0.814759,-0.107377,1.032586,-1.151249,-16.814661,4.485458,-0.612080,22.618345,-2.339497
52,0.604513,-0.305037,1.507139,-0.365397,-20.423475,7.613605,-0.705504,21.631365,-2.085711
53,0.549438,-0.219574,0.924643,0.077121,-26.702658,9.627828,-0.764694,20.500217,-1.764783
54,0.520420,-0.359859,0.737168,-0.762138,-26.267769,5.774865,-0.895139,19.409340,-1.572287
55,0.038782,0.255468,0.382473,-0.800286,-27.366436,5.103458,-0.875724,18.450323,-1.402172
56,0.726609,-0.254839,-0.696103,1.488602,-20.743919,-0.176244,-0.918699,17.595432,-1.408047
57,1.265071,-0.416692,-1.336761,7.340526,-2.608295,-6.958982,-0.837447,17.207668,-1.640013
58,0.799988,-0.039823,-0.568172,9.568377,19.799921,-4.685353,-0.492576,17.670862,-1.796191
59,0.921520,1.049148,-0.742582,5.646749,19.662588,-9.400463,0.062717,18.100719,-2.109540
60,0.236917,1.200015,0.564714,8.462082,21.104588,-11.574907,0.707405,18.678127,-2.495370
61,0.090444,0.264746,0.251742,7.630452,21.219032,-13.146610,1.044185,19.333862,-2.933591
62,0.007780,-0.047678,-0.833409,10.598377,24.644733,-1.702169,1.387562,20.249369,-2.990330
63,0.325445,0.368497,0.902091,9.537859,25.216957,7.255013,1.807155,20.909542,-2.748496
64,-0.036928,0.386394,-0.603505,6.486008,19.143772,11.764123,2.167802,21.628063,-2.356359
65,-0.252624,-0.176907,-2.008347,3.350231,18.571550,11.741234,2.237352,22.622629,-1.964984
66,-0.738628,-1.050604,-0.121543,0.725639,23.156958,3.936125,1.906079,23.609285,-1.833780
68,-0.424759,-0.501025,-2.555757,-2.928952,14.253181,2.341533,1.604823,24.648649,-1.755729
69,-0.121847,-0.413096,-1.254566,0.611195,21.569994,0.083163,1.473928,25.592472,-1.752957
70,-0.973590,-0.856255,0.372308,9.011415,18.945402,-2.579577,1.489406,26.422388,-1.838943
71,-0.491448,0.201050,-0.958932,5.829860,12.513626,-6.463057,1.773113,27.124147,-2.054378
72,-0.618895,-0.020658,-0.863178,2.304972,11.941404,-6.722464,1.852748,27.828135,-2.278460
73,-0.662153,0.435983,0.570982,0.199195,3.335185,-2.175206,1.994930,28.025635,-2.350967
74,-1.403485,-0.003869,-0.896397,-1.540360,-8.315256,1.784570,1.953980,28.260458,-2.291481
75,-1.217454,0.169170,-0.538748,-2.700063,-8.391553,1.952422,1.933694,28.380579,-2.226401
76,-1.627222,0.197764,-0.487873,-0.235694,-10.901700,3.112125,2.005362,28.504683,-2.122663
77,-1.065171,-0.164470,-0.717411,0.359417,-13.198217,4.012422,1.916475,28.461100,-1.988916
78,-0.874199,0.176894,-0.201313,-2.707693,-10.115849,2.700126,1.891786,28.381498,-1.898911
79,-0.439623,0.201842,-0.712533,-3.653767,-9.581775,5.294199,1.855433,28.292652,-1.722438
80,-1.206353,-0.241451,-0.336527,-2.265174,-8.765405,5.668051,1.690931,28.364489,-1.533503
81,-0.306561,-0.274385,-0.412130,-3.234137,-10.703329,0.373089,1.503970,28.154177,-1.521067
82,-0.387730,-0.332967,-0.227519,-1.502212,-7.552294,-1.946317,1.381201,28.040922,-1.585944
83,-0.144894,-0.331311,0.074308,0.183936,-6.857997,-7.348093,1.317966,27.840839,-1.830881
84,-0.279906,-0.183452,0.044068,1.023195,-7.483627,-11.277351,1.284469,27.660427,-2.206792
85,-0.441091,-0.246698,-0.259932,-0.060212,-6.438368,-13.741720,1.218338,27.603539,-2.664850
86,-0.309205,-1.078268,1.556574,1.076602,-2.112369,-1.709799,0.930766,27.410879,-2.721843
87,1.013024,-0.214454,-2.201324,1.374158,-10.543108,-10.941648,0.927743,27.100813,-3.086565
88,0.436826,0.787846,0.680434,1.923491,-0.281259,-7.615130,1.238038,26.880463,-3.340402
89,0.275363,0.321546,0.673881,-3.890285,-7.735405,0.632497,1.206253,26.461185,-3.319319
90,0.076857,-0.091498,0.158239,1.252084,-8.620441,-6.623279,1.185589,26.131855,-3.540095
91,0.159841,-0.169145,-0.250803,-1.563249,-5.560961,-3.975798,1.076807,25.935911,-3.672621
92,0.371237,0.144926,-0.042280,-0.113620,-3.798517,-0.756096,1.388240,25.174097,-3.697825
93,0.448702,-0.546956,-0.396915,-1.547989,-4.408887,2.684866,1.145409,24.948385,-3.608329
94,0.332853,0.196404,-0.344416,-0.998656,-3.592517,2.356792,1.183734,24.776913,-3.529769
95,0.893488,0.307354,0.271454,-2.936582,-1.181555,1.746422,1.698918,22.908775,-3.471555
96,-0.458641,-0.191005,-0.749854,-1.082582,-2.303110,4.340496,1.579691,23.064119,-3.326872
97,-0.108215,-0.181120,0.166236,-1.753989,-1.112888,3.897977,1.140918,23.093922,-3.196939
98,-0.133503,-0.143556,0.089834,-1.982878,-2.486221,3.371533,0.806117,23.179497,-3.084555
99,0.171628,-0.281572,-0.115285,-0.907101,-0.609333,0.655385,0.173860,22.932280,-3.062709
100,-0.363026,-0.426352,0.027271,-0.960508,0.222297,-2.877132,-0.758751,23.542673,-3.158613
101,-0.163035,0.464508,-0.330391,0.939269,-0.464370,-6.356242,-0.566870,23.614885,-3.370488
102,0.241982,0.717163,-0.400297,2.457565,0.352000,-3.067873,-0.234228,23.603384,-3.472750
103,-0.031653,-1.329504,0.420636,4.471786,0.573259,8.155309,-0.506622,23.569530,-3.200907
104,-0.150248,0.864661,-0.326842,2.411787,-0.082889,-1.374095,1.493596,24.048962,-3.246710
105,0.602235,0.605259,-0.243503,-0.662953,0.718223,0.869015,1.682323,23.922657,-3.217743
106,0.433427,0.035421,0.132139,-0.273842,-0.113407,-0.618762,1.738649,23.037266,-3.238368
107,0.092097,-0.148771,-0.243798,-1.082582,-3.233925,1.799830,1.617435,22.933048,-3.178374
108,-0.024417,0.297520,0.034887,0.321269,-1.753777,2.295755,2.250031,22.879484,-3.101849
109,0.184538,-0.323505,0.253089,-0.495101,-3.691702,0.846126,1.675146,22.248531,-3.073644
110,0.045636,0.321078,0.170151,-0.929990,-8.292368,5.156866,1.746714,21.938366,-2.901749
111,-0.049135,-0.364730,0.054095,-3.417248,-12.595478,8.399457,1.551165,21.526703,-2.621767
112,-0.105535,-0.208396,0.053008,-2.974730,-13.030366,6.202125,1.379407,21.116829,-2.415030
113,-1.428023,-0.584284,0.457911,-3.508804,-9.658072,4.073459,1.076436,21.120033,-2.279248
114,-1.296233,0.132126,0.055280,-7.773765,-12.358959,1.265756,0.860281,21.053587,-2.237056
115,-1.027342,-0.201301,0.026831,-9.421764,-15.105625,-0.275429,0.518911,20.830250,-2.246237
116,-0.468062,-0.562513,0.195014,-6.270729,-16.311106,-4.944760,0.129290,20.394819,-2.411062
117,-1.248750,-0.122356,0.656212,-2.349100,-17.371624,-13.810389,0.048437,20.078260,-2.871408
118,-0.670002,0.110299,-1.116946,-0.517990,-25.001251,-23.706015,0.029612,19.580969,-3.661609
119,0.051589,-0.040945,-1.310990,0.756158,-16.692587,-28.100679,0.052077,19.158941,-4.598298
120,-0.115353,0.922044,-2.387489,6.165564,-7.636220,-20.570238,0.671037,19.245468,-5.283973
121,-0.264235,0.109578,1.038271,11.750451,4.273629,-3.647724,1.089028,19.361403,-5.405563
122,0.619441,-0.475235,0.200381,4.685416,-1.929258,0.792719,0.291217,18.026796,-5.379139
123,0.635722,0.244723,-0.043584,2.716972,-6.186590,4.630421,0.461165,17.633783,-5.224792
124,0.295351,-0.695402,0.202495,1.244454,-13.465256,-0.542466,0.283740,17.079321,-5.242874
125,0.373761,-0.197954,-0.312957,0.946899,-18.981476,0.891904,0.250162,16.359797,-5.213144
126,0.167315,0.379559,-0.735236,-5.843470,-17.219032,3.325755,0.187607,15.797986,-5.102285
127,-0.107725,-0.649051,-0.442207,-7.514358,-17.646290,8.140050,-0.280103,15.277959,-4.830950
128,0.189581,-0.130484,0.138416,-6.202062,-12.999847,8.079013,-0.527316,14.777873,-4.561650
129,0.275386,0.147625,0.625894,-4.729544,-14.502884,12.054049,-0.650719,14.172092,-4.159848
130,0.550536,0.904501,-0.051090,-4.203100,-21.346659,11.207160,-0.504366,13.294737,-3.786276
131,0.162685,1.156314,-0.283209,-4.180211,-20.499771,19.225899,-0.270554,12.576249,-3.145413
132,-0.533672,-0.615118,-0.235480,-6.263099,-15.624439,19.912565,-0.678114,12.230705,-2.481661
133,-1.174346,0.040864,-1.168309,-8.681691,-4.424147,13.015382,-0.919128,12.552568,-2.047815
134,-1.329192,0.195797,-1.041187,-7.338877,6.455702,5.423903,-1.105570,13.271076,-1.867018
135,-0.171429,-0.557269,-0.177834,-4.889766,11.750664,3.447829,-1.449156,13.725309,-1.752090
136,-0.452869,0.419069,0.365950,-2.753471,17.213478,1.036867,-1.410102,14.401150,-1.717528
137,-0.337051,1.262070,0.145607,-6.965025,18.991180,7.728050,-1.246740,15.115720,-1.459927
138,0.569704,1.088950,-0.877305,-4.737174,18.197699,16.868343,-1.028219,15.611572,-0.897648
139,-0.617737,-2.038701,0.273374,1.564898,19.998291,15.014344,-1.595732,16.404528,-0.397170
140,1.218049,-0.976955,0.769785,-0.067842,16.503922,-5.082094,-1.878255,16.543821,-0.566573
141,0.776861,1.433644,0.232118,-7.003173,10.316294,-11.788536,-1.662308,16.634893,-0.959525
142,0.432476,-0.307372,0.041066,-0.006805,2.564592,0.426497,-2.277192,15.874726,-0.945308
143,-0.399665,-0.073483,0.164860,5.936675,-2.043703,1.464126,-2.100468,15.907794,-0.896504
144,0.441480,0.219088,0.139575,2.861935,-3.127110,-6.554612,-1.904816,15.661955,-1.114991
145,-0.465336,0.649451,0.437865,0.649343,-4.859035,4.042940,-1.681156,15.595923,-0.980226
146,-0.585378,0.060069,-0.014503,2.846676,-7.849849,8.910643,-1.567206,15.506303,-0.683205
147,-0.002833,-0.296616,0.051259,0.466232,-8.155034,11.329234,-1.645035,15.230143,-0.305564
148,-0.646792,0.540646,-0.689858,-3.707174,-5.164220,5.469680,-1.589301,15.318200,-0.123241
149,0.178908,-0.378895,-1.087151,-1.921841,-2.890591,4.905088,-1.801654,15.258978,0.040262
150,0.361015,0.001173,-0.260695,-0.006805,1.420148,6.919310,-1.804186,15.217136,0.270906
151,0.250496,0.563885,-0.441087,-1.403026,6.112369,0.449386,-1.666652,15.380531,0.285885
152,0.013950,-0.099969,-0.294439,-0.464582,-1.578295,9.315013,-1.717904,15.348017,0.596386
153,0.381371,0.969431,-0.343209,-1.280953,-4.393628,11.153752,-1.443607,15.110028,0.968177
154,-1.110458,-0.002581,-0.798781,-2.822137,-6.667257,15.685752,-1.546078,15.299364,1.491036
155,-0.295947,0.714350,0.241060,-3.707174,-4.492813,12.595753,-1.445910,15.215106,1.910894
156,0.262067,0.264377,-0.636105,-5.362803,-6.995331,15.250863,-1.543437,14.952786,2.419256
157,-1.198840,-0.312477,-0.617092,-4.531174,2.022889,16.364788,-1.807484,15.433001,2.964749
158,0.396397,0.553435,0.620583,-1.212286,1.771111,13.373975,-1.676893,15.332294,3.410548
159,1.371463,-0.157222,-0.474347,-2.043915,-1.578295,-1.694540,-1.802593,14.878441,3.354064
160,-1.396355,0.316395,0.498353,-3.997100,6.341258,-7.180242,-1.839038,15.432048,3.114722
161,0.328879,-0.528792,-0.561049,-0.174657,-5.850887,-13.604387,-2.029880,15.178163,2.661242
162,0.487010,0.046121,0.339251,5.921416,-4.271554,-17.754906,-1.815043,14.868062,2.069412
163,-0.406019,1.016847,-0.120290,3.495194,-1.669851,-13.512833,-1.372316,14.939791,1.618984
164,-0.611070,-0.096510,-0.266853,5.662008,-0.410963,-14.748833,-1.217047,15.130297,1.127357
165,1.514413,0.141503,0.715756,5.578083,0.817408,-8.210241,-0.979555,14.671216,0.853682
166,-0.844453,0.339052,-0.901838,0.985047,0.970000,-9.347055,-0.832051,15.047496,0.542113
167,-0.796883,-0.279888,-0.885892,3.266305,-1.357036,-9.171575,-0.825993,15.329743,0.236394
168,0.671045,0.462162,-0.188591,0.962158,4.121036,-2.640613,-0.644394,15.276278,0.148374
169,0.090588,-0.293704,0.314095,3.426528,13.337627,0.235756,-0.619816,15.668873,0.156232
171,0.743224,0.156041,-0.694875,2.762750,4.311777,-1.679281,-0.501338,15.634566,0.100256
172,-0.711009,-0.688777,0.294092,0.756158,7.508591,3.333385,-0.688151,16.057926,0.211369
173,-0.397894,0.617883,-0.597247,-1.776878,1.534593,-2.838984,-0.538232,16.284430,0.116736
174,0.011825,-0.757966,-0.866517,1.282602,7.844294,0.350200,-0.766341,16.620687,0.128410
175,0.134303,0.277169,-1.516702,3.136602,6.264962,-4.586168,-0.561254,16.942896,-0.024463
176,-0.189460,-0.597713,-1.665078,-3.836878,20.852810,-3.044984,-0.933901,17.884275,-0.125962
177,0.226642,-0.708793,-2.941234,0.786677,17.106663,-9.736167,-1.272611,18.759178,-0.450501
178,-1.203021,0.207516,-3.260068,7.096378,31.114658,4.622792,-0.984262,20.722569,-0.296408
179,-0.134528,0.664388,-1.388683,0.550158,30.527176,-8.820611,-0.713149,21.963373,-0.590428
180,2.005554,0.685031,-0.382104,1.900602,65.562424,-2.816095,-0.411190,23.567339,-0.684298
181,-0.128915,-0.155387,0.479315,-5.484877,61.038059,-0.008392,-0.642499,25.575037,-0.684578
182,0.848901,-0.090389,-0.194356,3.602009,50.905910,2.707755,-0.554999,27.054474,-0.594319
183,0.581972,-0.850859,-0.375698,1.305491,43.772209,1.052126,-0.822708,28.396229,-0.559248
184,0.529449,0.002918,0.860439,5.417860,50.966949,-17.312387,-0.610007,29.835806,-1.136328
185,0.930747,1.746583,0.109281,7.615193,44.466507,-2.091280,0.253121,31.020298,-1.206037
186,-0.242803,-1.238591,-0.187425,2.526232,43.199989,10.329753,-0.121202,32.537724,-0.861712
187,-0.285229,-0.769360,-0.364566,3.983490,30.023621,-5.509354,-0.285452,33.667854,-1.045357
188,-0.259648,1.524074,0.456105,2.793268,26.285105,8.964049,0.338736,34.507778,-0.746556
189,-1.014956,-0.227535,-1.372329,-4.050508,6.455702,0.716423,0.101513,35.243908,-0.722675
190,-0.853806,-0.944360,0.442153,8.095860,1.107333,-5.974760,0.035198,35.396145,-0.921833
191,2.276403,0.117832,-2.311171,10.148230,-5.950072,-2.289651,0.444907,34.950626,-0.998155
192,-0.956302,1.133778,0.540349,7.187934,35.608509,-8.416242,1.081990,36.247009,-1.278697
193,-0.414687,-0.974876,-0.483382,2.472824,30.260139,-9.453871,0.766342,37.439171,-1.593826
194,-0.036128,1.080444,1.540634,1.748010,36.943695,-10.018463,1.165111,38.405411,-1.927774
195,0.294705,0.757349,0.077862,1.358899,24.263252,-4.342020,1.504826,39.117023,-2.072508
196,-0.973634,-0.605779,1.898068,-0.907101,30.664509,-1.290169,1.267100,40.017502,-2.115514
197,0.599574,-1.003569,-0.303924,0.161047,15.451033,-4.525131,0.853746,40.436333,-2.266352
198,-1.317518,-0.040264,1.228097,1.755639,15.237404,-1.625873,0.866654,40.993420,-2.320548
199,0.909026,0.232456,-0.158423,3.609639,3.693777,-4.166539,1.084744,40.921825,-2.459432
200,-1.576019,-0.289260,-0.363770,0.122899,11.941404,-2.129429,0.966142,41.721287,-2.530413
201,1.343187,-0.893446,0.338059,4.723564,9.904293,-4.372539,0.771576,41.642521,-2.676164
202,-1.234079,0.041804,-0.310437,2.243935,11.674368,1.990570,0.866577,42.354942,-2.609812
203,0.404089,0.086134,0.167647,-1.242804,9.774590,-1.038392,0.859241,42.552177,-2.644425
204,-0.941079,-0.624255,-0.391288,-3.836878,7.531479,-0.122837,0.455407,43.080357,-2.648520
205,0.043365,-0.052108,-0.199764,1.488602,2.465407,-5.440686,0.378770,43.372185,-2.829876
206,-0.504242,-0.429184,0.067955,4.815120,3.037629,-8.370463,0.358895,43.565384,-3.108891
207,-0.348812,-0.642240,0.717729,3.998750,6.173406,-9.057130,0.243522,43.697079,-3.410796
208,0.130473,0.629133,0.023084,3.197639,1.801630,-4.464094,2.019801,43.474361,-3.559599
209,0.620079,-0.985226,0.767748,-1.662434,3.823481,3.249459,1.581450,43.299507,-3.451284
210,-0.394159,-0.657479,-0.026076,-4.821100,2.762962,4.462569,1.141753,43.478992,-3.302532
211,0.563722,0.210655,0.224738,-3.852137,2.801111,10.367901,1.097889,43.393742,-2.956935
212,-0.411737,-0.476295,0.502360,-5.484877,1.824518,11.504716,0.724310,43.439346,-2.573444
213,-0.757952,-1.267123,0.448650,-4.508285,-3.546739,15.182197,0.074216,43.369366,-2.067371
214,0.676875,0.563289,-0.086764,-5.271248,-5.110813,7.529679,0.137910,43.052723,-1.816382
215,-0.078837,-0.313847,0.498150,-6.408062,-4.370739,12.733086,-0.197951,42.822838,-1.391946
216,-1.069063,-0.145009,0.008117,-9.658283,-5.728813,11.733604,-0.580571,42.853447,-1.000825
217,-1.389453,-0.346389,1.588389,-5.790062,-4.569109,6.072421,-0.883755,42.685219,-0.798411
