seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.167433,0.036585,-0.084506,0.267862,-1.570666,1.624348,-23.408693,61.190014,0.000000
2,0.075925,0.093101,-0.090608,0.481491,-1.677481,0.853756,-23.185240,61.269054,0.028459
3,0.098691,0.145479,-0.077442,0.718010,-1.318888,0.914793,-22.726185,61.350887,0.058952
4,0.146160,0.024964,-0.082226,1.053713,-0.998444,0.342571,-22.727188,61.327248,0.070371
5,0.128566,0.061963,-0.027567,1.015565,-0.243111,0.022126,-22.502153,61.281933,0.071108
6,0.159750,0.057962,-0.140031,0.931639,-0.166814,-0.077059,-22.471073,61.294025,0.068540
7,0.006645,0.122303,0.032272,0.817195,-0.136296,-0.069429,-21.933323,61.307320,0.066225
8,0.078106,0.012816,-0.088272,-0.144138,-2.577777,0.075534,-22.025772,61.297070,0.068743
9,-0.084317,0.055958,0.106333,0.771417,-2.104740,0.601978,-21.637770,61.171833,0.088809
10,0.116920,0.070891,-0.124042,0.107640,-3.813776,1.639607,-21.549364,61.178421,0.143463
11,-0.099293,0.107040,0.083187,0.428084,-1.769036,1.975311,-21.016127,61.142544,0.209306
12,0.027554,-0.013762,0.099996,0.962158,-3.615406,2.906126,-20.894796,60.829117,0.306177
13,0.140369,0.120511,-0.037157,0.595936,-10.421034,3.775903,-20.811886,60.480942,0.432041
14,0.151352,0.386904,-0.209915,-0.556138,-13.060884,5.217903,-20.639994,60.110596,0.605971
15,0.582624,0.810633,-1.057434,-2.257545,-12.763329,9.040346,-20.392012,59.959831,0.907316
16,0.646624,0.398294,-1.967624,-1.166508,2.686666,12.305827,-20.774775,60.551147,1.317510
17,0.934383,0.560323,-2.185610,1.664084,27.276955,13.480789,-21.053083,62.033760,1.766870
18,1.501316,0.247995,-1.810089,4.082675,48.899319,9.070865,-21.426651,64.016846,2.069232
19,0.883452,0.375227,-2.025522,5.066897,65.646347,11.832789,-21.910086,66.737198,2.463658
20,0.952207,-0.049357,-2.098982,5.127934,85.613083,11.176641,-23.388474,70.034073,2.836213
21,1.411387,-0.913459,-1.194341,14.481858,119.259743,5.835902,-24.671040,73.974167,3.030743
22,1.747907,0.071252,0.214401,26.246744,144.010254,4.248940,-23.580587,78.583405,3.172374
23,0.887035,-1.097684,0.348032,27.513262,143.979736,13.816493,-23.917532,83.035606,3.632924
24,-0.358794,-1.854933,0.253905,26.750299,138.631378,8.529160,-25.448231,87.169243,3.917229
25,-0.149279,-1.089608,0.064050,33.357555,153.608322,12.313457,-28.287624,91.899147,4.327678
26,-1.788238,-1.800204,0.515949,29.062077,129.842041,15.411085,-31.102392,95.584686,4.841381
27,-1.298094,-1.350763,-0.271438,21.455338,98.827599,15.563678,-27.777794,98.883789,5.360170
28,-1.822912,-1.577522,0.805440,20.677114,93.807304,33.172855,-23.878534,101.728867,6.465932
29,-2.114576,-2.000634,0.372021,12.330303,67.775017,45.212410,-20.652536,103.815674,7.973013
30,-1.847058,-1.765008,0.936981,5.600971,50.493912,51.041447,-17.791367,105.175522,9.674395
31,-1.504054,-0.292614,0.059351,2.297343,25.506882,53.208260,-17.405499,105.881447,11.448004
32,-1.705899,0.131276,-0.211152,1.389417,-7.819331,60.769218,-17.424284,105.561882,13.473644
33,-1.690125,-0.830778,-0.819793,-5.820581,-23.643177,59.495071,-16.737389,104.840767,15.456814
34,-1.030380,0.281524,-0.678243,-3.325693,-18.531328,50.049595,-16.916889,104.347420,17.125134
35,-0.053044,0.606186,0.879042,-2.516952,-24.825769,41.512039,-18.455656,103.386360,18.508869
36,0.725056,1.636538,0.305361,0.725639,-41.832211,29.548784,-20.258423,102.293221,19.493828
37,1.031899,0.701826,0.881364,5.677268,-48.775169,14.701530,-22.063154,100.659897,19.983879
38,0.573347,-1.419751,-0.193306,12.055636,-53.253761,-0.992614,-19.124815,99.024590,19.950792
39,2.313550,1.353764,0.012037,13.085636,-43.625172,-22.180088,-20.517553,98.031021,19.211456
40,1.063678,1.172261,0.118769,20.600819,-21.186438,-26.345865,-21.671419,97.601616,18.333261
41,1.797828,0.271159,0.320238,19.441116,-19.645252,-31.762901,-22.098892,96.981316,17.274498
42,1.971477,0.216262,0.226534,18.258524,-22.079103,-39.384899,-22.373888,96.296021,15.961668
44,4.559522,0.143017,-0.025261,31.038149,-21.316141,-75.503555,-21.681377,95.899132,13.444882
45,2.203991,1.442442,-0.228701,23.500078,-4.378369,-62.487411,-22.688137,96.285622,11.361969
46,0.080574,0.133453,-4.441576,11.201118,18.586811,-33.380383,-21.518154,98.104851,10.249290
47,-3.720198,-1.987612,-4.234233,-13.465467,66.142273,-10.422833,-20.239445,101.029625,9.901862
48,-4.484967,-4.093443,-0.500883,-34.034943,90.984337,-10.445723,-17.795088,104.226212,9.553671
49,-2.678692,-3.589413,0.586491,-44.273903,87.551010,-19.456312,-15.706122,107.110519,8.905128
50,-1.248612,-0.714914,1.118076,-46.517014,86.109009,-10.552537,-16.715921,109.530708,8.553376
51,1.839918,-1.507244,0.986155,-45.311535,78.799828,2.471237,-16.819838,112.026276,8.635751
52,-0.337661,-2.842195,-0.686050,-50.926941,72.711380,-0.771355,-16.591661,114.621925,8.610039
53,0.218117,-2.340316,0.593631,-45.281013,61.839169,-3.556169,-16.344286,116.540115,8.491500
54,0.616357,-2.786483,-0.958711,-37.880276,61.778133,3.188422,-15.977036,118.952888,8.597780
55,-0.363197,-2.473003,0.398652,-36.712944,59.565540,-4.929502,-15.631388,120.765503,8.433463
56,-1.517157,-1.023439,-0.306942,-26.947018,51.913021,6.347087,-15.925008,122.304871,8.645033
57,0.770820,-0.932102,-1.070495,-21.346872,43.283913,14.869382,-16.070189,124.108810,9.140679
58,-0.619744,-2.383488,-0.295627,-15.426281,41.475693,14.800714,-15.321865,125.425102,9.634037
59,-0.295575,-1.734710,-1.244452,-11.275764,33.815548,17.280344,-14.815923,126.740501,10.210049
60,-0.375223,-1.538623,0.771033,-5.950284,23.477402,22.727898,-14.263553,127.212212,10.967646
