seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.138808,0.030871,-0.073208,0.323607,-1.617612,1.558833,-22.864370,60.213875,0.000000
2,0.092007,0.060063,-0.078975,0.421615,-1.642753,1.160617,-22.752523,60.233826,0.045324
3,0.084599,0.084825,-0.076630,0.524861,-1.517294,1.039225,-22.540239,60.274925,0.081988
4,0.093345,0.063880,-0.076369,0.651665,-1.366701,0.833636,-22.400536,60.298172,0.113203
5,0.095061,0.057834,-0.065282,0.713600,-1.124232,0.646872,-22.262646,60.304676,0.137878
6,0.094771,0.063825,-0.073731,0.818609,-0.815809,0.296540,-22.111235,60.337940,0.153601
7,0.081570,0.070885,-0.046679,0.856711,-0.490932,0.108234,-21.890083,60.355644,0.160347
8,0.078682,0.044510,-0.045986,0.661848,-0.718361,-0.057663,-21.767969,60.360081,0.161190
9,0.033338,0.050978,-0.005435,0.585542,-0.908816,-0.005592,-21.567583,60.340775,0.160136
10,0.032433,0.052440,-0.022396,0.390714,-1.569742,0.307482,-21.389992,60.335747,0.165168
11,-0.020097,0.063186,0.022729,0.280495,-1.828219,0.694418,-21.114859,60.300323,0.181866
12,-0.016404,0.036351,0.037422,0.304794,-2.462368,1.264778,-20.920477,60.207214,0.214519
13,-0.000790,0.068870,0.059746,0.443417,-3.919942,1.956649,-20.855537,60.092430,0.268210
14,0.050267,0.140412,0.005532,0.177526,-5.931899,2.802946,-20.762676,59.931896,0.347536
15,0.149491,0.292053,-0.172772,-0.295977,-7.565985,4.216138,-20.627701,59.754025,0.464521
16,0.303475,0.346606,-0.586101,-0.613345,-6.528293,6.227094,-20.559309,59.657871,0.638575
17,0.482257,0.461344,-1.065819,-0.471409,-0.203270,8.286879,-20.530830,59.805138,0.880474
18,0.747423,0.491650,-1.454703,0.230541,11.741653,9.313951,-20.581295,60.341896,1.173821
19,0.891327,0.499113,-1.858826,1.355149,27.483101,10.636928,-20.763809,61.456898,1.506336
20,0.966200,0.343446,-2.112545,2.832244,47.158382,11.064187,-21.265678,63.220455,1.868021
21,1.122241,0.110364,-2.004095,5.961918,70.473000,9.770202,-22.003115,65.620300,2.215261
22,1.297568,0.037548,-1.570356,10.878449,93.819656,7.923832,-22.516169,68.664024,2.510162
23,1.202072,-0.213200,-1.170386,15.564568,112.835747,8.872958,-23.032692,72.280937,2.790108
24,0.987025,-0.643879,-0.725288,19.901247,127.432747,8.212232,-23.738235,76.275833,3.074862
25,0.804208,-0.830492,-0.291829,25.547173,141.031799,8.439595,-24.433006,80.610428,3.352392
26,0.202787,-0.988959,0.096459,28.463215,143.148254,10.354631,-25.237461,85.106720,3.665629
27,-0.372894,-1.285482,0.033949,27.504934,134.111725,12.617579,-27.310585,89.365906,4.048499
28,-0.892457,-1.448081,0.103724,26.137705,124.077240,16.488852,-30.452187,93.157547,4.533607
29,-1.239945,-1.519211,0.216209,23.253706,109.905968,23.825500,-25.699190,97.047966,5.205513
30,-1.588740,-1.650451,0.493594,17.702389,89.283081,31.571098,-21.674353,100.232010,6.128789
31,-1.544082,-1.343108,0.456921,12.349442,68.416054,39.130531,-19.002708,102.652328,7.307150
32,-1.640441,-1.047918,0.515490,8.336258,47.086666,48.171642,-17.204716,104.315063,8.762186
33,-1.627398,-0.907878,0.239294,3.036718,23.596569,53.436085,-15.911858,105.293816,10.455648
34,-1.421189,-0.465401,0.058331,-0.094481,6.335300,54.403522,-15.338285,105.652046,12.252975
35,-1.074082,0.000603,0.075376,-1.718066,-8.728636,52.497639,-15.392838,105.512703,14.034661
36,-0.637919,0.373569,0.143389,-2.032406,-22.196455,47.765743,-15.933178,104.948647,15.705718
37,-0.097456,0.477061,0.368937,-1.174836,-30.387623,38.552208,-16.755598,104.022461,17.144350
38,0.353698,0.345220,0.488922,2.400408,-36.309738,26.454670,-17.508200,102.841866,18.227798
39,1.018636,0.543875,0.610674,5.682673,-41.328510,12.008735,-18.665304,101.533722,18.868855
40,1.245722,0.647515,0.429737,10.306228,-40.600643,-1.562846,-19.758987,100.241791,19.042953
41,1.461725,0.373372,0.401380,14.049323,-36.163250,-13.825184,-20.450489,98.989464,18.786486
42,1.652665,0.277453,0.236987,16.565575,-30.824038,-24.642469,-20.761593,97.929375,18.145359
44,2.444617,0.592415,0.242528,20.362076,-24.436512,-39.544659,-21.602570,97.193626,17.075573
45,2.425278,0.613249,0.172438,22.444965,-16.587151,-47.606121,-22.331486,96.716667,15.623060
46,2.242888,0.417991,-0.754793,20.565025,-8.632502,-49.013027,-21.777092,96.731461,14.012741
47,1.169327,-0.010162,-1.690245,13.983708,8.525003,-44.745014,-20.567799,97.327209,12.450107
48,-0.087161,-0.841583,-1.879344,3.525015,31.137691,-38.957176,-18.937334,98.513664,11.055070
49,-1.495167,-1.559921,-1.805025,-11.537395,52.911121,-27.747728,-17.287714,100.321884,9.943321
50,-2.158684,-1.957628,-1.566741,-25.540813,71.008598,-17.360754,-15.981957,102.684280,9.191513
51,-1.804272,-2.241498,-0.488143,-36.843346,83.051201,-10.190429,-14.779470,105.325981,8.732327
52,-1.130076,-2.370061,0.232317,-44.335640,84.365021,-8.260133,-13.766222,108.056320,8.424817
53,-0.197335,-1.997183,0.466943,-46.584854,78.535988,-6.882222,-13.396694,110.657532,8.172444
54,0.458606,-1.829082,0.176005,-45.306129,73.381416,-2.353275,-13.453700,113.199417,8.018519
55,0.628252,-2.182392,0.060714,-43.345314,68.072716,-1.228668,-13.362040,115.645142,7.958820
56,-0.042495,-2.091752,-0.174962,-39.672409,62.695358,-0.453498,-13.381139,117.862602,7.930784
57,0.169687,-1.723050,-0.240241,-33.756397,56.809864,2.674649,-13.544965,119.917511,7.967803
58,-0.003078,-1.745547,-0.407258,-27.785450,52.737167,6.346025,-13.561906,121.817177,8.118148
59,-0.195017,-1.552048,-0.450659,-22.464548,47.144650,9.164410,-13.537123,123.526009,8.376656
60,-0.214773,-1.385484,-0.360757,-16.312016,39.927025,14.695889,-13.474229,124.990929,8.774327
61,0.248209,-1.326030,-0.336482,-11.050626,32.312656,17.608881,-13.233759,126.286125,9.312740
62,0.130494,-1.428913,0.088948,-7.989620,26.129606,20.856050,-12.873541,127.225525,9.953822
63,0.308868,-1.301559,0.147418,-7.107635,16.642927,22.810762,-12.468904,127.926003,10.681602
64,0.556512,-1.133829,0.423662,-5.714465,6.614545,22.317888,-12.048474,128.283051,11.433746
65,0.576843,-0.830228,0.194821,-5.902153,-1.300431,23.350939,-11.838037,128.409836,12.194894
66,0.105727,-0.661655,-0.005056,-8.419930,-7.106577,25.192732,-11.748856,128.266998,13.003955
67,-0.115599,-0.341471,-0.199127,-9.500285,-10.050088,17.778259,-11.864153,127.991959,13.720139
68,-0.118695,-0.036014,0.359368,-7.281590,-5.557763,6.982337,-12.165568,127.620804,14.132815
69,-0.244955,0.346769,0.990302,-4.818746,-2.418934,0.556664,-12.698394,127.223793,14.258466
70,-0.534710,0.495330,1.186651,-3.546124,-4.864993,-8.316592,-13.305691,126.757935,14.129133
71,-1.145585,0.527113,1.373893,-1.133636,-11.942235,-19.030115,-13.934768,126.006409,13.673355
72,-1.496485,0.625658,0.612936,3.053503,-22.056070,-23.678083,-14.339100,125.113312,12.961552
73,-1.907141,0.707392,-0.481838,6.152658,-27.141979,-20.311892,-14.461763,124.160797,12.228385
74,-2.201256,0.439158,-1.733638,9.102273,-23.688810,-18.859211,-14.207610,123.380997,11.575533
75,-1.977286,0.081227,-2.084284,14.322464,-10.095866,-17.200531,-13.648703,122.973244,10.974537
76,-0.985573,-0.293145,-2.261946,20.026373,7.995507,-13.887746,-12.762347,123.264351,10.456399
77,-0.229012,-0.691988,-1.452368,23.856445,27.769976,-9.032251,-11.602887,124.137497,10.074399
78,0.195634,-0.916131,-0.971687,24.431721,37.058281,-6.757096,-10.258180,125.464218,9.811243
79,0.644990,-1.070253,-0.311936,22.571617,40.245941,-5.514993,-8.928391,126.938187,9.606709
80,0.986778,-1.006749,0.103562,18.866669,37.314640,-3.708297,-7.735630,128.396240,9.452987
81,1.169211,-0.868793,0.448153,14.003545,31.438301,-2.992638,-6.828403,129.671295,9.341305
82,1.238171,-0.768269,0.603944,8.049383,22.375830,-2.545542,-6.137811,130.682983,9.249002
83,1.343609,-0.858728,0.865394,3.099281,13.348454,-3.175750,-5.534551,131.358902,9.153646
84,1.196009,-0.952849,1.009816,-1.284703,6.364293,-5.115201,-5.030652,131.699432,9.015464
85,0.795268,-1.061127,1.142920,-3.649887,1.209717,-8.919333,-4.568981,131.711914,8.781555
86,0.222833,-1.511707,1.017583,-4.510509,-1.977941,-11.412695,-3.917269,131.516098,8.442688
87,-0.462310,-1.772201,0.757068,-3.196687,-1.913852,-15.007775,-3.144512,131.219833,8.002347
88,-1.038841,-1.855566,0.563974,-1.194673,0.307895,-17.874989,-2.293139,130.917725,7.454301
89,-1.297326,-1.828191,0.553519,0.052008,1.018976,-17.972649,-1.396251,130.630936,6.856840
90,-1.093020,-1.883729,0.471998,0.448749,-0.409290,-16.100338,-0.453038,130.396286,6.288957
91,-0.654920,-1.587040,0.815113,-0.323369,-1.633082,-13.947258,0.397179,130.100510,5.788164
92,-0.273883,-1.428817,1.064009,-3.762805,-4.257674,-8.969688,1.143863,129.742294,5.406215
93,0.256401,-1.314151,1.273370,-7.248019,-6.355822,-2.968224,1.759348,129.346191,5.207250
94,0.377003,-1.344417,1.153031,-10.237307,-7.837495,3.956426,2.274946,128.950546,5.223720
95,0.152814,-1.097134,0.769502,-13.356298,-8.185407,9.565728,2.504499,128.561523,5.449089
96,-0.096932,-0.797626,0.341423,-15.440713,-7.752044,14.495994,2.446631,128.216400,5.850118
97,-0.313833,-0.465296,0.115646,-16.160950,-6.032326,19.250778,2.158210,127.909660,6.412564
98,-0.642321,-0.051253,-0.126434,-16.264713,-4.413319,22.902317,1.641248,127.651154,7.115115
99,-0.635115,0.650704,-0.148127,-15.805408,-2.240401,22.626125,0.785567,127.468399,7.873922
100,-0.460013,1.208893,0.096253,-14.239809,0.002710,21.193281,-0.328829,127.356575,8.604246
101,-0.467379,1.470914,0.216766,-12.494150,1.176146,19.443045,-1.530372,127.294411,9.281518
102,-0.272447,1.594788,0.259244,-9.570729,0.495442,15.295625,-2.718173,127.281410,9.860496
103,-0.021607,1.642415,0.418279,-5.834304,-0.316276,10.519443,-3.842804,127.264236,10.290747
104,-0.001175,1.479449,0.460261,-1.323512,-1.165956,7.068583,-4.758428,127.205956,10.583880
105,0.008831,1.279297,0.397272,2.686776,-0.810155,4.336435,-5.423687,127.143936,10.773964
106,0.180671,1.215515,0.414926,6.166042,0.980016,1.422702,-5.935459,127.143562,10.869949
107,0.066168,1.187426,0.483118,8.722375,4.538876,-0.572471,-6.343467,127.194603,10.884120
108,-0.097657,1.164734,0.408837,9.931631,6.457150,-2.582821,-6.663142,127.324265,10.831532
109,-0.176538,1.149870,0.376733,10.828876,7.246054,-3.847813,-6.932694,127.492332,10.724355
110,-0.172324,0.980673,0.370654,11.849719,6.545654,-4.804569,-7.084161,127.651848,10.580149
111,-0.217203,0.788800,0.294836,12.609631,5.811684,-5.984109,-7.098667,127.784096,10.400337
112,-0.152376,0.463120,0.263939,12.988060,6.986646,-8.805546,-6.926089,127.923676,10.153843
113,-0.008802,-0.019065,0.170350,13.888355,9.003920,-11.819248,-6.478291,128.146622,9.810097
114,0.143645,-0.377437,0.117009,14.494148,12.298392,-16.006388,-5.821167,128.494446,9.346336
115,0.108741,-0.777493,0.170986,14.770341,15.995709,-19.334431,-4.948881,128.941345,8.757322
116,0.037300,-1.089940,0.175077,14.713881,17.787146,-20.372061,-3.921371,129.474899,8.095548
117,0.126615,-1.239623,0.146647,14.622326,15.808021,-19.195572,-2.832119,130.039978,7.436087
118,0.137586,-1.389330,0.181448,12.972173,13.049154,-15.481404,-1.705069,130.532471,6.858138
119,0.073335,-1.645561,0.180527,10.729803,9.714245,-10.153868,-0.531975,130.930771,6.430883
120,0.025274,-1.714855,0.158661,7.723465,6.789216,-5.085889,0.574996,131.231049,6.176887
121,-0.002749,-1.761975,0.240455,4.533692,4.638054,-1.697098,1.604531,131.432999,6.063837
122,-0.136637,-1.386711,0.230959,1.722537,3.331847,0.632900,5.826096,131.482437,6.046101
123,-0.189868,-0.946003,0.243573,0.528147,3.322978,0.535405,8.752111,131.318939,6.065572
124,-0.119783,-0.583223,0.266151,-0.073624,2.400817,0.117883,10.643121,131.080612,6.076460
125,0.034243,-0.386378,0.181623,-0.574492,1.736176,0.390012,11.881296,131.068497,6.084925
126,0.154914,-0.261061,0.171158,-0.804948,3.140467,1.529537,12.737041,131.198990,6.116918
127,0.254865,-0.237657,0.087085,-0.954717,4.803047,2.858075,12.825027,131.377869,6.190044
128,0.224614,-0.209215,-0.023596,-1.028373,5.389544,4.764621,12.882978,131.611069,6.317090
129,0.155274,-0.011509,-0.096793,-0.892989,5.366452,6.930409,12.846278,131.844666,6.512007
130,0.116979,0.342996,-0.096890,-0.286805,4.904850,11.852237,12.663849,132.046768,6.825051
131,0.035129,0.807348,-0.107295,0.453660,3.382728,18.783709,12.293073,132.188354,7.335650
132,-0.022480,1.260691,-0.062152,0.714984,1.329585,23.717745,11.696923,132.245239,8.044007
133,-0.007486,1.676653,0.069193,0.539893,-0.958551,26.103485,10.941481,132.209579,8.874361
134,-0.047663,1.907535,0.020957,0.323314,-2.266946,25.513819,10.073722,132.128113,9.734650
135,-0.102651,2.005366,0.064075,0.099106,-2.781861,20.489815,9.150416,132.005585,10.501377
136,0.038594,2.076436,0.144738,0.497474,-3.315086,11.562492,8.190767,131.886734,11.035583
137,0.067363,2.131814,0.169956,1.757468,-3.825801,4.096788,7.230593,131.761398,11.296571
138,0.000861,2.083187,0.134970,3.286024,-3.636116,-1.725494,6.342027,131.630341,11.336092
