seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.004850,-0.003917,0.043707,1.177470,0.829616,1.157671,-5.121742,6.307457,0.000000
2,-0.035102,0.019602,0.000216,1.367633,-0.865349,2.005257,-5.037862,6.346833,0.066842
3,-0.007765,-0.078460,-0.025312,0.791472,-1.383062,1.474609,-5.169295,6.319605,0.115996
4,0.118899,-0.025732,-0.079039,0.212062,-1.913321,1.027773,-5.226995,6.039323,0.150255
5,-0.049956,-0.041718,0.174810,-0.070234,-0.189025,2.652883,-5.278291,6.091873,0.238684
6,-0.056946,-0.060227,-0.042909,-0.053173,-1.607071,1.540161,-5.405864,6.156588,0.290023
7,0.070309,-0.034442,-0.190512,-0.518580,-1.423960,0.128680,-5.528193,6.008968,0.294312
8,-0.013640,-0.041497,-0.030912,-0.854282,0.269817,0.540680,-5.643705,6.049905,0.312335
9,-0.052691,0.012647,0.046059,-0.587247,0.109595,1.212087,-5.629941,6.145781,0.352738
10,-0.018449,-0.075830,0.143250,-0.823764,-0.973812,0.098162,-5.775084,6.117772,0.356010
11,0.103965,0.038793,0.129485,-1.342579,-2.247960,-1.870282,-5.720318,5.819388,0.293667
12,0.472118,0.259827,0.080140,-3.654356,1.162484,1.166310,-5.325135,4.934931,0.332544
13,0.350702,0.602418,-0.339582,-3.532283,2.375594,12.366603,-5.260267,4.912453,0.744764
14,0.541817,0.241755,-0.403050,-1.968209,8.494555,24.261192,-5.260150,5.033484,1.553471
15,-0.279369,0.976476,0.488898,-0.083691,4.939149,31.043930,-4.999793,5.267487,2.588268
16,-0.156580,1.268723,-0.148435,-3.372061,-2.553145,48.340294,-4.717673,5.235931,4.199612
17,-0.131792,-0.111974,0.598668,-6.317097,-7.642106,61.341179,-4.945660,5.003873,6.244318
18,-0.165317,-0.601151,-1.060495,-11.055095,-22.779287,74.998215,-5.554280,4.325574,8.744259
19,-2.220824,0.461798,-1.649107,-8.407614,0.605521,78.309471,-5.724524,5.178932,11.354574
20,-0.555451,-0.308684,1.052567,-12.085094,11.302259,67.360962,-6.181192,5.678456,13.599939
21,0.547157,0.626786,0.460962,-17.433462,8.166481,71.961624,-6.561885,5.777104,15.998660
22,0.731129,0.229502,0.639601,-20.882053,9.066778,86.847031,-7.168508,5.849575,18.893562
23,-0.651280,-0.312521,-0.599819,-26.276201,15.445147,96.948654,-8.173710,6.592725,22.125185
24,-0.218380,0.024030,-1.382610,-23.315905,18.863220,96.551910,-9.020530,7.360664,25.343582
25,-0.198505,0.210918,-0.738898,-18.135387,21.289440,95.582947,-9.596465,8.171533,28.529680
26,-0.732563,0.258820,-0.295418,-13.794131,22.227884,96.620583,-9.990595,9.155861,31.750366
27,-0.281807,0.216480,0.156268,-8.010874,17.657738,98.947617,-10.183434,9.822270,35.048622
28,-0.139238,0.392899,0.599997,0.793716,11.332777,102.182579,-10.011538,10.212337,38.454708
29,-1.097131,0.545634,0.832703,7.721418,5.313001,99.756355,-9.557790,10.652149,41.779919
30,-1.680511,0.997196,-0.739856,5.531715,15.437517,81.689400,-9.074087,11.747140,44.502899
31,0.032626,1.293186,0.148297,4.104974,15.513813,74.044510,-8.490392,12.251642,46.971050
32,-0.635855,1.094533,0.398359,-3.295763,14.521961,77.081100,-8.250904,12.898022,49.540421
33,-1.009464,2.073782,0.101956,-7.156355,4.527149,79.987991,-7.833875,13.338672,52.206688
34,-0.757527,2.093213,-0.138053,-7.507318,-1.301886,75.791695,-7.415624,13.533875,54.733078
35,-0.301750,1.503804,-0.436880,-10.009837,-5.414255,67.864517,-7.267582,13.485702,56.995228
36,-0.288739,1.360873,-0.059935,-12.313983,-4.460552,62.477993,-7.294146,13.433663,59.077827
37,-0.264547,1.590637,-0.188163,-11.970650,-9.000180,53.528442,-7.186416,13.232599,60.862110
38,-0.639907,1.077028,-0.767492,-12.306354,-8.954403,41.488888,-7.216797,13.202537,62.245071
