seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
7847,-0.017482,-0.063052,0.018351,-0.057874,-0.076427,0.139723,180.000000,-44.053986,0.000000
7848,-0.018249,-0.056950,0.016065,-0.045856,-0.064105,0.126363,179.998856,-44.052013,0.004212
7849,-0.010685,-0.050774,0.008973,-0.051320,-0.074191,0.140354,179.997864,-44.051434,0.008891
7850,-0.006042,-0.049333,0.007531,-0.059076,-0.067391,0.138590,179.996918,-44.055195,0.013510
7851,-0.006242,-0.048700,0.005869,-0.070569,-0.058575,0.124850,179.995926,-44.056137,0.017672
7852,-0.001593,-0.042192,0.001807,-0.072684,-0.047800,0.097143,179.995117,-44.057781,0.020910
7854,0.006121,-0.044564,0.000459,-0.082108,-0.044757,0.086578,179.994293,-44.068272,0.023796
7855,0.005053,-0.043101,-0.000947,-0.083844,-0.027054,0.058650,179.993622,-44.074783,0.025751
7856,0.006011,-0.043996,-0.004375,-0.073716,-0.008457,0.039016,179.993378,-44.077366,0.027051
7857,0.006090,-0.045401,-0.002710,-0.068347,0.006580,0.030358,179.993332,-44.081802,0.028063
7858,0.004487,-0.047346,-0.002788,-0.070534,0.009316,0.044121,179.993240,-44.083782,0.029534
7859,0.001025,-0.046426,-0.007963,-0.068222,0.020817,0.048579,179.993225,-44.073547,0.031153
7861,0.001805,-0.052906,-0.008075,-0.063033,0.015707,0.051414,179.993347,-44.064362,0.032867
7862,-0.004540,-0.052830,-0.007284,-0.075726,0.004861,0.057108,179.993118,-44.047729,0.034771
7863,-0.007139,-0.052483,-0.008303,-0.071767,-0.021864,0.065567,179.993042,-44.026974,0.036956
7864,-0.010067,-0.051786,-0.008136,-0.075318,-0.019672,0.067845,179.992889,-44.002277,0.039218
7865,-0.014360,-0.051482,-0.002299,-0.071373,-0.024930,0.071524,179.992889,-43.979618,0.041602
7866,-0.010954,-0.053800,0.003867,-0.077889,-0.012306,0.064752,179.992722,-43.969631,0.043760
7868,-0.003734,-0.059668,0.004691,-0.069432,-0.004523,0.053773,179.992798,-43.970562,0.045553
7869,0.002315,-0.057484,0.004985,-0.064204,0.013336,0.044631,179.992996,-43.979790,0.047041
7870,0.004740,-0.061191,0.005411,-0.056195,0.014375,0.038740,179.993347,-43.992916,0.048332
7871,0.007634,-0.061051,0.004910,-0.049925,0.021283,0.021235,179.993759,-44.009186,0.049040
7872,0.005384,-0.053917,0.002809,-0.033530,0.016157,0.026443,179.994476,-44.019711,0.049921
7873,0.004127,-0.052502,0.003023,-0.029479,0.014152,0.031479,179.995117,-44.028847,0.050970
7875,0.001818,-0.053663,0.002125,-0.027036,0.012212,0.031923,179.995667,-44.033585,0.052035
7876,-0.001170,-0.051437,0.004836,-0.024674,0.011812,0.027925,179.996124,-44.037853,0.052965
7877,-0.003690,-0.049069,0.002116,-0.020913,0.006997,0.031437,179.996567,-44.035091,0.054013
7878,-0.001689,-0.053115,0.000802,-0.026131,-0.000612,0.025979,179.996765,-44.033562,0.054879
7879,0.000425,-0.049769,0.003609,-0.025274,0.000884,0.023651,179.996948,-44.038776,0.055668
7880,-0.001233,-0.051719,0.000221,-0.015590,-0.003573,0.019924,179.997314,-44.037212,0.056332
7882,0.005006,-0.051857,-0.002085,-0.016555,-0.004932,0.023699,179.997574,-44.041298,0.057122
7883,0.008744,-0.051897,-0.002737,-0.021916,-0.004770,0.031777,179.997635,-44.049725,0.058181
7884,0.003331,-0.052126,-0.004353,-0.025625,-0.000186,0.030735,179.997589,-44.048248,0.059205
7885,-0.004689,-0.049656,-0.005615,-0.020357,-0.014939,0.026776,179.997681,-44.034355,0.060098
7886,-0.002002,-0.048138,-0.001578,-0.022642,-0.010021,0.024422,179.997696,-44.029530,0.060912
7887,-0.003397,-0.047916,0.000555,-0.027803,-0.014120,0.008863,179.997574,-44.025780,0.061207
7889,-0.004738,-0.051627,0.002138,-0.019512,-0.012182,-0.004711,179.997681,-44.022190,0.061050
7890,-0.006836,-0.048555,0.000404,-0.010017,-0.004403,0.004299,179.998016,-44.013081,0.061194
7891,-0.002942,-0.048830,0.001869,-0.014116,0.011976,0.004158,179.998154,-44.010864,0.061332
7892,-0.005120,-0.055472,0.002222,-0.021033,0.014535,-0.001882,179.998093,-44.005924,0.061270
7893,-0.006496,-0.060975,-0.002770,-0.010012,0.019962,0.009987,179.998322,-43.992058,0.061603
7894,-0.007448,-0.058117,-0.000605,-0.014112,0.028163,0.006707,179.998383,-43.979538,0.061826
7896,0.000736,-0.057567,0.003637,-0.016601,0.030192,0.009439,179.998383,-43.984165,0.062141
7897,0.001003,-0.056087,0.003712,-0.010153,0.027726,0.007654,179.998535,-43.989368,0.062396
7898,0.000898,-0.051708,0.005702,-0.011296,0.023866,0.014782,179.998611,-43.997288,0.062889
7899,0.002057,-0.047957,0.005168,-0.015354,0.021607,0.020201,179.998566,-44.006222,0.063562
7900,0.003482,-0.051022,0.004670,-0.013374,0.007616,0.018063,179.998596,-44.016911,0.064164
7901,-0.001431,-0.055735,-0.000034,-0.018839,-0.004441,0.007140,179.998474,-44.014713,0.064402
7903,-0.005191,-0.057909,-0.001932,-0.022649,-0.007247,0.008382,179.998291,-44.004749,0.064681
7904,-0.003627,-0.054848,-0.003752,-0.021907,0.001846,0.022866,179.998169,-43.994247,0.065444
7905,-0.000447,-0.057506,-0.005461,-0.022664,0.007689,0.011785,179.998047,-43.985672,0.065836
7906,0.001604,-0.053958,-0.007120,-0.027825,0.007437,0.011399,179.997833,-43.977776,0.066216
7907,-0.000672,-0.052600,-0.006298,-0.029864,0.011621,0.008073,179.997635,-43.967674,0.066486
7908,0.002888,-0.055485,-0.006643,-0.034789,0.018619,0.006333,179.997360,-43.961834,0.066697
7910,0.011983,-0.059424,-0.006598,-0.032173,0.012105,-0.005682,179.997223,-43.968960,0.066507
7911,0.011250,-0.059192,-0.001632,-0.025214,0.008757,-0.002544,179.997284,-43.981876,0.066422
7912,0.004594,-0.063689,-0.000653,-0.025864,0.012897,0.003443,179.997314,-43.986610,0.066537
7913,0.007723,-0.063066,0.001207,-0.016161,0.015426,0.004806,179.997589,-43.998158,0.066697
7914,0.011513,-0.060856,0.002001,-0.009727,0.007541,0.007600,179.997955,-44.016369,0.066951
7915,0.003751,-0.059157,-0.001150,-0.006457,0.008770,0.011779,179.998306,-44.019436,0.067343
7917,0.001112,-0.063738,-0.001840,-0.007721,0.007006,0.008441,179.998535,-44.017887,0.067625
7918,0.003149,-0.059272,0.002219,-0.001564,0.011204,0.014068,179.998871,-44.024586,0.068094
7919,0.002519,-0.057622,0.005235,-0.002989,0.013789,0.016558,179.999069,-44.034424,0.068646
7920,-0.003772,-0.058225,0.003074,-0.008794,0.013337,0.017491,179.999084,-44.032536,0.069229
7921,-0.009280,-0.058920,0.003460,-0.007030,0.012899,-0.005221,179.999146,-44.023453,0.069055
7922,-0.007566,-0.055494,0.006159,-0.002372,0.012476,-0.008001,179.999298,-44.020481,0.068788
7924,-0.010791,-0.057782,0.003121,-0.008198,0.009116,-0.019546,179.999268,-44.008961,0.068136
7925,-0.010541,-0.060578,0.002209,-0.003501,-0.000038,-0.015953,179.999359,-43.996826,0.067605
7926,-0.009288,-0.060610,0.005848,0.005469,-0.005941,-0.013955,179.999664,-43.991566,0.067139
7927,-0.005880,-0.057657,0.005753,0.006766,-0.001318,0.001262,179.999924,-43.990837,0.067181
7928,-0.010400,-0.058828,0.004640,0.005068,-0.001275,0.005648,180.000061,-43.982243,0.067370
7929,0.001401,-0.055423,0.002070,0.007854,-0.005661,0.009891,180.000244,-43.986900,0.067699
7931,0.001325,-0.054685,0.000693,0.012024,0.004856,0.000711,180.000488,-43.989243,0.067723
7932,0.003699,-0.056353,-0.001887,0.007202,0.020931,0.003640,180.000549,-43.990871,0.067844
7933,0.007083,-0.059292,-0.002085,0.002538,0.020245,0.006472,180.000488,-43.996956,0.068060
7934,0.006445,-0.054662,-0.003304,-0.004925,0.024009,0.006260,180.000244,-44.000423,0.068269
7935,-0.003060,-0.053920,-0.004041,-0.009191,0.027650,0.003103,179.999954,-43.989475,0.068372
7936,-0.005879,-0.051660,-0.003320,-0.020697,0.013460,0.004477,179.999451,-43.976044,0.068522
7937,-0.010805,-0.050359,-0.001198,-0.018542,-0.003216,-0.003049,179.999115,-43.959137,0.068420
7938,-0.012006,-0.048318,0.005032,-0.019410,-0.004587,-0.013280,179.998856,-43.949028,0.067977
7939,-0.009847,-0.051655,0.006967,-0.018774,-0.000009,-0.023176,179.998672,-43.944378,0.067205
7940,-0.008363,-0.055046,0.011258,-0.015207,0.008847,-0.015037,179.998627,-43.947289,0.066703
7941,-0.008137,-0.060048,0.012108,-0.011756,0.026268,-0.023400,179.998672,-43.951031,0.065923
7942,-0.005621,-0.059167,0.011266,-0.014323,0.034262,-0.012301,179.998657,-43.956909,0.065513
7943,-0.007511,-0.062881,0.006306,-0.016805,0.027235,-0.005994,179.998566,-43.953617,0.065314
7944,-0.009389,-0.055680,0.008915,-0.011826,0.039626,-0.007274,179.998627,-43.950886,0.065071
7945,-0.010315,-0.054504,0.009499,-0.015866,0.033899,-0.015891,179.998566,-43.947845,0.064541
7946,-0.008005,-0.052569,0.007915,-0.010918,0.012125,-0.009466,179.998657,-43.946648,0.064226
7947,-0.005956,-0.058038,0.008717,-0.014988,-0.001555,-0.010632,179.998611,-43.949814,0.063872
7948,-0.004676,-0.055223,0.009482,-0.011545,-0.008884,-0.005856,179.998672,-43.956089,0.063676
7949,0.000388,-0.061925,0.003706,-0.012642,-0.021876,0.013523,179.998688,-43.962006,0.064127
7950,0.006251,-0.061834,0.001307,-0.012228,-0.022635,0.014556,179.998703,-43.972916,0.064612
7951,0.006749,-0.062400,0.001541,-0.017731,-0.002706,0.015555,179.998581,-43.984169,0.065131
7952,0.012241,-0.054310,-0.002890,-0.014198,0.010666,0.012093,179.998581,-43.996758,0.065534
7953,0.008156,-0.056929,-0.000307,-0.012256,0.016220,0.016124,179.998627,-44.006908,0.066071
7954,0.004280,-0.059805,0.001509,-0.011854,0.005357,0.002312,179.998672,-44.014420,0.066148
7955,0.000395,-0.060943,-0.000447,-0.005562,0.003705,-0.002191,179.998871,-44.013889,0.066075
7956,0.000176,-0.058286,0.001017,-0.012759,-0.005272,0.000832,179.998840,-44.015362,0.066103
7957,-0.008046,-0.059499,0.002817,-0.016768,-0.003623,-0.000671,179.998703,-44.007683,0.066081
7958,-0.005970,-0.059551,0.000941,-0.022122,0.003875,-0.006552,179.998474,-44.000126,0.065862
7959,-0.007227,-0.053881,0.000061,-0.021397,0.009652,-0.003386,179.998322,-43.989483,0.065750
7960,-0.006653,-0.053901,0.000945,-0.020696,0.003432,0.004105,179.998230,-43.981045,0.065886
7961,-0.008613,-0.056805,0.001360,-0.006734,0.016602,-0.003409,179.998505,-43.969944,0.065773
7962,-0.010819,-0.060497,0.003797,0.003818,0.010155,-0.001822,179.998962,-43.959213,0.065712
7963,-0.010056,-0.055510,0.006576,0.003693,0.011298,-0.003238,179.999313,-43.953327,0.065604
7964,-0.009021,-0.055464,0.007250,0.005047,0.015355,-0.006083,179.999603,-43.949669,0.065401
7965,-0.006799,-0.054685,0.008339,-0.001022,0.019279,-0.010312,179.999680,-43.950481,0.065058
7966,-0.004397,-0.052910,0.005670,-0.011319,0.011268,0.006261,179.999481,-43.951340,0.065266
7967,-0.003891,-0.052374,0.004270,-0.021280,0.016802,0.003104,179.999084,-43.950836,0.065370
7968,-0.003255,-0.053102,0.003483,-0.010251,0.007396,0.000051,179.999054,-43.950462,0.065371
7969,-0.002352,-0.053082,0.002735,-0.004011,-0.001702,-0.001427,179.999191,-43.950653,0.065324
7970,0.000171,-0.055096,-0.001151,0.007928,-0.003122,-0.008760,179.999588,-43.949150,0.065032
7971,-0.001648,-0.055657,0.001043,0.007668,-0.003020,-0.026183,179.999878,-43.948055,0.064159
7972,0.004709,-0.059473,0.001639,0.002989,-0.004397,-0.028277,179.999985,-43.956673,0.063217
7974,0.000399,-0.061851,-0.000031,-0.005965,-0.004253,-0.018494,179.999847,-43.956963,0.062600
7975,0.002045,-0.058247,0.000370,-0.011673,-0.002637,-0.013460,179.999588,-43.960094,0.062151
7976,-0.000586,-0.057771,0.004892,-0.020145,-0.001075,0.010595,179.999191,-43.965603,0.062505
7977,0.007362,-0.057344,0.001051,-0.018009,-0.011371,0.020579,179.998947,-43.977402,0.063191
7978,0.004588,-0.054014,0.000782,-0.014467,-0.019854,0.014001,179.998840,-43.985268,0.063657
7979,0.003329,-0.055382,-0.000483,-0.019896,-0.001492,0.000259,179.998642,-43.989033,0.063666
7980,0.003954,-0.061042,-0.002107,-0.020720,0.000033,0.000251,179.998474,-43.991367,0.063674
7981,0.005095,-0.062722,-0.004159,-0.012661,-0.004396,-0.011565,179.998535,-43.992645,0.063289
7982,-0.002614,-0.062996,0.002160,-0.018150,0.004603,-0.017089,179.998444,-43.991375,0.062719
7983,-0.000085,-0.061492,0.002378,-0.008699,0.023639,-0.016529,179.998611,-43.993320,0.062168
7984,0.008067,-0.063083,0.002103,0.001917,0.006629,-0.004180,179.999008,-44.006851,0.062029
7985,0.010503,-0.058251,0.004152,-0.001097,0.016743,-0.009947,179.999237,-44.026283,0.061697
7986,0.006418,-0.057008,0.001473,-0.012869,0.013243,-0.008145,179.999115,-44.036499,0.061426
7987,0.005580,-0.060366,-0.000422,-0.003591,0.017236,-0.000498,179.999237,-44.042809,0.061409
7988,-0.000019,-0.058836,-0.003327,-0.010853,0.006340,-0.000482,179.999146,-44.037739,0.061393
7989,-0.003103,-0.051252,-0.003196,-0.013449,0.010560,-0.003418,179.999023,-44.028469,0.061279
7990,-0.006093,-0.057665,0.000125,-0.020388,-0.001594,-0.003306,179.998749,-44.019840,0.061169
7991,-0.004366,-0.060553,0.000412,-0.018243,0.004362,-0.017956,179.998596,-44.013790,0.060570
7992,-0.005095,-0.058752,-0.002564,-0.023549,-0.007588,-0.024747,179.998367,-44.003109,0.059745
7993,0.001320,-0.062897,-0.003434,-0.021301,0.004468,-0.023936,179.998230,-43.999790,0.058948
7994,0.001280,-0.070079,-0.002784,-0.014699,-0.003058,-0.030531,179.998306,-43.997456,0.057930
7995,0.000852,-0.068270,-0.005906,0.010873,0.005898,-0.032482,179.999008,-43.990028,0.056847
7996,-0.000471,-0.069111,-0.001427,0.017896,-0.000199,-0.021085,179.999695,-43.986992,0.056144
7997,-0.000802,-0.067526,-0.002520,0.017309,0.007187,-0.020394,180.000214,-43.981781,0.055465
7998,-0.002947,-0.064548,0.003303,0.018218,-0.010760,-0.009394,180.000610,-43.982071,0.055151
7999,-0.003643,-0.065262,0.003299,0.011717,-0.005979,-0.007610,180.000763,-43.981216,0.054898
8000,-0.003879,-0.059030,0.004142,0.003954,-0.007259,0.000019,180.000671,-43.981285,0.054898
8001,-0.000520,-0.055168,0.003071,0.000872,-0.004070,0.004446,180.000519,-43.984558,0.055047
8002,0.004448,-0.058226,0.001643,-0.000632,-0.005412,-0.004555,180.000381,-43.992863,0.054895
8003,-0.000217,-0.055622,-0.002443,-0.002087,-0.014090,-0.004406,180.000229,-43.989429,0.054748
8004,0.001932,-0.051559,-0.003478,-0.004971,-0.004773,-0.010165,180.000046,-43.987339,0.054409
8005,0.004507,-0.058483,-0.008422,-0.012187,-0.010520,-0.002453,179.999725,-43.982296,0.054327
8006,0.000622,-0.061835,-0.008542,-0.010312,-0.014602,-0.005324,179.999527,-43.971748,0.054150
8007,-0.004757,-0.056772,-0.006146,-0.004070,-0.017075,0.008134,179.999542,-43.957035,0.054421
8008,-0.005098,-0.056552,-0.004446,-0.002461,-0.004708,0.004915,179.999603,-43.943733,0.054585
8009,-0.000242,-0.055840,-0.008522,0.002047,-0.019313,0.028368,179.999756,-43.932236,0.055530
8010,-0.003104,-0.054076,0.000117,0.003456,-0.015728,0.018583,179.999908,-43.928284,0.056150
8011,-0.004254,-0.055987,0.001294,0.006295,-0.000454,0.017974,180.000092,-43.923782,0.056749
8012,-0.000116,-0.060774,0.002198,0.016420,0.008417,0.012957,180.000488,-43.925957,0.057181
8013,0.000803,-0.064037,0.003895,0.017357,0.015520,0.002201,180.000793,-43.931431,0.057254
8014,-0.004635,-0.065738,0.007909,0.003505,0.020915,-0.018534,180.000687,-43.934509,0.056636
8015,-0.003145,-0.062744,0.006478,0.001914,0.015802,-0.013499,180.000565,-43.937946,0.056186
8016,0.001855,-0.056705,0.004981,-0.005528,0.015284,-0.008628,180.000290,-43.946461,0.055899
8017,-0.000243,-0.058411,0.005264,-0.003871,0.013307,-0.000966,180.000122,-43.952469,0.055867
8018,-0.002794,-0.055076,0.005061,0.003635,0.011394,-0.000934,180.000183,-43.954723,0.055836
8019,-0.006511,-0.055581,0.004570,0.016799,0.016925,0.012379,180.000565,-43.950909,0.056248
8020,-0.009462,-0.062044,0.000349,0.019200,0.028177,0.009022,180.000900,-43.936798,0.056549
8021,-0.011695,-0.060713,0.003344,0.024474,0.027253,-0.007509,180.001282,-43.923641,0.056299
8022,-0.007534,-0.052181,0.003505,0.007437,0.020456,-0.002835,180.001144,-43.916859,0.056204
8023,-0.003971,-0.055410,0.004521,-0.007566,0.007978,0.013493,180.000671,-43.916832,0.056654
8024,0.000877,-0.054670,0.009601,-0.008794,0.003289,0.005671,180.000290,-43.930645,0.056843
8025,0.001560,-0.050133,0.009222,-0.020312,-0.005674,0.011389,179.999710,-43.945251,0.057223
8026,-0.002269,-0.053318,0.004836,-0.029978,0.003367,0.022822,179.999039,-43.948223,0.057983
8027,0.001534,-0.056818,0.007382,-0.020140,0.010636,0.022074,179.998779,-43.959690,0.058719
8028,0.002146,-0.055165,0.004243,-0.018003,0.017667,0.011019,179.998642,-43.967556,0.059086
8029,0.000487,-0.058150,0.000507,-0.024793,0.017088,0.007706,179.998367,-43.968037,0.059343
8030,0.003956,-0.059610,0.001845,-0.013649,0.016528,0.007454,179.998428,-43.975185,0.059592
8031,0.006115,-0.060981,0.000289,-0.005822,0.013034,0.008685,179.998672,-43.983353,0.059881
8032,0.002654,-0.057174,-0.006043,-0.011534,0.008179,-0.000455,179.998718,-43.978325,0.059866
8033,0.001445,-0.059911,-0.008924,-0.014108,0.012339,-0.006344,179.998688,-43.967545,0.059655
8034,0.005596,-0.056881,-0.010456,-0.007742,0.008982,-0.001708,179.998825,-43.960655,0.059598
8035,0.004874,-0.056179,-0.011141,-0.001585,-0.000168,-0.006080,179.999084,-43.952145,0.059395
8036,0.003282,-0.052686,-0.007425,-0.007436,-0.009018,-0.005880,179.999130,-43.946751,0.059199
8037,0.002072,-0.058051,-0.001731,-0.020475,-0.010198,-0.008639,179.998840,-43.947338,0.058911
8038,0.004453,-0.061830,-0.001777,-0.007997,-0.014291,-0.006880,179.998932,-43.951290,0.058682
8039,0.004742,-0.064551,-0.001815,-0.004783,0.000936,-0.015510,179.999084,-43.955055,0.058165
8040,0.001866,-0.065837,-0.002748,-0.017909,0.015664,-0.007622,179.998871,-43.953022,0.057911
8041,0.003964,-0.067904,-0.006010,-0.011419,0.021054,-0.010324,179.998871,-43.949318,0.057566
8042,0.000035,-0.063309,-0.007610,0.000763,0.026268,-0.011461,179.999176,-43.937836,0.057184
8043,0.002901,-0.058757,-0.003363,-0.000738,0.035738,-0.008134,179.999359,-43.935841,0.056913
8044,-0.005366,-0.055762,-0.000906,-0.008093,0.022759,0.003940,179.999313,-43.926033,0.057045
8045,-0.005022,-0.053658,0.003735,-0.004876,0.017586,-0.006520,179.999359,-43.923172,0.056827
8046,-0.000835,-0.055330,0.005921,-0.001764,0.012582,-0.004831,179.999481,-43.929287,0.056666
8047,0.002075,-0.062633,0.006710,0.007149,-0.001114,0.005659,179.999786,-43.940926,0.056855
8048,-0.004472,-0.063318,0.005626,0.003963,-0.008457,0.017280,179.999939,-43.942158,0.057431
8049,0.007109,-0.051491,0.008831,0.011212,-0.000800,0.015238,180.000229,-43.963829,0.057939
8050,0.000944,-0.065706,0.004819,0.018224,-0.006678,0.022118,180.000626,-43.971474,0.058676
8051,-0.003534,-0.062626,0.005030,0.011723,-0.012362,0.021393,180.000763,-43.973358,0.059389
8052,-0.003929,-0.042543,0.007923,0.011339,-0.000150,0.016264,180.000854,-43.978401,0.059931
8053,0.000342,-0.057015,0.002982,0.016871,0.001331,0.014255,180.001068,-43.982552,0.060406
