seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
7326,-0.000742,0.077067,0.077750,0.021428,-0.089319,0.011197,44.746975,0.388082,0.384661
7328,-0.004831,0.076816,0.069834,0.153193,0.000584,-0.047914,44.749874,0.387463,0.383185
7329,0.000041,0.077570,0.073461,0.108008,-0.102434,0.055235,44.754219,0.386171,0.382077
7330,0.000445,0.077652,0.078984,-0.005337,-0.132647,0.064268,44.755920,0.381987,0.380733
7331,-0.001721,0.078453,0.079538,-0.001671,-0.080999,0.012983,44.755795,0.378552,0.379140
7332,-0.003919,0.084225,0.082038,0.072233,-0.016875,-0.030162,44.756962,0.377595,0.377788
7333,-0.004469,0.092246,0.081242,0.267207,0.007251,-0.055310,44.762611,0.378484,0.376663
7335,-0.008475,0.092401,0.075861,0.395581,0.098090,-0.134947,44.773655,0.381964,0.375649
7336,-0.008435,0.082024,0.075571,0.176405,0.106475,-0.140746,44.783184,0.387621,0.374788
7337,-0.004076,0.079887,0.072455,0.155965,0.004695,-0.030581,44.788708,0.390947,0.374067
7338,-0.002449,0.075124,0.077125,-0.071140,-0.053243,0.008173,44.790115,0.390636,0.373232
7339,0.000545,0.071572,0.076863,-0.153629,-0.126136,0.078123,44.786366,0.387501,0.372146
7340,0.003403,0.072635,0.075798,-0.108494,-0.194465,0.144798,44.781986,0.381091,0.371019
7342,0.002329,0.077261,0.073272,0.056949,-0.178511,0.118312,44.781120,0.373590,0.369753
7343,-0.000501,0.082430,0.076143,0.138633,-0.113153,0.044901,44.784370,0.368223,0.368259
7344,-0.003998,0.082554,0.072694,0.215160,-0.023427,-0.029694,44.790257,0.366429,0.366836
7345,-0.008066,0.083104,0.075312,0.169310,0.078882,-0.119465,44.796661,0.368837,0.365723
7346,-0.012190,0.079432,0.076990,0.048945,0.184613,-0.233254,44.800289,0.376095,0.364645
7347,-0.009118,0.076764,0.081324,-0.132770,0.116418,-0.168578,44.798885,0.384374,0.363428
7349,-0.007475,0.073791,0.079764,-0.174301,0.075285,-0.125150,44.793747,0.390091,0.362205
7350,-0.006149,0.073010,0.077487,-0.128073,0.030161,-0.108950,44.788700,0.394087,0.360675
7351,-0.002798,0.070513,0.074657,-0.111738,-0.040278,-0.040474,44.784691,0.395721,0.358788
7352,0.000362,0.068842,0.074009,-0.123098,-0.124050,0.048625,44.780766,0.393682,0.356955
