seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
6682,0.004805,0.004870,0.000089,-0.022758,-0.111282,0.078686,88.945847,-44.608952,0.000000
6683,0.014751,-0.004563,-0.010534,-0.048213,-0.120527,0.088465,88.977051,-44.638718,-0.005354
6684,0.012794,-0.014127,-0.002590,-0.043594,-0.107432,0.075892,88.985641,-44.678650,-0.010619
6685,0.010098,-0.009477,0.001133,-0.039158,-0.111287,0.067345,88.984253,-44.708031,-0.015678
6686,0.005457,-0.011806,-0.001329,-0.046658,-0.105416,0.069323,88.989433,-44.734142,-0.020692
6687,0.004190,-0.009909,-0.002986,-0.049556,-0.106387,0.059671,88.999008,-44.755814,-0.025595
6689,0.004881,-0.003618,0.005184,-0.039076,-0.094044,0.044432,88.986404,-44.769188,-0.030243
6690,0.003962,0.007360,0.000856,-0.046650,-0.086533,0.042975,88.985947,-44.766064,-0.034434
6691,0.002615,0.010069,-0.001716,-0.053976,-0.077793,0.040090,88.992142,-44.757359,-0.038246
6692,0.007737,0.017231,-0.001109,-0.044827,-0.079670,0.034348,88.996933,-44.745777,-0.041901
6693,0.009003,0.012227,-0.000128,-0.040406,-0.069679,0.037650,88.998894,-44.742725,-0.045368
6694,0.002541,0.010326,-0.005207,-0.025798,-0.074774,0.046747,89.014893,-44.733669,-0.048714
6696,0.004568,0.010525,0.000359,-0.017573,-0.067895,0.042262,89.016014,-44.727093,-0.052017
6697,0.008320,0.007026,-0.001028,-0.014045,-0.059765,0.042353,89.020714,-44.730442,-0.054971
6698,0.006146,0.006866,0.004249,-0.009157,-0.054854,0.039488,89.010887,-44.730831,-0.057620
6699,0.003918,0.011329,0.003218,-0.002953,-0.051580,0.033766,89.004158,-44.721916,-0.060082
6700,0.007520,0.010689,0.004424,-0.017615,-0.045461,0.029707,88.993813,-44.718658,-0.062327
6701,0.004383,0.004362,0.002406,-0.021465,-0.055778,0.031685,88.988434,-44.719738,-0.064672
6703,0.001237,0.005331,0.006669,-0.017810,-0.056901,0.035074,88.971626,-44.715126,-0.067283
6704,-0.000056,0.006528,0.003534,-0.027557,-0.047656,0.023593,88.963226,-44.707031,-0.069707
6705,0.002684,0.001119,0.002037,-0.036985,-0.050521,0.019867,88.958229,-44.709915,-0.071988
6706,0.004052,0.003523,0.001597,-0.035773,-0.045913,0.011837,88.954399,-44.711212,-0.074233
6707,0.004643,0.003446,0.001809,-0.024269,-0.039980,0.007021,88.950027,-44.713211,-0.076237
6708,0.005349,-0.000254,-0.001075,-0.026425,-0.049001,0.000887,88.953583,-44.721146,-0.078318
6710,0.005661,-0.004700,-0.005369,-0.013752,-0.054774,0.011189,88.969116,-44.735783,-0.080743
6711,0.006336,-0.002751,-0.003597,-0.011825,-0.051503,0.015250,88.980164,-44.748875,-0.083221
6712,0.003520,-0.002713,-0.000787,-0.008485,-0.049814,0.019178,88.983513,-44.758083,-0.085580
6713,0.001303,-0.004373,0.000516,-0.002304,-0.048181,0.024453,88.983307,-44.766628,-0.087857
6714,0.004505,0.009004,0.000919,-0.000752,-0.040698,0.020700,88.982635,-44.761276,-0.089920
6715,0.003560,0.006751,0.007493,-0.011059,-0.040840,0.015593,88.963585,-44.757385,-0.091814
6717,0.002850,0.008549,0.006267,-0.007744,-0.045404,0.016558,88.947960,-44.750015,-0.093821
6718,0.006734,0.007005,0.001648,-0.003063,-0.040964,0.018967,88.945038,-44.750305,-0.095829
6719,0.008995,0.011767,-0.002482,-0.014770,-0.047001,0.027200,88.953560,-44.747482,-0.097870
6720,0.001114,0.000450,-0.001027,-0.011334,-0.046936,0.032212,88.957497,-44.749451,-0.100046
6721,-0.003279,0.006687,-0.006269,-0.000631,-0.033590,0.045915,88.976097,-44.737228,-0.101900
6722,-0.000658,0.004043,-0.002298,0.009721,-0.028061,0.041458,88.983727,-44.732311,-0.103308
6724,-0.005128,0.002090,-0.001325,0.004975,-0.034520,0.041575,88.988708,-44.723785,-0.104739
6725,-0.003720,-0.000185,0.000590,0.016619,-0.030437,0.029880,88.988495,-44.720085,-0.106232
6726,0.001615,0.004770,0.002023,0.029357,-0.023535,0.031853,88.984825,-44.716782,-0.107470
6727,0.006845,-0.001100,0.002983,0.032823,-0.030143,0.024905,88.978500,-44.728642,-0.108705
6728,0.007558,0.001394,0.004621,0.025843,-0.024727,0.032944,88.967766,-44.738049,-0.109966
6729,0.004937,0.002977,0.004306,0.016140,-0.019489,0.023008,88.957527,-44.741631,-0.110979
6731,0.003483,0.003105,0.003022,-0.003576,-0.011471,0.016350,88.950111,-44.742783,-0.111688
6732,-0.000647,0.006596,0.000674,-0.015266,-0.014046,-0.001896,88.948700,-44.733082,-0.112280
6733,0.001471,0.006063,-0.000275,-0.022145,-0.022441,-0.012165,88.949738,-44.726597,-0.113141
6734,-0.004245,0.010053,-0.005024,-0.024370,-0.020230,-0.019146,88.963921,-44.706570,-0.114153
6735,-0.001936,0.004587,-0.003452,-0.014716,-0.029898,-0.028850,88.973785,-44.696911,-0.115347
6736,0.002339,0.006831,-0.003184,-0.002426,-0.031869,-0.019048,88.983582,-44.690094,-0.116814
6738,0.007902,-0.004730,-0.003877,-0.000871,-0.033776,-0.000713,88.995018,-44.707287,-0.118360
6739,0.007052,0.001481,0.001427,-0.012650,-0.029717,-0.000690,88.992004,-44.714973,-0.119848
6740,0.007393,-0.000944,0.001345,-0.016662,-0.033171,-0.005095,88.988823,-44.726379,-0.121323
6741,0.008598,-0.001411,0.002022,-0.011688,-0.029131,0.009831,88.983765,-44.740246,-0.122781
6742,0.002335,0.000363,0.001588,-0.018685,-0.039984,0.009509,88.980057,-44.743279,-0.124392
6743,0.002100,0.003222,0.001262,-0.018072,-0.043101,-0.001134,88.977516,-44.741901,-0.126335
6745,-0.001221,0.001284,-0.003717,0.000231,-0.031356,0.001855,88.988701,-44.738575,-0.128079
6746,0.003715,0.000669,0.000199,-0.002728,-0.036232,0.010649,88.989258,-44.743019,-0.129657
6747,0.005436,0.004914,0.000454,-0.004115,-0.026189,0.008824,88.989159,-44.744133,-0.131112
6748,0.005091,0.009565,0.000760,-0.006932,-0.016475,0.011487,88.988060,-44.738407,-0.132103
6749,0.006087,0.018521,-0.000038,-0.017036,-0.008555,0.027345,88.989059,-44.722141,-0.132674
6750,0.005454,0.014101,0.004148,-0.019429,-0.024509,0.033828,88.978325,-44.711315,-0.133424
6752,0.004926,0.009194,0.000793,-0.012888,-0.013375,0.034195,88.976669,-44.706673,-0.134284
6753,0.000818,0.009322,-0.001550,-0.021321,-0.012936,0.036026,88.981201,-44.696262,-0.134872
6754,0.007440,0.008493,-0.001761,-0.011767,-0.019892,0.037796,88.986397,-44.696213,-0.135611
6755,0.004651,0.001372,0.001349,0.000426,-0.025143,0.032130,88.983299,-44.701912,-0.136638
6756,0.004321,0.000807,0.000540,-0.001064,-0.009560,0.029600,88.982407,-44.707813,-0.137426
6757,0.001453,0.000871,0.001037,-0.001029,-0.012198,0.031582,88.979919,-44.709633,-0.137911
6759,0.003633,0.001944,0.002757,-0.000995,-0.011798,0.033498,88.972809,-44.713020,-0.138447
6760,-0.001698,-0.005524,0.004726,-0.002439,-0.001080,0.016165,88.959717,-44.718952,-0.138728
6761,-0.005616,-0.003210,0.000441,-0.015642,0.007811,0.000876,88.957924,-44.715847,-0.138564
6762,0.000137,0.002737,-0.000132,-0.022508,0.006079,-0.005056,88.957558,-44.712215,-0.138240
6763,0.002953,0.012860,0.001928,-0.020295,0.007355,-0.021125,88.952003,-44.698215,-0.137936
6764,0.007666,0.006505,-0.001954,-0.015201,0.005638,-0.026336,88.956886,-44.699169,-0.137650
6766,0.011073,0.008367,0.000107,-0.017655,-0.000450,-0.018093,88.956390,-44.702290,-0.137547
6767,0.015041,0.009037,0.005800,-0.006745,-0.018146,-0.002741,88.940880,-44.710220,-0.137991
6768,0.012253,0.008385,0.003890,-0.003572,-0.032310,0.004728,88.931320,-44.715633,-0.139172
6769,0.010002,-0.002573,-0.000132,-0.009359,-0.031251,0.006049,88.932381,-44.733192,-0.140657
6770,0.002973,0.003775,0.006374,-0.019383,-0.034654,-0.000053,88.915726,-44.732082,-0.142199
6771,0.002585,0.003594,0.002115,-0.023175,-0.033518,0.004377,88.910538,-44.730774,-0.143795
6773,0.000957,0.001686,-0.000043,-0.020940,-0.019136,-0.001670,88.910881,-44.729847,-0.145027
6774,0.003238,-0.001226,0.001456,-0.012874,-0.008177,-0.001616,88.906715,-44.735920,-0.145669
6775,-0.000700,0.005980,0.002104,-0.006548,-0.009385,0.005817,88.901230,-44.726780,-0.146078
6776,-0.000913,0.005000,-0.001913,0.011378,-0.012029,0.023337,88.907158,-44.719212,-0.146568
