seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
6057,-0.094729,-0.013342,-0.014504,-0.037323,-0.059999,-0.038911,0.000000,0.000000,0.000000
6058,-0.098365,-0.039871,-0.008313,-0.083101,-0.044740,0.022126,-0.002078,-0.001119,0.000738
6059,-0.109049,-0.039427,-0.008977,-0.159397,-0.037111,-0.023651,-0.005543,-0.001767,-0.000051
6060,-0.494060,0.146630,-0.088060,-0.334879,0.153630,0.098423,-0.012529,0.974905,0.003230
6061,-0.322525,0.139939,-0.025120,0.779047,0.954741,-1.152836,0.286895,1.636366,-0.035198
6062,-0.203764,0.095408,-0.055097,0.443343,-0.121037,-0.771355,0.489481,2.034346,-0.060910
6063,-0.181316,0.093597,0.012503,-0.250953,-0.731407,0.296793,0.662938,2.360728,-0.051017
6064,-0.190710,0.049299,-0.013432,0.038973,-0.464370,0.365460,0.760787,2.717372,-0.038835
6065,-0.152978,0.047755,0.007786,1.168158,0.535111,-0.611133,0.892496,3.031199,-0.059206
6066,-0.010641,0.029906,-0.058192,-0.182286,0.260445,-0.710318,0.946950,3.066729,-0.082883
6067,-0.070037,0.028787,-0.013882,-0.762138,-0.159185,-0.092318,0.978207,3.199141,-0.085960
6068,-0.076507,-0.011891,-0.028245,0.351788,0.374889,-0.199133,0.967612,3.363944,-0.092598
6069,-0.088642,0.013080,-0.149239,-0.517990,-0.517777,0.090793,0.981313,3.539647,-0.089572
6070,-0.008306,0.016203,-0.068589,-0.594286,-0.166814,-0.527207,0.995668,3.558648,-0.107145
6071,-0.025332,-0.012591,0.010291,0.443343,0.359630,-0.870540,0.985568,3.618558,-0.136163
6072,-0.000888,0.032379,-0.005845,0.512010,0.260445,-0.664540,1.066033,3.629606,-0.158315
6073,0.001312,0.000252,0.014625,0.527269,1.481185,-0.397503,1.083560,3.674611,-0.171565
6074,-0.035012,-0.026054,-0.078670,-0.128879,0.817408,-0.336466,1.030808,3.780640,-0.182780
6075,0.072289,-0.007986,-0.021768,-0.327249,1.511703,-0.618762,1.005033,3.692963,-0.203406
6076,-0.032256,-0.003653,0.079079,-0.006805,0.680074,-0.672170,0.995078,3.767756,-0.225811
6077,-0.050765,0.011766,-0.028910,-0.579027,-0.555925,0.724052,0.999787,3.851850,-0.201676
6078,-0.012124,0.001169,-0.056069,-2.471174,-0.265999,1.097904,0.688061,3.874079,-0.165079
6079,-0.005981,0.060962,-0.084540,-1.189397,-0.586444,-0.542466,0.770621,3.877335,-0.183162
6080,0.048074,0.039958,-0.030676,0.229714,-0.380444,-0.611133,0.857368,3.774805,-0.203533
6081,0.011553,0.006507,0.015436,0.077121,-0.792444,0.594348,0.872156,3.724017,-0.183721
6082,-0.038501,0.045865,0.052441,0.595936,-0.319407,-0.107577,0.979271,3.780932,-0.187307
6083,0.010204,0.006376,-0.052241,-0.411175,-0.639851,0.182348,0.979823,3.746341,-0.181229
6084,-0.012085,0.014389,-0.028186,-1.044434,-0.616962,0.975830,0.708756,3.752894,-0.148701
6085,0.051702,0.017361,-0.030036,0.199195,-0.098148,0.037386,0.536547,3.652547,-0.147455
6086,-0.029593,0.058576,-0.082303,0.328899,-0.418592,-0.176244,0.410633,3.706924,-0.153330
6087,-0.017762,0.089158,-0.144722,-0.685842,-0.250741,0.258645,0.567138,3.752117,-0.144708
6088,0.004247,0.069638,-0.062797,0.664602,-0.586444,-0.374614,0.727571,3.732128,-0.157195
6089,-0.009080,0.049922,0.025028,0.641714,-1.997925,-0.160985,0.561721,3.679930,-0.162561
6090,0.034892,0.035401,0.151378,-0.228064,-1.112888,0.205237,0.415589,3.557999,-0.155720
6091,0.025372,0.076289,0.102524,-0.716360,-0.288888,-0.672170,0.537094,3.487440,-0.178126
6092,-0.006447,0.075680,-0.060379,-1.555619,-0.021852,-0.473799,0.635058,3.506411,-0.193919
6093,0.032659,0.058038,-0.248462,-1.456434,0.352000,-0.801873,0.605678,3.512648,-0.220648
6094,-0.015936,0.041339,-0.117044,-0.105990,1.404889,-0.870540,0.686519,3.605235,-0.249666
6095,0.058385,0.030306,-0.073950,0.901121,1.557481,-0.641651,0.778085,3.551740,-0.271055
6096,-0.011518,0.021394,0.038746,0.832454,0.237556,-0.618762,0.846285,3.577220,-0.291680
6097,-0.033507,0.020641,0.039151,0.275491,0.290963,0.029756,0.641601,3.646888,-0.290688
6098,-0.058748,0.051261,-0.011376,0.512010,1.832148,-1.145207,0.759081,3.823526,-0.328862
6099,0.055048,0.039406,-0.149552,0.450973,0.664815,-0.962095,0.856605,3.756347,-0.360932
6100,0.007150,-0.002341,0.003816,1.381787,0.153630,-0.176244,0.897983,3.747102,-0.366806
6101,0.040719,0.029821,0.028764,0.466232,0.306222,0.090793,0.970571,3.674767,-0.363780
6102,-0.025097,0.038696,0.062994,-0.701101,0.786889,0.571460,1.020024,3.741386,-0.344731
6103,-0.050344,0.000469,-0.054824,-0.449323,0.786889,1.013978,1.007857,3.873163,-0.310932
6104,-0.009473,0.008568,-0.083445,-0.487471,1.092074,1.120793,0.743706,3.939358,-0.273572
6105,0.055189,0.030322,-0.054076,0.367047,0.901333,-0.023651,0.816942,3.868657,-0.274361
6106,0.040164,0.037052,-0.041834,-0.121249,-0.113407,0.106052,0.886759,3.791832,-0.270826
6107,-0.033378,0.034262,0.022879,-0.235694,0.748741,-0.145725,0.659177,3.878392,-0.275683
6108,-0.003683,0.058841,-0.019661,1.320750,0.718223,-0.931577,0.818782,3.911980,-0.306736
6109,0.001839,0.015995,-0.129736,-0.785027,-0.777184,0.327312,0.827950,3.899828,-0.295825
6110,0.002569,0.034812,-0.031781,-2.005767,-0.922147,0.693534,0.830130,3.868195,-0.272708
6111,-0.042732,0.020501,0.000114,-0.128879,0.352000,-0.511948,0.865833,3.962834,-0.289772
6112,0.036843,0.020644,0.009266,0.466232,1.114963,-0.168614,0.921323,3.927210,-0.295393
6113,0.041359,0.014845,-0.000662,-0.579027,1.053926,0.533311,0.931009,3.882034,-0.277616
6114,-0.038770,0.026422,0.004375,-0.693471,0.878445,-0.138096,0.680920,3.985917,-0.282219
6115,0.014898,0.041969,-0.142122,-0.579027,0.405407,-0.443281,0.748395,3.989514,-0.296995
6116,0.014937,0.022348,-0.092580,-0.464582,-0.014222,-0.038911,0.779414,3.972310,-0.298292
6117,0.011625,0.033904,0.000690,0.725639,0.138371,-0.031281,0.602701,3.954197,-0.299335
6118,-0.039821,0.042548,0.000568,0.145788,0.077333,-0.283059,0.690570,4.033915,-0.308770
6119,0.031336,0.056075,-0.070698,0.183936,-0.334666,-0.649281,0.808870,3.970923,-0.330413
6120,0.031749,0.039923,-0.071742,0.580677,-1.509629,-0.458540,0.621169,3.867893,-0.345697
6121,0.019019,0.047477,-0.017647,0.397565,-0.967925,-0.382244,0.727647,3.800802,-0.358439
6122,0.116950,0.058013,-0.132116,-0.281471,-0.632222,0.678274,0.836765,3.565344,-0.335830
6123,-0.038497,0.023324,0.032555,-1.250434,-1.837703,2.105015,0.839496,3.574641,-0.265663
6124,0.022274,0.028138,-0.072959,-2.700063,-3.134739,1.525163,0.562120,3.435072,-0.214824
6125,-0.036946,0.037838,0.040236,-1.013916,-1.089999,0.136571,0.396242,3.465470,-0.210272
6126,-0.022521,0.077476,-0.078890,-0.586656,-0.258370,-1.480910,0.282515,3.510361,-0.259635
6127,0.022334,0.099499,-0.088982,-1.273323,-0.807703,-0.969725,0.437221,3.450007,-0.291959
6128,-0.039627,0.099723,-0.044987,-2.478804,-1.959777,-0.405133,0.265945,3.467219,-0.305464
6129,0.023542,0.077760,-0.008346,-1.074952,-2.142888,-2.121799,0.172585,3.350881,-0.376190
6130,-0.072056,0.024245,0.077390,1.664084,-0.128666,-4.975279,0.171041,3.476386,-0.542033
6131,0.008331,0.141012,0.029918,2.190528,3.007110,-8.507796,0.287305,3.573472,-0.825626
6132,0.087884,0.076341,-0.075629,1.892972,6.745628,-6.363872,0.332884,3.772674,-1.037755
6133,0.001140,0.100449,0.039613,1.862454,6.310739,-3.861354,0.589377,3.975296,-1.166467
6134,-0.002360,0.026949,0.002161,1.358899,3.380962,-1.168095,0.476005,4.092241,-1.205404
6135,-0.010705,0.054641,0.008518,0.611195,2.854518,0.624867,0.602762,4.206837,-1.184575
6136,0.059397,0.026753,-0.084502,0.054232,2.976593,-0.229651,0.453427,4.201811,-1.192230
6137,0.004955,0.071526,-0.049810,0.122899,0.756371,-0.565355,0.598869,4.224387,-1.211075
6138,-0.045144,0.046208,-0.022110,0.809565,-1.944518,0.243386,0.716793,4.250474,-1.202962
6139,0.039536,0.020669,-0.108622,0.824825,-1.891110,1.387830,0.788028,4.125131,-1.156701
6140,-0.020568,0.013892,0.035547,-0.357768,-2.402295,1.593830,0.802146,4.079913,-1.103574
6141,-0.011814,0.048479,-0.070566,-1.601397,-3.378888,2.204200,0.846096,3.999924,-1.030100
6142,0.012510,0.038246,0.057327,-1.929471,-3.851924,2.639089,0.586335,3.839875,-0.942131
6143,0.049455,0.072136,-0.015692,-0.899471,-4.859035,4.256570,0.417265,3.583455,-0.800245
6144,-0.012175,0.076320,-0.045370,-1.410656,-4.614887,4.020051,0.520578,3.458625,-0.666243
6145,0.003380,0.058724,-0.117935,-1.387767,-2.310740,1.441237,0.592636,3.388594,-0.618202
6146,-0.045492,0.065394,-0.026530,-1.006286,0.718223,0.098423,0.687591,3.504184,-0.614921
6147,0.001529,0.057544,0.028146,0.191566,0.306222,0.853756,0.520482,3.508004,-0.586463
6148,0.004975,0.044519,0.038242,1.305491,-0.243111,1.082645,0.422999,3.485711,-0.550375
6149,0.046640,0.071832,-0.077960,1.908232,-1.105258,0.441756,0.364955,3.366383,-0.535649
6150,-0.005909,0.089581,-0.058062,3.663046,-0.105777,-2.632984,0.664087,3.380943,-0.623415
6151,-0.333775,-0.064561,-0.664112,-1.357249,-2.570147,-0.443281,0.587903,3.417846,-0.638191
6152,-0.108861,-0.036561,-0.181855,-11.497024,0.687704,5.637532,0.194435,3.478231,-0.450274
6153,0.061593,0.099969,0.176473,-10.199986,-1.425703,6.461532,-0.138286,3.408960,-0.234889
6154,0.210263,0.146683,0.326583,-4.828729,-5.972961,4.866940,-0.284282,3.142006,-0.072658
6155,0.091657,0.219905,0.227987,0.183936,-4.736961,1.319163,-0.211754,2.953046,-0.028686
6156,0.085054,0.154114,0.025654,1.389417,-4.210517,1.273385,-0.124080,2.645290,0.013760
